'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:39:41.460 21/01/2026]',-104441,-164744,-83344.38,17817.87,-375000,-375000,-139111.2,-118421.4,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.464 21/01/2026]',-104431.9,-164738.4,-83348.71,17815.46,-375000,-375000,-139117,-118426.5,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.468 21/01/2026]',-104421.1,-164718.9,-83335.84,17805.94,-375000,-375000,-139116.8,-118426.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.472 21/01/2026]',-104432.2,-164734.9,-83326.36,17808.13,-375000,-375000,-139109.8,-118421.4,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.476 21/01/2026]',-104459.4,-164767.7,-83336.82,17811.03,-375000,-375000,-139110.1,-118419.8,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.480 21/01/2026]',-104461.7,-164768.1,-83341.92,17820.33,-375000,-375000,-139110.8,-118423.2,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.484 21/01/2026]',-104444.1,-164760.1,-83334.63,17810.36,-375000,-375000,-139111.1,-118427.6,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.488 21/01/2026]',-104436.5,-164751.6,-83328.46,17808.93,-375000,-375000,-139102.3,-118417.9,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.492 21/01/2026]',-104441,-164753.1,-83334.59,17815.55,-375000,-375000,-139104.9,-118417.6,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.496 21/01/2026]',-104446,-164755.6,-83339.55,17826.1,-375000,-375000,-139104.3,-118416.2,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.500 21/01/2026]',-104444.8,-164754.8,-83336.82,17825.29,-375000,-375000,-139100.5,-118416,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.504 21/01/2026]',-104439.9,-164749.5,-83330.25,17811.39,-375000,-375000,-139101.9,-118415.8,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.508 21/01/2026]',-104444.4,-164750.1,-83334.54,17814.47,-375000,-375000,-139106.3,-118415.5,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.512 21/01/2026]',-104450,-164754.3,-83340.89,17829.58,-375000,-375000,-139107.2,-118417.3,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.516 21/01/2026]',-104440.8,-164758.7,-83342.41,17817.74,-375000,-375000,-139107.5,-118421.1,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.520 21/01/2026]',-104426.1,-164756.2,-83334.72,17807.32,-375000,-375000,-139107.1,-118421.4,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.524 21/01/2026]',-104435.9,-164751.6,-83331.28,17812.02,-375000,-375000,-139106.8,-118418.6,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.528 21/01/2026]',-104451,-164756.2,-83337.98,17820.91,-375000,-375000,-139105.6,-118416.5,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.532 21/01/2026]',-104451,-164759.5,-83340.09,17824.98,-375000,-375000,-139103.7,-118419.1,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.536 21/01/2026]',-104443,-164758.6,-83336.02,17809.91,-375000,-375000,-139106.8,-118425.2,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.540 21/01/2026]',-104445,-164762.7,-83338.43,17802.81,-375000,-375000,-139112.4,-118427.9,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.544 21/01/2026]',-104453.3,-164766.8,-83346.57,17811.39,-375000,-375000,-139117.1,-118429.6,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.548 21/01/2026]',-104456.1,-164767.4,-83344.55,17812.69,-375000,-375000,-139114.3,-118429.2,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.552 21/01/2026]',-104450,-164768.7,-83337.85,17807.68,-375000,-375000,-139112.8,-118431.5,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.556 21/01/2026]',-104429.4,-164762.8,-83334.32,17806.47,-375000,-375000,-139109.5,-118426,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.560 21/01/2026]',-104434.8,-164770.2,-83342.77,17803.88,-375000,-375000,-139117.6,-118430.3,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.564 21/01/2026]',-104448.8,-164770.5,-83341.12,17810.45,-375000,-375000,-139116.3,-118430.7,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.568 21/01/2026]',-104446.8,-164763.6,-83334.54,17807.5,-375000,-375000,-139111.6,-118429,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.572 21/01/2026]',-104438.9,-164758,-83328.2,17804.68,-375000,-375000,-139107.3,-118423.5,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.576 21/01/2026]',-104440.1,-164760.3,-83332.76,17811.39,-375000,-375000,-139114.3,-118428,0.02,-0.02,0.89,-4,0,-2,38,0
'[12:39:41.580 21/01/2026]',-104443.5,-164761.6,-83338.92,17815.55,-375000,-375000,-139116.5,-118432.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.584 21/01/2026]',-104442.4,-164757.2,-83333.11,17812.19,-375000,-375000,-139112,-118431,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.588 21/01/2026]',-104442.1,-164757,-83329.8,17803.12,-375000,-375000,-139115.1,-118434.7,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.592 21/01/2026]',-104444.5,-164760.9,-83335.66,17804.1,-375000,-375000,-139121.5,-118436.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.596 21/01/2026]',-104438.4,-164763.2,-83343.3,17814.61,-375000,-375000,-139119.5,-118433.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.600 21/01/2026]',-104438.9,-164761.7,-83339.91,17813.63,-375000,-375000,-139118.2,-118436.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.604 21/01/2026]',-104440.1,-164756,-83330.3,17806.34,-375000,-375000,-139115.5,-118434.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.608 21/01/2026]',-104445.9,-164753,-83330.56,17813.8,-375000,-375000,-139114.3,-118429.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.612 21/01/2026]',-104445.1,-164753.9,-83332.53,17821.09,-375000,-375000,-139114.3,-118426.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.616 21/01/2026]',-104438.7,-164756,-83331.73,17819.75,-375000,-375000,-139113.3,-118428.8,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.620 21/01/2026]',-104433.6,-164758.9,-83328.91,17806.88,-375000,-375000,-139113.3,-118430.9,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.624 21/01/2026]',-104438.7,-164756.9,-83331.05,17809.87,-375000,-375000,-139113.5,-118428.2,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.628 21/01/2026]',-104445.6,-164754.5,-83335.08,17825.61,-375000,-375000,-139109.2,-118422.6,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.632 21/01/2026]',-104440.6,-164755.6,-83333.65,17822.52,-375000,-375000,-139104.6,-118422,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.636 21/01/2026]',-104423.1,-164756.9,-83331.28,17811.34,-375000,-375000,-139102.5,-118422.9,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.640 21/01/2026]',-104421.6,-164754.1,-83332.53,17803.92,-375000,-375000,-139104.3,-118421.9,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.644 21/01/2026]',-104438.9,-164753.1,-83337.18,17812.87,-375000,-375000,-139104.8,-118418.3,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.648 21/01/2026]',-104446.7,-164756.8,-83336.42,17821.45,-375000,-375000,-139099.7,-118417,0.02,0.00,0.88,-4,0,-2,38,0
'[12:39:41.652 21/01/2026]',-104449.4,-164768.5,-83339.73,17804.91,-375000,-375000,-139108.5,-118430.1,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.656 21/01/2026]',-104446.7,-164766.4,-83335.17,17800.44,-375000,-375000,-139110.5,-118431.2,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.660 21/01/2026]',-104447.9,-164765.8,-83337.63,17805.76,-375000,-375000,-139113,-118430.4,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.664 21/01/2026]',-104452.4,-164769.2,-83345.05,17812.37,-375000,-375000,-139113.1,-118433.8,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.668 21/01/2026]',-104447.6,-164766.7,-83341.25,17804.42,-375000,-375000,-139108.9,-118432.9,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.672 21/01/2026]',-104443.6,-164762.6,-83336.06,17797.98,-375000,-375000,-139109,-118431.3,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.676 21/01/2026]',-104444.2,-164759.9,-83339.68,17804.24,-375000,-375000,-139112.9,-118430.8,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.680 21/01/2026]',-104443.7,-164765.7,-83348.8,17811.57,-375000,-375000,-139110.8,-118427.7,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.684 21/01/2026]',-104437.8,-164764.2,-83344.24,17801.96,-375000,-375000,-139110.4,-118431.7,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.688 21/01/2026]',-104438.8,-164763.7,-83337.49,17790.69,-375000,-375000,-139109.2,-118430.7,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.692 21/01/2026]',-104457,-164772.1,-83345.14,17791.32,-375000,-375000,-139116.9,-118434.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.696 21/01/2026]',-104463.3,-164770.8,-83350.5,17803.34,-375000,-375000,-139116.8,-118434.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.700 21/01/2026]',-104458.9,-164768.7,-83347.91,17798.83,-375000,-375000,-139114.8,-118437.4,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.704 21/01/2026]',-104450.8,-164766.5,-83344.24,17787.47,-375000,-375000,-139112.3,-118435.5,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.708 21/01/2026]',-104453.6,-164763.7,-83343.57,17795.47,-375000,-375000,-139111.5,-118432.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.712 21/01/2026]',-104458.1,-164762.6,-83347.77,17811.93,-375000,-375000,-139108.2,-118426.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.716 21/01/2026]',-104449.9,-164761.1,-83341.29,17808.13,-375000,-375000,-139105.2,-118425.3,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.720 21/01/2026]',-104444.7,-164760.1,-83337.27,17793.33,-375000,-375000,-139111.1,-118431.4,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.724 21/01/2026]',-104438.2,-164756.8,-83338.97,17805.4,-375000,-375000,-139108.4,-118427,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.728 21/01/2026]',-104450.7,-164762.3,-83344.06,17813,-375000,-375000,-139111.7,-118427,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.732 21/01/2026]',-104460.3,-164767.8,-83343.13,17813.18,-375000,-375000,-139110.1,-118429.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.736 21/01/2026]',-104451.8,-164763.8,-83337.98,17803.97,-375000,-375000,-139109.5,-118431.4,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.740 21/01/2026]',-104448.2,-164757.3,-83337.45,17799.1,-375000,-375000,-139108.3,-118427.3,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.744 21/01/2026]',-104449.8,-164757.9,-83340.71,17812.87,-375000,-375000,-139107.4,-118427.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.748 21/01/2026]',-104445.9,-164757.4,-83340.09,17821.63,-375000,-375000,-139104.6,-118427.5,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.752 21/01/2026]',-104450.1,-164759.9,-83333.7,17808.48,-375000,-375000,-139104.7,-118429.4,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.756 21/01/2026]',-104446.3,-164757.7,-83331.55,17798.56,-375000,-375000,-139106.3,-118427.2,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.760 21/01/2026]',-104451.7,-164758.8,-83338.07,17810.81,-375000,-375000,-139109,-118425.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.764 21/01/2026]',-104456.4,-164762.1,-83340.13,17819.44,-375000,-375000,-139108.5,-118425.7,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.768 21/01/2026]',-104435.9,-164750.3,-83335.66,17807.05,-375000,-375000,-139114.3,-118433.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.772 21/01/2026]',-104419.6,-164742.3,-83331.95,17801.33,-375000,-375000,-139117.4,-118435.3,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.776 21/01/2026]',-104442.6,-164766.4,-83337.9,17807.37,-375000,-375000,-139111.4,-118429.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.780 21/01/2026]',-104461.3,-164784.8,-83346.39,17811.43,-375000,-375000,-139104.9,-118424.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.784 21/01/2026]',-104454.2,-164781.7,-83344.69,17798.96,-375000,-375000,-139109,-118431.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.788 21/01/2026]',-104443.8,-164771.2,-83338.34,17793.15,-375000,-375000,-139114.3,-118436.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.792 21/01/2026]',-104443.8,-164767.5,-83337.9,17799.32,-375000,-375000,-139115.2,-118435.4,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.796 21/01/2026]',-104448.2,-164770.7,-83343.44,17808.75,-375000,-375000,-139114.7,-118435.2,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.800 21/01/2026]',-104446.7,-164774.5,-83344.11,17793.15,-375000,-375000,-139117.2,-118439.7,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.804 21/01/2026]',-104445.6,-164778.7,-83343.04,17780.19,-375000,-375000,-139119.2,-118442.3,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.808 21/01/2026]',-104450.9,-164780.2,-83346.26,17782.29,-375000,-375000,-139124,-118444.6,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.812 21/01/2026]',-104456.1,-164779.9,-83350.45,17796.64,-375000,-375000,-139121.1,-118441.1,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.816 21/01/2026]',-104449.3,-164776.2,-83347.73,17792.7,-375000,-375000,-139119.4,-118441.7,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.820 21/01/2026]',-104439.6,-164766.6,-83339.51,17786.71,-375000,-375000,-139115,-118437.9,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.824 21/01/2026]',-104441.5,-164765,-83338.21,17792.12,-375000,-375000,-139115.2,-118433,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.828 21/01/2026]',-104453,-164766,-83341.52,17791.14,-375000,-375000,-139122,-118434.8,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.832 21/01/2026]',-104450,-164761.5,-83338.79,17807.81,-375000,-375000,-139113.1,-118431.1,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.836 21/01/2026]',-104448,-164762,-83336.06,17795.97,-375000,-375000,-139112.6,-118434.5,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.840 21/01/2026]',-104449.4,-164761.5,-83334.77,17794.89,-375000,-375000,-139113.1,-118432.2,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.844 21/01/2026]',-104458.3,-164766.9,-83343.13,17799.01,-375000,-375000,-139119.5,-118435.9,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.848 21/01/2026]',-104449.7,-164766,-83341.88,17808.13,-375000,-375000,-139113.6,-118436.3,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.852 21/01/2026]',-104446.2,-164765.8,-83338.66,17800.17,-375000,-375000,-139110.1,-118436.9,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.856 21/01/2026]',-104447.1,-164762.2,-83334.54,17797.04,-375000,-375000,-139106.9,-118430.6,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.860 21/01/2026]',-104447.3,-164763.8,-83341.07,17805.76,-375000,-375000,-139111,-118431,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.864 21/01/2026]',-104443.4,-164763.5,-83342.9,17816.71,-375000,-375000,-139106.7,-118427.1,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:41.868 21/01/2026]',-104443.3,-164761.5,-83334.63,17808.35,-375000,-375000,-139105.1,-118430.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.872 21/01/2026]',-104446,-164760.9,-83329.8,17795.97,-375000,-375000,-139108.4,-118431.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.876 21/01/2026]',-104452.9,-164763.2,-83331.59,17805.67,-375000,-375000,-139113,-118433.5,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.880 21/01/2026]',-104449.8,-164757.7,-83334.41,17822.83,-375000,-375000,-139111.3,-118433.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.884 21/01/2026]',-104435.4,-164754.6,-83328.38,17815.01,-375000,-375000,-139105.8,-118431.7,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.888 21/01/2026]',-104429.8,-164752.8,-83319.57,17810.36,-375000,-375000,-139101.2,-118428.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.892 21/01/2026]',-104445.6,-164754.7,-83327.61,17808.8,-375000,-375000,-139110.1,-118433.3,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.896 21/01/2026]',-104452.5,-164760,-83336.95,17812.69,-375000,-375000,-139115.5,-118438.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.900 21/01/2026]',-104448.4,-164763.4,-83336.29,17806.11,-375000,-375000,-139115.1,-118443.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:41.904 21/01/2026]',-104440.4,-164758,-83332.22,17801.24,-375000,-375000,-139109.6,-118439.6,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.908 21/01/2026]',-104436,-164760.3,-83336.73,17797.67,-375000,-375000,-139115.1,-118439.9,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.912 21/01/2026]',-104449.6,-164763.5,-83344.47,17810.09,-375000,-375000,-139117.5,-118440.3,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.916 21/01/2026]',-104454.5,-164761.1,-83337.85,17812.73,-375000,-375000,-139114.2,-118442.3,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.920 21/01/2026]',-104448.4,-164754.6,-83327.57,17800.39,-375000,-375000,-139111.9,-118442,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.924 21/01/2026]',-104442.9,-164749.3,-83328.02,17805.62,-375000,-375000,-139106.5,-118432.6,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.928 21/01/2026]',-104455.1,-164760,-83341.96,17808.04,-375000,-375000,-139112,-118435.3,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.932 21/01/2026]',-104459.8,-164765.4,-83344.6,17805.09,-375000,-375000,-139113.4,-118440.2,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.936 21/01/2026]',-104451.4,-164765.5,-83338.61,17790.78,-375000,-375000,-139112.4,-118441.5,0.02,0.00,0.89,-4,0,-2,38,0
'[12:39:41.940 21/01/2026]',-104447.9,-164764.9,-83337.98,17792.35,-375000,-375000,-139111.5,-118438.6,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.944 21/01/2026]',-104458.5,-164771.4,-83344.65,17799.68,-375000,-375000,-139117.9,-118443.5,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.948 21/01/2026]',-104453.7,-164768.5,-83343.21,17809.65,-375000,-375000,-139112.9,-118439.9,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.952 21/01/2026]',-104436.4,-164763.1,-83337,17802.94,-375000,-375000,-139110.2,-118440.9,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.956 21/01/2026]',-104441.2,-164761,-83336.55,17788.99,-375000,-375000,-139112.5,-118441,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.960 21/01/2026]',-104452.8,-164762.8,-83338.88,17801.87,-375000,-375000,-139113.5,-118438,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.964 21/01/2026]',-104455.2,-164765.4,-83342.63,17810.54,-375000,-375000,-139111.5,-118438.1,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.968 21/01/2026]',-104447.5,-164767.5,-83341.47,17794.49,-375000,-375000,-139111.2,-118441.4,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.972 21/01/2026]',-104443.7,-164766.4,-83339.23,17784.25,-375000,-375000,-139114.7,-118442.6,0.02,0.02,0.89,-4,0,-2,38,0
'[12:39:41.976 21/01/2026]',-104449,-164770.6,-83341.12,17796.64,-375000,-375000,-139119,-118443.6,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:41.980 21/01/2026]',-104449.7,-164772.5,-83345.95,17805.98,-375000,-375000,-139117.5,-118444.7,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:41.984 21/01/2026]',-104442.4,-164769.3,-83342.9,17798.2,-375000,-375000,-139114.5,-118445.4,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:41.988 21/01/2026]',-104445.3,-164765.3,-83336.64,17791.05,-375000,-375000,-139113.1,-118443.5,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:41.992 21/01/2026]',-104451.2,-164765.8,-83338.39,17793.82,-375000,-375000,-139113.6,-118439.4,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:41.996 21/01/2026]',-104439.1,-164759.3,-83340.22,17812.02,-375000,-375000,-139109.3,-118433.5,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:42.000 21/01/2026]',-104437.7,-164761.9,-83336.24,17810.45,-375000,-375000,-139106.1,-118435.1,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:42.004 21/01/2026]',-104440.3,-164760.4,-83328.51,17802.27,-375000,-375000,-139105,-118435.7,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:42.008 21/01/2026]',-104447.9,-164760.8,-83329.4,17796.68,-375000,-375000,-139111.3,-118436.8,0.02,0.02,0.88,-4,0,-2,38,0
'[12:39:42.012 21/01/2026]',-104450.8,-164766.9,-83337.45,17808.71,-375000,-375000,-139115.6,-118440.2,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.016 21/01/2026]',-104445,-164765.4,-83341.16,17807.41,-375000,-375000,-139116.2,-118444.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.020 21/01/2026]',-104441.4,-164761.3,-83333.24,17802.4,-375000,-375000,-139114.1,-118444.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.024 21/01/2026]',-104447.7,-164762.7,-83333.91,17801.2,-375000,-375000,-139117.1,-118443.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.028 21/01/2026]',-104452,-164752.8,-83338.07,17809.91,-375000,-375000,-139124.4,-118449.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.032 21/01/2026]',-104433.4,-164733,-83334.32,17812.73,-375000,-375000,-139126.9,-118454,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.036 21/01/2026]',-104423.9,-164753.5,-83330.92,17804.77,-375000,-375000,-139121.1,-118451.6,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.040 21/01/2026]',-104450.2,-164782.7,-83334.54,17796.77,-375000,-375000,-139109.8,-118437.7,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.044 21/01/2026]',-104465.1,-164787.4,-83339.1,17807.1,-375000,-375000,-139115.8,-118441.3,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.048 21/01/2026]',-104453.7,-164775.2,-83338.74,17811.12,-375000,-375000,-139120.7,-118446.5,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.052 21/01/2026]',-104447.9,-164781.8,-83332.84,17806.74,-375000,-375000,-139115.9,-118445.9,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.056 21/01/2026]',-104448,-164783.4,-83328.46,17798.07,-375000,-375000,-139116.6,-118444.4,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.060 21/01/2026]',-104443.6,-164770.7,-83327.7,17811.17,-375000,-375000,-139119,-118441.5,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.064 21/01/2026]',-104442.8,-164766,-83330.25,17820.73,-375000,-375000,-139114.6,-118439.3,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.068 21/01/2026]',-104435.4,-164761.5,-83324.44,17817.69,-375000,-375000,-139109.3,-118437.1,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.072 21/01/2026]',-104433.2,-164758.1,-83323.01,17802.85,-375000,-375000,-139111.4,-118436.2,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.076 21/01/2026]',-104436,-164757.8,-83323.45,17814.61,-375000,-375000,-139113.3,-118435.6,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.080 21/01/2026]',-104438.4,-164755.5,-83322.12,17829.72,-375000,-375000,-139110.8,-118436,0.03,0.00,0.89,-4,0,-2,38,0
'[12:39:42.084 21/01/2026]',-104436.5,-164765,-83325.78,17806.2,-375000,-375000,-139118.2,-118445.3,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.088 21/01/2026]',-104421,-164764.9,-83322.61,17800.84,-375000,-375000,-139119,-118445.9,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.092 21/01/2026]',-104428.2,-164766.9,-83324.04,17803.07,-375000,-375000,-139126.2,-118448.7,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.096 21/01/2026]',-104443.7,-164767.3,-83327.61,17817.83,-375000,-375000,-139124.9,-118447.5,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.100 21/01/2026]',-104440.9,-164767.5,-83328.73,17812.02,-375000,-375000,-139121.1,-118448.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.104 21/01/2026]',-104430.7,-164766.8,-83323.23,17802.76,-375000,-375000,-139116.6,-118443.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.108 21/01/2026]',-104428.2,-164768.8,-83322.47,17806.25,-375000,-375000,-139120.5,-118445.1,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.112 21/01/2026]',-104432.5,-164763.2,-83328.15,17818.72,-375000,-375000,-139121.3,-118443.8,0.03,0.00,0.88,-4,0,-2,38,0
'[12:39:42.116 21/01/2026]',-104434.7,-164763.1,-83329.58,17813.27,-375000,-375000,-139122.6,-118446,0.03,0.00,0.88,-4,0,-2,38,0
