'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:15:23.692 21/01/2026]',9.38339,5.980242,6.64633,6.366982,4.610755E-10,4.610755E-10,4.804835,13.80931
'[19:15:23.700 21/01/2026]',-9.582699,-11.0242,-8.992544,-9.056017,4.610755E-10,4.610755E-10,-11.98179,-26.69195
'[19:15:23.708 21/01/2026]',-9.582699,-11.0242,-8.992544,-9.056017,4.610755E-10,4.610755E-10,-11.98179,-26.69195
'[19:15:23.716 21/01/2026]',2.822648,6.362184,2.779362,2.907793,4.610755E-10,4.610755E-10,7.002235,19.88737
'[19:15:23.724 21/01/2026]',2.822648,6.362184,2.779362,2.907793,4.610755E-10,4.610755E-10,7.002235,19.88737
'[19:15:23.732 21/01/2026]',2.905668,1.973695,3.268227,3.741296,4.610755E-10,4.610755E-10,2.673293,-1.156629
'[19:15:23.740 21/01/2026]',2.905668,1.973695,3.268227,3.741296,4.610755E-10,4.610755E-10,2.673293,-1.156629
'[19:15:23.748 21/01/2026]',-3.295369,-4.283837,-2.699151,-2.946721,4.610755E-10,4.610755E-10,-2.633311,-0.2345933
'[19:15:23.756 21/01/2026]',-3.295369,-4.283837,-2.699151,-2.946721,4.610755E-10,4.610755E-10,-2.633311,-0.2345933
'[19:15:23.764 21/01/2026]',0.5537764,1.616744,-1.943757,-2.070915,4.610755E-10,4.610755E-10,-3.26619,7.878277
'[19:15:23.772 21/01/2026]',0.1601454,-0.07054769,1.446604,2.354684,4.610755E-10,4.610755E-10,2.672331,-10.09516
'[19:15:23.780 21/01/2026]',0.2867459,0.177613,0.5045567,0.966673,4.610755E-10,4.610755E-10,2.339086,-3.058697
'[19:15:23.788 21/01/2026]',-0.8410795,-1.776066,-0.5733732,-3.656043,4.610755E-10,4.610755E-10,-4.457342,-4.687477
'[19:15:23.796 21/01/2026]',1.028399,2.477156,0.654914,1.65727,4.610755E-10,4.610755E-10,2.187334,-1.904639
'[19:15:23.804 21/01/2026]',1.028399,2.477156,0.654914,1.65727,4.610755E-10,4.610755E-10,2.187334,-1.904639
'[19:15:23.812 21/01/2026]',0.5874887,1.246007,0.5268964,2.933306,4.610755E-10,4.610755E-10,0.6543714,22.28805
'[19:15:23.820 21/01/2026]',-2.085742,-2.875112,-2.12064,-2.716198,4.610755E-10,4.610755E-10,-1.059497,-15.96027
'[19:15:23.828 21/01/2026]',1.90035,1.128505,1.920378,0.7608079,4.610755E-10,4.610755E-10,-0.6831701,-0.1063664
'[19:15:23.836 21/01/2026]',2.524877,4.880041,1.687341,5.054487,4.610755E-10,4.610755E-10,4.267208,32.15049
'[19:15:23.844 21/01/2026]',-5.922736,-3.018297,-5.08578,-5.201832,4.610755E-10,4.610755E-10,-4.645593,-22.19891
'[19:15:23.852 21/01/2026]',-0.104917,3.186147,1.581072,1.916493,4.610755E-10,4.610755E-10,3.410683,-6.285968
'[19:15:23.860 21/01/2026]',-0.104917,3.186147,1.581072,1.916493,4.610755E-10,4.610755E-10,3.410683,-6.285968
'[19:15:23.868 21/01/2026]',6.180549,-10.4984,2.215856,-3.634985,4.610755E-10,4.610755E-10,-4.713918,27.1383
'[19:15:23.876 21/01/2026]',-5.188116,5.258834,-2.473934,1.643067,4.610755E-10,4.610755E-10,1.422463,-10.87875
'[19:15:23.884 21/01/2026]',4.439116,5.773958,4.134295,7.633294,4.610755E-10,4.610755E-10,6.379913,-12.38856
'[19:15:23.892 21/01/2026]',-7.39955,-11.80007,-8.674783,-14.33853,4.610755E-10,4.610755E-10,-11.0968,-2.370159
'[19:15:23.900 21/01/2026]',3.006081,4.416043,5.450539,3.850427,4.610755E-10,4.610755E-10,2.490851,7.055572
'[19:15:23.908 21/01/2026]',1.687714,-9.184202,3.14144,4.176974,4.610755E-10,4.610755E-10,9.048153,-2.977338
'[19:15:23.916 21/01/2026]',-2.131923,10.49159,-5.481161,-2.014422,4.610755E-10,4.610755E-10,-6.55929,-7.652966
'[19:15:23.924 21/01/2026]',2.121041,4.391316,2.326613,2.134287,4.610755E-10,4.610755E-10,-1.420918,0.7697241
'[19:15:23.932 21/01/2026]',-3.921754,-13.60058,-0.7626196,-5.596543,4.610755E-10,4.610755E-10,2.101861,-1.162655
'[19:15:23.940 21/01/2026]',-3.921754,-13.60058,-0.7626196,-5.596543,4.610755E-10,4.610755E-10,2.101861,-1.162655
'[19:15:23.948 21/01/2026]',3.577548,7.243124,1.061259,4.287625,4.610755E-10,4.610755E-10,0.1470229,11.59234
'[19:15:23.956 21/01/2026]',0.009704596,1.975306,0.1568817,2.518961,4.610755E-10,4.610755E-10,-1.347999,5.235429
'[19:15:23.964 21/01/2026]',-2.816644,-3.769765,-1.329613,-6.156284,4.610755E-10,4.610755E-10,2.112243,-12.72494
'[19:15:23.972 21/01/2026]',1.847379,1.163461,-0.3034824,2.533039,4.610755E-10,4.610755E-10,-1.530939,21.54267
'[19:15:23.980 21/01/2026]',-1.174937,-1.365432,-0.3491324,0.8843645,4.610755E-10,4.610755E-10,-1.421497,-15.46692
'[19:15:23.988 21/01/2026]',2.040658,3.014808,2.190394,0.1104882,4.610755E-10,4.610755E-10,0.2508496,13.81811
'[19:15:23.996 21/01/2026]',-0.6715209,-0.6768949,-1.620587,-0.8686852,4.610755E-10,4.610755E-10,2.839944,-13.46807
'[19:15:24.004 21/01/2026]',-0.6715209,-0.6768949,-1.620587,-0.8686852,4.610755E-10,4.610755E-10,2.839944,-13.46807
'[19:15:24.012 21/01/2026]',-1.090532,-1.209861,-1.226897,0.6288657,4.610755E-10,4.610755E-10,-2.923934,2.005138
'[19:15:24.020 21/01/2026]',1.126119,1.64562,2.526418,2.019336,4.610755E-10,4.610755E-10,2.341554,17.10774
'[19:15:24.028 21/01/2026]',1.126119,1.64562,2.526418,2.019336,4.610755E-10,4.610755E-10,2.341554,17.10774
'[19:15:24.036 21/01/2026]',1.126119,1.64562,2.526418,2.019336,4.610755E-10,4.610755E-10,2.341554,17.10774
'[19:15:24.044 21/01/2026]',1.126119,1.64562,2.526418,2.019336,4.610755E-10,4.610755E-10,2.341554,17.10774
'[19:15:24.052 21/01/2026]',-0.6608902,-1.884972,0.1715217,-2.348514,4.610755E-10,4.610755E-10,0.9917476,-19.52257
'[19:15:24.060 21/01/2026]',-0.5267166,0.9629489,-2.828209,-1.657418,4.610755E-10,4.610755E-10,-3.474583,13.49931
'[19:15:24.068 21/01/2026]',-0.5267166,0.9629489,-2.828209,-1.657418,4.610755E-10,4.610755E-10,-3.474583,13.49931
'[19:15:24.076 21/01/2026]',-0.5267166,0.9629489,-2.828209,-1.657418,4.610755E-10,4.610755E-10,-3.474583,13.49931
'[19:15:24.084 21/01/2026]',-0.5267166,0.9629489,-2.828209,-1.657418,4.610755E-10,4.610755E-10,-3.474583,13.49931
'[19:15:24.092 21/01/2026]',-0.5267166,0.9629489,-2.828209,-1.657418,4.610755E-10,4.610755E-10,-3.474583,13.49931
'[19:15:24.100 21/01/2026]',2.047735,0.927123,0.6178178,1.982495,4.610755E-10,4.610755E-10,0.5607553,-12.61793
'[19:15:24.108 21/01/2026]',-3.131576,-2.749302,-0.2166974,-0.2692166,4.610755E-10,4.610755E-10,-0.04435407,7.872667
'[19:15:24.116 21/01/2026]',-5.872326,1.106542,-2.846969,-1.614462,4.610755E-10,4.610755E-10,4.415228,-6.765922
'[19:15:24.124 21/01/2026]',-5.872326,1.106542,-2.846969,-1.614462,4.610755E-10,4.610755E-10,4.415228,-6.765922
'[19:15:24.132 21/01/2026]',5.960301,1.30599,3.328619,0.6639504,4.610755E-10,4.610755E-10,-4.453108,-13.28206
'[19:15:24.140 21/01/2026]',5.960301,1.30599,3.328619,0.6639504,4.610755E-10,4.610755E-10,-4.453108,-13.28206
'[19:15:24.148 21/01/2026]',5.478164,-6.090136,1.923944,1.028173,4.610755E-10,4.610755E-10,-0.9293652,13.51709
'[19:15:24.156 21/01/2026]',-4.633054,7.539027,-1.004171,2.501705,4.610755E-10,4.610755E-10,3.229762,-9.388106
'[19:15:24.164 21/01/2026]',-4.633054,7.539027,-1.004171,2.501705,4.610755E-10,4.610755E-10,3.229762,-9.388106
'[19:15:24.172 21/01/2026]',-4.633054,7.539027,-1.004171,2.501705,4.610755E-10,4.610755E-10,3.229762,-9.388106
'[19:15:24.180 21/01/2026]',-2.517103,-2.980443,-3.003767,-4.240589,4.610755E-10,4.610755E-10,0.499734,12.71309
'[19:15:24.188 21/01/2026]',-2.517103,-2.980443,-3.003767,-4.240589,4.610755E-10,4.610755E-10,0.499734,12.71309
'[19:15:24.196 21/01/2026]',2.424521,-2.070287,3.61191,1.41948,4.610755E-10,4.610755E-10,-2.006578,-13.00859
'[19:15:24.204 21/01/2026]',2.424521,-2.070287,3.61191,1.41948,4.610755E-10,4.610755E-10,-2.006578,-13.00859
'[19:15:24.212 21/01/2026]',2.424521,-2.070287,3.61191,1.41948,4.610755E-10,4.610755E-10,-2.006578,-13.00859
'[19:15:24.220 21/01/2026]',0.3637134,1.739471,0.1043899,2.522141,4.610755E-10,4.610755E-10,1.147087,-2.12849
'[19:15:24.228 21/01/2026]',-1.87213,-0.3094341,-4.049583,-3.267359,4.610755E-10,4.610755E-10,0.5609714,10.67882
'[19:15:24.236 21/01/2026]',-1.87213,-0.3094341,-4.049583,-3.267359,4.610755E-10,4.610755E-10,0.5609714,10.67882
'[19:15:24.244 21/01/2026]',-1.87213,-0.3094341,-4.049583,-3.267359,4.610755E-10,4.610755E-10,0.5609714,10.67882
'[19:15:24.252 21/01/2026]',-1.87213,-0.3094341,-4.049583,-3.267359,4.610755E-10,4.610755E-10,0.5609714,10.67882
'[19:15:24.260 21/01/2026]',-0.04369088,-0.3619761,1.673287,0.3179565,4.610755E-10,4.610755E-10,-2.180622,31.10772
'[19:15:24.268 21/01/2026]',-0.04369088,-0.3619761,1.673287,0.3179565,4.610755E-10,4.610755E-10,-2.180622,31.10772
'[19:15:24.276 21/01/2026]',-0.842283,-1.148047,-1.380803,2.494222,4.610755E-10,4.610755E-10,0.4044227,-22.84728
'[19:15:24.284 21/01/2026]',3.30595,2.290498,1.573548,-0.7393996,4.610755E-10,4.610755E-10,1.159175,-3.09682
'[19:15:24.292 21/01/2026]',3.30595,2.290498,1.573548,-0.7393996,4.610755E-10,4.610755E-10,1.159175,-3.09682
'[19:15:24.300 21/01/2026]',-3.220993,-1.100867,-1.091979,-2.226748,4.610755E-10,4.610755E-10,0.7451168,9.287906
'[19:15:24.308 21/01/2026]',-3.220993,-1.100867,-1.091979,-2.226748,4.610755E-10,4.610755E-10,0.7451168,9.287906
'[19:15:24.316 21/01/2026]',1.9616,1.438621,-1.256326,1.064654,4.610755E-10,4.610755E-10,-3.781463,1.345514
'[19:15:24.324 21/01/2026]',1.9616,1.438621,-1.256326,1.064654,4.610755E-10,4.610755E-10,-3.781463,1.345514
'[19:15:24.332 21/01/2026]',0.6099251,1.307183,3.974838,4.754849,4.610755E-10,4.610755E-10,2.185601,-0.7326043
'[19:15:24.340 21/01/2026]',0.6099251,1.307183,3.974838,4.754849,4.610755E-10,4.610755E-10,2.185601,-0.7326043
'[19:15:24.348 21/01/2026]',0.6099251,1.307183,3.974838,4.754849,4.610755E-10,4.610755E-10,2.185601,-0.7326043
'[19:15:24.356 21/01/2026]',-2.980341,-2.051524,-5.193486,-5.575967,4.610755E-10,4.610755E-10,0.5324673,-7.52401
'[19:15:24.364 21/01/2026]',-2.980341,-2.051524,-5.193486,-5.575967,4.610755E-10,4.610755E-10,0.5324673,-7.52401
'[19:15:24.372 21/01/2026]',0.3576024,-3.018507,-0.4902585,-4.238801,4.610755E-10,4.610755E-10,-2.807681,-17.70276
'[19:15:24.380 21/01/2026]',0.3576024,-3.018507,-0.4902585,-4.238801,4.610755E-10,4.610755E-10,-2.807681,-17.70276
'[19:15:24.388 21/01/2026]',0.6270598,6.412971,6.026228,8.548271,4.610755E-10,4.610755E-10,3.275812,15.55661
'[19:15:24.396 21/01/2026]',0.6270598,6.412971,6.026228,8.548271,4.610755E-10,4.610755E-10,3.275812,15.55661
'[19:15:24.404 21/01/2026]',0.6270598,6.412971,6.026228,8.548271,4.610755E-10,4.610755E-10,3.275812,15.55661
'[19:15:24.412 21/01/2026]',1.07467,-1.070472,-1.742347,-0.1140451,4.610755E-10,4.610755E-10,-0.4371307,-3.025225
'[19:15:24.420 21/01/2026]',1.07467,-1.070472,-1.742347,-0.1140451,4.610755E-10,4.610755E-10,-0.4371307,-3.025225
'[19:15:24.428 21/01/2026]',1.07467,-1.070472,-1.742347,-0.1140451,4.610755E-10,4.610755E-10,-0.4371307,-3.025225
'[19:15:24.436 21/01/2026]',1.07467,-1.070472,-1.742347,-0.1140451,4.610755E-10,4.610755E-10,-0.4371307,-3.025225
'[19:15:24.444 21/01/2026]',-1.774376,-9.343281,-4.90032,-8.04586,4.610755E-10,4.610755E-10,-4.391589,-1.202832
'[19:15:24.452 21/01/2026]',1.751975,8.955849,5.549982,8.516678,4.610755E-10,4.610755E-10,8.220496,18.16213
'[19:15:24.460 21/01/2026]',-0.9078443,0.76697,0.4439981,0.07913212,4.610755E-10,4.610755E-10,-5.048631,-16.97021
'[19:15:24.468 21/01/2026]',1.989607,-1.88716,-0.3434846,-1.888706,4.610755E-10,4.610755E-10,2.072097,6.440263
'[19:15:24.476 21/01/2026]',1.989607,-1.88716,-0.3434846,-1.888706,4.610755E-10,4.610755E-10,2.072097,6.440263
'[19:15:24.484 21/01/2026]',1.989607,-1.88716,-0.3434846,-1.888706,4.610755E-10,4.610755E-10,2.072097,6.440263
'[19:15:24.492 21/01/2026]',-2.921802,-3.208629,-3.151377,-0.3731459,4.610755E-10,4.610755E-10,-3.337062,8.283228
'[19:15:24.500 21/01/2026]',-2.921802,-3.208629,-3.151377,-0.3731459,4.610755E-10,4.610755E-10,-3.337062,8.283228
'[19:15:24.508 21/01/2026]',-3.692837,-2.705855,0.3659871,-1.793377,4.610755E-10,4.610755E-10,1.471594,-4.617456
'[19:15:24.516 21/01/2026]',8.055355,11.3183,3.384139,2.333951,4.610755E-10,4.610755E-10,-0.3195733,-2.185833
'[19:15:24.524 21/01/2026]',-2.964937,-7.418287,-3.130833,-0.6620185,4.610755E-10,4.610755E-10,0.7079062,0.6258498
'[19:15:24.532 21/01/2026]',-1.089066,0.09068551,0.1500874,-0.194679,4.610755E-10,4.610755E-10,0.686507,-18.79512
'[19:15:24.540 21/01/2026]',-1.089066,0.09068551,0.1500874,-0.194679,4.610755E-10,4.610755E-10,0.686507,-18.79512
'[19:15:24.548 21/01/2026]',0.5969684,2.458057,3.733297,-0.08738531,4.610755E-10,4.610755E-10,-1.164981,21.88134
'[19:15:24.556 21/01/2026]',0.5969684,2.458057,3.733297,-0.08738531,4.610755E-10,4.610755E-10,-1.164981,21.88134
'[19:15:24.564 21/01/2026]',0.5969684,2.458057,3.733297,-0.08738531,4.610755E-10,4.610755E-10,-1.164981,21.88134
'[19:15:24.572 21/01/2026]',0.7329518,-0.1300739,-2.409096,-1.274588,4.610755E-10,4.610755E-10,0.598811,-26.56006
'[19:15:24.580 21/01/2026]',1.315058,0.05873574,0.9181967,1.344878,4.610755E-10,4.610755E-10,0.6963125,14.77437
'[19:15:24.588 21/01/2026]',-3.085619,-1.011411,-0.9260433,1.51997,4.610755E-10,4.610755E-10,-1.561034,17.96483
'[19:15:24.596 21/01/2026]',0.5924814,0.3741957,1.025041,0.3320918,4.610755E-10,4.610755E-10,1.820575,-28.91036
'[19:15:24.604 21/01/2026]',0.9008799,-0.2203943,-2.269855,-2.683392,4.610755E-10,4.610755E-10,-1.739013,3.702654
'[19:15:24.612 21/01/2026]',-1.164976,-0.5785831,1.35772,-0.6194178,4.610755E-10,4.610755E-10,-0.8390559,30.58814
'[19:15:24.620 21/01/2026]',-0.956605,-0.4597858,-1.007162,0.8228263,4.610755E-10,4.610755E-10,0.3852889,-9.295512
'[19:15:24.628 21/01/2026]',2.67856,3.597476,3.391581,3.270445,4.610755E-10,4.610755E-10,3.3665,6.403925
'[19:15:24.636 21/01/2026]',-3.1679,-6.275152,-5.246845,-5.45729,4.610755E-10,4.610755E-10,-6.421212,-37.46682
'[19:15:24.644 21/01/2026]',-1.243677,-0.1327228,0.7608908,0.4083671,4.610755E-10,4.610755E-10,1.592402,27.26891
'[19:15:24.652 21/01/2026]',3.655564,6.440853,2.886609,3.573403,4.610755E-10,4.610755E-10,4.75613,3.030907
'[19:15:24.660 21/01/2026]',3.655564,6.440853,2.886609,3.573403,4.610755E-10,4.610755E-10,4.75613,3.030907
'[19:15:24.668 21/01/2026]',-1.226572,-3.206901,-0.9758233,-1.984375,4.610755E-10,4.610755E-10,-4.915316,-20.6004
'[19:15:24.676 21/01/2026]',1.636389,0.3660844,0.409358,0.8954657,4.610755E-10,4.610755E-10,3.366888,7.786981
'[19:15:24.684 21/01/2026]',-1.864499,-0.5835682,0.1083437,-1.479355,4.610755E-10,4.610755E-10,-1.244347,7.810751
'[19:15:24.692 21/01/2026]',-0.6977638,-0.8096657,-2.244982,-1.290404,4.610755E-10,4.610755E-10,-4.704546,-15.92253
'[19:15:24.700 21/01/2026]',11.23067,10.80156,5.880075,7.216901,4.610755E-10,4.610755E-10,6.612535,-0.5799652
'[19:15:24.708 21/01/2026]',-5.071852,-7.542905,-2.752639,-2.800274,4.610755E-10,4.610755E-10,-0.644953,20.04878
'[19:15:24.716 21/01/2026]',-16.61899,-11.23037,-6.474508,-6.139826,4.610755E-10,4.610755E-10,-5.970193,-1.882255
'[19:15:24.724 21/01/2026]',12.553,10.52454,4.786028,3.566653,4.610755E-10,4.610755E-10,2.981612,-15.37732
'[19:15:24.732 21/01/2026]',12.553,10.52454,4.786028,3.566653,4.610755E-10,4.610755E-10,2.981612,-15.37732
'[19:15:24.740 21/01/2026]',-0.6161509,-1.873736,-0.8195778,-1.220203,4.610755E-10,4.610755E-10,1.182675,12.2434
'[19:15:24.748 21/01/2026]',-1.524332,-0.4022663,1.943806,3.523203,4.610755E-10,4.610755E-10,1.58876,2.870635
'[19:15:24.756 21/01/2026]',-1.524332,-0.4022663,1.943806,3.523203,4.610755E-10,4.610755E-10,1.58876,2.870635
'[19:15:24.764 21/01/2026]',-0.8508886,-1.845058,-1.552796,-3.146069,4.610755E-10,4.610755E-10,-2.302996,-7.544394
'[19:15:24.772 21/01/2026]',0.107424,1.217316,-2.116846,-0.0387166,4.610755E-10,4.610755E-10,-1.799758,6.593576
'[19:15:24.780 21/01/2026]',2.373473,1.217725,3.533053,1.459647,4.610755E-10,4.610755E-10,2.820155,1.052682
'[19:15:24.788 21/01/2026]',2.373473,1.217725,3.533053,1.459647,4.610755E-10,4.610755E-10,2.820155,1.052682
'[19:15:24.796 21/01/2026]',-2.920162,-0.8946612,-1.244915,-1.196548,4.610755E-10,4.610755E-10,0.8840641,-24.39414
'[19:15:24.804 21/01/2026]',-2.920162,-0.8946612,-1.244915,-1.196548,4.610755E-10,4.610755E-10,0.8840641,-24.39414
'[19:15:24.812 21/01/2026]',0.6639116,-1.854272,0.4842373,-1.041463,4.610755E-10,4.610755E-10,-3.70699,6.899834
'[19:15:24.820 21/01/2026]',0.6639116,-1.854272,0.4842373,-1.041463,4.610755E-10,4.610755E-10,-3.70699,6.899834
'[19:15:24.828 21/01/2026]',-1.546523,-1.93639,-0.5398554,3.657529,4.610755E-10,4.610755E-10,3.164911,4.719805
'[19:15:24.836 21/01/2026]',-1.546523,-1.93639,-0.5398554,3.657529,4.610755E-10,4.610755E-10,3.164911,4.719805
'[19:15:24.844 21/01/2026]',5.712047,9.349986,-0.1020188,-1.656528,4.610755E-10,4.610755E-10,-1.917559,8.589083
'[19:15:24.852 21/01/2026]',5.712047,9.349986,-0.1020188,-1.656528,4.610755E-10,4.610755E-10,-1.917559,8.589083
'[19:15:24.860 21/01/2026]',5.712047,9.349986,-0.1020188,-1.656528,4.610755E-10,4.610755E-10,-1.917559,8.589083
'[19:15:24.868 21/01/2026]',5.712047,9.349986,-0.1020188,-1.656528,4.610755E-10,4.610755E-10,-1.917559,8.589083
'[19:15:24.876 21/01/2026]',-2.278195,-3.616327,0.1300357,-0.3772726,4.610755E-10,4.610755E-10,1.638646,-10.07857
'[19:15:24.884 21/01/2026]',-0.5966058,-0.1665223,0.9404625,1.499928,4.610755E-10,4.610755E-10,-0.8882623,9.467436
'[19:15:24.892 21/01/2026]',-0.5966058,-0.1665223,0.9404625,1.499928,4.610755E-10,4.610755E-10,-0.8882623,9.467436
'[19:15:24.900 21/01/2026]',1.624044,1.295296,1.079036,3.284011,4.610755E-10,4.610755E-10,2.192909,3.140936
'[19:15:24.908 21/01/2026]',1.624044,1.295296,1.079036,3.284011,4.610755E-10,4.610755E-10,2.192909,3.140936
'[19:15:24.916 21/01/2026]',1.624044,1.295296,1.079036,3.284011,4.610755E-10,4.610755E-10,2.192909,3.140936
'[19:15:24.924 21/01/2026]',-0.7661615,-0.6094683,-2.354958,-3.319695,4.610755E-10,4.610755E-10,-2.566056,2.272793
'[19:15:24.932 21/01/2026]',-0.7661615,-0.6094683,-2.354958,-3.319695,4.610755E-10,4.610755E-10,-2.566056,2.272793
'[19:15:24.940 21/01/2026]',-0.7661615,-0.6094683,-2.354958,-3.319695,4.610755E-10,4.610755E-10,-2.566056,2.272793
'[19:15:24.948 21/01/2026]',-0.7661615,-0.6094683,-2.354958,-3.319695,4.610755E-10,4.610755E-10,-2.566056,2.272793
'[19:15:24.956 21/01/2026]',-0.4037298,0.2975551,0.1441566,-0.4673186,4.610755E-10,4.610755E-10,-0.2759938,-7.243322
'[19:15:24.964 21/01/2026]',1.495439,0.855211,0.279655,-0.8294678,4.610755E-10,4.610755E-10,-0.3528458,7.313782
'[19:15:24.972 21/01/2026]',8.128338,5.49879,6.075888,6.971843,4.610755E-10,4.610755E-10,2.93131,-0.2956561
'[19:15:24.980 21/01/2026]',-11.1056,-6.390185,-6.326577,-7.006976,4.610755E-10,4.610755E-10,-4.045936,-13.38979
'[19:15:24.988 21/01/2026]',-11.1056,-6.390185,-6.326577,-7.006976,4.610755E-10,4.610755E-10,-4.045936,-13.38979
'[19:15:24.996 21/01/2026]',-11.1056,-6.390185,-6.326577,-7.006976,4.610755E-10,4.610755E-10,-4.045936,-13.38979
'[19:15:25.004 21/01/2026]',-0.7554582,-1.524291,-1.469358,2.294562,4.610755E-10,4.610755E-10,2.201118,10.55096
'[19:15:25.012 21/01/2026]',-0.7554582,-1.524291,-1.469358,2.294562,4.610755E-10,4.610755E-10,2.201118,10.55096
'[19:15:25.020 21/01/2026]',-0.7554582,-1.524291,-1.469358,2.294562,4.610755E-10,4.610755E-10,2.201118,10.55096
'[19:15:25.028 21/01/2026]',4.952528,4.741659,2.517329,0.3393192,4.610755E-10,4.610755E-10,1.334797,5.209518
'[19:15:25.036 21/01/2026]',-1.251736,-2.549599,-0.2927018,-1.881668,4.610755E-10,4.610755E-10,-3.33533,-18.47841
'[19:15:25.044 21/01/2026]',-1.251736,-2.549599,-0.2927018,-1.881668,4.610755E-10,4.610755E-10,-3.33533,-18.47841
'[19:15:25.052 21/01/2026]',-0.6388883,0.1289927,0.7216372,3.298947,4.610755E-10,4.610755E-10,2.55192,-3.221854
'[19:15:25.060 21/01/2026]',-0.6388883,0.1289927,0.7216372,3.298947,4.610755E-10,4.610755E-10,2.55192,-3.221854
'[19:15:25.068 21/01/2026]',-2.503343,-1.233359,-3.048174,-4.298459,4.610755E-10,4.610755E-10,-1.796417,24.77772
'[19:15:25.076 21/01/2026]',-2.503343,-1.233359,-3.048174,-4.298459,4.610755E-10,4.610755E-10,-1.796417,24.77772
'[19:15:25.084 21/01/2026]',-2.503343,-1.233359,-3.048174,-4.298459,4.610755E-10,4.610755E-10,-1.796417,24.77772
'[19:15:25.092 21/01/2026]',-2.503343,-1.233359,-3.048174,-4.298459,4.610755E-10,4.610755E-10,-1.796417,24.77772
'[19:15:25.100 21/01/2026]',-2.503343,-1.233359,-3.048174,-4.298459,4.610755E-10,4.610755E-10,-1.796417,24.77772
'[19:15:25.108 21/01/2026]',4.029301,2.846156,3.597265,2.40474,4.610755E-10,4.610755E-10,0.6337261,-13.98652
'[19:15:25.116 21/01/2026]',4.029301,2.846156,3.597265,2.40474,4.610755E-10,4.610755E-10,0.6337261,-13.98652
'[19:15:25.124 21/01/2026]',-2.023095,-1.652651,-2.67135,0.8877718,4.610755E-10,4.610755E-10,-0.7679307,2.609702
'[19:15:25.132 21/01/2026]',-0.2965651,-0.2517061,2.567143,-1.604668,4.610755E-10,4.610755E-10,1.435336,-7.532763
'[19:15:25.140 21/01/2026]',0.6661874,-0.7546628,-3.115133,-0.7175621,4.610755E-10,4.610755E-10,-2.179164,-2.518338
'[19:15:25.148 21/01/2026]',0.6661874,-0.7546628,-3.115133,-0.7175621,4.610755E-10,4.610755E-10,-2.179164,-2.518338
'[19:15:25.156 21/01/2026]',0.9099305,3.784992,2.680976,2.343033,4.610755E-10,4.610755E-10,1.524397,13.03809
'[19:15:25.164 21/01/2026]',0.9099305,3.784992,2.680976,2.343033,4.610755E-10,4.610755E-10,1.524397,13.03809
'[19:15:25.172 21/01/2026]',0.9099305,3.784992,2.680976,2.343033,4.610755E-10,4.610755E-10,1.524397,13.03809
'[19:15:25.180 21/01/2026]',-5.245601,-7.456267,-3.766343,-4.478618,4.610755E-10,4.610755E-10,-2.767723,-10.44489
'[19:15:25.188 21/01/2026]',7.927146,9.619769,5.719075,7.259557,4.610755E-10,4.610755E-10,3.431009,23.81988
'[19:15:25.196 21/01/2026]',7.927146,9.619769,5.719075,7.259557,4.610755E-10,4.610755E-10,3.431009,23.81988
'[19:15:25.204 21/01/2026]',7.927146,9.619769,5.719075,7.259557,4.610755E-10,4.610755E-10,3.431009,23.81988
'[19:15:25.212 21/01/2026]',-4.501992,-5.917098,-4.557138,-7.290617,4.610755E-10,4.610755E-10,-3.361792,-18.43226
'[19:15:25.220 21/01/2026]',-4.501992,-5.917098,-4.557138,-7.290617,4.610755E-10,4.610755E-10,-3.361792,-18.43226
'[19:15:25.228 21/01/2026]',-4.501992,-5.917098,-4.557138,-7.290617,4.610755E-10,4.610755E-10,-3.361792,-18.43226
'[19:15:25.236 21/01/2026]',-0.5014079,-0.2599753,0.0296821,3.56231,4.610755E-10,4.610755E-10,3.070062,3.518221
'[19:15:25.244 21/01/2026]',1.755177,3.863509,1.541757,0.4104276,4.610755E-10,4.610755E-10,-0.6054208,21.72167
'[19:15:25.252 21/01/2026]',-0.9758918,-2.929617,-2.013026,-2.11763,4.610755E-10,4.610755E-10,-2.991069,-18.7243
'[19:15:25.260 21/01/2026]',-0.9758918,-2.929617,-2.013026,-2.11763,4.610755E-10,4.610755E-10,-2.991069,-18.7243
'[19:15:25.268 21/01/2026]',-2.06497,-2.428821,0.5118571,-0.5036941,4.610755E-10,4.610755E-10,0.5599494,6.360862
'[19:15:25.276 21/01/2026]',1.915755,4.49282,1.664364,3.388393,4.610755E-10,4.610755E-10,4.318994,-1.783523
'[19:15:25.284 21/01/2026]',1.915755,4.49282,1.664364,3.388393,4.610755E-10,4.610755E-10,4.318994,-1.783523
'[19:15:25.292 21/01/2026]',1.914996,-0.3994583,-0.7962481,-0.5404863,4.610755E-10,4.610755E-10,-0.5978799,4.966001
'[19:15:25.300 21/01/2026]',-3.647259,-3.919921,-1.451754,-3.637368,4.610755E-10,4.610755E-10,-6.40139,-31.96042
'[19:15:25.308 21/01/2026]',1.432746,1.675609,0.457627,2.203406,4.610755E-10,4.610755E-10,2.676469,20.38074
'[19:15:25.316 21/01/2026]',1.087763,0.318945,2.969963,0.7358274,4.610755E-10,4.610755E-10,4.064936,-11.05047
