'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:15:39.444 21/01/2026]',-123383.9,-198957.4,-87078.59,-136.1668,-375000,-375000,-150816.6,-230955.4,0.02,0.00,0.88,-4,0,-2,11,0
'[13:15:39.448 21/01/2026]',-123418.3,-198993.5,-87110.11,-163.4807,-375000,-375000,-150853,-230556.5,0.02,0.00,0.88,-4,0,-2,11,0
'[13:15:39.452 21/01/2026]',-123410.1,-198970.2,-87101.48,-162.8548,-375000,-375000,-150840.5,-230660,0.02,0.00,0.88,-4,0,-2,11,0
'[13:15:39.456 21/01/2026]',-123360.2,-198919.9,-87052.45,-123.6498,-375000,-375000,-150782.9,-230870.4,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.460 21/01/2026]',-123376,-198955.3,-87064.24,-137.2844,-375000,-375000,-150791.6,-231017.2,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.464 21/01/2026]',-123422.6,-199011.4,-87108.14,-170.7226,-375000,-375000,-150839.5,-230707.4,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.468 21/01/2026]',-123406.3,-198979.9,-87094.2,-161.469,-375000,-375000,-150821.8,-230747,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.472 21/01/2026]',-123361.5,-198925.8,-87049.85,-122.8005,-375000,-375000,-150766,-231097,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.476 21/01/2026]',-123381.4,-198954.4,-87069.16,-127.8073,-375000,-375000,-150788.5,-231006.7,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.480 21/01/2026]',-123429.1,-199011.6,-87113.2,-166.4311,-375000,-375000,-150835,-230640.8,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.484 21/01/2026]',-123424.3,-198992.3,-87111.67,-171.6614,-375000,-375000,-150833.5,-230595,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.488 21/01/2026]',-123381.9,-198936.9,-87072.55,-133.9763,-375000,-375000,-150788.2,-230728.8,0.03,0.00,0.89,-4,0,-2,11,0
'[13:15:39.492 21/01/2026]',-123373.8,-198949.7,-87059.69,-135.4516,-375000,-375000,-150775.6,-230950.9,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.496 21/01/2026]',-123427.5,-199020,-87110.83,-176.0423,-375000,-375000,-150834.8,-230744.6,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.500 21/01/2026]',-123421.6,-198985.1,-87108.37,-163.0783,-375000,-375000,-150823.6,-230574.1,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.504 21/01/2026]',-123392.5,-198938.5,-87081.99,-144.2135,-375000,-375000,-150787.2,-230925.3,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.508 21/01/2026]',-123376.7,-198945.2,-87067.46,-135.6751,-375000,-375000,-150782.3,-231096.3,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.512 21/01/2026]',-123429.1,-199017.5,-87115.07,-174.3436,-375000,-375000,-150839.7,-230786.9,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.516 21/01/2026]',-123461.9,-199044.3,-87135.73,-196.6953,-375000,-375000,-150833.4,-230621.6,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.520 21/01/2026]',-123420.8,-198973.4,-87098.76,-153.9588,-375000,-375000,-150789.1,-230726.2,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.524 21/01/2026]',-123394.8,-198951.6,-87066.79,-137.4632,-375000,-375000,-150753,-231022.2,0.03,0.02,0.86,-4,0,-2,11,0
'[13:15:39.528 21/01/2026]',-123434.5,-199012,-87102.64,-157.848,-375000,-375000,-150796.6,-230795.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.532 21/01/2026]',-123459.3,-199043.6,-87126.52,-182.7926,-375000,-375000,-150825.5,-230552.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.536 21/01/2026]',-123442.2,-199003.3,-87112.79,-179.8868,-375000,-375000,-150805.4,-230866.6,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.540 21/01/2026]',-123416.2,-198961.9,-87086.82,-155.3446,-375000,-375000,-150782.8,-231121.1,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.544 21/01/2026]',-123433.6,-199002,-87102.69,-163.4807,-375000,-375000,-150806.3,-230872.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.548 21/01/2026]',-123455.5,-199033.1,-87122.72,-182.7926,-375000,-375000,-150834.1,-230631.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.552 21/01/2026]',-123431.2,-198973.5,-87101.52,-159.6809,-375000,-375000,-150807.1,-230690.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.556 21/01/2026]',-123392.4,-198933.6,-87064.16,-136.4798,-375000,-375000,-150770,-230908.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.560 21/01/2026]',-123412.2,-198976.2,-87081.32,-154.8529,-375000,-375000,-150788.7,-230998.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.564 21/01/2026]',-123451.6,-199023.4,-87118.55,-183.5525,-375000,-375000,-150828.3,-230682.6,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.568 21/01/2026]',-123434.4,-198987.1,-87105.28,-180.7362,-375000,-375000,-150815.2,-230818.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.572 21/01/2026]',-123391.4,-198926.6,-87061.65,-144.884,-375000,-375000,-150773.7,-231077.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.576 21/01/2026]',-123394.1,-198941,-87062.5,-135.4069,-375000,-375000,-150776.5,-230976.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.580 21/01/2026]',-123441.8,-199009.7,-87108.32,-176.4447,-375000,-375000,-150825.1,-230640.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.584 21/01/2026]',-123439.6,-198992.4,-87105.41,-178.3222,-375000,-375000,-150820.5,-230606,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.588 21/01/2026]',-123403.1,-198928,-87070.37,-141.6653,-375000,-375000,-150785,-230721.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.592 21/01/2026]',-123395.6,-198935.5,-87062.19,-145.1969,-375000,-375000,-150778,-230927.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.596 21/01/2026]',-123450.4,-199018.7,-87113.73,-188.9616,-375000,-375000,-150834.3,-230681.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.600 21/01/2026]',-123451.8,-199014,-87113.1,-194.8178,-375000,-375000,-150841.2,-230595,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.604 21/01/2026]',-123400,-198942.1,-87064.24,-156.641,-375000,-375000,-150782.6,-230896.2,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.608 21/01/2026]',-123386.3,-198932.7,-87050.74,-138.1338,-375000,-375000,-150768.8,-231019.1,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.612 21/01/2026]',-123435.1,-198993.4,-87097.64,-172.7343,-375000,-375000,-150824.8,-230647.1,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.616 21/01/2026]',-123447.5,-199011.2,-87113.95,-194.9072,-375000,-375000,-150845.9,-230458.8,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.620 21/01/2026]',-123413.5,-198960.2,-87086.55,-167.2357,-375000,-375000,-150817.2,-230569.5,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.624 21/01/2026]',-123396.4,-198953.6,-87069.25,-165.8499,-375000,-375000,-150801.5,-230840,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.628 21/01/2026]',-123430.2,-198999.9,-87100.81,-185.9218,-375000,-375000,-150841.6,-230664.7,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.632 21/01/2026]',-123448.1,-199018.4,-87113.87,-199.3329,-375000,-375000,-150847.3,-230429.2,0.02,0.00,0.86,-4,0,-2,10,0
'[13:15:39.636 21/01/2026]',-123420.6,-198969.5,-87089.95,-186.1453,-375000,-375000,-150817.5,-230704,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.640 21/01/2026]',-123383.8,-198936.2,-87051.86,-155.6575,-375000,-375000,-150773.2,-230952.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.644 21/01/2026]',-123424,-198990.2,-87090.98,-180.468,-375000,-375000,-150821.8,-230717.1,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.648 21/01/2026]',-123455.3,-199024.3,-87119.54,-207.0219,-375000,-375000,-150854.2,-230410.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.652 21/01/2026]',-123428.5,-198970.8,-87099.34,-188.5146,-375000,-375000,-150837.2,-230484.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.656 21/01/2026]',-123389.6,-198925.1,-87058.21,-154.3164,-375000,-375000,-150791.7,-230714.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.660 21/01/2026]',-123404.1,-198962.6,-87073.14,-169.605,-375000,-375000,-150808.5,-230799.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.664 21/01/2026]',-123442.8,-199014.2,-87108.14,-199.3329,-375000,-375000,-150853.3,-230485.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.668 21/01/2026]',-123435.4,-198992.5,-87101.98,-200.4057,-375000,-375000,-150843.7,-230660.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.672 21/01/2026]',-123396.3,-198943.8,-87065,-168.0404,-375000,-375000,-150801.5,-231000.3,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.676 21/01/2026]',-123404.1,-198964.5,-87068.63,-161.2455,-375000,-375000,-150803.7,-230933.3,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.680 21/01/2026]',-123448.9,-199024.3,-87108.27,-194.7284,-375000,-375000,-150845.2,-230552.9,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.684 21/01/2026]',-123441.4,-198993.8,-87103.45,-188.6934,-375000,-375000,-150840.3,-230490.7,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.688 21/01/2026]',-123404.7,-198941,-87069.66,-159.4573,-375000,-375000,-150808.1,-230676.8,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.692 21/01/2026]',-123396.7,-198954.8,-87060.98,-164.8218,-375000,-375000,-150798.8,-230894.5,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.696 21/01/2026]',-123440.4,-199013.1,-87101.48,-191.9568,-375000,-375000,-150841.7,-230537.1,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.700 21/01/2026]',-123444.4,-199007.4,-87106.27,-201.6574,-375000,-375000,-150837.8,-230480.4,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.704 21/01/2026]',-123419,-198951.7,-87081.68,-182.2561,-375000,-375000,-150807.2,-230766.1,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:39.708 21/01/2026]',-123403.4,-198946,-87063.98,-162.9889,-375000,-375000,-150790.6,-230870.4,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.712 21/01/2026]',-123443.6,-199010.8,-87102.87,-192.2697,-375000,-375000,-150838.6,-230548.1,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.716 21/01/2026]',-123455.4,-199020.4,-87117.09,-208.8547,-375000,-375000,-150855.5,-230397.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.720 21/01/2026]',-123420.8,-198959.7,-87081.73,-174.3883,-375000,-375000,-150812.2,-230477.4,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.724 21/01/2026]',-123388.6,-198947.7,-87050.79,-164.1065,-375000,-375000,-150778.5,-230807.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.728 21/01/2026]',-123416.4,-198986.1,-87076.72,-175.9082,-375000,-375000,-150809.9,-230649.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.732 21/01/2026]',-123445.3,-199013.8,-87101.75,-196.0695,-375000,-375000,-150832.7,-230428.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.736 21/01/2026]',-123418,-198964.4,-87079.13,-181.4068,-375000,-375000,-150803.7,-230637.4,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.740 21/01/2026]',-123385.6,-198931.1,-87049.13,-152.3942,-375000,-375000,-150772.8,-230885.3,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.744 21/01/2026]',-123422.9,-198971.4,-87082.62,-166.6546,-375000,-375000,-150811.1,-230605.6,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.748 21/01/2026]',-123455.4,-199021.8,-87112.21,-196.6506,-375000,-375000,-150846.2,-230310.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.752 21/01/2026]',-123434.9,-198980,-87097.55,-181.7644,-375000,-375000,-150829.2,-230405,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.756 21/01/2026]',-123401.4,-198942.2,-87066.52,-159.815,-375000,-375000,-150797.7,-230671.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.760 21/01/2026]',-123433.4,-199000.5,-87095.67,-192.7614,-375000,-375000,-150831.8,-230857.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.764 21/01/2026]',-123463.9,-199036.9,-87126.38,-210.6428,-375000,-375000,-150863,-230474.3,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.768 21/01/2026]',-123439.7,-198995.9,-87105.73,-196.9189,-375000,-375000,-150835.3,-230462,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.772 21/01/2026]',-123391.4,-198937.5,-87054.72,-153.9588,-375000,-375000,-150773.3,-230719.4,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.776 21/01/2026]',-123393.3,-198958.5,-87061.16,-158.0268,-375000,-375000,-150786,-230797.3,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.780 21/01/2026]',-123437.3,-199017.9,-87102.55,-184.3572,-375000,-375000,-150833.1,-230452.3,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.784 21/01/2026]',-123438.9,-199000.4,-87104.34,-186.0112,-375000,-375000,-150831.6,-230333.4,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.788 21/01/2026]',-123406.2,-198954.6,-87074.03,-159.2338,-375000,-375000,-150799.7,-230533.7,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.792 21/01/2026]',-123403.3,-198967.3,-87068.36,-164.33,-375000,-375000,-150794.7,-230781.6,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.796 21/01/2026]',-123448.2,-199029.6,-87110.83,-193.7449,-375000,-375000,-150842.7,-230480.9,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.800 21/01/2026]',-123452.5,-199020.4,-87114,-193.2979,-375000,-375000,-150843.1,-230360.6,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.804 21/01/2026]',-123402.3,-198954.8,-87066.7,-150.4272,-375000,-375000,-150782.7,-230651.5,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.808 21/01/2026]',-123393.8,-198954.4,-87061.88,-138.2232,-375000,-375000,-150779,-230744.5,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.812 21/01/2026]',-123442.1,-199015.6,-87105.95,-177.0258,-375000,-375000,-150834.7,-230418.8,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:39.816 21/01/2026]',-123444.9,-199039.8,-87116.73,-203.3115,-375000,-375000,-150860.6,-230384.8,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.820 21/01/2026]',-123415.8,-198985.8,-87094.24,-179.0375,-375000,-375000,-150838.8,-230578.4,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.824 21/01/2026]',-123417.7,-198980.3,-87078.73,-166.3417,-375000,-375000,-150798,-230824.1,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.828 21/01/2026]',-123451.6,-199020.5,-87110.52,-187.5311,-375000,-375000,-150834.4,-230665.2,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.832 21/01/2026]',-123475,-199050.1,-87133.35,-214.532,-375000,-375000,-150865.8,-230429.1,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.836 21/01/2026]',-123478.7,-199032.2,-87122.85,-208.1394,-375000,-375000,-150836.5,-230653.8,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.840 21/01/2026]',-123505.2,-199055,-87116.23,-197.5894,-375000,-375000,-150801,-230886.9,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.844 21/01/2026]',-123578.5,-199140.8,-87164.34,-231.9664,-375000,-375000,-150841,-230690.2,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.848 21/01/2026]',-123644.4,-199202.8,-87209.66,-272.0654,-375000,-375000,-150880.9,-230441.9,0.03,0.02,0.88,-4,0,-2,10,0
'[13:15:39.852 21/01/2026]',-123650.1,-199175.7,-87201.13,-264.5552,-375000,-375000,-150861.8,-230527,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.856 21/01/2026]',-123651.5,-199165.9,-87177.7,-243.7681,-375000,-375000,-150825.6,-230724.5,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.860 21/01/2026]',-123725.8,-199272.6,-87207.38,-278.1004,-375000,-375000,-150833.9,-230840.1,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.864 21/01/2026]',-123823.3,-199386,-87269.12,-327.8107,-375000,-375000,-150874.4,-230521.1,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.868 21/01/2026]',-123867.3,-199408.1,-87283.07,-345.1556,-375000,-375000,-150864.7,-230529.2,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.872 21/01/2026]',-123868,-199394.9,-87263.22,-332.1022,-375000,-375000,-150829.6,-230873.7,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.876 21/01/2026]',-123925.2,-199451.6,-87298.49,-349.8942,-375000,-375000,-150856.7,-230831.5,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.880 21/01/2026]',-124021.2,-199552.7,-87362.73,-404.7454,-375000,-375000,-150917.3,-230443.4,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.884 21/01/2026]',-124054.8,-199573.6,-87366.22,-423.6103,-375000,-375000,-150913.2,-230415.6,0.02,0.02,0.88,-4,0,-2,10,0
'[13:15:39.888 21/01/2026]',-124059.1,-199572.3,-87338.05,-405.0136,-375000,-375000,-150859.8,-230711.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.892 21/01/2026]',-124089.4,-199620.3,-87352.85,-419.1846,-375000,-375000,-150854.8,-230886.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.896 21/01/2026]',-124157.9,-199721.3,-87417.76,-458.2555,-375000,-375000,-150909.5,-230555.4,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.900 21/01/2026]',-124178.2,-199724.2,-87431.17,-468.9396,-375000,-375000,-150914.1,-230448.1,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.904 21/01/2026]',-124173,-199688.5,-87408.64,-458.2108,-375000,-375000,-150883.7,-230773.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.908 21/01/2026]',-124186.1,-199715.4,-87409.31,-459.1942,-375000,-375000,-150882.9,-230914.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.912 21/01/2026]',-124249,-199797.3,-87456.16,-499.2039,-375000,-375000,-150932.1,-230573.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.916 21/01/2026]',-124272.7,-199840.4,-87470.06,-525.4895,-375000,-375000,-150946.8,-230419.7,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.920 21/01/2026]',-124243.9,-199799.2,-87453.48,-509.7539,-375000,-375000,-150930.3,-230548.4,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.924 21/01/2026]',-124207.6,-199780.3,-87423.75,-493.1242,-375000,-375000,-150895.2,-230755.4,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.928 21/01/2026]',-124236.6,-199844.1,-87446.19,-519.0075,-375000,-375000,-150932.7,-230679.9,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.932 21/01/2026]',-124263.5,-199881.2,-87477.08,-549.1376,-375000,-375000,-150967.8,-230491.7,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.936 21/01/2026]',-124231.1,-199825.7,-87451.06,-531.8374,-375000,-375000,-150931.5,-230686.5,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.940 21/01/2026]',-124192.4,-199776.4,-87414.63,-497.7733,-375000,-375000,-150886.3,-230975.1,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.944 21/01/2026]',-124212.7,-199810.8,-87447.3,-514.0454,-375000,-375000,-150928.7,-230735.8,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.948 21/01/2026]',-124238.1,-199856.7,-87473.86,-543.4156,-375000,-375000,-150960.7,-230407.2,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.952 21/01/2026]',-124201.2,-199809.7,-87451.73,-525.4895,-375000,-375000,-150933.9,-230496.4,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.956 21/01/2026]',-124148.9,-199758.7,-87422.19,-495.8958,-375000,-375000,-150906.3,-230648,0.02,0.00,0.88,-4,0,-2,10,0
'[13:15:39.960 21/01/2026]',-124157.2,-199794.1,-87443.06,-520.3039,-375000,-375000,-150930.8,-230758.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.964 21/01/2026]',-124178.6,-199831.7,-87463.05,-534.162,-375000,-375000,-150956.6,-230511.5,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.968 21/01/2026]',-124146,-199769.1,-87433.85,-509.888,-375000,-375000,-150939.3,-230516.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.972 21/01/2026]',-124088.5,-199707.5,-87393.44,-475.1087,-375000,-375000,-150895.4,-230874.1,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.976 21/01/2026]',-124087.6,-199711,-87402.91,-470.3701,-375000,-375000,-150907.2,-230811,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.980 21/01/2026]',-124119.5,-199755.9,-87440.65,-501.5731,-375000,-375000,-150955,-230460.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.984 21/01/2026]',-124100.2,-199730.1,-87432.06,-497.1922,-375000,-375000,-150950.8,-230415.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.988 21/01/2026]',-124045.4,-199653.3,-87382.8,-450.4771,-375000,-375000,-150903.5,-230580,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.992 21/01/2026]',-124017,-199646.8,-87357.63,-440.5529,-375000,-375000,-150876.8,-230891.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:39.996 21/01/2026]',-124055.8,-199698.5,-87403.23,-467.7773,-375000,-375000,-150935.1,-230543.1,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.000 21/01/2026]',-124053.8,-199681.8,-87404.17,-474.1252,-375000,-375000,-150938.4,-230404.8,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.004 21/01/2026]',-124001.7,-199611.5,-87358.17,-442.0728,-375000,-375000,-150893,-230741.5,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.008 21/01/2026]',-123977.2,-199595.1,-87338.5,-419.721,-375000,-375000,-150884,-230836.1,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.012 21/01/2026]',-124013.2,-199644.1,-87376.01,-444.5315,-375000,-375000,-150934.6,-230486.7,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.016 21/01/2026]',-124021.8,-199657.1,-87385.26,-462.3235,-375000,-375000,-150948.3,-230278.3,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.020 21/01/2026]',-123987.3,-199604.4,-87362.15,-440.3741,-375000,-375000,-150926.2,-230423.4,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.024 21/01/2026]',-123959.6,-199581.6,-87334.56,-427.6335,-375000,-375000,-150900.7,-230673.1,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.028 21/01/2026]',-123984.7,-199622.5,-87357.37,-445.3362,-375000,-375000,-150922.9,-230528.5,0.02,-0.02,0.89,-4,0,-2,10,0
'[13:15:40.032 21/01/2026]',-123999.7,-199627.7,-87373.5,-451.8181,-375000,-375000,-150940.7,-230221.9,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.036 21/01/2026]',-123953.2,-199552.2,-87334.92,-415.3848,-375000,-375000,-150896.8,-230364.5,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.040 21/01/2026]',-123904.5,-199513.1,-87296.7,-381.4549,-375000,-375000,-150857.7,-230760.1,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.044 21/01/2026]',-123933.6,-199556.5,-87326.79,-396.1623,-375000,-375000,-150893.1,-230536.4,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.048 21/01/2026]',-123950.4,-199582.9,-87344.89,-412.2108,-375000,-375000,-150916.6,-230222.5,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.052 21/01/2026]',-123930.8,-199539.2,-87327.1,-398.621,-375000,-375000,-150901.6,-230294.4,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.056 21/01/2026]',-123899.8,-199497.5,-87296.48,-376.3587,-375000,-375000,-150870.7,-230481.3,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.060 21/01/2026]',-123927.9,-199548,-87324.82,-412.7026,-375000,-375000,-150904,-230562.6,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.064 21/01/2026]',-123969.6,-199610.8,-87367.06,-451.8181,-375000,-375000,-150953.5,-230258.3,0.02,0.00,0.89,-4,0,-2,10,0
'[13:15:40.068 21/01/2026]',-123959.1,-199578,-87360.49,-444.755,-375000,-375000,-150931.3,-230313.2,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:40.072 21/01/2026]',-123917.5,-199526.5,-87321.87,-410.4227,-375000,-375000,-150883.3,-230638.9,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:40.076 21/01/2026]',-123925.4,-199549.7,-87330.27,-411.5403,-375000,-375000,-150898.1,-230601.1,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:40.080 21/01/2026]',-123963.4,-199604.3,-87365.37,-440.9105,-375000,-375000,-150941,-230269,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:40.084 21/01/2026]',-123959.2,-199589.5,-87364.25,-443.7268,-375000,-375000,-150940.1,-230226.3,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:40.088 21/01/2026]',-123921.6,-199529.2,-87328.53,-406.8464,-375000,-375000,-150898.5,-230403.8,0.03,0.00,0.88,-4,0,-2,10,0
'[13:15:40.092 21/01/2026]',-123911.3,-199534.1,-87313.33,-406.31,-375000,-375000,-150883.8,-230654.3,0.03,0.00,0.88,-4,0,-2,10,0
