'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:42:43.264 21/01/2026]',-106608.7,-165891.5,-83841.44,15473.71,-375000,-375000,-139759.8,-120185.4,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.268 21/01/2026]',-106612.8,-165890.5,-83838.57,15482.74,-375000,-375000,-139759.3,-120184.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.272 21/01/2026]',-106614.3,-165892.9,-83833.97,15457.84,-375000,-375000,-139769.2,-120189.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.276 21/01/2026]',-106621.5,-165891.7,-83832.77,15457.39,-375000,-375000,-139769.7,-120190.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.280 21/01/2026]',-106622.8,-165895.6,-83842.2,15478.4,-375000,-375000,-139765,-120188.2,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.284 21/01/2026]',-106619.3,-165897.8,-83845.59,15481.22,-375000,-375000,-139765.8,-120188.4,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.288 21/01/2026]',-106613,-165895.9,-83840.05,15460.92,-375000,-375000,-139776.7,-120196,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.292 21/01/2026]',-106612.8,-165897.8,-83837.01,15454.93,-375000,-375000,-139780.9,-120199.7,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.296 21/01/2026]',-106621,-165892.7,-83843.67,15475.45,-375000,-375000,-139770.6,-120192.7,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.300 21/01/2026]',-106626.2,-165889.4,-83845.59,15484.89,-375000,-375000,-139768.4,-120193,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.304 21/01/2026]',-106619.7,-165893.6,-83839.91,15466.33,-375000,-375000,-139774.7,-120194.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.308 21/01/2026]',-106614.3,-165889.1,-83833.88,15460.52,-375000,-375000,-139774,-120192,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.312 21/01/2026]',-106628.6,-165899.6,-83846.62,15465.57,-375000,-375000,-139780.2,-120201.9,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.316 21/01/2026]',-106629.5,-165898.5,-83849.75,15473.8,-375000,-375000,-139777.7,-120205.2,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.320 21/01/2026]',-106618.7,-165896.8,-83846.76,15459.85,-375000,-375000,-139785.8,-120205,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.324 21/01/2026]',-106615.8,-165893.6,-83840.23,15448.32,-375000,-375000,-139784,-120199.6,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.328 21/01/2026]',-106625.6,-165899.7,-83846.53,15457.39,-375000,-375000,-139781.1,-120204.2,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.332 21/01/2026]',-106626.9,-165904.8,-83854.58,15469.6,-375000,-375000,-139778.1,-120205,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.336 21/01/2026]',-106626.4,-165911,-83855.43,15460.12,-375000,-375000,-139782.4,-120208.1,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.340 21/01/2026]',-106628.5,-165912.5,-83850.82,15442.64,-375000,-375000,-139786.3,-120206.7,0.05,0.00,0.88,-4,0,-2,35,0
'[12:42:43.344 21/01/2026]',-106626.4,-165907.1,-83845.91,15453.46,-375000,-375000,-139774.7,-120194.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.348 21/01/2026]',-106633.9,-165905.1,-83849.66,15471.61,-375000,-375000,-139768.1,-120194.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.352 21/01/2026]',-106633,-165906,-83855.02,15463.96,-375000,-375000,-139776.3,-120199.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.356 21/01/2026]',-106621.5,-165904.1,-83850.73,15446.75,-375000,-375000,-139782.3,-120201.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.360 21/01/2026]',-106628.5,-165902,-83852.39,15449.57,-375000,-375000,-139779.5,-120203.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.364 21/01/2026]',-106637.9,-165898.8,-83856.91,15466.29,-375000,-375000,-139775.5,-120204.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.368 21/01/2026]',-106634.3,-165903.4,-83855.83,15463.34,-375000,-375000,-139775.7,-120199.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.372 21/01/2026]',-106623.3,-165902.4,-83846.8,15447.2,-375000,-375000,-139779.6,-120200,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.376 21/01/2026]',-106625.4,-165899.1,-83842.77,15447.56,-375000,-375000,-139777.5,-120200.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.380 21/01/2026]',-106627.4,-165901.8,-83854.76,15463.96,-375000,-375000,-139769.1,-120194.4,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.384 21/01/2026]',-106632.1,-165906.5,-83856.77,15465.44,-375000,-375000,-139768.9,-120197.2,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.388 21/01/2026]',-106623.1,-165902.3,-83843.09,15454.62,-375000,-375000,-139772.1,-120196.6,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.392 21/01/2026]',-106619.4,-165902.6,-83843.05,15452.07,-375000,-375000,-139776.5,-120199.5,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.396 21/01/2026]',-106627.4,-165900.9,-83849.93,15459.76,-375000,-375000,-139775.2,-120200,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.400 21/01/2026]',-106627.7,-165896.2,-83850.11,15472.15,-375000,-375000,-139770.8,-120195.9,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.404 21/01/2026]',-106621.7,-165898.6,-83850.2,15458.73,-375000,-375000,-139779.3,-120198.1,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.408 21/01/2026]',-106619.4,-165895.3,-83845.46,15450.6,-375000,-375000,-139781.2,-120195.2,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.412 21/01/2026]',-106627.5,-165893.5,-83846.27,15463.52,-375000,-375000,-139773.7,-120192.5,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.416 21/01/2026]',-106628.3,-165896.8,-83852.12,15472.86,-375000,-375000,-139771.9,-120193,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.420 21/01/2026]',-106619.8,-165894.2,-83846.62,15467.63,-375000,-375000,-139777.5,-120196.5,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.424 21/01/2026]',-106615.9,-165894.8,-83846.04,15442.86,-375000,-375000,-139787.2,-120202.7,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.428 21/01/2026]',-106618.5,-165899.7,-83854.98,15448.77,-375000,-375000,-139787.8,-120203.9,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.432 21/01/2026]',-106629.5,-165900.2,-83857.3,15464.9,-375000,-375000,-139782.6,-120200.1,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.436 21/01/2026]',-106618.1,-165889.8,-83852.16,15453.59,-375000,-375000,-139794.9,-120207.6,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.440 21/01/2026]',-106622.2,-165895.2,-83851.67,15442.01,-375000,-375000,-139785.9,-120198.3,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.444 21/01/2026]',-106631.2,-165902.6,-83856.01,15452.57,-375000,-375000,-139770.3,-120186.9,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.448 21/01/2026]',-106632.8,-165899.3,-83861.41,15469.02,-375000,-375000,-139771.4,-120195.5,0.02,0.02,0.88,-4,0,-2,35,0
'[12:42:43.452 21/01/2026]',-106627.3,-165899.7,-83860.03,15467.99,-375000,-375000,-139774.4,-120194.9,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.456 21/01/2026]',-106618.6,-165896.2,-83853.1,15451.67,-375000,-375000,-139779.5,-120193.5,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.460 21/01/2026]',-106626.6,-165896.9,-83852.61,15450.15,-375000,-375000,-139780.7,-120198.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.464 21/01/2026]',-106636.6,-165904.9,-83858.87,15460.88,-375000,-375000,-139776.7,-120200.8,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.468 21/01/2026]',-106623.3,-165902.6,-83853.51,15465.53,-375000,-375000,-139771.8,-120199.5,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.472 21/01/2026]',-106609.5,-165895.8,-83849.7,15453.5,-375000,-375000,-139775.3,-120196.7,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.476 21/01/2026]',-106611.7,-165887.1,-83840.98,15456.19,-375000,-375000,-139770.5,-120190,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.480 21/01/2026]',-106625.9,-165888.4,-83848.14,15471.38,-375000,-375000,-139768.4,-120197.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.484 21/01/2026]',-106627.6,-165893.1,-83852.79,15476.48,-375000,-375000,-139764.1,-120191.6,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.488 21/01/2026]',-106619.1,-165893,-83842.55,15459.76,-375000,-375000,-139770.7,-120192.3,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.492 21/01/2026]',-106618.4,-165896.9,-83843.8,15451.89,-375000,-375000,-139778.4,-120203,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.496 21/01/2026]',-106619.8,-165904.1,-83850.78,15459.05,-375000,-375000,-139780.2,-120210.3,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.500 21/01/2026]',-106612.6,-165895.5,-83846.3,15477.51,-375000,-375000,-139768,-120194.5,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.504 21/01/2026]',-106605.6,-165894.9,-83840.63,15464.77,-375000,-375000,-139772.5,-120198.2,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.508 21/01/2026]',-106602.5,-165888,-83831.51,15457.3,-375000,-375000,-139769,-120191.4,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.512 21/01/2026]',-106606.9,-165878.2,-83829.68,15468.39,-375000,-375000,-139761.5,-120183.1,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.516 21/01/2026]',-106610.2,-165886.5,-83838.66,15478.54,-375000,-375000,-139763.2,-120186.2,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.520 21/01/2026]',-106600,-165889.7,-83840.9,15466.02,-375000,-375000,-139774.2,-120195.9,0.02,-0.02,0.86,-4,0,-2,35,0
'[12:42:43.524 21/01/2026]',-106602.3,-165889.5,-83841.79,15452.92,-375000,-375000,-139777.8,-120194.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.528 21/01/2026]',-106624,-165892.4,-83848.32,15461.06,-375000,-375000,-139775,-120193.2,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.532 21/01/2026]',-106631,-165897.3,-83857.75,15471.92,-375000,-375000,-139777.7,-120199.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.536 21/01/2026]',-106629.5,-165898.4,-83851.8,15466.42,-375000,-375000,-139779.2,-120202.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.540 21/01/2026]',-106622.7,-165894.8,-83844.79,15448.72,-375000,-375000,-139781.6,-120201.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.544 21/01/2026]',-106618.4,-165891.3,-83849.17,15457.48,-375000,-375000,-139776.6,-120194.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.548 21/01/2026]',-106625.7,-165885.8,-83853.69,15475.99,-375000,-375000,-139768.8,-120190.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.552 21/01/2026]',-106633,-165892.3,-83859,15457.3,-375000,-375000,-139781.3,-120200.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.556 21/01/2026]',-106622,-165890.8,-83846.3,15450.78,-375000,-375000,-139783.8,-120202.4,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.560 21/01/2026]',-106625.2,-165891.9,-83849.44,15450.82,-375000,-375000,-139781.6,-120206.6,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.564 21/01/2026]',-106630.3,-165896.5,-83860.88,15464.86,-375000,-375000,-139779.4,-120204.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.568 21/01/2026]',-106624.7,-165894.9,-83856.55,15464.5,-375000,-375000,-139780,-120208.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.572 21/01/2026]',-106626.7,-165895.8,-83849.48,15445.68,-375000,-375000,-139783.7,-120207.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.576 21/01/2026]',-106626.9,-165891.2,-83845.1,15447.6,-375000,-375000,-139777.9,-120196.1,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.580 21/01/2026]',-106627,-165885.5,-83849.21,15467.58,-375000,-375000,-139768.2,-120191.6,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.584 21/01/2026]',-106624.7,-165886.6,-83850.02,15470.58,-375000,-375000,-139769.3,-120194.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.588 21/01/2026]',-106612.2,-165878.7,-83834.28,15457.97,-375000,-375000,-139770.3,-120190.6,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.592 21/01/2026]',-106611.2,-165874.5,-83833.79,15459.76,-375000,-375000,-139766.4,-120185.2,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.596 21/01/2026]',-106616.4,-165875.6,-83844.16,15474.69,-375000,-375000,-139763.4,-120187.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.600 21/01/2026]',-106625.3,-165885,-83855.34,15474.87,-375000,-375000,-139773.5,-120203.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.604 21/01/2026]',-106625.1,-165890.1,-83853.2,15456.59,-375000,-375000,-139784.9,-120206.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.608 21/01/2026]',-106619.4,-165883.1,-83847.2,15448.09,-375000,-375000,-139784.3,-120203.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.612 21/01/2026]',-106629.7,-165881.3,-83854.76,15456.01,-375000,-375000,-139776.5,-120199.3,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.616 21/01/2026]',-106633.6,-165883,-83858.69,15468.12,-375000,-375000,-139771,-120196.3,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.620 21/01/2026]',-106621.6,-165880,-83853.73,15461.37,-375000,-375000,-139774.6,-120196.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.624 21/01/2026]',-106615.9,-165875.3,-83851.27,15440.63,-375000,-375000,-139780.9,-120200.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.628 21/01/2026]',-106635.2,-165887.1,-83860.7,15443.22,-375000,-375000,-139783.5,-120206.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:42:43.632 21/01/2026]',-106644.4,-165888.4,-83867.05,15457.26,-375000,-375000,-139780.7,-120207.4,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.636 21/01/2026]',-106637.7,-165889.8,-83863.34,15452.88,-375000,-375000,-139786.2,-120210.5,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.640 21/01/2026]',-106635.5,-165887.8,-83856.05,15437.95,-375000,-375000,-139790.3,-120211.5,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.644 21/01/2026]',-106638.3,-165885.3,-83859.54,15444.29,-375000,-375000,-139783.5,-120207.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.648 21/01/2026]',-106634.9,-165883.6,-83857.84,15464.32,-375000,-375000,-139773,-120201.1,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.652 21/01/2026]',-106622.1,-165881.8,-83855.56,15463.07,-375000,-375000,-139778,-120204.8,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.656 21/01/2026]',-106619.1,-165880.5,-83851.72,15447.29,-375000,-375000,-139785.2,-120205.2,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.660 21/01/2026]',-106632.5,-165886.1,-83855.74,15444.56,-375000,-375000,-139786.4,-120208.1,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.664 21/01/2026]',-106635.6,-165884.5,-83858.29,15464.1,-375000,-375000,-139775.7,-120202.8,0.03,0.00,0.89,-4,0,-2,35,0
'[12:42:43.668 21/01/2026]',-106625.3,-165886.3,-83859.36,15467.27,-375000,-375000,-139777.5,-120203.9,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.672 21/01/2026]',-106617.2,-165881,-83848.14,15450.33,-375000,-375000,-139784.3,-120207,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.676 21/01/2026]',-106623,-165878,-83844.66,15456.9,-375000,-375000,-139778.9,-120204.2,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.680 21/01/2026]',-106637.2,-165880.4,-83855.25,15469.6,-375000,-375000,-139772.8,-120200.5,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.684 21/01/2026]',-106636.2,-165887,-83860.44,15470.18,-375000,-375000,-139772.4,-120198.8,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.688 21/01/2026]',-106634.7,-165890.8,-83857.53,15449.3,-375000,-375000,-139779.8,-120203.2,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.692 21/01/2026]',-106633.9,-165887.6,-83853.02,15445.68,-375000,-375000,-139776.9,-120200.6,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.696 21/01/2026]',-106640.4,-165887.1,-83859.54,15454.67,-375000,-375000,-139768.6,-120196.1,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.700 21/01/2026]',-106642.4,-165884.2,-83862.45,15468.35,-375000,-375000,-139764.7,-120196.9,0.03,0.00,0.86,-4,0,-2,35,0
'[12:42:43.704 21/01/2026]',-106636.5,-165876.1,-83849.8,15456.77,-375000,-375000,-139766.1,-120192.7,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.708 21/01/2026]',-106639.1,-165880.9,-83851.05,15441.25,-375000,-375000,-139771.8,-120195.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.712 21/01/2026]',-106639.1,-165884.6,-83861.82,15453.68,-375000,-375000,-139768.5,-120193.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.716 21/01/2026]',-106639.8,-165882,-83862.8,15466.38,-375000,-375000,-139761.3,-120191.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.720 21/01/2026]',-106643.6,-165886.4,-83857.26,15454,-375000,-375000,-139772.9,-120197.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.724 21/01/2026]',-106646.5,-165887.3,-83853.82,15439.82,-375000,-375000,-139781.3,-120201.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.728 21/01/2026]',-106657.5,-165885.6,-83859.59,15444.52,-375000,-375000,-139779.9,-120202.3,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.732 21/01/2026]',-106667.4,-165892.3,-83868.08,15448.59,-375000,-375000,-139783.8,-120211.2,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.736 21/01/2026]',-106658.4,-165886.7,-83863.16,15445.23,-375000,-375000,-139792.1,-120211.4,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.740 21/01/2026]',-106651.2,-165881.4,-83856.81,15431.02,-375000,-375000,-139797.4,-120215.2,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.744 21/01/2026]',-106656.1,-165888,-83861.82,15436.96,-375000,-375000,-139797.6,-120220.1,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.748 21/01/2026]',-106653.4,-165889,-83860.34,15456.19,-375000,-375000,-139784,-120208.5,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.752 21/01/2026]',-106644.8,-165890.8,-83856.05,15453.28,-375000,-375000,-139787.4,-120213.9,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.756 21/01/2026]',-106647.3,-165889.8,-83850.42,15438.8,-375000,-375000,-139789.5,-120213.9,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.760 21/01/2026]',-106648.3,-165883.3,-83849.35,15447.2,-375000,-375000,-139780.4,-120202.3,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.764 21/01/2026]',-106654.5,-165879.4,-83850.06,15469.24,-375000,-375000,-139769.7,-120197.4,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.768 21/01/2026]',-106655.3,-165880.5,-83854.09,15466.69,-375000,-375000,-139769.2,-120196.7,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.772 21/01/2026]',-106644.2,-165882.3,-83852.92,15447.78,-375000,-375000,-139778.3,-120205.1,0.02,0.00,0.86,-4,0,-2,35,0
'[12:42:43.776 21/01/2026]',-106642.3,-165882,-83851.49,15441.21,-375000,-375000,-139777.3,-120199.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.780 21/01/2026]',-106652.7,-165878.4,-83853.15,15465.53,-375000,-375000,-139765.8,-120191.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.784 21/01/2026]',-106659.4,-165883.6,-83859.41,15466.29,-375000,-375000,-139769.3,-120197.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.788 21/01/2026]',-106645.9,-165888.3,-83858.47,15443.13,-375000,-375000,-139779.6,-120203.5,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.792 21/01/2026]',-106637.8,-165878.5,-83848.95,15444.7,-375000,-375000,-139771.8,-120194,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.796 21/01/2026]',-106648.4,-165881,-83854.66,15458.87,-375000,-375000,-139767.9,-120189.7,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.800 21/01/2026]',-106646.8,-165882.3,-83858.29,15469.28,-375000,-375000,-139765,-120190.5,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.804 21/01/2026]',-106646.5,-165885.2,-83859.32,15451.45,-375000,-375000,-139777.1,-120198,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.808 21/01/2026]',-106651.5,-165890.4,-83855.83,15435.71,-375000,-375000,-139780.1,-120200.9,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.812 21/01/2026]',-106656.4,-165885,-83855.2,15453.68,-375000,-375000,-139770.4,-120197.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.816 21/01/2026]',-106656.7,-165882,-83856.95,15469.96,-375000,-375000,-139764.8,-120194.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.820 21/01/2026]',-106651.1,-165890.6,-83854.63,15453.37,-375000,-375000,-139773.3,-120193.3,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.824 21/01/2026]',-106641.8,-165889.4,-83851.72,15440.27,-375000,-375000,-139777,-120195.3,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.828 21/01/2026]',-106639.1,-165885.4,-83856.32,15451.49,-375000,-375000,-139771,-120192.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.832 21/01/2026]',-106643.6,-165884.8,-83858.02,15469.11,-375000,-375000,-139765,-120192.3,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.836 21/01/2026]',-106649.9,-165891.6,-83856.37,15456.54,-375000,-375000,-139775.5,-120197,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.840 21/01/2026]',-106635.3,-165886.9,-83846.53,15443.04,-375000,-375000,-139778.9,-120195.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.844 21/01/2026]',-106626.5,-165884.4,-83844.97,15450.55,-375000,-375000,-139777.6,-120197.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:42:43.848 21/01/2026]',-106638.2,-165884.7,-83850.87,15469.64,-375000,-375000,-139775.6,-120198.1,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.852 21/01/2026]',-106642,-165887.9,-83856.27,15460.17,-375000,-375000,-139786.9,-120206.1,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.856 21/01/2026]',-106628.1,-165882.8,-83841.66,15445.95,-375000,-375000,-139788.3,-120206.8,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.860 21/01/2026]',-106628.4,-165882,-83841.26,15451.76,-375000,-375000,-139786.1,-120206.1,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.864 21/01/2026]',-106634.2,-165889.7,-83853.51,15460.12,-375000,-375000,-139783.9,-120207.5,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.868 21/01/2026]',-106630.4,-165888.1,-83851.63,15461.24,-375000,-375000,-139781.5,-120209.7,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.872 21/01/2026]',-106627,-165879.7,-83840.27,15445.46,-375000,-375000,-139782,-120203.7,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.876 21/01/2026]',-106632.4,-165887.8,-83843.13,15438.08,-375000,-375000,-139780.7,-120199.9,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.880 21/01/2026]',-106647.7,-165892.8,-83852.39,15452.12,-375000,-375000,-139771.4,-120194.5,0.03,0.02,0.88,-4,0,-2,35,0
'[12:42:43.884 21/01/2026]',-106636.3,-165887.1,-83847.91,15464.81,-375000,-375000,-139763.1,-120189.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.888 21/01/2026]',-106625.7,-165881.5,-83835.04,15465.62,-375000,-375000,-139761.9,-120188.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.892 21/01/2026]',-106630.4,-165876.6,-83834.73,15456.86,-375000,-375000,-139762.2,-120184.2,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.896 21/01/2026]',-106630.7,-165864.7,-83839.2,15475.1,-375000,-375000,-139753.5,-120180,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.900 21/01/2026]',-106623,-165850.9,-83839.47,15487.7,-375000,-375000,-139752.3,-120176.6,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.904 21/01/2026]',-106624.6,-165867.3,-83838.13,15468.61,-375000,-375000,-139763.4,-120183.9,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.908 21/01/2026]',-106631.3,-165877.7,-83839.11,15455.16,-375000,-375000,-139770.4,-120189.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.912 21/01/2026]',-106637.6,-165884.1,-83847.56,15464.95,-375000,-375000,-139768.9,-120189.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.916 21/01/2026]',-106648.4,-165903,-83853.23,15469.02,-375000,-375000,-139761.3,-120184.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:42:43.920 21/01/2026]',-106643.7,-165904.7,-83849.93,15452.97,-375000,-375000,-139775.5,-120197.8,0.02,0.00,0.88,-4,0,-2,35,0
