'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:43:50.724 20/01/2026]',-108496.6,-190819.6,-107880.8,-128729,-375000,-375000,-148986.4,-123638.1,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.728 20/01/2026]',-106487.6,-187904.6,-109532.9,-132996.7,-375000,-375000,-149939.2,-121098.8,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.732 20/01/2026]',-105503.4,-187031.7,-108646.3,-131124.3,-375000,-375000,-148941.9,-120189,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.736 20/01/2026]',-106927.8,-189197,-107204.4,-127459.9,-375000,-375000,-148037.9,-122066.3,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.740 20/01/2026]',-108512.4,-190969.5,-107519.4,-127880.3,-375000,-375000,-148699.3,-123774.5,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.744 20/01/2026]',-106834.4,-188335.9,-109445,-132714.2,-375000,-375000,-149953.3,-121534.7,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.748 20/01/2026]',-105444.7,-186877.7,-108871.9,-131668.5,-375000,-375000,-149129.1,-120110.2,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.752 20/01/2026]',-106513.3,-188643,-107390.5,-127988.7,-375000,-375000,-148112.7,-121614.4,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.756 20/01/2026]',-108393.8,-190940.2,-107205.4,-127193.2,-375000,-375000,-148417.3,-123752.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.760 20/01/2026]',-107190.4,-188841.2,-109240.2,-132172,-375000,-375000,-149872.6,-122021.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.764 20/01/2026]',-105456,-186840.5,-109096,-132175.6,-375000,-375000,-149334.9,-120133.9,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.768 20/01/2026]',-106139.8,-188140.3,-107633.6,-128606.8,-375000,-375000,-148236.3,-121195.9,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.772 20/01/2026]',-108176.5,-190758.7,-107025.8,-126782.6,-375000,-375000,-148211.7,-123583.9,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.776 20/01/2026]',-107565.4,-189380.4,-108978.1,-131448.8,-375000,-375000,-149731.4,-122513.4,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.780 20/01/2026]',-105552.7,-186897.6,-109296.7,-132606.3,-375000,-375000,-149524.2,-120226.5,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.784 20/01/2026]',-105831.1,-187702.5,-107887.2,-129241.7,-375000,-375000,-148369.9,-120826,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.788 20/01/2026]',-107887,-190464.2,-106957.1,-126638.8,-375000,-375000,-148075.6,-123309.8,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.792 20/01/2026]',-107895,-189909.1,-108638.5,-130553.5,-375000,-375000,-149517.3,-122987.4,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.796 20/01/2026]',-105735.7,-187079.4,-109453,-132900.4,-375000,-375000,-149700.4,-120432.3,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.800 20/01/2026]',-105596,-187345.3,-108153.9,-129886.7,-375000,-375000,-148547.3,-120537.3,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.804 20/01/2026]',-107520.4,-190041.9,-106954.3,-126700.5,-375000,-375000,-147997,-122931.8,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.808 20/01/2026]',-108139.3,-190348.8,-108219.4,-129551.9,-375000,-375000,-149242,-123375.5,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.812 20/01/2026]',-105995.3,-187369,-109522.3,-133025.1,-375000,-375000,-149842.3,-120738.7,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.816 20/01/2026]',-105424.8,-187057.6,-108400.6,-130514.5,-375000,-375000,-148739.6,-120325.8,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:50.820 20/01/2026]',-107128.9,-189534.7,-107033.2,-126982.8,-375000,-375000,-147985.2,-122497.9,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.824 20/01/2026]',-108310.7,-190661,-107812.9,-128594.6,-375000,-375000,-148949.6,-123646.4,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.828 20/01/2026]',-106343,-187776.4,-109519.3,-132970.6,-375000,-375000,-149937.9,-121121.7,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.832 20/01/2026]',-105341.6,-186876.6,-108645.6,-131129.8,-375000,-375000,-148944,-120177.2,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.836 20/01/2026]',-106741.7,-189015.3,-107184,-127441,-375000,-375000,-148027.7,-122024,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.840 20/01/2026]',-108359.6,-190850.9,-107438.4,-127737.4,-375000,-375000,-148645.5,-123765.3,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.844 20/01/2026]',-106739.4,-188277.6,-109422.2,-132676.2,-375000,-375000,-149944.1,-121571.2,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.848 20/01/2026]',-105324.7,-186779.3,-108898.1,-131727.9,-375000,-375000,-149148.3,-120102.1,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.852 20/01/2026]',-106376.6,-188525,-107399.4,-128015.8,-375000,-375000,-148117.1,-121568.9,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.856 20/01/2026]',-108272,-190844.9,-107165.6,-127122.2,-375000,-375000,-148393,-123724.5,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.860 20/01/2026]',-107117.3,-188788.6,-109216.1,-132131.8,-375000,-375000,-149858.9,-122033.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.864 20/01/2026]',-105368.9,-186754.8,-109098.2,-132215.3,-375000,-375000,-149340.8,-120121.9,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.868 20/01/2026]',-106044.9,-188046.3,-107615.6,-128626.5,-375000,-375000,-148235.7,-121171.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.872 20/01/2026]',-108078.4,-190679.9,-106956.5,-126721.2,-375000,-375000,-148183.5,-123568.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.876 20/01/2026]',-107504.5,-189343,-108903.1,-131381.4,-375000,-375000,-149706.3,-122544.3,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.880 20/01/2026]',-105495.1,-186838.7,-109269.9,-132636.4,-375000,-375000,-149531.8,-120238.5,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.884 20/01/2026]',-105767.1,-187630.6,-107845.6,-129245.6,-375000,-375000,-148369.6,-120819.5,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.888 20/01/2026]',-107799.2,-190380.1,-106863.7,-126561.6,-375000,-375000,-148037.8,-123287.8,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:50.892 20/01/2026]',-107850,-189874.4,-108542,-130461.2,-375000,-375000,-149473.6,-122997,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.896 20/01/2026]',-105712.9,-187055.2,-109437.1,-132944.6,-375000,-375000,-149711.5,-120444.1,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.900 20/01/2026]',-105555,-187297.8,-108134.1,-129917.5,-375000,-375000,-148548.8,-120520.6,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.904 20/01/2026]',-107459.9,-189969.8,-106890.1,-126662.5,-375000,-375000,-147958.5,-122887.8,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.908 20/01/2026]',-108107.6,-190313.8,-108133.2,-129468.7,-375000,-375000,-149187.2,-123361.9,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.912 20/01/2026]',-105964.9,-187330.2,-109475.9,-133030.7,-375000,-375000,-149814.8,-120719.4,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.916 20/01/2026]',-105369.1,-186992,-108354.3,-130524.1,-375000,-375000,-148707.5,-120274.2,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.920 20/01/2026]',-107055.7,-189454.9,-106961.2,-126946.5,-375000,-375000,-147941.4,-122431.4,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.924 20/01/2026]',-108272,-190629.4,-107738.5,-128528.8,-375000,-375000,-148911.2,-123626.2,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.928 20/01/2026]',-106325.8,-187753.2,-109490.7,-132979.7,-375000,-375000,-149931,-121127.6,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.932 20/01/2026]',-105310.9,-186833.2,-108631.7,-131161,-375000,-375000,-148941.8,-120167,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.936 20/01/2026]',-106713,-188989.3,-107164.6,-127446.8,-375000,-375000,-148027.4,-122014.3,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.940 20/01/2026]',-108336.5,-190834.7,-107398.9,-127699.2,-375000,-375000,-148633.5,-123770.8,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.944 20/01/2026]',-106725.8,-188266.5,-109382.4,-132641.7,-375000,-375000,-149920.4,-121580.4,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.948 20/01/2026]',-105303.3,-186755.1,-108870.1,-131722.5,-375000,-375000,-149130.4,-120097.6,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.952 20/01/2026]',-106338.9,-188477,-107372.6,-128014.1,-375000,-375000,-148099,-121541.7,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.956 20/01/2026]',-108245.2,-190821.4,-107105.6,-127046,-375000,-375000,-148349.7,-123709.2,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.960 20/01/2026]',-107120.1,-188795.5,-109164.8,-132071.6,-375000,-375000,-149826,-122044.9,0.05,0.02,0.89,-4,0,-2,46,0
'[13:43:50.964 20/01/2026]',-105350,-186721.9,-109084.7,-132228.5,-375000,-375000,-149326.1,-120093.9,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.968 20/01/2026]',-106002.3,-187982.5,-107602.6,-128623,-375000,-375000,-148217.6,-121113.2,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.972 20/01/2026]',-108038.1,-190618.8,-106908.5,-126633.4,-375000,-375000,-148145.2,-123519.4,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.976 20/01/2026]',-107506.7,-189331.2,-108858.7,-131288.9,-375000,-375000,-149677.6,-122537.6,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.980 20/01/2026]',-105483.6,-186810.8,-109276.5,-132652.1,-375000,-375000,-149545.9,-120221.7,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.984 20/01/2026]',-105725.1,-187566.4,-107863.9,-129280.9,-375000,-375000,-148386.3,-120773.6,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.988 20/01/2026]',-107758,-190322.3,-106854.7,-126540.7,-375000,-375000,-148039.3,-123242.8,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.992 20/01/2026]',-107850.7,-189877.3,-108508.4,-130391.5,-375000,-375000,-149473.5,-123016.8,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:50.996 20/01/2026]',-105696.9,-187028.8,-109421.9,-132935.9,-375000,-375000,-149721,-120448.3,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.000 20/01/2026]',-105512.5,-187225.8,-108125.9,-129926,-375000,-375000,-148553.2,-120491.2,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.004 20/01/2026]',-107416.3,-189907.8,-106877.6,-126650.3,-375000,-375000,-147966.2,-122860.9,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.008 20/01/2026]',-108124.2,-190348.8,-108108.4,-129401.2,-375000,-375000,-149201.1,-123403.6,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.012 20/01/2026]',-105988,-187371.6,-109481.5,-133043.1,-375000,-375000,-149855.8,-120761.2,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.016 20/01/2026]',-105371.4,-186988.3,-108380.6,-130572.9,-375000,-375000,-148751.6,-120287.1,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.020 20/01/2026]',-107034.1,-189404.7,-106990.3,-126988.1,-375000,-375000,-147973.6,-122430.6,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.024 20/01/2026]',-108264.6,-190615.5,-107686.4,-128421,-375000,-375000,-148880.9,-123648.1,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.028 20/01/2026]',-106330.2,-187778,-109463.1,-132931.8,-375000,-375000,-149920.6,-121149.6,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.032 20/01/2026]',-105284.6,-186813.4,-108642.7,-131181.2,-375000,-375000,-148942.2,-120132.8,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.036 20/01/2026]',-106662.3,-188916,-107155.9,-127435.7,-375000,-375000,-148008.4,-121947,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.040 20/01/2026]',-108320.4,-190805.3,-107353.1,-127599,-375000,-375000,-148596.7,-123742.5,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.044 20/01/2026]',-106740.1,-188273.6,-109360.5,-132579.2,-375000,-375000,-149913.4,-121592.9,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.048 20/01/2026]',-105288.4,-186718.2,-108874.7,-131724,-375000,-375000,-149146.1,-120080.3,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.052 20/01/2026]',-106304,-188419.7,-107368.4,-128005.8,-375000,-375000,-148110.7,-121504.8,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.056 20/01/2026]',-108222.9,-190777.8,-107073.9,-126983.7,-375000,-375000,-148346.6,-123690.2,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.060 20/01/2026]',-107143.6,-188797.5,-109136.8,-132004.1,-375000,-375000,-149830.2,-122077,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.064 20/01/2026]',-105349.6,-186723.8,-109079.7,-132240.7,-375000,-375000,-149356.9,-120113.1,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.068 20/01/2026]',-105941.3,-187955.9,-107589,-128635.8,-375000,-375000,-148246.2,-121109.1,0.05,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.072 20/01/2026]',-107967,-190565.9,-106869.8,-126590.6,-375000,-375000,-148154.2,-123522.2,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.076 20/01/2026]',-107509.2,-189326.7,-108811.4,-131216.5,-375000,-375000,-149658.4,-122568.4,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.080 20/01/2026]',-105539.2,-186834.2,-109276,-132657.3,-375000,-375000,-149536.8,-120221.7,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.084 20/01/2026]',-105805.8,-187615.4,-107887.5,-129328.4,-375000,-375000,-148393.5,-120748.9,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.088 20/01/2026]',-107854.3,-190373.4,-106854.9,-126534.6,-375000,-375000,-148022.4,-123211.2,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.092 20/01/2026]',-108019.2,-189987.4,-108479.8,-130320.7,-375000,-375000,-149434.7,-123026.7,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.096 20/01/2026]',-105884.1,-187107.8,-109417.2,-132966.1,-375000,-375000,-149719.5,-120450.3,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.100 20/01/2026]',-105699,-187289,-108153.9,-130007.5,-375000,-375000,-148563.4,-120462.2,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.104 20/01/2026]',-107596.7,-189993.2,-106895.5,-126721.7,-375000,-375000,-147962.3,-122807.1,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.108 20/01/2026]',-108384,-190474.8,-108140,-129398.7,-375000,-375000,-149178.3,-123391.7,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.112 20/01/2026]',-106321.9,-187525,-109562.8,-133083.6,-375000,-375000,-149851.2,-120761.4,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.116 20/01/2026]',-105690,-187125,-108457.2,-130653.8,-375000,-375000,-148753.3,-120256.9,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.120 20/01/2026]',-107370.7,-189577.7,-107033.2,-127076,-375000,-375000,-147975.3,-122385.5,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.124 20/01/2026]',-108682.2,-190866.2,-107764,-128465.6,-375000,-375000,-148888.1,-123648.8,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.128 20/01/2026]',-106775.4,-187996.1,-109550.5,-132995.1,-375000,-375000,-149927.3,-121162.9,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.132 20/01/2026]',-105706.4,-187026.3,-108727.8,-131291.8,-375000,-375000,-148953.9,-120122.5,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.136 20/01/2026]',-107076.9,-189132.1,-107239,-127587.1,-375000,-375000,-148031.6,-121917.5,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.140 20/01/2026]',-108750.6,-191028.5,-107405.2,-127675.1,-375000,-375000,-148595.5,-123745.6,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.144 20/01/2026]',-107209.6,-188518.5,-109458.6,-132688.9,-375000,-375000,-149940.6,-121637,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.148 20/01/2026]',-105787,-187000.3,-109021,-131917.1,-375000,-375000,-149202.3,-120106,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.152 20/01/2026]',-106809.3,-188708.1,-107535.9,-128196,-375000,-375000,-148155.8,-121505.3,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.156 20/01/2026]',-108743.6,-191099.4,-107218.5,-127120.5,-375000,-375000,-148379.6,-123716.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.160 20/01/2026]',-107675.1,-189146.3,-109264.3,-132108.7,-375000,-375000,-149864.9,-122136.2,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.164 20/01/2026]',-105890.5,-187007.8,-109254.3,-132404.8,-375000,-375000,-149406,-120146.2,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.168 20/01/2026]',-106495.4,-188196.7,-107790.1,-128848.4,-375000,-375000,-148297.9,-121112.3,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.172 20/01/2026]',-108518.2,-190850.4,-107057.4,-126796.3,-375000,-375000,-148203.1,-123525.5,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.176 20/01/2026]',-108026.5,-189653.2,-108938.2,-131350.3,-375000,-375000,-149714,-122629.8,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.180 20/01/2026]',-105987.4,-187090,-109429.8,-132851.8,-375000,-375000,-149623.8,-120282.4,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.184 20/01/2026]',-106219.9,-187795.2,-108047.3,-129509.6,-375000,-375000,-148455.1,-120770.5,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.188 20/01/2026]',-108238,-190507.3,-107013.2,-126702.3,-375000,-375000,-148067.2,-123216.2,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.192 20/01/2026]',-108405,-190167.4,-108609.7,-130415.8,-375000,-375000,-149467.1,-123068.7,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.196 20/01/2026]',-106235.2,-187300.7,-109587.1,-133081.5,-375000,-375000,-149755.5,-120491.1,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.200 20/01/2026]',-105975.9,-187425.3,-108310.9,-130143.7,-375000,-375000,-148605.8,-120478,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.204 20/01/2026]',-107835.9,-190054.4,-107040.5,-126860.6,-375000,-375000,-148015.8,-122818,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.208 20/01/2026]',-108597.2,-190556.1,-108225.5,-129443.3,-375000,-375000,-149200.6,-123434,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.212 20/01/2026]',-106480.2,-187581.8,-109679.9,-133157.7,-375000,-375000,-149889,-120819.4,0.03,0.00,0.89,-4,0,-2,46,0
'[13:43:51.216 20/01/2026]',-105782.9,-187127.1,-108612.1,-130778.1,-375000,-375000,-148812.9,-120284.5,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.220 20/01/2026]',-107416.3,-189542.6,-107196.3,-127189.3,-375000,-375000,-148031.4,-122387,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.224 20/01/2026]',-108701.9,-190844.3,-107846.2,-128487.8,-375000,-375000,-148917.9,-123693.1,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.228 20/01/2026]',-106793.4,-187995.2,-109651.8,-133021.8,-375000,-375000,-149973.9,-121236.7,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.232 20/01/2026]',-105682.1,-186951.1,-108862.3,-131388.1,-375000,-375000,-149036.8,-120176.7,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.236 20/01/2026]',-107003.4,-189007.3,-107377,-127697.2,-375000,-375000,-148117.1,-121951.3,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.240 20/01/2026]',-108683,-190949.9,-107501.9,-127709.3,-375000,-375000,-148658.9,-123794.1,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.244 20/01/2026]',-107135.6,-188478.3,-109515.2,-132657.7,-375000,-375000,-149978.3,-121704.1,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.248 20/01/2026]',-105617.8,-186851,-109092.6,-131943.5,-375000,-375000,-149253.4,-120135.4,0.05,0.00,0.88,-4,0,-2,46,0
'[13:43:51.252 20/01/2026]',-106577.3,-188494,-107581.9,-128257.5,-375000,-375000,-148209.9,-121506.7,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.256 20/01/2026]',-108513,-190897.8,-107224.8,-127110.1,-375000,-375000,-148407.8,-123738.1,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.260 20/01/2026]',-107492.2,-189003.8,-109281.9,-132047.5,-375000,-375000,-149892.8,-122205.6,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.264 20/01/2026]',-105676.9,-186866.3,-109312.5,-132414.9,-375000,-375000,-149459.9,-120183.2,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.268 20/01/2026]',-106253.4,-188048.5,-107836.4,-128871,-375000,-375000,-148341.4,-121111.3,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.272 20/01/2026]',-108286.7,-190714.1,-107073.9,-126764.4,-375000,-375000,-148218.4,-123535.9,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.276 20/01/2026]',-107853.3,-189563.3,-108976.2,-131239.8,-375000,-375000,-149715.2,-122685.7,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.280 20/01/2026]',-105811.3,-186969.5,-109494.7,-132783.3,-375000,-375000,-149639.1,-120319.2,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.284 20/01/2026]',-105990.3,-187629,-108113.2,-129528.4,-375000,-375000,-148502.2,-120781.3,0.03,-0.02,0.88,-4,0,-2,46,0
'[13:43:51.288 20/01/2026]',-108003.7,-190373,-107054.6,-126725,-375000,-375000,-148116.9,-123237.3,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.292 20/01/2026]',-108206.3,-190091.2,-108642.2,-130359.9,-375000,-375000,-149513.1,-123158.3,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.296 20/01/2026]',-106042.9,-187212,-109647.9,-133064.6,-375000,-375000,-149828,-120571.2,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.300 20/01/2026]',-105782.9,-187307.1,-108375.9,-130169.1,-375000,-375000,-148675.8,-120513.3,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.304 20/01/2026]',-107646,-189938.9,-107087.7,-126868.9,-375000,-375000,-148056.3,-122832.7,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.308 20/01/2026]',-108445.9,-190496.6,-108232.4,-129372.6,-375000,-375000,-149224.7,-123494.6,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.312 20/01/2026]',-106352.4,-187549.7,-109714.6,-133133.2,-375000,-375000,-149950.5,-120882.5,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.316 20/01/2026]',-105661.6,-187088.5,-108657.5,-130804.7,-375000,-375000,-148885.6,-120314.3,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.320 20/01/2026]',-107276.1,-189456.5,-107234.9,-127238,-375000,-375000,-148090.1,-122395.5,0.03,0.00,0.88,-4,0,-2,46,0
'[13:43:51.324 20/01/2026]',-108593.4,-190767,-107861.7,-128467.3,-375000,-375000,-148958.6,-123742.1,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.328 20/01/2026]',-106710,-187965.8,-109678.6,-132999,-375000,-375000,-150035.6,-121305.9,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.332 20/01/2026]',-105592.1,-186927.4,-108899.1,-131400,-375000,-375000,-149098.9,-120207,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.336 20/01/2026]',-106895.9,-188968.3,-107417.3,-127728.5,-375000,-375000,-148160.7,-121949.8,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.340 20/01/2026]',-108581.5,-190924.5,-107504.3,-127667.2,-375000,-375000,-148670,-123820.3,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.344 20/01/2026]',-107082.1,-188455.9,-109514.4,-132590,-375000,-375000,-150003.8,-121756.1,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.348 20/01/2026]',-105567.6,-186798.3,-109116.2,-131931,-375000,-375000,-149289.5,-120150.1,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.352 20/01/2026]',-106514.6,-188446.8,-107614.6,-128282.8,-375000,-375000,-148238.1,-121485.8,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.356 20/01/2026]',-108470.1,-190890.1,-107220.6,-127050.5,-375000,-375000,-148395.4,-123730.6,0.03,-0.02,0.88,-4,0,0,46,0
'[13:43:51.360 20/01/2026]',-107482.6,-189028.3,-109260.6,-131944.7,-375000,-375000,-149876.6,-122243.2,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.364 20/01/2026]',-105642,-186849.8,-109320.7,-132394.4,-375000,-375000,-149469.2,-120191.7,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.368 20/01/2026]',-106212.1,-187998.9,-107871,-128912.9,-375000,-375000,-148368.8,-121095,0.03,-0.02,0.89,-4,0,-2,46,0
'[13:43:51.372 20/01/2026]',-108263.8,-190683,-107093.3,-126772.9,-375000,-375000,-148231.5,-123530.4,0.03,-0.02,0.89,-4,0,-2,46,0
