'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:39:42.040 20/01/2026]',-16.25415,-17.10139,-12.29252,-15.72548,4.610755E-10,4.610755E-10,-9.580491,-12.48709
'[19:39:42.048 20/01/2026]',5.484752,3.199815,5.280744,6.44745,4.610755E-10,4.610755E-10,6.034274,2.661396
'[19:39:42.056 20/01/2026]',5.484752,3.199815,5.280744,6.44745,4.610755E-10,4.610755E-10,6.034274,2.661396
'[19:39:42.064 20/01/2026]',5.484752,3.199815,5.280744,6.44745,4.610755E-10,4.610755E-10,6.034274,2.661396
'[19:39:42.072 20/01/2026]',12.39574,15.28851,12.98782,14.2605,4.610755E-10,4.610755E-10,9.697629,14.30399
'[19:39:42.080 20/01/2026]',12.39574,15.28851,12.98782,14.2605,4.610755E-10,4.610755E-10,9.697629,14.30399
'[19:39:42.088 20/01/2026]',-12.29851,-10.7522,-14.2349,-12.84915,4.610755E-10,4.610755E-10,-11.22685,-10.99686
'[19:39:42.096 20/01/2026]',-12.29851,-10.7522,-14.2349,-12.84915,4.610755E-10,4.610755E-10,-11.22685,-10.99686
'[19:39:42.104 20/01/2026]',-12.29851,-10.7522,-14.2349,-12.84915,4.610755E-10,4.610755E-10,-11.22685,-10.99686
'[19:39:42.112 20/01/2026]',-12.29851,-10.7522,-14.2349,-12.84915,4.610755E-10,4.610755E-10,-11.22685,-10.99686
'[19:39:42.120 20/01/2026]',1.667304,-2.981687,2.815001,-0.2823301,4.610755E-10,4.610755E-10,1.767017,-2.31309
'[19:39:42.128 20/01/2026]',1.667304,-2.981687,2.815001,-0.2823301,4.610755E-10,4.610755E-10,1.767017,-2.31309
'[19:39:42.136 20/01/2026]',-4.254278,-1.535531,-5.125828,-4.40363,4.610755E-10,4.610755E-10,-5.815153,-1.476228
'[19:39:42.144 20/01/2026]',17.20916,17.21085,18.54926,20.36,4.610755E-10,4.610755E-10,18.36273,17.04989
'[19:39:42.152 20/01/2026]',17.20916,17.21085,18.54926,20.36,4.610755E-10,4.610755E-10,18.36273,17.04989
'[19:39:42.160 20/01/2026]',-22.88059,-21.68183,-24.87332,-25.41036,4.610755E-10,4.610755E-10,-21.69095,-20.92766
'[19:39:42.168 20/01/2026]',24.931,20.87408,26.75618,26.16269,4.610755E-10,4.610755E-10,22.00296,18.46308
'[19:39:42.176 20/01/2026]',24.931,20.87408,26.75618,26.16269,4.610755E-10,4.610755E-10,22.00296,18.46308
'[19:39:42.184 20/01/2026]',24.931,20.87408,26.75618,26.16269,4.610755E-10,4.610755E-10,22.00296,18.46308
'[19:39:42.192 20/01/2026]',-15.78591,-11.99199,-15.09004,-14.93994,4.610755E-10,4.610755E-10,-11.61272,-10.04482
'[19:39:42.200 20/01/2026]',-15.78591,-11.99199,-15.09004,-14.93994,4.610755E-10,4.610755E-10,-11.61272,-10.04482
'[19:39:42.208 20/01/2026]',-2.350613,-3.901956,-3.71087,-3.668885,4.610755E-10,4.610755E-10,-3.33085,-3.162165
'[19:39:42.216 20/01/2026]',-2.350613,-3.901956,-3.71087,-3.668885,4.610755E-10,4.610755E-10,-3.33085,-3.162165
'[19:39:42.224 20/01/2026]',16.26721,15.51061,17.47498,19.36938,4.610755E-10,4.610755E-10,14.88953,14.00658
'[19:39:42.232 20/01/2026]',16.26721,15.51061,17.47498,19.36938,4.610755E-10,4.610755E-10,14.88953,14.00658
'[19:39:42.240 20/01/2026]',-16.08043,-13.26254,-16.79987,-17.98432,4.610755E-10,4.610755E-10,-16.28213,-14.38262
'[19:39:42.248 20/01/2026]',-16.08043,-13.26254,-16.79987,-17.98432,4.610755E-10,4.610755E-10,-16.28213,-14.38262
'[19:39:42.256 20/01/2026]',-16.08043,-13.26254,-16.79987,-17.98432,4.610755E-10,4.610755E-10,-16.28213,-14.38262
'[19:39:42.264 20/01/2026]',9.946192,8.967989,8.794182,8.159121,4.610755E-10,4.610755E-10,12.35531,10.87681
'[19:39:42.272 20/01/2026]',9.946192,8.967989,8.794182,8.159121,4.610755E-10,4.610755E-10,12.35531,10.87681
'[19:39:42.280 20/01/2026]',9.946192,8.967989,8.794182,8.159121,4.610755E-10,4.610755E-10,12.35531,10.87681
'[19:39:42.288 20/01/2026]',9.946192,8.967989,8.794182,8.159121,4.610755E-10,4.610755E-10,12.35531,10.87681
'[19:39:42.296 20/01/2026]',9.946192,8.967989,8.794182,8.159121,4.610755E-10,4.610755E-10,12.35531,10.87681
'[19:39:42.304 20/01/2026]',9.946192,8.967989,8.794182,8.159121,4.610755E-10,4.610755E-10,12.35531,10.87681
'[19:39:42.312 20/01/2026]',-3.230916,-4.614459,1.036093,2.427719,4.610755E-10,4.610755E-10,-2.817032,-4.083282
'[19:39:42.320 20/01/2026]',-3.230916,-4.614459,1.036093,2.427719,4.610755E-10,4.610755E-10,-2.817032,-4.083282
'[19:39:42.328 20/01/2026]',-4.080637,-5.080826,-8.087665,-9.282594,4.610755E-10,4.610755E-10,-9.00794,-7.693254
'[19:39:42.336 20/01/2026]',4.395749,5.445932,6.824313,6.030976,4.610755E-10,4.610755E-10,6.562853,6.338681
'[19:39:42.344 20/01/2026]',3.403488,4.443231,1.340031,2.454463,4.610755E-10,4.610755E-10,5.591152,6.276371
'[19:39:42.352 20/01/2026]',-28.94719,-29.38547,-28.38855,-28.62666,4.610755E-10,4.610755E-10,-32.70506,-31.02512
'[19:39:42.360 20/01/2026]',27.89268,25.90227,28.61971,29.50753,4.610755E-10,4.610755E-10,29.40689,25.78927
'[19:39:42.368 20/01/2026]',7.391761,8.607899,8.198369,6.435213,4.610755E-10,4.610755E-10,9.969049,8.623213
'[19:39:42.376 20/01/2026]',2.839848,4.343091,1.233167,1.274238,4.610755E-10,4.610755E-10,1.582289,5.174697
'[19:39:42.384 20/01/2026]',-24.99026,-24.99331,-27.40828,-27.54801,4.610755E-10,4.610755E-10,-30.45525,-26.63743
'[19:39:42.392 20/01/2026]',-1.585559,-4.234232,3.120773,5.386187,4.610755E-10,4.610755E-10,5.749723,-1.786526
'[19:39:42.400 20/01/2026]',13.19628,16.06162,10.73384,7.990724,4.610755E-10,4.610755E-10,12.12862,15.60251
'[19:39:42.408 20/01/2026]',-1.798532,-2.580215,-1.643333,-1.534313,4.610755E-10,4.610755E-10,-5.616764,-3.53731
'[19:39:42.416 20/01/2026]',0.8844388,1.676278,1.330934,4.271266,4.610755E-10,4.610755E-10,4.099066,-0.1715069
'[19:39:42.424 20/01/2026]',-4.911796,-6.56024,-5.095146,-7.072139,4.610755E-10,4.610755E-10,-6.20899,-2.307611
'[19:39:42.432 20/01/2026]',-17.97196,-16.98054,-20.49931,-22.19237,4.610755E-10,4.610755E-10,-21.64427,-20.27451
'[19:39:42.440 20/01/2026]',37.68325,37.07362,42.23676,44.98654,4.610755E-10,4.610755E-10,44.74174,37.46559
'[19:39:42.448 20/01/2026]',-3.024122,-3.099747,-7.009653,-8.342155,4.610755E-10,4.610755E-10,-8.956792,-1.422258
'[19:39:42.456 20/01/2026]',-35.58472,-35.24294,-35.31652,-34.68998,4.610755E-10,4.610755E-10,-33.92404,-36.24677
'[19:39:42.464 20/01/2026]',7.024014,8.073355,8.083927,6.974114,4.610755E-10,4.610755E-10,8.424976,7.541745
'[19:39:42.472 20/01/2026]',24.04168,20.82008,23.77189,23.36826,4.610755E-10,4.610755E-10,20.89686,22.35127
'[19:39:42.480 20/01/2026]',3.381216,4.575546,4.170728,3.858688,4.610755E-10,4.610755E-10,4.903751,3.950945
'[19:39:42.488 20/01/2026]',-27.1919,-24.41237,-27.6118,-24.41319,4.610755E-10,4.610755E-10,-24.58408,-23.47535
'[19:39:42.496 20/01/2026]',3.686392,1.88765,4.42192,2.231652,4.610755E-10,4.610755E-10,0.5808614,0.5126933
'[19:39:42.504 20/01/2026]',22.40637,20.86353,18.66445,16.77145,4.610755E-10,4.610755E-10,19.48127,19.51878
'[19:39:42.512 20/01/2026]',-20.05934,-19.39313,-16.5327,-16.08567,4.610755E-10,4.610755E-10,-15.15016,-17.44919
'[19:39:42.520 20/01/2026]',9.404416,8.757688,9.236092,10.8819,4.610755E-10,4.610755E-10,7.707539,8.210483
'[19:39:42.528 20/01/2026]',-16.97359,-14.00557,-19.0379,-17.67064,4.610755E-10,4.610755E-10,-16.48288,-14.75192
'[19:39:42.536 20/01/2026]',43.70924,40.32616,46.25953,43.99067,4.610755E-10,4.610755E-10,44.92825,41.57434
'[19:39:42.544 20/01/2026]',-16.32872,-15.9004,-16.22211,-13.54897,4.610755E-10,4.610755E-10,-17.44656,-15.95863
'[19:39:42.552 20/01/2026]',-19.25828,-19.46703,-19.67649,-24.3541,4.610755E-10,4.610755E-10,-18.81525,-17.52037
'[19:39:42.560 20/01/2026]',-6.245281,-3.526908,-7.909338,-3.004873,4.610755E-10,4.610755E-10,-8.313955,-7.182932
'[19:39:42.568 20/01/2026]',36.87948,34.7403,39.42921,41.11067,4.610755E-10,4.610755E-10,43.42552,37.87434
'[19:39:42.576 20/01/2026]',-26.50295,-27.77573,-28.91721,-34.32642,4.610755E-10,4.610755E-10,-32.96333,-29.68815
'[19:39:42.584 20/01/2026]',13.77179,16.24309,14.72092,14.97005,4.610755E-10,4.610755E-10,14.80559,16.65414
'[19:39:42.592 20/01/2026]',-9.406204,-9.334604,-9.79846,-6.270915,4.610755E-10,4.610755E-10,-9.355193,-9.162623
'[19:39:42.600 20/01/2026]',-12.97319,-14.07811,-13.26176,-16.17709,4.610755E-10,4.610755E-10,-13.21865,-14.4754
'[19:39:42.608 20/01/2026]',19.89757,20.34156,22.45736,23.50767,4.610755E-10,4.610755E-10,23.41005,20.23311
'[19:39:42.616 20/01/2026]',-0.9900911,-0.4260515,-2.623553,-2.236191,4.610755E-10,4.610755E-10,-4.66226,-0.5526447
'[19:39:42.624 20/01/2026]',-20.39946,-21.94194,-21.54847,-20.67726,4.610755E-10,4.610755E-10,-19.16898,-20.42058
'[19:39:42.632 20/01/2026]',26.10834,25.37424,29.97534,26.42855,4.610755E-10,4.610755E-10,27.3604,23.82625
'[19:39:42.640 20/01/2026]',-5.117631,-2.173171,-10.93265,-5.847026,4.610755E-10,4.610755E-10,-6.685665,-1.086698
'[19:39:42.648 20/01/2026]',-5.117631,-2.173171,-10.93265,-5.847026,4.610755E-10,4.610755E-10,-6.685665,-1.086698
'[19:39:42.656 20/01/2026]',-5.117631,-2.173171,-10.93265,-5.847026,4.610755E-10,4.610755E-10,-6.685665,-1.086698
'[19:39:42.664 20/01/2026]',-5.117631,-2.173171,-10.93265,-5.847026,4.610755E-10,4.610755E-10,-6.685665,-1.086698
'[19:39:42.672 20/01/2026]',-17.04414,-19.78235,-9.538759,-13.26852,4.610755E-10,4.610755E-10,-13.39108,-16.0028
'[19:39:42.680 20/01/2026]',-17.04414,-19.78235,-9.538759,-13.26852,4.610755E-10,4.610755E-10,-13.39108,-16.0028
'[19:39:42.688 20/01/2026]',2.957882,5.405923,-2.48958,-1.722128,4.610755E-10,4.610755E-10,-2.057728,-0.5942808
'[19:39:42.696 20/01/2026]',21.3905,19.71697,18.59312,20.13263,4.610755E-10,4.610755E-10,17.18747,17.98361
'[19:39:42.704 20/01/2026]',21.3905,19.71697,18.59312,20.13263,4.610755E-10,4.610755E-10,17.18747,17.98361
'[19:39:42.712 20/01/2026]',21.3905,19.71697,18.59312,20.13263,4.610755E-10,4.610755E-10,17.18747,17.98361
'[19:39:42.720 20/01/2026]',-23.71636,-23.30679,-18.52253,-20.35588,4.610755E-10,4.610755E-10,-15.6692,-16.68957
'[19:39:42.728 20/01/2026]',9.692753,9.603436,9.877038,11.83134,4.610755E-10,4.610755E-10,10.57843,8.81117
'[19:39:42.736 20/01/2026]',9.692753,9.603436,9.877038,11.83134,4.610755E-10,4.610755E-10,10.57843,8.81117
'[19:39:42.744 20/01/2026]',0.9144962,2.978591,-1.480174,-4.652637,4.610755E-10,4.610755E-10,-6.29318,-2.34316
'[19:39:42.752 20/01/2026]',0.9144962,2.978591,-1.480174,-4.652637,4.610755E-10,4.610755E-10,-6.29318,-2.34316
'[19:39:42.760 20/01/2026]',0.9144962,2.978591,-1.480174,-4.652637,4.610755E-10,4.610755E-10,-6.29318,-2.34316
'[19:39:42.768 20/01/2026]',0.008291076,-2.078038,-1.224596,-1.294053,4.610755E-10,4.610755E-10,3.131942,1.260687
'[19:39:42.776 20/01/2026]',0.008291076,-2.078038,-1.224596,-1.294053,4.610755E-10,4.610755E-10,3.131942,1.260687
'[19:39:42.784 20/01/2026]',-5.324923,-5.810564,-4.241381,-3.352775,4.610755E-10,4.610755E-10,-4.297945,-5.168521
'[19:39:42.792 20/01/2026]',-5.324923,-5.810564,-4.241381,-3.352775,4.610755E-10,4.610755E-10,-4.297945,-5.168521
'[19:39:42.800 20/01/2026]',1.032129,2.192127,-0.4084525,0.6490751,4.610755E-10,4.610755E-10,-1.502453,1.343228
'[19:39:42.808 20/01/2026]',1.032129,2.192127,-0.4084525,0.6490751,4.610755E-10,4.610755E-10,-1.502453,1.343228
'[19:39:42.816 20/01/2026]',-4.573945,-3.309002,-3.346596,-3.922733,4.610755E-10,4.610755E-10,-4.265896,-5.37537
'[19:39:42.824 20/01/2026]',-4.573945,-3.309002,-3.346596,-3.922733,4.610755E-10,4.610755E-10,-4.265896,-5.37537
'[19:39:42.832 20/01/2026]',-4.573945,-3.309002,-3.346596,-3.922733,4.610755E-10,4.610755E-10,-4.265896,-5.37537
'[19:39:42.840 20/01/2026]',-4.573945,-3.309002,-3.346596,-3.922733,4.610755E-10,4.610755E-10,-4.265896,-5.37537
'[19:39:42.848 20/01/2026]',24.53639,22.23202,27.89498,27.14724,4.610755E-10,4.610755E-10,29.5462,25.74514
'[19:39:42.856 20/01/2026]',24.53639,22.23202,27.89498,27.14724,4.610755E-10,4.610755E-10,29.5462,25.74514
'[19:39:42.864 20/01/2026]',-22.66328,-21.34503,-28.89445,-29.34488,4.610755E-10,4.610755E-10,-31.73556,-26.31538
'[19:39:42.872 20/01/2026]',-6.553434,-4.431588,-1.833739,-2.206403,4.610755E-10,4.610755E-10,1.646244,1.263656
'[19:39:42.880 20/01/2026]',19.45897,11.41795,15.89747,18.95025,4.610755E-10,4.610755E-10,13.48223,8.561953
'[19:39:42.888 20/01/2026]',19.45897,11.41795,15.89747,18.95025,4.610755E-10,4.610755E-10,13.48223,8.561953
'[19:39:42.896 20/01/2026]',19.45897,11.41795,15.89747,18.95025,4.610755E-10,4.610755E-10,13.48223,8.561953
'[19:39:42.904 20/01/2026]',19.45897,11.41795,15.89747,18.95025,4.610755E-10,4.610755E-10,13.48223,8.561953
'[19:39:42.912 20/01/2026]',-14.21948,-9.920095,-11.46892,-14.35457,4.610755E-10,4.610755E-10,-13.51717,-9.58848
'[19:39:42.920 20/01/2026]',-11.32341,-7.773302,-12.27508,-11.22152,4.610755E-10,4.610755E-10,-8.639287,-7.373163
'[19:39:42.928 20/01/2026]',-11.32341,-7.773302,-12.27508,-11.22152,4.610755E-10,4.610755E-10,-8.639287,-7.373163
'[19:39:42.936 20/01/2026]',19.70405,14.53355,20.88559,21.0878,4.610755E-10,4.610755E-10,20.30437,16.71346
'[19:39:42.944 20/01/2026]',19.70405,14.53355,20.88559,21.0878,4.610755E-10,4.610755E-10,20.30437,16.71346
'[19:39:42.952 20/01/2026]',2.325314,2.895345,3.317867,2.389349,4.610755E-10,4.610755E-10,0.6004044,1.797186
'[19:39:42.960 20/01/2026]',2.325314,2.895345,3.317867,2.389349,4.610755E-10,4.610755E-10,0.6004044,1.797186
'[19:39:42.968 20/01/2026]',-4.593956,-2.50581,-6.913337,-3.403035,4.610755E-10,4.610755E-10,-3.913586,-4.27604
'[19:39:42.976 20/01/2026]',-4.593956,-2.50581,-6.913337,-3.403035,4.610755E-10,4.610755E-10,-3.913586,-4.27604
'[19:39:42.984 20/01/2026]',4.864646,3.279636,5.123504,-0.6807916,4.610755E-10,4.610755E-10,2.886019,4.301884
'[19:39:42.992 20/01/2026]',4.864646,3.279636,5.123504,-0.6807916,4.610755E-10,4.610755E-10,2.886019,4.301884
'[19:39:43.000 20/01/2026]',-15.74966,-16.27579,-16.50459,-13.85161,4.610755E-10,4.610755E-10,-15.50572,-15.32371
'[19:39:43.008 20/01/2026]',7.244246,7.294722,9.969941,9.969058,4.610755E-10,4.610755E-10,10.34012,7.805681
'[19:39:43.016 20/01/2026]',9.389536,15.6805,8.801451,10.32115,4.610755E-10,4.610755E-10,11.83452,13.50333
'[19:39:43.024 20/01/2026]',-11.61946,-20.06175,-13.89492,-15.26373,4.610755E-10,4.610755E-10,-19.14612,-19.99513
'[19:39:43.032 20/01/2026]',0.697033,3.008423,2.766334,2.935005,4.610755E-10,4.610755E-10,1.169294,2.684561
'[19:39:43.040 20/01/2026]',8.975615,10.85439,8.225672,8.654867,4.610755E-10,4.610755E-10,13.82475,12.03886
'[19:39:43.048 20/01/2026]',-12.59815,-11.21724,-13.27315,-13.39703,4.610755E-10,4.610755E-10,-13.54927,-10.52252
'[19:39:43.056 20/01/2026]',15.4292,9.973854,17.71648,16.46836,4.610755E-10,4.610755E-10,13.30614,9.773525
'[19:39:43.064 20/01/2026]',-11.14147,-9.066077,-11.97902,-11.85473,4.610755E-10,4.610755E-10,-9.137921,-9.690963
'[19:39:43.072 20/01/2026]',-4.750187,-3.097962,-7.301161,-5.120976,4.610755E-10,4.610755E-10,-8.26904,-4.61121
'[19:39:43.080 20/01/2026]',16.45844,13.54293,20.94045,19.74921,4.610755E-10,4.610755E-10,19.398,15.00586
'[19:39:43.088 20/01/2026]',0.5037946,3.869628,0.4037161,-0.9870883,4.610755E-10,4.610755E-10,4.610765,5.504748
'[19:39:43.096 20/01/2026]',-14.72528,-17.08457,-16.83165,-16.48233,4.610755E-10,4.610755E-10,-20.77785,-18.50109
'[19:39:43.104 20/01/2026]',-11.93998,-10.82179,-12.33069,-9.616363,4.610755E-10,4.610755E-10,-10.32928,-10.81709
'[19:39:43.112 20/01/2026]',17.49741,14.8571,18.61336,17.00856,4.610755E-10,4.610755E-10,18.46051,16.63162
'[19:39:43.120 20/01/2026]',15.38144,18.31727,14.53634,13.77298,4.610755E-10,4.610755E-10,15.09529,14.30561
'[19:39:43.128 20/01/2026]',-27.20814,-28.7001,-25.33368,-23.73329,4.610755E-10,4.610755E-10,-26.65643,-24.48575
'[19:39:43.136 20/01/2026]',3.920555,4.344462,2.822506,1.740947,4.610755E-10,4.610755E-10,5.26683,3.501472
'[19:39:43.144 20/01/2026]',21.8614,22.81068,22.51716,23.92973,4.610755E-10,4.610755E-10,18.53597,19.55984
'[19:39:43.152 20/01/2026]',-23.5267,-22.42123,-22.08979,-20.055,4.610755E-10,4.610755E-10,-20.61812,-21.21773
'[19:39:43.160 20/01/2026]',7.976027,4.623734,7.249146,3.233958,4.610755E-10,4.610755E-10,10.50823,7.806636
'[19:39:43.168 20/01/2026]',2.12513,2.555463,-0.03332688,-1.694832,4.610755E-10,4.610755E-10,-4.87489,1.257031
'[19:39:43.176 20/01/2026]',-8.83005,-6.695937,-6.334315,-1.587283,4.610755E-10,4.610755E-10,-6.0551,-10.35119
'[19:39:43.184 20/01/2026]',12.31023,12.63681,13.00458,11.41519,4.610755E-10,4.610755E-10,16.46059,15.76115
'[19:39:43.192 20/01/2026]',4.034432,1.51621,1.495445,-1.251928,4.610755E-10,4.610755E-10,1.17491,3.694984
'[19:39:43.200 20/01/2026]',-25.26814,-25.33066,-25.13279,-22.08005,4.610755E-10,4.610755E-10,-27.70314,-28.08062
'[19:39:43.208 20/01/2026]',26.21743,27.71038,28.27374,29.09716,4.610755E-10,4.610755E-10,29.12579,26.84828
'[19:39:43.216 20/01/2026]',4.669719,8.431654,3.910574,2.172566,4.610755E-10,4.610755E-10,4.188367,7.428879
'[19:39:43.224 20/01/2026]',-42.99171,-49.63505,-45.51842,-48.66493,4.610755E-10,4.610755E-10,-48.50567,-46.60505
'[19:39:43.232 20/01/2026]',35.32047,39.45778,39.19963,43.28457,4.610755E-10,4.610755E-10,44.55877,39.25059
'[19:39:43.240 20/01/2026]',-5.703863,-6.593936,-7.529289,-6.742126,4.610755E-10,4.610755E-10,-8.808441,-6.892273
'[19:39:43.248 20/01/2026]',-14.94629,-13.36873,-13.03648,-14.51053,4.610755E-10,4.610755E-10,-16.76953,-13.95288
'[19:39:43.256 20/01/2026]',21.30897,18.46185,19.13259,18.37239,4.610755E-10,4.610755E-10,19.73687,17.96604
'[19:39:43.264 20/01/2026]',-6.25456,-6.05601,-6.015122,-8.915736,4.610755E-10,4.610755E-10,-5.529942,-5.604854
'[19:39:43.272 20/01/2026]',-7.421806,-6.438067,-6.148605,-3.550064,4.610755E-10,4.610755E-10,-4.113752,-5.864805
'[19:39:43.280 20/01/2026]',-0.1080659,-0.1795106,-1.422202,-1.805644,4.610755E-10,4.610755E-10,-5.046067,-1.293066
'[19:39:43.288 20/01/2026]',4.959584,5.898984,5.565947,7.368675,4.610755E-10,4.610755E-10,7.657268,5.587883
'[19:39:43.296 20/01/2026]',2.318007,0.4702522,2.999653,-1.966938,4.610755E-10,4.610755E-10,3.847168,3.07136
'[19:39:43.304 20/01/2026]',0.1098646,1.244276,-0.2612663,4.357626,4.610755E-10,4.610755E-10,-1.456974,-1.329942
'[19:39:43.312 20/01/2026]',0.1098646,1.244276,-0.2612663,4.357626,4.610755E-10,4.610755E-10,-1.456974,-1.329942
'[19:39:43.320 20/01/2026]',-4.222381,-6.769264,-5.839474,-7.858797,4.610755E-10,4.610755E-10,-7.830987,-6.346114
'[19:39:43.328 20/01/2026]',-4.222381,-6.769264,-5.839474,-7.858797,4.610755E-10,4.610755E-10,-7.830987,-6.346114
'[19:39:43.336 20/01/2026]',-0.849833,3.039286,-0.04902144,3.652544,4.610755E-10,4.610755E-10,4.658833,4.3467
'[19:39:43.344 20/01/2026]',-0.849833,3.039286,-0.04902144,3.652544,4.610755E-10,4.610755E-10,4.658833,4.3467
'[19:39:43.352 20/01/2026]',-0.849833,3.039286,-0.04902144,3.652544,4.610755E-10,4.610755E-10,4.658833,4.3467
'[19:39:43.360 20/01/2026]',-0.849833,3.039286,-0.04902144,3.652544,4.610755E-10,4.610755E-10,4.658833,4.3467
'[19:39:43.368 20/01/2026]',-0.849833,3.039286,-0.04902144,3.652544,4.610755E-10,4.610755E-10,4.658833,4.3467
'[19:39:43.376 20/01/2026]',1.969527,0.5014773,2.735171,2.233053,4.610755E-10,4.610755E-10,-0.9093767,-1.686545
'[19:39:43.384 20/01/2026]',1.969527,0.5014773,2.735171,2.233053,4.610755E-10,4.610755E-10,-0.9093767,-1.686545
'[19:39:43.392 20/01/2026]',-3.331996,-5.362081,-6.621148,-11.5421,4.610755E-10,4.610755E-10,-5.499807,-4.430692
'[19:39:43.400 20/01/2026]',18.46851,20.25876,22.15181,26.55396,4.610755E-10,4.610755E-10,23.63884,21.36024
'[19:39:43.408 20/01/2026]',-9.422956,-8.072789,-9.987085,-10.06324,4.610755E-10,4.610755E-10,-11.8648,-8.650565
'[19:39:43.416 20/01/2026]',-9.422956,-8.072789,-9.987085,-10.06324,4.610755E-10,4.610755E-10,-11.8648,-8.650565
'[19:39:43.424 20/01/2026]',-12.18972,-12.45632,-12.66079,-24.7568,4.610755E-10,4.610755E-10,-15.94254,-12.56587
'[19:39:43.432 20/01/2026]',-7.279535,-9.571294,-8.259678,6.16894,4.610755E-10,4.610755E-10,-1.095775,-9.039141
'[19:39:43.440 20/01/2026]',-7.279535,-9.571294,-8.259678,6.16894,4.610755E-10,4.610755E-10,-1.095775,-9.039141
'[19:39:43.448 20/01/2026]',-7.279535,-9.571294,-8.259678,6.16894,4.610755E-10,4.610755E-10,-1.095775,-9.039141
'[19:39:43.456 20/01/2026]',-7.279535,-9.571294,-8.259678,6.16894,4.610755E-10,4.610755E-10,-1.095775,-9.039141
'[19:39:43.464 20/01/2026]',6.201133,7.936463,6.747086,8.939501,4.610755E-10,4.610755E-10,5.636551,9.580732
'[19:39:43.472 20/01/2026]',6.201133,7.936463,6.747086,8.939501,4.610755E-10,4.610755E-10,5.636551,9.580732
'[19:39:43.480 20/01/2026]',27.13312,24.00625,33.94144,26.79022,4.610755E-10,4.610755E-10,31.01315,22.78455
'[19:39:43.488 20/01/2026]',27.13312,24.00625,33.94144,26.79022,4.610755E-10,4.610755E-10,31.01315,22.78455
'[19:39:43.496 20/01/2026]',55.87417,58.73904,52.10563,52.74833,4.610755E-10,4.610755E-10,52.76759,57.05727
'[19:39:43.504 20/01/2026]',-114.7789,-114.4372,-118.1027,-115.7954,4.610755E-10,4.610755E-10,-120.4822,-112.446
'[19:39:43.512 20/01/2026]',-114.7789,-114.4372,-118.1027,-115.7954,4.610755E-10,4.610755E-10,-120.4822,-112.446
'[19:39:43.520 20/01/2026]',-114.7789,-114.4372,-118.1027,-115.7954,4.610755E-10,4.610755E-10,-120.4822,-112.446
'[19:39:43.528 20/01/2026]',-114.7789,-114.4372,-118.1027,-115.7954,4.610755E-10,4.610755E-10,-120.4822,-112.446
'[19:39:43.536 20/01/2026]',40.16719,42.03223,50.28066,51.41099,4.610755E-10,4.610755E-10,56.39299,44.44205
'[19:39:43.544 20/01/2026]',40.16719,42.03223,50.28066,51.41099,4.610755E-10,4.610755E-10,56.39299,44.44205
'[19:39:43.552 20/01/2026]',40.16719,42.03223,50.28066,51.41099,4.610755E-10,4.610755E-10,56.39299,44.44205
'[19:39:43.560 20/01/2026]',40.16719,42.03223,50.28066,51.41099,4.610755E-10,4.610755E-10,56.39299,44.44205
'[19:39:43.568 20/01/2026]',29.93593,25.14249,22.107,17.76947,4.610755E-10,4.610755E-10,20.68354,23.09503
'[19:39:43.576 20/01/2026]',-19.38037,-17.14272,-20.66061,-14.89396,4.610755E-10,4.610755E-10,-23.6162,-21.85418
'[19:39:43.584 20/01/2026]',-19.38037,-17.14272,-20.66061,-14.89396,4.610755E-10,4.610755E-10,-23.6162,-21.85418
'[19:39:43.592 20/01/2026]',7.813044,8.074936,14.14592,9.798732,4.610755E-10,4.610755E-10,13.5376,14.60867
'[19:39:43.600 20/01/2026]',-17.51088,-16.42565,-21.84946,-17.92874,4.610755E-10,4.610755E-10,-16.20366,-17.55417
'[19:39:43.608 20/01/2026]',18.87597,15.84622,20.55554,19.59965,4.610755E-10,4.610755E-10,19.36097,14.69274
'[19:39:43.616 20/01/2026]',-11.93564,-10.26062,-15.00975,-20.67088,4.610755E-10,4.610755E-10,-18.36626,-11.27541
'[19:39:43.624 20/01/2026]',-0.1065403,1.748297,4.657558,12.10058,4.610755E-10,4.610755E-10,4.887293,1.014942
'[19:39:43.632 20/01/2026]',11.15415,9.280694,8.755555,5.997405,4.610755E-10,4.610755E-10,11.43254,12.3903
'[19:39:43.640 20/01/2026]',-9.331203,-9.677038,-8.702054,-10.20483,4.610755E-10,4.610755E-10,-11.3651,-12.01386
'[19:39:43.648 20/01/2026]',-11.49445,-9.808315,-11.20356,-7.081252,4.610755E-10,4.610755E-10,-11.02264,-11.12163
'[19:39:43.656 20/01/2026]',23.84472,22.34564,24.08728,19.20635,4.610755E-10,4.610755E-10,25.13475,25.44222
'[19:39:43.664 20/01/2026]',-12.80462,-11.57354,-15.06234,-13.16231,4.610755E-10,4.610755E-10,-13.73098,-11.95181
'[19:39:43.672 20/01/2026]',3.286325,1.857978,7.598751,10.54435,4.610755E-10,4.610755E-10,5.760704,0.5443193
'[19:39:43.680 20/01/2026]',0.75745,2.527362,-1.491048,-5.017795,4.610755E-10,4.610755E-10,-2.47355,1.916601
'[19:39:43.688 20/01/2026]',-0.5190521,-1.614002,0.5615153,3.782721,4.610755E-10,4.610755E-10,4.888515,2.36569
