'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:19:41.496 20/01/2026]',-117242.7,-163599.4,-90004.34,-101624.1,-375000,-375000,-195883.6,-124412.7,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.500 20/01/2026]',-117265.8,-163736.4,-90118.84,-101289.5,-375000,-375000,-194032.7,-124468.2,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.504 20/01/2026]',-117675.1,-164255.1,-90587.82,-101370.3,-375000,-375000,-190677.2,-124923.6,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.508 20/01/2026]',-117735.3,-164179.6,-90531.58,-101839.9,-375000,-375000,-192410.7,-124948,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.512 20/01/2026]',-117287.2,-163631,-90043.87,-101693.5,-375000,-375000,-195812.7,-124454,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.516 20/01/2026]',-117221.3,-163663.5,-90063,-101315.6,-375000,-375000,-194564.1,-124411.2,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.520 20/01/2026]',-117597.7,-164172.6,-90519.2,-101309.6,-375000,-375000,-191031.7,-124839,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.524 20/01/2026]',-117763.8,-164253.8,-90594.7,-101769.9,-375000,-375000,-191659.3,-124995.3,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.528 20/01/2026]',-117345.3,-163703.7,-90098.59,-101758.5,-375000,-375000,-195513.3,-124523.8,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.532 20/01/2026]',-117188.4,-163621.3,-90008.05,-101362.9,-375000,-375000,-195028.1,-124378,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.536 20/01/2026]',-117518.5,-164079.8,-90421.7,-101272.7,-375000,-375000,-191570.5,-124753.4,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.540 20/01/2026]',-117797.9,-164311.4,-90638.06,-101698.6,-375000,-375000,-191097.3,-125033.8,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.544 20/01/2026]',-117425.7,-163786.1,-90171.77,-101829.7,-375000,-375000,-195169.8,-124605.9,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.548 20/01/2026]',-117172.6,-163584.5,-89984.55,-101410.8,-375000,-375000,-195423,-124359.2,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.552 20/01/2026]',-117449.5,-163994.2,-90354.51,-101255.6,-375000,-375000,-192134.9,-124680.4,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.556 20/01/2026]',-117802.8,-164344.6,-90673.38,-101618.6,-375000,-375000,-190663.5,-125048,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.560 20/01/2026]',-117502.3,-163869.5,-90254.11,-101861.9,-375000,-375000,-194578.7,-124688.6,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.564 20/01/2026]',-117182.3,-163570.5,-89977.48,-101477.2,-375000,-375000,-195672.9,-124362,0.05,0.00,0.88,-4,0,-2,37,0
'[14:19:41.568 20/01/2026]',-117387.7,-163911.5,-90275.16,-101264.9,-375000,-375000,-192779,-124606.8,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.572 20/01/2026]',-117792.7,-164361.7,-90681.7,-101537,-375000,-375000,-190433.1,-125035.9,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.576 20/01/2026]',-117605.9,-163992.2,-90357.05,-101896.7,-375000,-375000,-193918.6,-124785.6,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.580 20/01/2026]',-117224.5,-163596.8,-89993.8,-101564.4,-375000,-375000,-195872.9,-124385.3,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.584 20/01/2026]',-117339.5,-163840.5,-90202.52,-101276.4,-375000,-375000,-193408.9,-124531.2,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.588 20/01/2026]',-117766.3,-164346,-90655.99,-101458.5,-375000,-375000,-190444.1,-124988.1,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.592 20/01/2026]',-117704.6,-164120.5,-90457.77,-101896.1,-375000,-375000,-193183.3,-124865,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.596 20/01/2026]',-117279.9,-163648.8,-90024.28,-101642.9,-375000,-375000,-195899.1,-124407.5,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.600 20/01/2026]',-117319.6,-163801.6,-90148.12,-101308.4,-375000,-375000,-193966.5,-124469.8,0.03,0.00,0.89,-4,0,-2,37,0
'[14:19:41.604 20/01/2026]',-117736.3,-164326,-90620.18,-101403.3,-375000,-375000,-190633.1,-124932.5,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.608 20/01/2026]',-117788.3,-164243.9,-90552.91,-101876.1,-375000,-375000,-192466.7,-124950.7,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.612 20/01/2026]',-117349.5,-163712.8,-90073.82,-101726.6,-375000,-375000,-195827.2,-124465.1,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.616 20/01/2026]',-117274.7,-163737.1,-90089.95,-101342.1,-375000,-375000,-194532.2,-124423.7,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.620 20/01/2026]',-117634.8,-164223.5,-90530.77,-101331.9,-375000,-375000,-191014.4,-124842,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.624 20/01/2026]',-117792.8,-164300.6,-90609.32,-101806,-375000,-375000,-191726.6,-125003.2,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.628 20/01/2026]',-117360,-163739.7,-90120.62,-101790.8,-375000,-375000,-195569.4,-124539.8,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.632 20/01/2026]',-117226.5,-163656.5,-90042.44,-101379.7,-375000,-375000,-194999.7,-124386.4,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.636 20/01/2026]',-117581.1,-164134.9,-90465.06,-101292.3,-375000,-375000,-191481,-124757.2,0.03,-0.03,0.89,-4,0,-2,37,0
'[14:19:41.640 20/01/2026]',-117856.4,-164352.9,-90665.2,-101719.3,-375000,-375000,-191083.3,-125017.9,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.644 20/01/2026]',-117478.8,-163806.1,-90192.55,-101828.5,-375000,-375000,-195117.6,-124582.4,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.648 20/01/2026]',-117254.7,-163618.3,-90027.15,-101435.3,-375000,-375000,-195403,-124354,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.652 20/01/2026]',-117552.7,-164035,-90404.8,-101282.1,-375000,-375000,-192129.1,-124675.8,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.656 20/01/2026]',-117894,-164370.4,-90707.49,-101631.5,-375000,-375000,-190682,-125025.9,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.660 20/01/2026]',-117595.2,-163883,-90289.47,-101873.3,-375000,-375000,-194604.6,-124662.4,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.664 20/01/2026]',-117298.3,-163585.3,-90024.87,-101488.3,-375000,-375000,-195659.3,-124338.2,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.668 20/01/2026]',-117527.6,-163935.7,-90331.17,-101273.1,-375000,-375000,-192729.4,-124578.6,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.672 20/01/2026]',-117939.6,-164373.7,-90727.12,-101545.3,-375000,-375000,-190413.5,-124997.7,0.02,0.00,0.88,-4,0,-2,37,0
'[14:19:41.676 20/01/2026]',-117749.8,-163997.7,-90395.46,-101891.9,-375000,-375000,-193918.8,-124733.1,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.680 20/01/2026]',-117394.8,-163614,-90048.29,-101561.2,-375000,-375000,-195803.2,-124334.7,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.684 20/01/2026]',-117544.7,-163875.6,-90277.98,-101292.7,-375000,-375000,-193335.3,-124497.6,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.688 20/01/2026]',-117966.4,-164367.4,-90730.82,-101480.4,-375000,-375000,-190418,-124962.5,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.692 20/01/2026]',-117888.4,-164110.6,-90518.13,-101901,-375000,-375000,-193190,-124825.1,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.696 20/01/2026]',-117477.3,-163629.3,-90085.08,-101644.3,-375000,-375000,-195892.9,-124358.8,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.700 20/01/2026]',-117506.2,-163769.9,-90202.2,-101311,-375000,-375000,-193951.2,-124427.6,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.704 20/01/2026]',-117919,-164273.7,-90662.78,-101402.6,-375000,-375000,-190631.9,-124886.4,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.708 20/01/2026]',-117958.8,-164166.9,-90587.59,-101858.9,-375000,-375000,-192431.1,-124886.8,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.712 20/01/2026]',-117501.8,-163623.8,-90114.5,-101712.7,-375000,-375000,-195780.9,-124405.9,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.716 20/01/2026]',-117424.5,-163643.4,-90146.68,-101331.3,-375000,-375000,-194442.3,-124376,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.720 20/01/2026]',-117820.1,-164149.7,-90613.16,-101346.6,-375000,-375000,-190979.2,-124808.7,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.724 20/01/2026]',-117979.6,-164213,-90672.62,-101800.4,-375000,-375000,-191729.3,-124940.4,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.728 20/01/2026]',-117503.2,-163608.8,-90165.68,-101764.7,-375000,-375000,-195537.3,-124472.3,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.732 20/01/2026]',-117327.3,-163516.4,-90083.38,-101358.5,-375000,-375000,-194929.2,-124341.4,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.736 20/01/2026]',-117672,-164014.2,-90500.51,-101273.8,-375000,-375000,-191437.6,-124718.6,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.740 20/01/2026]',-117932.4,-164244.9,-90693.54,-101704.5,-375000,-375000,-191100.8,-124982.5,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.744 20/01/2026]',-117536.9,-163701,-90213.7,-101803.1,-375000,-375000,-195124.3,-124535.2,0.03,-0.02,0.89,-4,0,-2,37,0
'[14:19:41.748 20/01/2026]',-117282.5,-163494.3,-90033.31,-101396.6,-375000,-375000,-195333.6,-124308.7,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.752 20/01/2026]',-117560.5,-163902.8,-90404.4,-101242.6,-375000,-375000,-192057.4,-124633.7,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.756 20/01/2026]',-117901.5,-164243.4,-90720.63,-101617.3,-375000,-375000,-190672.8,-125005.1,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.760 20/01/2026]',-117577.8,-163757.2,-90285.58,-101846.1,-375000,-375000,-194598.3,-124635.8,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.764 20/01/2026]',-117238,-163449.8,-90002.47,-101445.1,-375000,-375000,-195605.9,-124304.8,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.768 20/01/2026]',-117443.9,-163790,-90302.25,-101226.1,-375000,-375000,-192642.1,-124552,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.772 20/01/2026]',-117835.8,-164225.8,-90695.42,-101510.6,-375000,-375000,-190387.5,-124978.5,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.776 20/01/2026]',-117623.6,-163839.6,-90359.12,-101859.1,-375000,-375000,-193959.8,-124724.6,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.780 20/01/2026]',-117238.6,-163447.2,-89997.02,-101506.4,-375000,-375000,-195774.5,-124326.4,0.03,0.00,0.88,-4,0,-2,37,0
'[14:19:41.784 20/01/2026]',-117345.4,-163686,-90206.54,-101220.6,-375000,-375000,-193255.7,-124473.2,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.788 20/01/2026]',-117761.3,-164173,-90651.61,-101408.3,-375000,-375000,-190354,-124922.8,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.792 20/01/2026]',-117669,-163911.9,-90423.71,-101824.9,-375000,-375000,-193183.4,-124781.6,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.796 20/01/2026]',-117237.9,-163427.8,-89990.09,-101554.2,-375000,-375000,-195812,-124328.1,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.800 20/01/2026]',-117262.6,-163567.1,-90118.3,-101224.5,-375000,-375000,-193846.3,-124399.9,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.804 20/01/2026]',-117662.8,-164071.4,-90579.5,-101318.4,-375000,-375000,-190539.8,-124853.8,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.808 20/01/2026]',-117704.3,-163986.5,-90505.3,-101790.2,-375000,-375000,-192434.8,-124864.5,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.812 20/01/2026]',-117269.8,-163469.7,-90037.65,-101643.3,-375000,-375000,-195756.2,-124388.2,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.816 20/01/2026]',-117224.1,-163523.7,-90078.38,-101278.5,-375000,-375000,-194426.1,-124368.9,0.03,0.00,0.89,-4,0,-2,38,0
'[14:19:41.820 20/01/2026]',-117619.4,-164045.7,-90543.16,-101291.8,-375000,-375000,-190916.7,-124810.2,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.824 20/01/2026]',-117781.3,-164104.3,-90596.98,-101758.3,-375000,-375000,-191732.5,-124946.9,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.828 20/01/2026]',-117350.6,-163544.8,-90097.55,-101721.5,-375000,-375000,-195532.7,-124463.1,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.832 20/01/2026]',-117197.4,-163478.4,-90022.32,-101313.6,-375000,-375000,-194870.4,-124328.5,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.836 20/01/2026]',-117539.1,-163955.2,-90452.32,-101245.8,-375000,-375000,-191378.3,-124720.2,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.840 20/01/2026]',-117799,-164155.4,-90639.09,-101677.9,-375000,-375000,-191089.2,-124969.5,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.844 20/01/2026]',-117415.4,-163608.7,-90158.17,-101776.6,-375000,-375000,-195123.2,-124523.9,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.848 20/01/2026]',-117185.5,-163437.8,-89995.95,-101371.8,-375000,-375000,-195254.6,-124305.3,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.852 20/01/2026]',-117458.9,-163850.5,-90365.33,-101226.7,-375000,-375000,-191964.7,-124630.6,0.02,0.00,0.88,-4,0,-2,38,0
'[14:19:41.856 20/01/2026]',-117797.8,-164180.1,-90663.55,-101594.6,-375000,-375000,-190659,-124981.4,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.860 20/01/2026]',-117489.3,-163707.3,-90244.63,-101832.6,-375000,-375000,-194657.9,-124620.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.864 20/01/2026]',-117173.3,-163413.6,-89977.7,-101433.6,-375000,-375000,-195600.3,-124302.4,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.868 20/01/2026]',-117376.8,-163749.1,-90273.51,-101210.1,-375000,-375000,-192600.4,-124541.9,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.872 20/01/2026]',-117775.8,-164180,-90665.87,-101497.7,-375000,-375000,-190395.9,-124959.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.876 20/01/2026]',-117568.7,-163792.4,-90327.11,-101835.6,-375000,-375000,-193960.1,-124693.7,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.880 20/01/2026]',-117180.5,-163406.6,-89970.2,-101481.3,-375000,-375000,-195739.5,-124299.6,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.884 20/01/2026]',-117310,-163666.4,-90194.92,-101212.5,-375000,-375000,-193206.2,-124468.6,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.888 20/01/2026]',-117735.9,-164160.8,-90646.91,-101420.9,-375000,-375000,-190389,-124934.1,0.03,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.892 20/01/2026]',-117642.9,-163901.1,-90421.7,-101838.1,-375000,-375000,-193253,-124795,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.896 20/01/2026]',-117218.2,-163424.9,-89998.05,-101569.9,-375000,-375000,-195837.2,-124351.3,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.900 20/01/2026]',-117258.9,-163582.8,-90136,-101244.4,-375000,-375000,-193840.1,-124432.3,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.904 20/01/2026]',-117676.9,-164102.5,-90600.73,-101344.8,-375000,-375000,-190546.4,-124882.2,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.908 20/01/2026]',-117700.7,-163981,-90497.34,-101797.2,-375000,-375000,-192491.8,-124858.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.912 20/01/2026]',-117249.6,-163441.3,-90012.44,-101618.7,-375000,-375000,-195743.7,-124368,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.916 20/01/2026]',-117204,-163500.6,-90057.05,-101255.5,-375000,-375000,-194353.2,-124349.1,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.920 20/01/2026]',-117590.4,-164004.9,-90523.31,-101277.5,-375000,-375000,-190864.9,-124787.7,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.924 20/01/2026]',-117738.3,-164047.8,-90562.38,-101734,-375000,-375000,-191754.5,-124896.8,0.03,-0.02,0.89,-4,0,-2,38,0
'[14:19:41.928 20/01/2026]',-117297.7,-163487,-90060.45,-101684.8,-375000,-375000,-195522.6,-124414.6,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.932 20/01/2026]',-117164,-163438.7,-90003.68,-101289.7,-375000,-375000,-194837.9,-124303.7,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.936 20/01/2026]',-117535.3,-163946.5,-90440.48,-101225.7,-375000,-375000,-191340.4,-124692.5,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.940 20/01/2026]',-117784.2,-164140.3,-90618.39,-101657.4,-375000,-375000,-191106.7,-124939.5,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.944 20/01/2026]',-117386,-163587.2,-90140.47,-101752.4,-375000,-375000,-195121.7,-124503.4,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.948 20/01/2026]',-117158,-163415.8,-89982.63,-101346.8,-375000,-375000,-195226.4,-124292.7,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.952 20/01/2026]',-117433.6,-163831.3,-90355.09,-101196.8,-375000,-375000,-191898.7,-124622.1,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.956 20/01/2026]',-117766.7,-164152,-90645.09,-101569.7,-375000,-375000,-190660.2,-124966.3,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.960 20/01/2026]',-117448.3,-163664.6,-90206.95,-101788.5,-375000,-375000,-194625.3,-124586.5,0.02,0.00,0.89,-4,0,-2,38,0
'[14:19:41.964 20/01/2026]',-117139.4,-163391.2,-89949.63,-101396,-375000,-375000,-195534.6,-124280.6,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.968 20/01/2026]',-117361.1,-163741.8,-90266.22,-101196.4,-375000,-375000,-192573.2,-124548.6,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.972 20/01/2026]',-117744.3,-164163.5,-90648.48,-101483,-375000,-375000,-190426,-124961.6,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.976 20/01/2026]',-117523.9,-163770.3,-90301.67,-101801.6,-375000,-375000,-193943,-124683.3,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.980 20/01/2026]',-117155.3,-163388.8,-89957.99,-101467.9,-375000,-375000,-195741.5,-124297,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.984 20/01/2026]',-117288,-163650.4,-90184.99,-101194.5,-375000,-375000,-193184.6,-124467.1,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.988 20/01/2026]',-117703,-164137.1,-90625.23,-101394.8,-375000,-375000,-190342,-124916.6,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.992 20/01/2026]',-117601.7,-163864.7,-90383.12,-101800.2,-375000,-375000,-193229.3,-124756.8,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:41.996 20/01/2026]',-117179.6,-163398.7,-89957.72,-101532.4,-375000,-375000,-195835.2,-124315.8,0.02,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.000 20/01/2026]',-117226.9,-163560,-90101.98,-101202.9,-375000,-375000,-193775,-124396.8,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.004 20/01/2026]',-117653.8,-164079,-90575.52,-101317.3,-375000,-375000,-190498.8,-124857.8,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.008 20/01/2026]',-117670.4,-163957.3,-90472.75,-101773.6,-375000,-375000,-192487.8,-124832.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.012 20/01/2026]',-117223.2,-163427.5,-89999.03,-101603.1,-375000,-375000,-195724.3,-124347.7,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.016 20/01/2026]',-117184.5,-163487.4,-90047.09,-101237.2,-375000,-375000,-194299.1,-124337.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.020 20/01/2026]',-117583.8,-164001.6,-90520.36,-101266.2,-375000,-375000,-190827.2,-124787.5,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.024 20/01/2026]',-117728.5,-164045.8,-90563.95,-101733.1,-375000,-375000,-191777.6,-124908.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.028 20/01/2026]',-117293.7,-163493.8,-90065.73,-101682.2,-375000,-375000,-195533.1,-124425.3,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.032 20/01/2026]',-117159.5,-163443.4,-90013.11,-101284.9,-375000,-375000,-194789.2,-124312.2,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.036 20/01/2026]',-117503.6,-163919.5,-90445.52,-101224.9,-375000,-375000,-191309.8,-124709.3,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.040 20/01/2026]',-117758.7,-164111.6,-90620.95,-101666.3,-375000,-375000,-191165.1,-124954.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.044 20/01/2026]',-117365.5,-163566.7,-90136.05,-101750.7,-375000,-375000,-195203.1,-124499.1,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.048 20/01/2026]',-117138.5,-163402.1,-89976.19,-101337,-375000,-375000,-195233.6,-124286.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.052 20/01/2026]',-117428,-163826.2,-90361.57,-101202.8,-375000,-375000,-191912.7,-124625.4,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.056 20/01/2026]',-117754.1,-164142.7,-90650.76,-101576.9,-375000,-375000,-190704.7,-124962.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.060 20/01/2026]',-117433.5,-163652.1,-90214.95,-101781.2,-375000,-375000,-194635.5,-124577.8,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.064 20/01/2026]',-117131.7,-163382,-89964.56,-101386.7,-375000,-375000,-195467.3,-124276.4,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.068 20/01/2026]',-117356.4,-163736.4,-90279.05,-101186.3,-375000,-375000,-192453.3,-124539.4,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.072 20/01/2026]',-117744.2,-164150.1,-90654.88,-101482.1,-375000,-375000,-190344.4,-124947.2,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.076 20/01/2026]',-117521.5,-163755.4,-90307.57,-101825.3,-375000,-375000,-194031.5,-124675.4,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.080 20/01/2026]',-117150.9,-163372.1,-89973.86,-101471.5,-375000,-375000,-195734.3,-124300.4,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.084 20/01/2026]',-117271,-163609,-90204.4,-101199.5,-375000,-375000,-193144.9,-124474.1,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.088 20/01/2026]',-117666.6,-164085.7,-90633.86,-101399.8,-375000,-375000,-190333.7,-124924.3,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.092 20/01/2026]',-117587.2,-163859.6,-90402.61,-101826.7,-375000,-375000,-193304.1,-124769.6,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.096 20/01/2026]',-117183.9,-163428.8,-89993.93,-101558.7,-375000,-375000,-195813.4,-124334.6,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.100 20/01/2026]',-117227.3,-163602.1,-90133.01,-101232.9,-375000,-375000,-193751.6,-124419.5,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.104 20/01/2026]',-117648.3,-164121.1,-90596.49,-101337.1,-375000,-375000,-190478.1,-124872.3,0.03,0.00,0.88,-4,0,-2,38,0
'[14:19:42.108 20/01/2026]',-117665,-164001.3,-90493.63,-101798.5,-375000,-375000,-192509.8,-124853.8,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.112 20/01/2026]',-117227.8,-163485.3,-90024.82,-101633,-375000,-375000,-195749.9,-124386.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.116 20/01/2026]',-117177.9,-163539.9,-90071.94,-101270,-375000,-375000,-194344.2,-124379.5,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.120 20/01/2026]',-117563.3,-164043.3,-90537.84,-101287.6,-375000,-375000,-190841.3,-124814.6,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.124 20/01/2026]',-117698,-164073.3,-90570.61,-101750.5,-375000,-375000,-191816.3,-124920.5,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.128 20/01/2026]',-117260.6,-163515.8,-90072.25,-101689.9,-375000,-375000,-195511.3,-124430.6,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.132 20/01/2026]',-117128.5,-163464.2,-90016.82,-101287.3,-375000,-375000,-194736.8,-124318.1,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.136 20/01/2026]',-117479.1,-163945.1,-90449.02,-101232.7,-375000,-375000,-191262.7,-124722,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.140 20/01/2026]',-117723.8,-164125.5,-90617.77,-101674.9,-375000,-375000,-191169.6,-124960.8,0.05,-0.02,0.88,-4,0,-2,38,0
'[14:19:42.144 20/01/2026]',-117332.1,-163580.3,-90133.9,-101757.3,-375000,-375000,-195205.6,-124511.1,0.02,0.00,0.89,-4,0,-2,38,0
