'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:27:32.204 21/01/2026]',-0.9057229,-1.970626,-2.836391,-1.06254,4.610755E-10,4.610755E-10,-2.445106,-1.072936
'[17:27:32.212 21/01/2026]',-0.4044893,1.383179,1.693711,1.437319,4.610755E-10,4.610755E-10,1.149402,-2.782746
'[17:27:32.220 21/01/2026]',-0.4044893,1.383179,1.693711,1.437319,4.610755E-10,4.610755E-10,1.149402,-2.782746
'[17:27:32.228 21/01/2026]',-0.4044893,1.383179,1.693711,1.437319,4.610755E-10,4.610755E-10,1.149402,-2.782746
'[17:27:32.236 21/01/2026]',4.61455,0.3864532,1.226044,0.1584985,4.610755E-10,4.610755E-10,-0.1509335,1.617048
'[17:27:32.244 21/01/2026]',-4.591675,0.617667,0.08137564,0.5167488,4.610755E-10,4.610755E-10,3.464718,2.328785
'[17:27:32.252 21/01/2026]',-4.591675,0.617667,0.08137564,0.5167488,4.610755E-10,4.610755E-10,3.464718,2.328785
'[17:27:32.260 21/01/2026]',2.533284,-1.945281,-2.279338,-1.685169,4.610755E-10,4.610755E-10,-3.73353,-2.036912
'[17:27:32.268 21/01/2026]',2.533284,-1.945281,-2.279338,-1.685169,4.610755E-10,4.610755E-10,-3.73353,-2.036912
'[17:27:32.276 21/01/2026]',-1.649926,0.1486349,1.186034,-0.934266,4.610755E-10,4.610755E-10,-0.8485159,-1.472711
'[17:27:32.284 21/01/2026]',-1.649926,0.1486349,1.186034,-0.934266,4.610755E-10,4.610755E-10,-0.8485159,-1.472711
'[17:27:32.292 21/01/2026]',1.107203,1.059826,-0.06779718,1.708812,4.610755E-10,4.610755E-10,1.346299,0.1058465
'[17:27:32.300 21/01/2026]',1.107203,1.059826,-0.06779718,1.708812,4.610755E-10,4.610755E-10,1.346299,0.1058465
'[17:27:32.308 21/01/2026]',3.213833,2.33647,2.994753,2.661565,4.610755E-10,4.610755E-10,1.502727,2.265431
'[17:27:32.316 21/01/2026]',3.213833,2.33647,2.994753,2.661565,4.610755E-10,4.610755E-10,1.502727,2.265431
'[17:27:32.324 21/01/2026]',3.213833,2.33647,2.994753,2.661565,4.610755E-10,4.610755E-10,1.502727,2.265431
'[17:27:32.332 21/01/2026]',-6.679287,-4.096887,-5.567495,-5.87782,4.610755E-10,4.610755E-10,-2.853343,-1.106184
'[17:27:32.340 21/01/2026]',3.356942,1.960328,2.190921,1.712499,4.610755E-10,4.610755E-10,0.3474189,-1.505023
'[17:27:32.348 21/01/2026]',3.356942,1.960328,2.190921,1.712499,4.610755E-10,4.610755E-10,0.3474189,-1.505023
'[17:27:32.356 21/01/2026]',3.356942,1.960328,2.190921,1.712499,4.610755E-10,4.610755E-10,0.3474189,-1.505023
'[17:27:32.364 21/01/2026]',1.399012,-0.3624253,0.6107377,2.427675,4.610755E-10,4.610755E-10,1.542736,-0.05348379
'[17:27:32.372 21/01/2026]',1.399012,-0.3624253,0.6107377,2.427675,4.610755E-10,4.610755E-10,1.542736,-0.05348379
'[17:27:32.380 21/01/2026]',-1.296763,-8.061033,-0.5385749,-2.8431,4.610755E-10,4.610755E-10,-2.76922,-0.8715891
'[17:27:32.388 21/01/2026]',-1.296763,-8.061033,-0.5385749,-2.8431,4.610755E-10,4.610755E-10,-2.76922,-0.8715891
'[17:27:32.396 21/01/2026]',-1.296763,-8.061033,-0.5385749,-2.8431,4.610755E-10,4.610755E-10,-2.76922,-0.8715891
'[17:27:32.404 21/01/2026]',-1.296763,-8.061033,-0.5385749,-2.8431,4.610755E-10,4.610755E-10,-2.76922,-0.8715891
'[17:27:32.412 21/01/2026]',0.7597716,8.598854,1.216836,2.81349,4.610755E-10,4.610755E-10,3.111114,2.702177
'[17:27:32.420 21/01/2026]',-3.354367,3.181637,-2.742909,-1.805193,4.610755E-10,4.610755E-10,-2.844403,0.2175077
'[17:27:32.428 21/01/2026]',-3.354367,3.181637,-2.742909,-1.805193,4.610755E-10,4.610755E-10,-2.844403,0.2175077
'[17:27:32.436 21/01/2026]',1.184075,-8.66212,-0.5630974,-1.933784,4.610755E-10,4.610755E-10,0.01368267,-4.879125
'[17:27:32.444 21/01/2026]',1.184075,-8.66212,-0.5630974,-1.933784,4.610755E-10,4.610755E-10,0.01368267,-4.879125
'[17:27:32.452 21/01/2026]',3.060109,4.336245,4.26002,4.163816,4.610755E-10,4.610755E-10,3.177698,5.072295
'[17:27:32.460 21/01/2026]',3.060109,4.336245,4.26002,4.163816,4.610755E-10,4.610755E-10,3.177698,5.072295
'[17:27:32.468 21/01/2026]',-2.620209,-0.4597904,-2.598028,-1.678608,4.610755E-10,4.610755E-10,-2.401736,-3.188614
'[17:27:32.476 21/01/2026]',-3.457529,2.81196,-2.52472,-1.303824,4.610755E-10,4.610755E-10,1.080063,3.11184
'[17:27:32.484 21/01/2026]',-3.457529,2.81196,-2.52472,-1.303824,4.610755E-10,4.610755E-10,1.080063,3.11184
'[17:27:32.492 21/01/2026]',-3.457529,2.81196,-2.52472,-1.303824,4.610755E-10,4.610755E-10,1.080063,3.11184
'[17:27:32.500 21/01/2026]',3.794337,-1.166666,3.64243,1.971622,4.610755E-10,4.610755E-10,1.668678,-0.2141385
'[17:27:32.508 21/01/2026]',3.794337,-1.166666,3.64243,1.971622,4.610755E-10,4.610755E-10,1.668678,-0.2141385
'[17:27:32.516 21/01/2026]',4.78867,-4.643088,1.275705,-0.9142895,4.610755E-10,4.610755E-10,-2.774297,-2.607733
'[17:27:32.524 21/01/2026]',4.78867,-4.643088,1.275705,-0.9142895,4.610755E-10,4.610755E-10,-2.774297,-2.607733
'[17:27:32.532 21/01/2026]',-5.338509,3.79868,-2.273157,1.142901,4.610755E-10,4.610755E-10,-0.1526728,-1.621656
'[17:27:32.540 21/01/2026]',-5.338509,3.79868,-2.273157,1.142901,4.610755E-10,4.610755E-10,-0.1526728,-1.621656
'[17:27:32.548 21/01/2026]',-5.338509,3.79868,-2.273157,1.142901,4.610755E-10,4.610755E-10,-0.1526728,-1.621656
'[17:27:32.556 21/01/2026]',-5.338509,3.79868,-2.273157,1.142901,4.610755E-10,4.610755E-10,-0.1526728,-1.621656
'[17:27:32.564 21/01/2026]',-1.070328,-0.7843681,-1.721977,-3.252416,4.610755E-10,4.610755E-10,3.176872,6.583504
'[17:27:32.572 21/01/2026]',-1.070328,-0.7843681,-1.721977,-3.252416,4.610755E-10,4.610755E-10,3.176872,6.583504
'[17:27:32.580 21/01/2026]',-1.070328,-0.7843681,-1.721977,-3.252416,4.610755E-10,4.610755E-10,3.176872,6.583504
'[17:27:32.588 21/01/2026]',4.231053,-1.830766,2.215318,2.343302,4.610755E-10,4.610755E-10,-2.28306,-3.85247
'[17:27:32.596 21/01/2026]',4.231053,-1.830766,2.215318,2.343302,4.610755E-10,4.610755E-10,-2.28306,-3.85247
'[17:27:32.604 21/01/2026]',4.231053,-1.830766,2.215318,2.343302,4.610755E-10,4.610755E-10,-2.28306,-3.85247
'[17:27:32.612 21/01/2026]',-3.650571,1.62833,-0.1710307,-0.01613566,4.610755E-10,4.610755E-10,-2.277579,-4.714672
'[17:27:32.620 21/01/2026]',2.134259,-0.3219737,-1.806711,-1.125057,4.610755E-10,4.610755E-10,2.220261,4.934166
'[17:27:32.628 21/01/2026]',1.0591,0.9646637,3.005433,3.195759,4.610755E-10,4.610755E-10,2.867198,2.032349
'[17:27:32.636 21/01/2026]',1.0591,0.9646637,3.005433,3.195759,4.610755E-10,4.610755E-10,2.867198,2.032349
'[17:27:32.644 21/01/2026]',-1.691109,-6.47772,0.2540213,-1.731374,4.610755E-10,4.610755E-10,-2.87421,-4.01853
'[17:27:32.652 21/01/2026]',-1.691109,-6.47772,0.2540213,-1.731374,4.610755E-10,4.610755E-10,-2.87421,-4.01853
'[17:27:32.660 21/01/2026]',-1.134386,2.62376,-5.60175,-4.466928,4.610755E-10,4.610755E-10,-1.997765,-0.2947423
'[17:27:32.668 21/01/2026]',-1.134386,2.62376,-5.60175,-4.466928,4.610755E-10,4.610755E-10,-1.997765,-0.2947423
'[17:27:32.676 21/01/2026]',0.7670739,6.914663,4.032011,3.49491,4.610755E-10,4.610755E-10,0.3036564,1.827124
'[17:27:32.684 21/01/2026]',0.7670739,6.914663,4.032011,3.49491,4.610755E-10,4.610755E-10,0.3036564,1.827124
'[17:27:32.692 21/01/2026]',-0.00741571,-6.051936,0.4374854,1.681518,4.610755E-10,4.610755E-10,3.840973,0.4098749
'[17:27:32.700 21/01/2026]',-0.00741571,-6.051936,0.4374854,1.681518,4.610755E-10,4.610755E-10,3.840973,0.4098749
'[17:27:32.708 21/01/2026]',2.462341,3.468563,0.5466355,0.8255704,4.610755E-10,4.610755E-10,0.832334,2.775026
'[17:27:32.716 21/01/2026]',2.462341,3.468563,0.5466355,0.8255704,4.610755E-10,4.610755E-10,0.832334,2.775026
'[17:27:32.724 21/01/2026]',-3.133348,-5.386105,-2.419133,-5.054101,4.610755E-10,4.610755E-10,-8.106192,-6.998347
'[17:27:32.732 21/01/2026]',-3.133348,-5.386105,-2.419133,-5.054101,4.610755E-10,4.610755E-10,-8.106192,-6.998347
'[17:27:32.740 21/01/2026]',-3.133348,-5.386105,-2.419133,-5.054101,4.610755E-10,4.610755E-10,-8.106192,-6.998347
'[17:27:32.748 21/01/2026]',-3.133348,-5.386105,-2.419133,-5.054101,4.610755E-10,4.610755E-10,-8.106192,-6.998347
'[17:27:32.756 21/01/2026]',0.6102101,3.803503,1.918725,2.685277,4.610755E-10,4.610755E-10,4.777564,2.534345
'[17:27:32.764 21/01/2026]',0.6102101,3.803503,1.918725,2.685277,4.610755E-10,4.610755E-10,4.777564,2.534345
'[17:27:32.772 21/01/2026]',3.162594,1.901882,-0.3398228,1.696981,4.610755E-10,4.610755E-10,2.30611,3.073506
'[17:27:32.780 21/01/2026]',3.162594,1.901882,-0.3398228,1.696981,4.610755E-10,4.610755E-10,2.30611,3.073506
'[17:27:32.788 21/01/2026]',-1.949884,-2.306333,1.824922,-0.7245184,4.610755E-10,4.610755E-10,-3.445623,-2.598598
'[17:27:32.796 21/01/2026]',-1.949884,-2.306333,1.824922,-0.7245184,4.610755E-10,4.610755E-10,-3.445623,-2.598598
'[17:27:32.804 21/01/2026]',-1.15896,-0.497638,-1.566713,-1.75394,4.610755E-10,4.610755E-10,1.234757,0.3670805
'[17:27:32.812 21/01/2026]',-0.6140526,-2.949856,-0.1528574,-0.2129554,4.610755E-10,4.610755E-10,0.8081762,-0.2909265
'[17:27:32.820 21/01/2026]',-0.6140526,-2.949856,-0.1528574,-0.2129554,4.610755E-10,4.610755E-10,0.8081762,-0.2909265
'[17:27:32.828 21/01/2026]',-0.6140526,-2.949856,-0.1528574,-0.2129554,4.610755E-10,4.610755E-10,0.8081762,-0.2909265
'[17:27:32.836 21/01/2026]',2.797114,3.527382,0.6018263,1.004625,4.610755E-10,4.610755E-10,-1.221605,-0.2283206
'[17:27:32.844 21/01/2026]',-4.721551,-5.600821,-2.454717,-2.4183,4.610755E-10,4.610755E-10,-1.197015,0.4294144
'[17:27:32.852 21/01/2026]',-4.721551,-5.600821,-2.454717,-2.4183,4.610755E-10,4.610755E-10,-1.197015,0.4294144
'[17:27:32.860 21/01/2026]',7.217669,11.0482,4.408615,5.440539,4.610755E-10,4.610755E-10,0.2126989,-1.160044
'[17:27:32.868 21/01/2026]',7.217669,11.0482,4.408615,5.440539,4.610755E-10,4.610755E-10,0.2126989,-1.160044
'[17:27:32.876 21/01/2026]',7.217669,11.0482,4.408615,5.440539,4.610755E-10,4.610755E-10,0.2126989,-1.160044
'[17:27:32.884 21/01/2026]',7.217669,11.0482,4.408615,5.440539,4.610755E-10,4.610755E-10,0.2126989,-1.160044
'[17:27:32.892 21/01/2026]',-3.474828,-8.573462,-1.995623,-4.812875,4.610755E-10,4.610755E-10,-1.627203,-3.262621
'[17:27:32.900 21/01/2026]',-3.474828,-8.573462,-1.995623,-4.812875,4.610755E-10,4.610755E-10,-1.627203,-3.262621
'[17:27:32.908 21/01/2026]',-1.719888,0.01529627,-1.171177,0.2380242,4.610755E-10,4.610755E-10,5.734981,6.541859
'[17:27:32.916 21/01/2026]',2.483936,5.469348,1.504619,1.827572,4.610755E-10,4.610755E-10,-5.151285,-1.563242
'[17:27:32.924 21/01/2026]',2.483936,5.469348,1.504619,1.827572,4.610755E-10,4.610755E-10,-5.151285,-1.563242
'[17:27:32.932 21/01/2026]',2.483936,5.469348,1.504619,1.827572,4.610755E-10,4.610755E-10,-5.151285,-1.563242
'[17:27:32.940 21/01/2026]',2.483936,5.469348,1.504619,1.827572,4.610755E-10,4.610755E-10,-5.151285,-1.563242
'[17:27:32.948 21/01/2026]',0.3032311,-4.464811,0.3133776,-0.1124159,4.610755E-10,4.610755E-10,-1.743816,-5.503493
'[17:27:32.956 21/01/2026]',0.3032311,-4.464811,0.3133776,-0.1124159,4.610755E-10,4.610755E-10,-1.743816,-5.503493
'[17:27:32.964 21/01/2026]',0.4755324,1.132899,0.4916156,0.2638866,4.610755E-10,4.610755E-10,5.517807,5.572519
'[17:27:32.972 21/01/2026]',0.4755324,1.132899,0.4916156,0.2638866,4.610755E-10,4.610755E-10,5.517807,5.572519
'[17:27:32.980 21/01/2026]',-1.207527,2.642703,-0.2829722,0.149403,4.610755E-10,4.610755E-10,-0.9543495,0.6405094
'[17:27:32.988 21/01/2026]',-1.597823,-4.980092,-2.573844,-1.810889,4.610755E-10,4.610755E-10,-2.228902,-3.889231
'[17:27:32.996 21/01/2026]',1.674812,2.012805,1.468277,-0.3026305,4.610755E-10,4.610755E-10,-0.599925,-0.3297905
'[17:27:33.004 21/01/2026]',1.674812,2.012805,1.468277,-0.3026305,4.610755E-10,4.610755E-10,-0.599925,-0.3297905
'[17:27:33.012 21/01/2026]',1.674812,2.012805,1.468277,-0.3026305,4.610755E-10,4.610755E-10,-0.599925,-0.3297905
'[17:27:33.020 21/01/2026]',-1.189691,-0.06480847,-0.1124974,1.6249,4.610755E-10,4.610755E-10,0.3429691,1.783908
'[17:27:33.028 21/01/2026]',-1.189691,-0.06480847,-0.1124974,1.6249,4.610755E-10,4.610755E-10,0.3429691,1.783908
'[17:27:33.036 21/01/2026]',-0.2510543,-2.479439,-2.09865,-2.498624,4.610755E-10,4.610755E-10,-0.729073,-1.814006
'[17:27:33.044 21/01/2026]',-0.2510543,-2.479439,-2.09865,-2.498624,4.610755E-10,4.610755E-10,-0.729073,-1.814006
'[17:27:33.052 21/01/2026]',-0.2510543,-2.479439,-2.09865,-2.498624,4.610755E-10,4.610755E-10,-0.729073,-1.814006
'[17:27:33.060 21/01/2026]',-4.635322,-0.9217374,-0.7933583,-0.7479435,4.610755E-10,4.610755E-10,1.317786,1.638311
'[17:27:33.068 21/01/2026]',-4.635322,-0.9217374,-0.7933583,-0.7479435,4.610755E-10,4.610755E-10,1.317786,1.638311
'[17:27:33.076 21/01/2026]',3.892733,-0.3369579,2.695194,1.700948,4.610755E-10,4.610755E-10,-0.3108501,-1.257758
'[17:27:33.084 21/01/2026]',3.892733,-0.3369579,2.695194,1.700948,4.610755E-10,4.610755E-10,-0.3108501,-1.257758
'[17:27:33.092 21/01/2026]',4.690489,7.878925,-0.7270403,2.130519,4.610755E-10,4.610755E-10,-2.897296,-0.9338045
'[17:27:33.100 21/01/2026]',4.690489,7.878925,-0.7270403,2.130519,4.610755E-10,4.610755E-10,-2.897296,-0.9338045
'[17:27:33.108 21/01/2026]',4.690489,7.878925,-0.7270403,2.130519,4.610755E-10,4.610755E-10,-2.897296,-0.9338045
'[17:27:33.116 21/01/2026]',4.690489,7.878925,-0.7270403,2.130519,4.610755E-10,4.610755E-10,-2.897296,-0.9338045
'[17:27:33.124 21/01/2026]',-5.785967,-5.757976,1.361565,-1.586411,4.610755E-10,4.610755E-10,2.283163,-0.1422332
'[17:27:33.132 21/01/2026]',-0.7273005,-2.440046,-2.334578,-2.861355,4.610755E-10,4.610755E-10,2.148596,2.53476
'[17:27:33.140 21/01/2026]',-0.7273005,-2.440046,-2.334578,-2.861355,4.610755E-10,4.610755E-10,2.148596,2.53476
'[17:27:33.148 21/01/2026]',1.51139,3.54894,-0.2166847,1.181187,4.610755E-10,4.610755E-10,-6.895322,-3.677978
'[17:27:33.156 21/01/2026]',1.121547,2.207418,3.713978,3.923952,4.610755E-10,4.610755E-10,6.334033,1.786051
'[17:27:33.164 21/01/2026]',1.121547,2.207418,3.713978,3.923952,4.610755E-10,4.610755E-10,6.334033,1.786051
'[17:27:33.172 21/01/2026]',1.121547,2.207418,3.713978,3.923952,4.610755E-10,4.610755E-10,6.334033,1.786051
'[17:27:33.180 21/01/2026]',0.003724854,-2.622901,-2.434794,-2.91761,4.610755E-10,4.610755E-10,-1.324151,0.05355136
'[17:27:33.188 21/01/2026]',0.003724854,-2.622901,-2.434794,-2.91761,4.610755E-10,4.610755E-10,-1.324151,0.05355136
'[17:27:33.196 21/01/2026]',-3.962943,-3.412154,-1.16403,-2.21937,4.610755E-10,4.610755E-10,-2.958879,-1.89493
'[17:27:33.204 21/01/2026]',-3.962943,-3.412154,-1.16403,-2.21937,4.610755E-10,4.610755E-10,-2.958879,-1.89493
'[17:27:33.212 21/01/2026]',-3.962943,-3.412154,-1.16403,-2.21937,4.610755E-10,4.610755E-10,-2.958879,-1.89493
'[17:27:33.220 21/01/2026]',3.871845,3.809231,3.141352,4.259599,4.610755E-10,4.610755E-10,3.953737,3.005093
'[17:27:33.228 21/01/2026]',-0.5396323,0.2828255,0.05985919,-0.4520737,4.610755E-10,4.610755E-10,-0.778248,-0.8776804
'[17:27:33.236 21/01/2026]',-0.5396323,0.2828255,0.05985919,-0.4520737,4.610755E-10,4.610755E-10,-0.778248,-0.8776804
'[17:27:33.244 21/01/2026]',0.570917,1.738792,-1.529893,0.4343539,4.610755E-10,4.610755E-10,-1.349318,-0.6165614
'[17:27:33.252 21/01/2026]',0.570917,1.738792,-1.529893,0.4343539,4.610755E-10,4.610755E-10,-1.349318,-0.6165614
'[17:27:33.260 21/01/2026]',-2.625203,-5.187014,-0.5035896,-3.20098,4.610755E-10,4.610755E-10,-1.095403,-1.446549
'[17:27:33.268 21/01/2026]',-2.625203,-5.187014,-0.5035896,-3.20098,4.610755E-10,4.610755E-10,-1.095403,-1.446549
'[17:27:33.276 21/01/2026]',-2.625203,-5.187014,-0.5035896,-3.20098,4.610755E-10,4.610755E-10,-1.095403,-1.446549
'[17:27:33.284 21/01/2026]',3.420382,7.530558,3.101104,3.231209,4.610755E-10,4.610755E-10,5.026513,5.535177
'[17:27:33.292 21/01/2026]',3.420382,7.530558,3.101104,3.231209,4.610755E-10,4.610755E-10,5.026513,5.535177
'[17:27:33.300 21/01/2026]',3.420382,7.530558,3.101104,3.231209,4.610755E-10,4.610755E-10,5.026513,5.535177
'[17:27:33.308 21/01/2026]',-0.8017327,-4.828305,-1.385977,1.696445,4.610755E-10,4.610755E-10,-2.502832,-1.79848
'[17:27:33.316 21/01/2026]',-4.703681,-3.72034,-3.112741,-7.553617,4.610755E-10,4.610755E-10,-2.818517,-5.26972
'[17:27:33.324 21/01/2026]',-4.703681,-3.72034,-3.112741,-7.553617,4.610755E-10,4.610755E-10,-2.818517,-5.26972
'[17:27:33.332 21/01/2026]',4.223456,4.897144,4.424296,6.034342,4.610755E-10,4.610755E-10,2.494635,4.975693
'[17:27:33.340 21/01/2026]',4.223456,4.897144,4.424296,6.034342,4.610755E-10,4.610755E-10,2.494635,4.975693
'[17:27:33.348 21/01/2026]',-13.39597,-12.57003,-6.047321,-5.288767,4.610755E-10,4.610755E-10,-0.0122054,-0.9220141
'[17:27:33.356 21/01/2026]',-13.39597,-12.57003,-6.047321,-5.288767,4.610755E-10,4.610755E-10,-0.0122054,-0.9220141
'[17:27:33.364 21/01/2026]',-30.76776,-20.11228,-11.41641,-10.46077,4.610755E-10,4.610755E-10,-1.082183,-0.2646873
'[17:27:33.372 21/01/2026]',-30.76776,-20.11228,-11.41641,-10.46077,4.610755E-10,4.610755E-10,-1.082183,-0.2646873
'[17:27:33.380 21/01/2026]',-30.76776,-20.11228,-11.41641,-10.46077,4.610755E-10,4.610755E-10,-1.082183,-0.2646873
'[17:27:33.388 21/01/2026]',60.46201,47.73633,22.89939,20.13299,4.610755E-10,4.610755E-10,0.9615999,0.1192421
'[17:27:33.396 21/01/2026]',60.46201,47.73633,22.89939,20.13299,4.610755E-10,4.610755E-10,0.9615999,0.1192421
'[17:27:33.404 21/01/2026]',27.6236,18.89622,11.01081,9.426472,4.610755E-10,4.610755E-10,-0.8277689,-1.361948
'[17:27:33.412 21/01/2026]',27.6236,18.89622,11.01081,9.426472,4.610755E-10,4.610755E-10,-0.8277689,-1.361948
'[17:27:33.420 21/01/2026]',27.6236,18.89622,11.01081,9.426472,4.610755E-10,4.610755E-10,-0.8277689,-1.361948
'[17:27:33.428 21/01/2026]',-52.00296,-40.01917,-16.79554,-14.32588,4.610755E-10,4.610755E-10,3.383103,4.912692
'[17:27:33.436 21/01/2026]',-52.00296,-40.01917,-16.79554,-14.32588,4.610755E-10,4.610755E-10,3.383103,4.912692
'[17:27:33.444 21/01/2026]',-6.327878,-5.608572,-6.53603,-6.360519,4.610755E-10,4.610755E-10,-5.613157,-6.133351
'[17:27:33.452 21/01/2026]',25.60623,20.19625,13.42101,11.6488,4.610755E-10,4.610755E-10,3.397488,1.397259
'[17:27:33.460 21/01/2026]',25.60623,20.19625,13.42101,11.6488,4.610755E-10,4.610755E-10,3.397488,1.397259
'[17:27:33.468 21/01/2026]',25.60623,20.19625,13.42101,11.6488,4.610755E-10,4.610755E-10,3.397488,1.397259
'[17:27:33.476 21/01/2026]',-8.551167,-6.772972,-5.568244,-4.961651,4.610755E-10,4.610755E-10,1.415904,3.203877
'[17:27:33.484 21/01/2026]',-8.998325,-7.0611,-4.320043,-4.495299,4.610755E-10,4.610755E-10,-5.686734,-3.355586
'[17:27:33.492 21/01/2026]',-8.998325,-7.0611,-4.320043,-4.495299,4.610755E-10,4.610755E-10,-5.686734,-3.355586
'[17:27:33.500 21/01/2026]',-8.998325,-7.0611,-4.320043,-4.495299,4.610755E-10,4.610755E-10,-5.686734,-3.355586
'[17:27:33.508 21/01/2026]',5.220628,4.862875,6.980768,6.308781,4.610755E-10,4.610755E-10,5.290294,1.061588
'[17:27:33.516 21/01/2026]',5.220628,4.862875,6.980768,6.308781,4.610755E-10,4.610755E-10,5.290294,1.061588
'[17:27:33.524 21/01/2026]',0.5119324,-1.101612,-4.824523,-3.252381,4.610755E-10,4.610755E-10,-5.14919,-1.509548
'[17:27:33.532 21/01/2026]',0.5119324,-1.101612,-4.824523,-3.252381,4.610755E-10,4.610755E-10,-5.14919,-1.509548
'[17:27:33.540 21/01/2026]',0.8053656,1.600606,3.849549,1.370121,4.610755E-10,4.610755E-10,4.443884,3.268028
'[17:27:33.548 21/01/2026]',0.8053656,1.600606,3.849549,1.370121,4.610755E-10,4.610755E-10,4.443884,3.268028
'[17:27:33.556 21/01/2026]',0.8053656,1.600606,3.849549,1.370121,4.610755E-10,4.610755E-10,4.443884,3.268028
'[17:27:33.564 21/01/2026]',-0.478172,-1.162894,-1.297364,0.1012954,4.610755E-10,4.610755E-10,-0.1627124,-1.629063
'[17:27:33.572 21/01/2026]',-3.080895,-0.635304,-0.70883,-0.7453317,4.610755E-10,4.610755E-10,-2.859751,-0.7244841
'[17:27:33.580 21/01/2026]',-3.080895,-0.635304,-0.70883,-0.7453317,4.610755E-10,4.610755E-10,-2.859751,-0.7244841
'[17:27:33.588 21/01/2026]',2.392648,-0.8532061,-0.8530054,-1.154023,4.610755E-10,4.610755E-10,0.8213557,0.6820384
'[17:27:33.596 21/01/2026]',2.392648,-0.8532061,-0.8530054,-1.154023,4.610755E-10,4.610755E-10,0.8213557,0.6820384
'[17:27:33.604 21/01/2026]',2.392648,-0.8532061,-0.8530054,-1.154023,4.610755E-10,4.610755E-10,0.8213557,0.6820384
'[17:27:33.612 21/01/2026]',0.8586415,1.611013,1.924732,2.451171,4.610755E-10,4.610755E-10,0.6046148,-0.2782378
'[17:27:33.620 21/01/2026]',0.8586415,1.611013,1.924732,2.451171,4.610755E-10,4.610755E-10,0.6046148,-0.2782378
'[17:27:33.628 21/01/2026]',0.8586415,1.611013,1.924732,2.451171,4.610755E-10,4.610755E-10,0.6046148,-0.2782378
'[17:27:33.636 21/01/2026]',0.8586415,1.611013,1.924732,2.451171,4.610755E-10,4.610755E-10,0.6046148,-0.2782378
'[17:27:33.644 21/01/2026]',-1.576554,0.5654183,0.6270829,-0.7531546,4.610755E-10,4.610755E-10,0.2875486,1.108763
'[17:27:33.652 21/01/2026]',0.1041769,-1.945224,-1.514651,-0.392204,4.610755E-10,4.610755E-10,-2.233116,-3.318509
'[17:27:33.660 21/01/2026]',0.1041769,-1.945224,-1.514651,-0.392204,4.610755E-10,4.610755E-10,-2.233116,-3.318509
'[17:27:33.668 21/01/2026]',-0.1438023,4.196359,1.18635,2.544574,4.610755E-10,4.610755E-10,3.704117,4.61689
'[17:27:33.676 21/01/2026]',4.010357,-4.94238,0.2131217,-3.605361,4.610755E-10,4.610755E-10,-2.201265,-3.009886
'[17:27:33.684 21/01/2026]',4.010357,-4.94238,0.2131217,-3.605361,4.610755E-10,4.610755E-10,-2.201265,-3.009886
'[17:27:33.692 21/01/2026]',4.010357,-4.94238,0.2131217,-3.605361,4.610755E-10,4.610755E-10,-2.201265,-3.009886
'[17:27:33.700 21/01/2026]',-5.37217,-0.1978532,-2.701778,-1.221798,4.610755E-10,4.610755E-10,-4.551803,-3.429632
'[17:27:33.708 21/01/2026]',3.138106,1.713432,1.25563,2.759104,4.610755E-10,4.610755E-10,7.081756,6.466598
'[17:27:33.716 21/01/2026]',3.138106,1.713432,1.25563,2.759104,4.610755E-10,4.610755E-10,7.081756,6.466598
'[17:27:33.724 21/01/2026]',-0.2049926,-3.718668,1.249888,-0.8044403,4.610755E-10,4.610755E-10,-5.79192,-4.195377
'[17:27:33.732 21/01/2026]',-0.2049926,-3.718668,1.249888,-0.8044403,4.610755E-10,4.610755E-10,-5.79192,-4.195377
'[17:27:33.740 21/01/2026]',-6.254891,-13.03764,-5.245966,-6.779888,4.610755E-10,4.610755E-10,0.9285156,-1.921189
'[17:27:33.748 21/01/2026]',-6.254891,-13.03764,-5.245966,-6.779888,4.610755E-10,4.610755E-10,0.9285156,-1.921189
'[17:27:33.756 21/01/2026]',-6.254891,-13.03764,-5.245966,-6.779888,4.610755E-10,4.610755E-10,0.9285156,-1.921189
'[17:27:33.764 21/01/2026]',-6.254891,-13.03764,-5.245966,-6.779888,4.610755E-10,4.610755E-10,0.9285156,-1.921189
'[17:27:33.772 21/01/2026]',13.04982,37.64999,9.241222,14.57607,4.610755E-10,4.610755E-10,3.812698,6.851027
'[17:27:33.780 21/01/2026]',-6.761456,-19.68294,-5.324304,-7.647974,4.610755E-10,4.610755E-10,-5.318606,-6.77655
'[17:27:33.788 21/01/2026]',-6.761456,-19.68294,-5.324304,-7.647974,4.610755E-10,4.610755E-10,-5.318606,-6.77655
'[17:27:33.796 21/01/2026]',-6.761456,-19.68294,-5.324304,-7.647974,4.610755E-10,4.610755E-10,-5.318606,-6.77655
'[17:27:33.804 21/01/2026]',-1.073037,-6.202562,1.145379,-0.7065371,4.610755E-10,4.610755E-10,7.547257,5.593447
'[17:27:33.812 21/01/2026]',-1.073037,-6.202562,1.145379,-0.7065371,4.610755E-10,4.610755E-10,7.547257,5.593447
'[17:27:33.820 21/01/2026]',-1.073037,-6.202562,1.145379,-0.7065371,4.610755E-10,4.610755E-10,7.547257,5.593447
