'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:43:16.552 20/01/2026]',-89574.26,-174225.2,-111884.3,-172813.4,-375000,-375000,-143150.8,-168296,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.556 20/01/2026]',-89626.47,-174233.8,-111896.9,-172278.3,-375000,-375000,-143131.7,-168008.8,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.560 20/01/2026]',-89642.47,-174234.5,-111876.7,-172227.5,-375000,-375000,-143150.8,-168104.7,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.564 20/01/2026]',-89600.59,-174229.7,-111848.8,-172744.8,-375000,-375000,-143170.3,-168401.5,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.568 20/01/2026]',-89591.24,-174216.8,-111850.9,-172844.6,-375000,-375000,-143151.3,-168337.3,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.572 20/01/2026]',-89615.2,-174218.8,-111883.5,-172362.5,-375000,-375000,-143135.6,-168051.9,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.576 20/01/2026]',-89605.73,-174241.1,-111891.1,-172186.6,-375000,-375000,-143151.8,-168060.3,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.580 20/01/2026]',-89562.14,-174234.5,-111863.9,-172694.8,-375000,-375000,-143168.1,-168376.4,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.584 20/01/2026]',-89562.19,-174209,-111860.6,-172892.5,-375000,-375000,-143136.9,-168353.9,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.588 20/01/2026]',-89601.3,-174197.3,-111874.5,-172442.7,-375000,-375000,-143110.8,-168060.3,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.592 20/01/2026]',-89639.52,-174218.4,-111876.8,-172159.3,-375000,-375000,-143129.8,-168007.2,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.596 20/01/2026]',-89605.86,-174230.6,-111852.8,-172613.2,-375000,-375000,-143166.3,-168337.9,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.600 20/01/2026]',-89569.78,-174208,-111838.1,-172914.3,-375000,-375000,-143144.9,-168394.5,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.604 20/01/2026]',-89603.09,-174220.1,-111877.2,-172562.2,-375000,-375000,-143134.4,-168141.1,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.608 20/01/2026]',-89610.82,-174223,-111893.1,-172165.5,-375000,-375000,-143133.1,-167993.2,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.612 20/01/2026]',-89590.66,-174215,-111872.1,-172469.2,-375000,-375000,-143165.4,-168258.7,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.616 20/01/2026]',-89582.88,-174226.8,-111861.2,-172891.2,-375000,-375000,-143167.4,-168418.2,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.620 20/01/2026]',-89623.48,-174229.3,-111876.2,-172660.6,-375000,-375000,-143144.6,-168200.2,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.624 20/01/2026]',-89659.91,-174235.5,-111883.3,-172153.4,-375000,-375000,-143130.5,-167972.6,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.628 20/01/2026]',-89626.83,-174231.5,-111868.8,-172398.7,-375000,-375000,-143159.4,-168224.8,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.632 20/01/2026]',-89575.55,-174211.4,-111856.7,-172888.5,-375000,-375000,-143156.5,-168426.4,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.636 20/01/2026]',-89582.97,-174214.3,-111882.2,-172714.1,-375000,-375000,-143139.8,-168232.6,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.640 20/01/2026]',-89606.17,-174225.1,-111914.3,-172210.8,-375000,-375000,-143132.6,-167981.1,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.644 20/01/2026]',-89579.27,-174215.6,-111899.8,-172321.6,-375000,-375000,-143151.4,-168156.5,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.648 20/01/2026]',-89575.55,-174217.9,-111863.2,-172867.1,-375000,-375000,-143162.9,-168433.8,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.652 20/01/2026]',-89628.52,-174232.6,-111865.2,-172856.8,-375000,-375000,-143160.4,-168322.1,0.05,0.02,0.88,-4,0,-2,53,0
'[12:43:16.656 20/01/2026]',-89674.39,-174239,-111880.6,-172323,-375000,-375000,-143147.8,-168038.6,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.660 20/01/2026]',-89638.54,-174235,-111886.4,-172257.8,-375000,-375000,-143161.4,-168120.7,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.664 20/01/2026]',-89572.55,-174224.3,-111878,-172793,-375000,-375000,-143177.1,-168419.5,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.668 20/01/2026]',-89573.09,-174210.1,-111885.1,-172875.7,-375000,-375000,-143161.2,-168348.1,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.672 20/01/2026]',-89605.01,-174214.5,-111908.1,-172360.1,-375000,-375000,-143141.1,-168049.7,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.676 20/01/2026]',-89620.61,-174228.6,-111901,-172217.1,-375000,-375000,-143150.7,-168076,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.680 20/01/2026]',-89591.87,-174227,-111862.8,-172701.1,-375000,-375000,-143169.7,-168383.5,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.684 20/01/2026]',-89581.14,-174211.2,-111855.9,-172874.8,-375000,-375000,-143160.4,-168366.9,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.688 20/01/2026]',-89626.34,-174208.7,-111869.6,-172416.2,-375000,-375000,-143148.4,-168082.1,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.692 20/01/2026]',-89620.84,-174208,-111880.2,-172147.9,-375000,-375000,-143150.5,-168033.8,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.696 20/01/2026]',-89562.27,-174199.2,-111878.2,-172618.4,-375000,-375000,-143180.1,-168364.8,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.700 20/01/2026]',-89557.13,-174222.6,-111867.2,-172949.4,-375000,-375000,-143169.7,-168433.6,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.704 20/01/2026]',-89621.15,-174235.8,-111881.2,-172551.6,-375000,-375000,-143158.1,-168158.9,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.708 20/01/2026]',-89635.05,-174226.4,-111873.7,-172149.6,-375000,-375000,-143153.3,-168015.1,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.712 20/01/2026]',-89582.84,-174222,-111860.7,-172510.5,-375000,-375000,-143159.5,-168294.4,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.716 20/01/2026]',-89567.46,-174225.5,-111850.8,-172928.5,-375000,-375000,-143159,-168430.4,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.720 20/01/2026]',-89615.61,-174227.2,-111875.4,-172629.1,-375000,-375000,-143158.3,-168196.4,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.724 20/01/2026]',-89644.62,-174231.8,-111888.9,-172204.8,-375000,-375000,-143150.7,-168014.1,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.728 20/01/2026]',-89597.45,-174228.8,-111874.1,-172469.9,-375000,-375000,-143172,-168253.8,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.732 20/01/2026]',-89555.03,-174214.3,-111860.6,-172933.3,-375000,-375000,-143181.1,-168449.8,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.736 20/01/2026]',-89578.5,-174203.7,-111874.1,-172756.5,-375000,-375000,-143162.9,-168254.9,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.740 20/01/2026]',-89626.78,-174216.8,-111885.7,-172237.4,-375000,-375000,-143150.5,-168000.1,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.744 20/01/2026]',-89590.52,-174232.9,-111865.4,-172358,-375000,-375000,-143165.3,-168188.9,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.748 20/01/2026]',-89549.89,-174223.4,-111847.1,-172864.1,-375000,-375000,-143160.9,-168426,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.752 20/01/2026]',-89592.18,-174224.5,-111853.3,-172789.2,-375000,-375000,-143138.8,-168276.6,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.756 20/01/2026]',-89640.95,-174245.3,-111882,-172297.1,-375000,-375000,-143128.8,-168011.8,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.760 20/01/2026]',-89627.85,-174244.3,-111884.7,-172269.2,-375000,-375000,-143152.3,-168118.6,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.764 20/01/2026]',-89574.44,-174231.4,-111867.8,-172790.4,-375000,-375000,-143171,-168416,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.768 20/01/2026]',-89565,-174221.1,-111873.4,-172869.7,-375000,-375000,-143159.8,-168345,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.772 20/01/2026]',-89626.2,-174224.8,-111879.6,-172353.4,-375000,-375000,-143136.1,-168044.5,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.776 20/01/2026]',-89625.53,-174222,-111863.8,-172176,-375000,-375000,-143143.4,-168058.6,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.780 20/01/2026]',-89558.34,-174192.6,-111825.4,-172664.5,-375000,-375000,-143162.6,-168368.5,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.784 20/01/2026]',-89560.13,-174213.7,-111850.2,-172871.3,-375000,-375000,-143169,-168373.8,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.788 20/01/2026]',-89604.74,-174242.6,-111896,-172438.7,-375000,-375000,-143162.4,-168101.1,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.792 20/01/2026]',-89615.83,-174248.5,-111906.2,-172145.2,-375000,-375000,-143165.9,-168034.5,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.796 20/01/2026]',-89606.53,-174240.5,-111871.3,-172614.4,-375000,-375000,-143195.6,-168370.7,0.03,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.800 20/01/2026]',-89601.16,-174227,-111855,-172937,-375000,-375000,-143182,-168432.7,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.804 20/01/2026]',-89618.16,-174238.9,-111878.3,-172542.5,-375000,-375000,-143157.3,-168152.2,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.808 20/01/2026]',-89636.8,-174240.3,-111887.4,-172153.8,-375000,-375000,-143157.7,-168010,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.812 20/01/2026]',-89607.73,-174230.8,-111869,-172525.8,-375000,-375000,-143188.8,-168308.6,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.816 20/01/2026]',-89572.78,-174217.3,-111866.5,-172939.4,-375000,-375000,-143181.1,-168437.9,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.820 20/01/2026]',-89599.65,-174217.5,-111879.1,-172648.5,-375000,-375000,-143157.2,-168191.7,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.824 20/01/2026]',-89614.13,-174213.9,-111891.9,-172183.3,-375000,-375000,-143154,-167994.3,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.828 20/01/2026]',-89564.15,-174218.3,-111871.7,-172444.6,-375000,-375000,-143180,-168256.4,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.832 20/01/2026]',-89549.4,-174222.2,-111849.9,-172948.7,-375000,-375000,-143178,-168467,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.836 20/01/2026]',-89601.84,-174223.1,-111868.5,-172764,-375000,-375000,-143155.8,-168268,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.840 20/01/2026]',-89633.35,-174228.6,-111873.7,-172226.5,-375000,-375000,-143131.8,-167994.8,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.844 20/01/2026]',-89599.96,-174228.3,-111858.2,-172337.4,-375000,-375000,-143148.8,-168180.7,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.848 20/01/2026]',-89548.06,-174219.1,-111836.9,-172850.5,-375000,-375000,-143144.8,-168425.7,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.852 20/01/2026]',-89567.23,-174210.1,-111847.8,-172785.2,-375000,-375000,-143125.6,-168281.6,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.856 20/01/2026]',-89635.9,-174216.6,-111877.5,-172259,-375000,-375000,-143130.2,-168008.8,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.860 20/01/2026]',-89628.34,-174225.6,-111883.5,-172260.6,-375000,-375000,-143161.5,-168133.7,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.864 20/01/2026]',-89566.84,-174225.7,-111863.3,-172812.3,-375000,-375000,-143176,-168431.6,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.868 20/01/2026]',-89557,-174207.3,-111855.1,-172850.8,-375000,-375000,-143146.5,-168330.3,0.05,0.00,0.89,-4,0,-2,53,0
'[12:43:16.872 20/01/2026]',-89595.71,-174210.2,-111875,-172326.8,-375000,-375000,-143128,-168031.9,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.876 20/01/2026]',-89613.37,-174235.6,-111883.6,-172201.4,-375000,-375000,-143151.3,-168085,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.880 20/01/2026]',-89584.98,-174235.4,-111859,-172712.6,-375000,-375000,-143172,-168402.5,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.884 20/01/2026]',-89583.11,-174224.6,-111853.1,-172897.6,-375000,-375000,-143154.4,-168383.1,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.888 20/01/2026]',-89628.7,-174223.2,-111873.9,-172430.8,-375000,-375000,-143127.8,-168083.9,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.892 20/01/2026]',-89629.38,-174221.7,-111875.1,-172149.7,-375000,-375000,-143129.7,-168021.1,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.896 20/01/2026]',-89590.48,-174226.8,-111871.4,-172631.9,-375000,-375000,-143172.2,-168357.1,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.900 20/01/2026]',-89556.91,-174217.8,-111866.1,-172949.8,-375000,-375000,-143161.1,-168420.4,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.904 20/01/2026]',-89590.84,-174219.6,-111880.6,-172564.6,-375000,-375000,-143140,-168145.5,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:16.908 20/01/2026]',-89612.74,-174222.5,-111875.7,-172183.5,-375000,-375000,-143138.7,-168008.8,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.912 20/01/2026]',-89581.05,-174227.5,-111847.9,-172548.3,-375000,-375000,-143168.2,-168302.2,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.916 20/01/2026]',-89565.05,-174213.4,-111837.7,-172928.7,-375000,-375000,-143163.1,-168427,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.920 20/01/2026]',-89608.9,-174219.7,-111860.3,-172649.6,-375000,-375000,-143148.5,-168197.1,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.924 20/01/2026]',-89631.34,-174219.9,-111877.9,-172196.1,-375000,-375000,-143137.5,-167994.9,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.928 20/01/2026]',-89583.73,-174212.4,-111865.2,-172448.6,-375000,-375000,-143161.3,-168246.1,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.932 20/01/2026]',-89548.55,-174210.7,-111869.7,-172918.9,-375000,-375000,-143169.4,-168437.9,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.936 20/01/2026]',-89561.25,-174194.3,-111874.7,-172742,-375000,-375000,-143144.8,-168237.2,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.940 20/01/2026]',-89619.41,-174202.9,-111879.5,-172213.8,-375000,-375000,-143126.8,-167973.1,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:16.944 20/01/2026]',-89610.6,-174207.9,-111865.7,-172356.3,-375000,-375000,-143167.3,-168188,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.948 20/01/2026]',-89552.57,-174208,-111833.4,-172888.1,-375000,-375000,-143174.5,-168449,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.952 20/01/2026]',-89581.59,-174205.2,-111842.4,-172805.2,-375000,-375000,-143139.5,-168289.3,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.956 20/01/2026]',-89628.44,-174207.4,-111865.5,-172268.3,-375000,-375000,-143119.4,-168001.9,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.960 20/01/2026]',-89594.69,-174200.8,-111858,-172256.7,-375000,-375000,-143148.3,-168123.6,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.964 20/01/2026]',-89536.13,-174207.5,-111844.6,-172786.7,-375000,-375000,-143167.4,-168422.9,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.968 20/01/2026]',-89556.2,-174207.8,-111853.3,-172852.6,-375000,-375000,-143148.5,-168347.8,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.972 20/01/2026]',-89629.87,-174206,-111848.2,-172331.4,-375000,-375000,-143131.7,-168048.6,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.976 20/01/2026]',-89634.47,-174206.6,-111873.3,-172177.5,-375000,-375000,-143162.8,-168081.5,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:16.980 20/01/2026]',-89560.71,-174205.4,-111860.1,-172704.8,-375000,-375000,-143187.1,-168403.5,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:16.984 20/01/2026]',-89563.3,-174207.3,-111860.3,-172866.5,-375000,-375000,-143162.2,-168373.5,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:16.988 20/01/2026]',-89612.25,-174199,-111869.4,-172395.8,-375000,-375000,-143133.3,-168080.8,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:16.992 20/01/2026]',-89605.32,-174191.8,-111870.5,-172136.1,-375000,-375000,-143133.8,-168028.8,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:16.996 20/01/2026]',-89571.35,-174178,-111858,-172613.5,-375000,-375000,-143160.5,-168351,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:17.000 20/01/2026]',-89568.31,-174180.2,-111850,-172910.5,-375000,-375000,-143137.9,-168391,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:17.004 20/01/2026]',-89586.73,-174190.6,-111872.6,-172519.5,-375000,-375000,-143116.4,-168119.4,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:17.008 20/01/2026]',-89609.84,-174205.3,-111879.4,-172159.7,-375000,-375000,-143117.8,-167997.5,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:17.012 20/01/2026]',-89593.66,-174206.5,-111863.9,-172537.5,-375000,-375000,-143151.8,-168300.6,0.05,-0.02,0.89,-4,0,-2,53,0
'[12:43:17.016 20/01/2026]',-89562.54,-174190.4,-111848.1,-172934.4,-375000,-375000,-143140.3,-168420,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.020 20/01/2026]',-89597.5,-174198.7,-111865.4,-172625.2,-375000,-375000,-143122.9,-168169.3,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.024 20/01/2026]',-89628.7,-174186.4,-111870,-172169.8,-375000,-375000,-143118.2,-167971.4,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.028 20/01/2026]',-89597.19,-174191.1,-111859.8,-172419.4,-375000,-375000,-143150.1,-168229.3,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.032 20/01/2026]',-89560.93,-174190.8,-111844.6,-172895.9,-375000,-375000,-143150.6,-168428.1,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.036 20/01/2026]',-89578.68,-174181.6,-111855.5,-172698.6,-375000,-375000,-143127.6,-168220.5,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.040 20/01/2026]',-89601.84,-174184.4,-111876.9,-172199.5,-375000,-375000,-143116.4,-167973.4,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.044 20/01/2026]',-89597.14,-174195.4,-111873.5,-172323.3,-375000,-375000,-143160.1,-168173.3,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.048 20/01/2026]',-89554.67,-174190.1,-111855.2,-172849.4,-375000,-375000,-143179.2,-168439.4,0.03,0.00,0.89,-4,0,-2,53,0
'[12:43:17.052 20/01/2026]',-89577.7,-174185.8,-111852.2,-172786,-375000,-375000,-143154.8,-168292.1,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.056 20/01/2026]',-89634.34,-174190.8,-111867.4,-172245.8,-375000,-375000,-143134.6,-168002.5,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.060 20/01/2026]',-89610.64,-174199.3,-111868.6,-172245.2,-375000,-375000,-143162,-168129.7,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.064 20/01/2026]',-89550.3,-174185.8,-111849.3,-172781.5,-375000,-375000,-143173.9,-168431.6,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.068 20/01/2026]',-89559.95,-174181.1,-111849.6,-172848,-375000,-375000,-143147.7,-168347.4,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.072 20/01/2026]',-89616.37,-174181.4,-111862.3,-172319.3,-375000,-375000,-143116.3,-168037.1,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.076 20/01/2026]',-89611.05,-174185,-111849.9,-172171,-375000,-375000,-143125.3,-168066.4,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.080 20/01/2026]',-89559.77,-174176.2,-111839.8,-172706,-375000,-375000,-143149.8,-168393.3,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.084 20/01/2026]',-89561.16,-174174,-111827.9,-172889.8,-375000,-375000,-143130.7,-168369.5,0.05,0.02,0.89,-4,0,-2,53,0
'[12:43:17.088 20/01/2026]',-89579.8,-174188.6,-111865.4,-172422.1,-375000,-375000,-143116.9,-168071.2,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.092 20/01/2026]',-89606.3,-174210.5,-111891.5,-172151.8,-375000,-375000,-143141.7,-168031.3,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.096 20/01/2026]',-89589.9,-174198,-111859.3,-172599,-375000,-375000,-143170.6,-168352.3,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.100 20/01/2026]',-89580.07,-174183.7,-111842.3,-172899,-375000,-375000,-143154.2,-168399.8,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.104 20/01/2026]',-89609.93,-174186.7,-111863.5,-172527.3,-375000,-375000,-143130.5,-168134.4,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.108 20/01/2026]',-89601.3,-174176.7,-111863.3,-172128.6,-375000,-375000,-143114.3,-167984.2,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.112 20/01/2026]',-89566.52,-174181.8,-111846.4,-172508.9,-375000,-375000,-143158.8,-168301.8,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.116 20/01/2026]',-89555.66,-174188.3,-111847.5,-172950.7,-375000,-375000,-143168.8,-168447.9,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.120 20/01/2026]',-89590.44,-174185.4,-111866.2,-172600,-375000,-375000,-143142.4,-168171.9,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.124 20/01/2026]',-89611.36,-174194.5,-111894.5,-172138.9,-375000,-375000,-143145.3,-167984.8,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.128 20/01/2026]',-89593.88,-174201,-111890,-172413.6,-375000,-375000,-143179.8,-168251.2,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.132 20/01/2026]',-89572.69,-174193.4,-111860,-172883.3,-375000,-375000,-143179.9,-168447.5,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.136 20/01/2026]',-89605.05,-174198.8,-111873.3,-172691,-375000,-375000,-143157.2,-168247.8,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.140 20/01/2026]',-89634.52,-174202.9,-111888.2,-172184.3,-375000,-375000,-143135.5,-167996.8,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.144 20/01/2026]',-89593.34,-174193.9,-111885.3,-172328.2,-375000,-375000,-143161.2,-168192.1,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.148 20/01/2026]',-89555.7,-174187.4,-111862.7,-172852.8,-375000,-375000,-143169,-168444.4,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.152 20/01/2026]',-89571.88,-174176.5,-111866.1,-172775.5,-375000,-375000,-143142.7,-168284.9,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.156 20/01/2026]',-89631.25,-174188.3,-111876.6,-172219.4,-375000,-375000,-143122.2,-167984.5,0.03,0.00,0.88,-4,0,-2,53,0
'[12:43:17.160 20/01/2026]',-89626.73,-174198.4,-111861.4,-172236.8,-375000,-375000,-143143.5,-168121.1,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.164 20/01/2026]',-89564.73,-174195,-111841.1,-172810.1,-375000,-375000,-143159.2,-168432.9,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.168 20/01/2026]',-89570.73,-174191.3,-111838.5,-172868.7,-375000,-375000,-143139.8,-168336.4,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.172 20/01/2026]',-89625.84,-174196.4,-111877.7,-172330.5,-375000,-375000,-143133.4,-168033,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.176 20/01/2026]',-89609.52,-174193.1,-111895.4,-172195.1,-375000,-375000,-143151.2,-168076.6,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.180 20/01/2026]',-89549.98,-174190.7,-111877.1,-172698.9,-375000,-375000,-143174,-168392.5,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.184 20/01/2026]',-89570.23,-174186.6,-111863.4,-172867.5,-375000,-375000,-143153.3,-168368.9,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.188 20/01/2026]',-89631.25,-174174.4,-111863.4,-172396.6,-375000,-375000,-143128,-168077.2,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.192 20/01/2026]',-89634.6,-174177.2,-111861.6,-172161.3,-375000,-375000,-143142.8,-168047,0.05,0.00,0.88,-4,0,-2,53,0
'[12:43:17.196 20/01/2026]',-89578.1,-174180.3,-111833.5,-172620.9,-375000,-375000,-143161.8,-168359.5,0.05,-0.02,0.88,-4,0,-2,53,0
'[12:43:17.200 20/01/2026]',-89558.84,-174188.7,-111827,-172910.2,-375000,-375000,-143146.1,-168408.4,0.05,-0.02,0.88,-4,0,-2,53,0
