'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:53:19.900 21/01/2026]',-3.703958,-1.214879,-2.123466,-3.096778,4.610755E-10,4.610755E-10,-2.849028,17.8161
'[17:53:19.908 21/01/2026]',-3.703958,-1.214879,-2.123466,-3.096778,4.610755E-10,4.610755E-10,-2.849028,17.8161
'[17:53:19.916 21/01/2026]',-0.4616468,-3.105574,-3.21243,-5.859261,4.610755E-10,4.610755E-10,-1.713661,-16.42331
'[17:53:19.924 21/01/2026]',3.611799,5.580612,4.679278,7.638581,4.610755E-10,4.610755E-10,5.032568,2.112759
'[17:53:19.932 21/01/2026]',3.611799,5.580612,4.679278,7.638581,4.610755E-10,4.610755E-10,5.032568,2.112759
'[17:53:19.940 21/01/2026]',3.611799,5.580612,4.679278,7.638581,4.610755E-10,4.610755E-10,5.032568,2.112759
'[17:53:19.948 21/01/2026]',3.611799,5.580612,4.679278,7.638581,4.610755E-10,4.610755E-10,5.032568,2.112759
'[17:53:19.956 21/01/2026]',-2.066236,-2.290519,-1.720049,-1.70453,4.610755E-10,4.610755E-10,-6.928544,1.539241
'[17:53:19.964 21/01/2026]',-3.466891,-3.272883,-4.100862,-5.803521,4.610755E-10,4.610755E-10,2.485365,1.972872
'[17:53:19.972 21/01/2026]',3.142714,4.195839,3.554142,3.495287,4.610755E-10,4.610755E-10,0.1105005,-1.768069
'[17:53:19.980 21/01/2026]',3.142714,4.195839,3.554142,3.495287,4.610755E-10,4.610755E-10,0.1105005,-1.768069
'[17:53:19.988 21/01/2026]',0.8349955,-0.006038943,2.571233,4.227528,4.610755E-10,4.610755E-10,4.871562,0.5865505
'[17:53:19.996 21/01/2026]',-2.192944,-0.6293377,-2.156808,-2.865605,4.610755E-10,4.610755E-10,-4.044521,-5.3083
'[17:53:20.004 21/01/2026]',2.438768,0.9997001,-1.998351,-2.181625,4.610755E-10,4.610755E-10,-3.157108,6.593067
'[17:53:20.012 21/01/2026]',-3.605291,-2.562028,0.5700096,1.316411,4.610755E-10,4.610755E-10,5.214026,-5.980886
'[17:53:20.020 21/01/2026]',1.980659,0.8758669,3.065675,3.144006,4.610755E-10,4.610755E-10,-0.6229237,4.726884
'[17:53:20.028 21/01/2026]',1.980659,0.8758669,3.065675,3.144006,4.610755E-10,4.610755E-10,-0.6229237,4.726884
'[17:53:20.036 21/01/2026]',2.176983,1.299702,-0.7493226,-2.249938,4.610755E-10,4.610755E-10,-2.089324,4.418686
'[17:53:20.044 21/01/2026]',-2.418355,-1.234637,-3.778364,-2.496133,4.610755E-10,4.610755E-10,-1.070554,-16.76301
'[17:53:20.052 21/01/2026]',1.596941,0.9792901,4.049282,3.286474,4.610755E-10,4.610755E-10,-1.399445,9.844605
'[17:53:20.060 21/01/2026]',-2.2077,-0.8299664,-0.686393,0.3213128,4.610755E-10,4.610755E-10,7.574492,13.85522
'[17:53:20.068 21/01/2026]',2.052883,-0.04943769,-1.597594,-1.897965,4.610755E-10,4.610755E-10,-2.568463,-27.22773
'[17:53:20.076 21/01/2026]',1.669498,1.410505,0.7281365,1.222627,4.610755E-10,4.610755E-10,-6.062036,21.5833
'[17:53:20.084 21/01/2026]',-4.961763,-3.207742,-0.8084595,-1.265052,4.610755E-10,4.610755E-10,5.943144,-6.559834
'[17:53:20.092 21/01/2026]',0.4358413,-1.058599,-1.852756,-1.911366,4.610755E-10,4.610755E-10,-4.49838,-8.238466
'[17:53:20.100 21/01/2026]',0.4358413,-1.058599,-1.852756,-1.911366,4.610755E-10,4.610755E-10,-4.49838,-8.238466
'[17:53:20.108 21/01/2026]',2.378482,5.671575,3.876652,5.121577,4.610755E-10,4.610755E-10,6.984766,18.7174
'[17:53:20.116 21/01/2026]',0.592626,-0.662527,-2.519419,-1.153679,4.610755E-10,4.610755E-10,-4.420455,-16.0535
'[17:53:20.124 21/01/2026]',-2.324044,-3.727611,0.09597285,-3.151529,4.610755E-10,4.610755E-10,-2.872314,5.32914
'[17:53:20.132 21/01/2026]',-1.637628,0.1612157,-0.82937,0.7170321,4.610755E-10,4.610755E-10,3.927605,6.717201
'[17:53:20.140 21/01/2026]',1.784883,-0.6791363,1.260479,1.300393,4.610755E-10,4.610755E-10,0.5270546,-13.2277
'[17:53:20.148 21/01/2026]',4.246822,6.903593,5.873838,5.057638,4.610755E-10,4.610755E-10,1.230399,11.28032
'[17:53:20.156 21/01/2026]',-6.552401,-6.492146,-10.6418,-7.761773,4.610755E-10,4.610755E-10,-5.829071,-8.433543
'[17:53:20.164 21/01/2026]',0.8442344,-1.287428,3.598794,0.9014779,4.610755E-10,4.610755E-10,1.993345,-1.664755
'[17:53:20.172 21/01/2026]',4.424361,6.742652,6.446314,6.319679,4.610755E-10,4.610755E-10,4.365638,15.66746
'[17:53:20.180 21/01/2026]',-2.920393,-1.869332,-3.98761,-2.515161,4.610755E-10,4.610755E-10,-3.008889,-22.39739
'[17:53:20.188 21/01/2026]',-2.060203,-6.250045,-2.875069,-4.220195,4.610755E-10,4.610755E-10,-2.685378,12.1733
'[17:53:20.196 21/01/2026]',2.091054,4.297951,2.660442,4.331175,4.610755E-10,4.610755E-10,4.666882,8.748809
'[17:53:20.204 21/01/2026]',3.700684,5.2583,2.290449,2.790348,4.610755E-10,4.610755E-10,2.712383,-14.98481
'[17:53:20.212 21/01/2026]',-6.979523,-8.535453,-6.635471,-8.676965,4.610755E-10,4.610755E-10,-9.09423,8.739969
'[17:53:20.220 21/01/2026]',-6.979523,-8.535453,-6.635471,-8.676965,4.610755E-10,4.610755E-10,-9.09423,8.739969
'[17:53:20.228 21/01/2026]',-6.979523,-8.535453,-6.635471,-8.676965,4.610755E-10,4.610755E-10,-9.09423,8.739969
'[17:53:20.236 21/01/2026]',-6.979523,-8.535453,-6.635471,-8.676965,4.610755E-10,4.610755E-10,-9.09423,8.739969
'[17:53:20.244 21/01/2026]',2.227998,2.697981,3.64081,3.914903,4.610755E-10,4.610755E-10,2.269666,-18.20806
'[17:53:20.252 21/01/2026]',2.277388,3.581012,1.563697,2.627657,4.610755E-10,4.610755E-10,5.213001,27.52808
'[17:53:20.260 21/01/2026]',-4.125985,-4.265627,-3.303793,-3.409576,4.610755E-10,4.610755E-10,-4.392572,-17.66505
'[17:53:20.268 21/01/2026]',-4.125985,-4.265627,-3.303793,-3.409576,4.610755E-10,4.610755E-10,-4.392572,-17.66505
'[17:53:20.276 21/01/2026]',-4.125985,-4.265627,-3.303793,-3.409576,4.610755E-10,4.610755E-10,-4.392572,-17.66505
'[17:53:20.284 21/01/2026]',-4.125985,-4.265627,-3.303793,-3.409576,4.610755E-10,4.610755E-10,-4.392572,-17.66505
'[17:53:20.292 21/01/2026]',1.675178,3.768961,1.819612,2.34088,4.610755E-10,4.610755E-10,0.3172614,-6.648259
'[17:53:20.300 21/01/2026]',1.341841,-1.746893,-0.1578305,-1.11446,4.610755E-10,4.610755E-10,2.51257,35.85062
'[17:53:20.308 21/01/2026]',1.341841,-1.746893,-0.1578305,-1.11446,4.610755E-10,4.610755E-10,2.51257,35.85062
'[17:53:20.316 21/01/2026]',1.341841,-1.746893,-0.1578305,-1.11446,4.610755E-10,4.610755E-10,2.51257,35.85062
'[17:53:20.324 21/01/2026]',1.341841,-1.746893,-0.1578305,-1.11446,4.610755E-10,4.610755E-10,2.51257,35.85062
'[17:53:20.332 21/01/2026]',1.55539,1.896924,3.176493,2.388697,4.610755E-10,4.610755E-10,-1.464425,-29.08746
'[17:53:20.340 21/01/2026]',-4.776717,-1.935388,-4.631625,-3.691624,4.610755E-10,4.610755E-10,0.04323033,-16.81492
'[17:53:20.348 21/01/2026]',2.568638,0.4238589,2.159655,2.037644,4.610755E-10,4.610755E-10,-0.3882473,43.20129
'[17:53:20.356 21/01/2026]',2.568638,0.4238589,2.159655,2.037644,4.610755E-10,4.610755E-10,-0.3882473,43.20129
'[17:53:20.364 21/01/2026]',2.568638,0.4238589,2.159655,2.037644,4.610755E-10,4.610755E-10,-0.3882473,43.20129
'[17:53:20.372 21/01/2026]',2.568638,0.4238589,2.159655,2.037644,4.610755E-10,4.610755E-10,-0.3882473,43.20129
'[17:53:20.380 21/01/2026]',2.851293,3.384588,-0.2645677,0.3415477,4.610755E-10,4.610755E-10,-1.819297,-19.94589
'[17:53:20.388 21/01/2026]',-4.649631,-3.053401,0.4627701,-1.059385,4.610755E-10,4.610755E-10,4.967947,-26.66521
'[17:53:20.396 21/01/2026]',-0.5792459,-1.784911,-2.982055,-2.011662,4.610755E-10,4.610755E-10,-4.44347,41.51946
'[17:53:20.404 21/01/2026]',-0.5792459,-1.784911,-2.982055,-2.011662,4.610755E-10,4.610755E-10,-4.44347,41.51946
'[17:53:20.412 21/01/2026]',-0.5792459,-1.784911,-2.982055,-2.011662,4.610755E-10,4.610755E-10,-4.44347,41.51946
'[17:53:20.420 21/01/2026]',-0.5792459,-1.784911,-2.982055,-2.011662,4.610755E-10,4.610755E-10,-4.44347,41.51946
'[17:53:20.428 21/01/2026]',-0.5792459,-1.784911,-2.982055,-2.011662,4.610755E-10,4.610755E-10,-4.44347,41.51946
'[17:53:20.436 21/01/2026]',1.065224,2.897564,3.98123,3.060679,4.610755E-10,4.610755E-10,3.112784,-18.53849
'[17:53:20.444 21/01/2026]',3.110542,-2.080473,-3.51376,-1.052009,4.610755E-10,4.610755E-10,-1.585932,-2.960477
'[17:53:20.452 21/01/2026]',3.110542,-2.080473,-3.51376,-1.052009,4.610755E-10,4.610755E-10,-1.585932,-2.960477
'[17:53:20.460 21/01/2026]',-0.9044078,2.578807,1.21818,0.2061281,4.610755E-10,4.610755E-10,-1.390628,14.34838
'[17:53:20.468 21/01/2026]',-1.215209,-1.340058,-0.1135471,-0.9399638,4.610755E-10,4.610755E-10,2.837498,-17.39069
'[17:53:20.476 21/01/2026]',-0.6108314,-3.364609,-1.557172,-1.147201,4.610755E-10,4.610755E-10,-2.178867,6.788441
'[17:53:20.484 21/01/2026]',-0.6108314,-3.364609,-1.557172,-1.147201,4.610755E-10,4.610755E-10,-2.178867,6.788441
'[17:53:20.492 21/01/2026]',1.689378,2.493367,1.685498,1.671475,4.610755E-10,4.610755E-10,0.9583902,2.413737
'[17:53:20.500 21/01/2026]',1.689378,2.493367,1.685498,1.671475,4.610755E-10,4.610755E-10,0.9583902,2.413737
'[17:53:20.508 21/01/2026]',1.476497,4.576946,4.861673,3.253211,4.610755E-10,4.610755E-10,0.79229,-19.27969
'[17:53:20.516 21/01/2026]',1.476497,4.576946,4.861673,3.253211,4.610755E-10,4.610755E-10,0.79229,-19.27969
'[17:53:20.524 21/01/2026]',-1.478733,-5.110776,-7.356761,-4.936781,4.610755E-10,4.610755E-10,-2.381488,34.24176
'[17:53:20.532 21/01/2026]',-1.478733,-5.110776,-7.356761,-4.936781,4.610755E-10,4.610755E-10,-2.381488,34.24176
'[17:53:20.540 21/01/2026]',-1.478733,-5.110776,-7.356761,-4.936781,4.610755E-10,4.610755E-10,-2.381488,34.24176
'[17:53:20.548 21/01/2026]',-1.478733,-5.110776,-7.356761,-4.936781,4.610755E-10,4.610755E-10,-2.381488,34.24176
'[17:53:20.556 21/01/2026]',-3.655794,-1.360886,-0.24119,-0.09355247,4.610755E-10,4.610755E-10,2.617038,-20.54429
'[17:53:20.564 21/01/2026]',3.474335,2.707958,5.378089,3.427162,4.610755E-10,4.610755E-10,-0.08684549,-11.71214
'[17:53:20.572 21/01/2026]',3.474335,2.707958,5.378089,3.427162,4.610755E-10,4.610755E-10,-0.08684549,-11.71214
'[17:53:20.580 21/01/2026]',3.474335,2.707958,5.378089,3.427162,4.610755E-10,4.610755E-10,-0.08684549,-11.71214
'[17:53:20.588 21/01/2026]',3.474335,2.707958,5.378089,3.427162,4.610755E-10,4.610755E-10,-0.08684549,-11.71214
'[17:53:20.596 21/01/2026]',-0.03128462,0.02629573,-3.377548,-2.020226,4.610755E-10,4.610755E-10,-4.192198,24.3861
'[17:53:20.604 21/01/2026]',-0.03128462,0.02629573,-3.377548,-2.020226,4.610755E-10,4.610755E-10,-4.192198,24.3861
'[17:53:20.612 21/01/2026]',-0.03128462,0.02629573,-3.377548,-2.020226,4.610755E-10,4.610755E-10,-4.192198,24.3861
'[17:53:20.620 21/01/2026]',-0.03128462,0.02629573,-3.377548,-2.020226,4.610755E-10,4.610755E-10,-4.192198,24.3861
'[17:53:20.628 21/01/2026]',-0.6199316,-0.1113506,0.2502707,1.559688,4.610755E-10,4.610755E-10,5.083283,-7.02316
'[17:53:20.636 21/01/2026]',0.5918182,-1.781864,0.7913653,-2.186875,4.610755E-10,4.610755E-10,-4.143255,-16.63911
'[17:53:20.644 21/01/2026]',-0.5463245,0.90496,-2.232841,-0.5616997,4.610755E-10,4.610755E-10,4.607145,21.05225
'[17:53:20.652 21/01/2026]',2.135952,1.533464,0.06269228,2.923334,4.610755E-10,4.610755E-10,-2.877247,-9.945366
'[17:53:20.660 21/01/2026]',2.135952,1.533464,0.06269228,2.923334,4.610755E-10,4.610755E-10,-2.877247,-9.945366
'[17:53:20.668 21/01/2026]',1.6782,-0.3166683,4.321294,0.8847266,4.610755E-10,4.610755E-10,-1.360896,1.92427
'[17:53:20.676 21/01/2026]',1.6782,-0.3166683,4.321294,0.8847266,4.610755E-10,4.610755E-10,-1.360896,1.92427
'[17:53:20.684 21/01/2026]',-2.245125,-2.191168,-5.186857,-4.990548,4.610755E-10,4.610755E-10,0.2284441,1.221415
'[17:53:20.692 21/01/2026]',-2.245125,-2.191168,-5.186857,-4.990548,4.610755E-10,4.610755E-10,0.2284441,1.221415
'[17:53:20.700 21/01/2026]',-1.085089,-0.01557461,-0.6094782,0.3011012,4.610755E-10,4.610755E-10,1.980909,-6.941833
'[17:53:20.708 21/01/2026]',0.2409661,6.633998,4.096668,5.958862,4.610755E-10,4.610755E-10,0.03747702,6.608911
'[17:53:20.716 21/01/2026]',-1.690789,-7.45315,-0.8106517,-3.047849,4.610755E-10,4.610755E-10,-0.9586406,-5.417096
'[17:53:20.724 21/01/2026]',1.569674,-0.3549742,0.1684077,-1.23934,4.610755E-10,4.610755E-10,-1.257463,2.964576
'[17:53:20.732 21/01/2026]',1.569674,-0.3549742,0.1684077,-1.23934,4.610755E-10,4.610755E-10,-1.257463,2.964576
'[17:53:20.740 21/01/2026]',-9.331119,-5.194146,-8.324393,-4.209981,4.610755E-10,4.610755E-10,-0.9619385,0.3782962
'[17:53:20.748 21/01/2026]',-1.119767,2.146782,6.022747,3.39532,4.610755E-10,4.610755E-10,5.589525,12.13883
'[17:53:20.756 21/01/2026]',22.34193,17.02906,9.853728,8.133142,4.610755E-10,4.610755E-10,-3.680599,-9.127843
'[17:53:20.764 21/01/2026]',-3.99316,-2.541708,-6.534923,-4.345192,4.610755E-10,4.610755E-10,2.474714,-8.059873
'[17:53:20.772 21/01/2026]',-13.20419,-14.21155,-5.84574,-5.625556,4.610755E-10,4.610755E-10,-2.537421,8.572162
'[17:53:20.780 21/01/2026]',-13.20419,-14.21155,-5.84574,-5.625556,4.610755E-10,4.610755E-10,-2.537421,8.572162
'[17:53:20.788 21/01/2026]',5.669869,5.39903,5.937379,6.963588,4.610755E-10,4.610755E-10,-0.1928082,5.382801
'[17:53:20.796 21/01/2026]',0.2104815,1.784118,0.9054981,-2.394357,4.610755E-10,4.610755E-10,6.271562,-14.81276
'[17:53:20.804 21/01/2026]',-2.248293,-2.724904,-5.553064,-3.553116,4.610755E-10,4.610755E-10,-9.420337,-4.174157
'[17:53:20.812 21/01/2026]',-0.1233357,-1.064083,2.443035,0.4933193,4.610755E-10,4.610755E-10,0.9443553,31.33876
'[17:53:20.820 21/01/2026]',4.139234,5.661242,3.561888,7.589223,4.610755E-10,4.610755E-10,9.373531,-22.01385
'[17:53:20.828 21/01/2026]',4.139234,5.661242,3.561888,7.589223,4.610755E-10,4.610755E-10,9.373531,-22.01385
'[17:53:20.836 21/01/2026]',-4.251474,-8.708689,-10.98112,-11.67252,4.610755E-10,4.610755E-10,-16.31901,-32.16418
'[17:53:20.844 21/01/2026]',-3.456595,3.697837,2.317994,-0.4656079,4.610755E-10,4.610755E-10,3.819535,11.41593
'[17:53:20.852 21/01/2026]',5.589167,5.0943,7.846113,10.73819,4.610755E-10,4.610755E-10,12.49715,92.03886
'[17:53:20.860 21/01/2026]',4.606747,-2.164112,0.6150623,-0.5215296,4.610755E-10,4.610755E-10,-4.346246,-90.14635
'[17:53:20.868 21/01/2026]',-4.19803,-0.2997922,-1.54563,-2.781905,4.610755E-10,4.610755E-10,-5.140335,7.438926
'[17:53:20.876 21/01/2026]',-4.19803,-0.2997922,-1.54563,-2.781905,4.610755E-10,4.610755E-10,-5.140335,7.438926
'[17:53:20.884 21/01/2026]',3.153988,0.7631909,-2.670672,0.02308536,4.610755E-10,4.610755E-10,3.843347,76.46685
'[17:53:20.892 21/01/2026]',-9.002439,-5.186057,-3.834289,-5.150658,4.610755E-10,4.610755E-10,-3.191484,-76.0546
'[17:53:20.900 21/01/2026]',6.466681,2.807819,7.424366,7.381002,4.610755E-10,4.610755E-10,3.943541,-21.15868
'[17:53:20.908 21/01/2026]',-17.04295,-17.98859,-13.47166,-12.88916,4.610755E-10,4.610755E-10,-3.581702,39.54689
'[17:53:20.916 21/01/2026]',3.221853,-1.443123,6.327123,1.369406,4.610755E-10,4.610755E-10,-1.831245,28.31387
'[17:53:20.924 21/01/2026]',3.221853,-1.443123,6.327123,1.369406,4.610755E-10,4.610755E-10,-1.831245,28.31387
'[17:53:20.932 21/01/2026]',20.46142,26.71018,6.499114,12.26919,4.610755E-10,4.610755E-10,4.477081,-67.29871
'[17:53:20.940 21/01/2026]',-8.146042,-0.8228497,-2.018148,-3.515481,4.610755E-10,4.610755E-10,-1.232486,66.28651
'[17:53:20.948 21/01/2026]',15.86621,15.34423,10.52335,8.432069,4.610755E-10,4.610755E-10,6.711811,-20.53703
'[17:53:20.956 21/01/2026]',15.86621,15.34423,10.52335,8.432069,4.610755E-10,4.610755E-10,6.711811,-20.53703
'[17:53:20.964 21/01/2026]',-9.585364,-12.74128,-9.65373,-5.656221,4.610755E-10,4.610755E-10,-3.45252,-56.40529
'[17:53:20.972 21/01/2026]',-14.72628,-14.93397,-4.923357,-7.107252,4.610755E-10,4.610755E-10,-6.479578,89.05392
'[17:53:20.980 21/01/2026]',8.550837,5.054252,4.214849,2.597931,4.610755E-10,4.610755E-10,1.177036,-75.05697
'[17:53:20.988 21/01/2026]',8.550837,5.054252,4.214849,2.597931,4.610755E-10,4.610755E-10,1.177036,-75.05697
'[17:53:20.996 21/01/2026]',8.550837,5.054252,4.214849,2.597931,4.610755E-10,4.610755E-10,1.177036,-75.05697
'[17:53:21.004 21/01/2026]',8.550837,5.054252,4.214849,2.597931,4.610755E-10,4.610755E-10,1.177036,-75.05697
'[17:53:21.012 21/01/2026]',13.65659,10.66014,7.599493,7.196759,4.610755E-10,4.610755E-10,4.809975,42.26719
'[17:53:21.020 21/01/2026]',-15.0346,-13.28195,-14.64995,-8.211682,4.610755E-10,4.610755E-10,-1.135332,44.64883
'[17:53:21.028 21/01/2026]',-15.0346,-13.28195,-14.64995,-8.211682,4.610755E-10,4.610755E-10,-1.135332,44.64883
'[17:53:21.036 21/01/2026]',-15.0346,-13.28195,-14.64995,-8.211682,4.610755E-10,4.610755E-10,-1.135332,44.64883
'[17:53:21.044 21/01/2026]',-15.0346,-13.28195,-14.64995,-8.211682,4.610755E-10,4.610755E-10,-1.135332,44.64883
'[17:53:21.052 21/01/2026]',-10.39712,-2.822131,5.09393,-2.86651,4.610755E-10,4.610755E-10,-6.132088,-134.7718
'[17:53:21.060 21/01/2026]',16.73328,9.579784,4.733322,8.421393,4.610755E-10,4.610755E-10,3.07615,37.13488
'[17:53:21.068 21/01/2026]',-1.365246,1.262515,-2.580999,-2.593805,4.610755E-10,4.610755E-10,4.75918,124.6563
'[17:53:21.076 21/01/2026]',-1.365246,1.262515,-2.580999,-2.593805,4.610755E-10,4.610755E-10,4.75918,124.6563
'[17:53:21.084 21/01/2026]',-1.365246,1.262515,-2.580999,-2.593805,4.610755E-10,4.610755E-10,4.75918,124.6563
'[17:53:21.092 21/01/2026]',-1.365246,1.262515,-2.580999,-2.593805,4.610755E-10,4.610755E-10,4.75918,124.6563
'[17:53:21.100 21/01/2026]',-8.555199,-8.421372,0.2310864,-2.877994,4.610755E-10,4.610755E-10,-1.504269,-84.7924
'[17:53:21.108 21/01/2026]',4.438721,3.435895,3.29447,3.450651,4.610755E-10,4.610755E-10,0.522956,-68.90343
'[17:53:21.116 21/01/2026]',1.206149,1.80502,-5.713274,-2.42678,4.610755E-10,4.610755E-10,-5.34981,80.09431
'[17:53:21.124 21/01/2026]',1.206149,1.80502,-5.713274,-2.42678,4.610755E-10,4.610755E-10,-5.34981,80.09431
'[17:53:21.132 21/01/2026]',1.206149,1.80502,-5.713274,-2.42678,4.610755E-10,4.610755E-10,-5.34981,80.09431
'[17:53:21.140 21/01/2026]',1.206149,1.80502,-5.713274,-2.42678,4.610755E-10,4.610755E-10,-5.34981,80.09431
'[17:53:21.148 21/01/2026]',-7.230286,-6.018404,-1.565672,-2.401699,4.610755E-10,4.610755E-10,3.30599,20.83537
'[17:53:21.156 21/01/2026]',8.621414,8.36894,8.58722,7.554811,4.610755E-10,4.610755E-10,5.717202,-24.70103
'[17:53:21.164 21/01/2026]',-5.687577,-7.998723,-6.148019,-7.72049,4.610755E-10,4.610755E-10,-10.97646,-18.02673
'[17:53:21.172 21/01/2026]',-5.687577,-7.998723,-6.148019,-7.72049,4.610755E-10,4.610755E-10,-10.97646,-18.02673
'[17:53:21.180 21/01/2026]',-5.687577,-7.998723,-6.148019,-7.72049,4.610755E-10,4.610755E-10,-10.97646,-18.02673
'[17:53:21.188 21/01/2026]',-5.687577,-7.998723,-6.148019,-7.72049,4.610755E-10,4.610755E-10,-10.97646,-18.02673
'[17:53:21.196 21/01/2026]',1.681496,6.592914,1.297259,2.441422,4.610755E-10,4.610755E-10,2.730681,-4.80184
'[17:53:21.204 21/01/2026]',1.522946,-0.9753858,1.848044,2.753983,4.610755E-10,4.610755E-10,6.087477,35.50782
'[17:53:21.212 21/01/2026]',1.522946,-0.9753858,1.848044,2.753983,4.610755E-10,4.610755E-10,6.087477,35.50782
'[17:53:21.220 21/01/2026]',1.522946,-0.9753858,1.848044,2.753983,4.610755E-10,4.610755E-10,6.087477,35.50782
'[17:53:21.228 21/01/2026]',1.522946,-0.9753858,1.848044,2.753983,4.610755E-10,4.610755E-10,6.087477,35.50782
'[17:53:21.236 21/01/2026]',-1.357617,-2.576269,-0.9758425,-3.080868,4.610755E-10,4.610755E-10,-4.897954,-8.433039
'[17:53:21.244 21/01/2026]',0.881219,3.577595,-0.1530844,1.490021,4.610755E-10,4.610755E-10,-0.2765073,-36.16344
'[17:53:21.252 21/01/2026]',-2.277074,-2.782372,-2.019268,-2.645942,4.610755E-10,4.610755E-10,2.233056,27.36975
'[17:53:21.260 21/01/2026]',-2.277074,-2.782372,-2.019268,-2.645942,4.610755E-10,4.610755E-10,2.233056,27.36975
'[17:53:21.268 21/01/2026]',-2.277074,-2.782372,-2.019268,-2.645942,4.610755E-10,4.610755E-10,2.233056,27.36975
'[17:53:21.276 21/01/2026]',-2.277074,-2.782372,-2.019268,-2.645942,4.610755E-10,4.610755E-10,2.233056,27.36975
'[17:53:21.284 21/01/2026]',4.841692,2.429797,2.807194,3.260713,4.610755E-10,4.610755E-10,-3.543705,10.10714
'[17:53:21.292 21/01/2026]',-0.8192605,2.125314,0.09063198,-0.367522,4.610755E-10,4.610755E-10,4.716934,-16.07999
'[17:53:21.300 21/01/2026]',-0.8192605,2.125314,0.09063198,-0.367522,4.610755E-10,4.610755E-10,4.716934,-16.07999
'[17:53:21.308 21/01/2026]',-6.546872,-5.104076,-2.602132,-2.908554,4.610755E-10,4.610755E-10,-2.997361,-3.042716
'[17:53:21.316 21/01/2026]',-1.900662,-9.060051,-6.751467,-3.955853,4.610755E-10,4.610755E-10,-5.070299,8.038221
'[17:53:21.324 21/01/2026]',-1.900662,-9.060051,-6.751467,-3.955853,4.610755E-10,4.610755E-10,-5.070299,8.038221
'[17:53:21.332 21/01/2026]',-3.514764,4.971683,6.313714,2.398955,4.610755E-10,4.610755E-10,5.296315,-7.189818
'[17:53:21.340 21/01/2026]',-3.514764,4.971683,6.313714,2.398955,4.610755E-10,4.610755E-10,5.296315,-7.189818
'[17:53:21.348 21/01/2026]',28.83573,26.57561,10.0554,11.00509,4.610755E-10,4.610755E-10,1.550246,7.206996
'[17:53:21.356 21/01/2026]',28.83573,26.57561,10.0554,11.00509,4.610755E-10,4.610755E-10,1.550246,7.206996
'[17:53:21.364 21/01/2026]',-15.69959,-16.95765,-9.416053,-8.78091,4.610755E-10,4.610755E-10,-0.8862988,5.862905
'[17:53:21.372 21/01/2026]',-15.69959,-16.95765,-9.416053,-8.78091,4.610755E-10,4.610755E-10,-0.8862988,5.862905
'[17:53:21.380 21/01/2026]',-9.292975,-12.78411,-0.904294,-0.6066751,4.610755E-10,4.610755E-10,0.1956106,-18.99108
'[17:53:21.388 21/01/2026]',-9.292975,-12.78411,-0.904294,-0.6066751,4.610755E-10,4.610755E-10,0.1956106,-18.99108
'[17:53:21.396 21/01/2026]',7.57766,14.4853,1.1216,2.087744,4.610755E-10,4.610755E-10,-0.8686165,17.50831
'[17:53:21.404 21/01/2026]',7.57766,14.4853,1.1216,2.087744,4.610755E-10,4.610755E-10,-0.8686165,17.50831
'[17:53:21.412 21/01/2026]',7.57766,14.4853,1.1216,2.087744,4.610755E-10,4.610755E-10,-0.8686165,17.50831
'[17:53:21.420 21/01/2026]',7.57766,14.4853,1.1216,2.087744,4.610755E-10,4.610755E-10,-0.8686165,17.50831
'[17:53:21.428 21/01/2026]',-1.633877,-1.289944,1.323858,-1.330157,4.610755E-10,4.610755E-10,-1.950057,-8.844584
'[17:53:21.436 21/01/2026]',-1.633877,-1.289944,1.323858,-1.330157,4.610755E-10,4.610755E-10,-1.950057,-8.844584
'[17:53:21.444 21/01/2026]',-0.6094673,-4.767516,-2.80104,-1.633076,4.610755E-10,4.610755E-10,-2.509376,-10.73394
'[17:53:21.452 21/01/2026]',-2.251236,-1.064566,-0.3707426,-0.3863272,4.610755E-10,4.610755E-10,4.044042,16.51964
'[17:53:21.460 21/01/2026]',6.413466,5.12268,6.726735,7.380148,4.610755E-10,4.610755E-10,5.921629,3.666114
'[17:53:21.468 21/01/2026]',-4.746583,0.2575264,-5.91904,-6.761782,4.610755E-10,4.610755E-10,-7.593408,1.371628
'[17:53:21.476 21/01/2026]',0.2636794,-2.545773,-0.7123386,0.7846068,4.610755E-10,4.610755E-10,-1.406646,-21.58001
'[17:53:21.484 21/01/2026]',-0.7561035,-1.958352,-1.575298,-1.353579,4.610755E-10,4.610755E-10,3.742708,-1.622154
'[17:53:21.492 21/01/2026]',2.577701,1.095563,-0.1847641,-1.195947,4.610755E-10,4.610755E-10,-2.624372,6.265219
'[17:53:21.500 21/01/2026]',0.3503398,0.8682303,1.468295,3.292371,4.610755E-10,4.610755E-10,-0.2165002,9.731305
'[17:53:21.508 21/01/2026]',0.4758758,3.261809,0.09183469,0.3217386,4.610755E-10,4.610755E-10,2.670884,-8.399776
'[17:53:21.516 21/01/2026]',0.4758758,3.261809,0.09183469,0.3217386,4.610755E-10,4.610755E-10,2.670884,-8.399776
'[17:53:21.524 21/01/2026]',0.5624433,-4.954139,0.8566001,-2.322441,4.610755E-10,4.610755E-10,-4.961024,24.77947
'[17:53:21.532 21/01/2026]',0.3254286,1.151319,-0.7760572,2.950378,4.610755E-10,4.610755E-10,8.244891,-23.05863
