'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:48:48.576 21/01/2026]',-129914.9,-184009.3,-139572.4,-16736.05,-375000,-375000,-151726.9,-147822.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.580 21/01/2026]',-129910.3,-184013.9,-139581,-16742.39,-375000,-375000,-151742,-147919.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.584 21/01/2026]',-129919.5,-184005,-139593.8,-16741.99,-375000,-375000,-151737.7,-147892.4,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.588 21/01/2026]',-129919.6,-183994.1,-139577,-16729.92,-375000,-375000,-151721.1,-147804.3,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.592 21/01/2026]',-129919.3,-183991,-139578.2,-16731.58,-375000,-375000,-151724.1,-147825.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.596 21/01/2026]',-129917.7,-184016.6,-139589.1,-16740.52,-375000,-375000,-151733.1,-147923.6,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.600 21/01/2026]',-129910.5,-184012.1,-139579.7,-16740.38,-375000,-375000,-151725.1,-147903.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.604 21/01/2026]',-129936.4,-184016.2,-139579.6,-16741.72,-375000,-375000,-151720.1,-147820.7,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.608 21/01/2026]',-129941.1,-184012.1,-139584,-16746.91,-375000,-375000,-151732.4,-147820.7,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.612 21/01/2026]',-129929.2,-184012.3,-139578,-16751.47,-375000,-375000,-151745,-147904.6,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.616 21/01/2026]',-129919.5,-184016.4,-139587,-16751.34,-375000,-375000,-151743.4,-147921.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.620 21/01/2026]',-129917.8,-183998.9,-139572.8,-16735.64,-375000,-375000,-151721.2,-147843.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.624 21/01/2026]',-129922.1,-183997.3,-139566.8,-16735.91,-375000,-375000,-151720.6,-147802.3,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.628 21/01/2026]',-129908.2,-184015.7,-139574.2,-16743.24,-375000,-375000,-151744.7,-147875.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.632 21/01/2026]',-129909.5,-184015,-139570.7,-16736.67,-375000,-375000,-151739.5,-147909,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.636 21/01/2026]',-129927.7,-184012.5,-139577.8,-16740.56,-375000,-375000,-151736.6,-147854.5,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.640 21/01/2026]',-129922.2,-184001.2,-139575,-16743.51,-375000,-375000,-151735.5,-147797.6,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.644 21/01/2026]',-129927.8,-184017.7,-139584.6,-16749.55,-375000,-375000,-151751.4,-147882.8,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.648 21/01/2026]',-129910.1,-184010.1,-139576.3,-16745.75,-375000,-375000,-151746.1,-147928.1,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.652 21/01/2026]',-129926.1,-183999.2,-139560.8,-16741.5,-375000,-375000,-151735.8,-147866.4,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.656 21/01/2026]',-129919.6,-183999.8,-139559.1,-16739.04,-375000,-375000,-151726.1,-147783.9,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.660 21/01/2026]',-129905,-184012.7,-139578.6,-16750.44,-375000,-375000,-151740.8,-147852.8,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.664 21/01/2026]',-129911.3,-184016.3,-139578.4,-16749.59,-375000,-375000,-151745.2,-147924.2,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.668 21/01/2026]',-129925.9,-184005.4,-139579.4,-16746.78,-375000,-375000,-151733.7,-147862.3,0.02,0.02,0.88,-4,0,-2,43,0
'[11:48:48.672 21/01/2026]',-129912.7,-184004,-139580,-16733.41,-375000,-375000,-151720.4,-147790.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.676 21/01/2026]',-129908.3,-184001.7,-139578.1,-16733.05,-375000,-375000,-151730.5,-147829.9,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.680 21/01/2026]',-129919.9,-184020.4,-139572.6,-16740.96,-375000,-375000,-151748.7,-147919.9,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.684 21/01/2026]',-129925.1,-184011.4,-139576.5,-16744.27,-375000,-375000,-151747.6,-147894.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.688 21/01/2026]',-129916.9,-183992.8,-139567.7,-16735.38,-375000,-375000,-151727.9,-147802.3,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.692 21/01/2026]',-129919.6,-184006.6,-139583.2,-16744.63,-375000,-375000,-151738.1,-147821.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.696 21/01/2026]',-129918,-184025.8,-139580.8,-16751.87,-375000,-375000,-151752.3,-147909.1,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.700 21/01/2026]',-129911.9,-184024.8,-139561.3,-16740.12,-375000,-375000,-151741.6,-147893,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.704 21/01/2026]',-129929,-184001.2,-139566.1,-16739.09,-375000,-375000,-151731.6,-147811.3,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.708 21/01/2026]',-129905.5,-183987.5,-139565.4,-16727.96,-375000,-375000,-151726,-147789.3,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.712 21/01/2026]',-129912.3,-184001.5,-139577.5,-16736.45,-375000,-375000,-151755.7,-147891.4,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.716 21/01/2026]',-129925.8,-184009.9,-139572.7,-16728.13,-375000,-375000,-151745.7,-147899.9,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.720 21/01/2026]',-129920.3,-183997.9,-139556.5,-16719.02,-375000,-375000,-151726.4,-147826,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.724 21/01/2026]',-129924.4,-183982.3,-139558,-16719.82,-375000,-375000,-151724.8,-147797.4,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.728 21/01/2026]',-129906.1,-183999.5,-139574.2,-16736.05,-375000,-375000,-151745.1,-147873.4,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.732 21/01/2026]',-129893.3,-184000.9,-139579.4,-16738.06,-375000,-375000,-151748.9,-147923.9,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.736 21/01/2026]',-129905.2,-183984.3,-139574,-16732.11,-375000,-375000,-151738.6,-147849.7,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.740 21/01/2026]',-129901.2,-183973.9,-139570.2,-16729.25,-375000,-375000,-151726.7,-147783.9,0.03,0.02,0.88,-4,0,-2,43,0
'[11:48:48.744 21/01/2026]',-129900.9,-183998.3,-139573.5,-16737.92,-375000,-375000,-151745.9,-147867.6,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.748 21/01/2026]',-129918.7,-184014.7,-139566.3,-16737.3,-375000,-375000,-151751.3,-147934.4,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.752 21/01/2026]',-129926.4,-184011.3,-139572.2,-16736.54,-375000,-375000,-151743.6,-147880.6,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.756 21/01/2026]',-129932.8,-184001.2,-139569.4,-16735.6,-375000,-375000,-151733,-147809.9,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.760 21/01/2026]',-129913.2,-184006.5,-139577.1,-16746.02,-375000,-375000,-151743.5,-147864.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.764 21/01/2026]',-129902.7,-184010.4,-139578,-16739.62,-375000,-375000,-151738.5,-147926.9,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.768 21/01/2026]',-129910,-184004.1,-139587.9,-16740.12,-375000,-375000,-151728.9,-147892.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.772 21/01/2026]',-129918.4,-183987.5,-139571.3,-16733.28,-375000,-375000,-151713.4,-147797.4,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.776 21/01/2026]',-129906.4,-183995,-139574.8,-16736.81,-375000,-375000,-151719.7,-147820,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.780 21/01/2026]',-129925.8,-184012.4,-139586.6,-16748.34,-375000,-375000,-151735.9,-147905.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.784 21/01/2026]',-129925.2,-184008.1,-139583.8,-16747.98,-375000,-375000,-151733.3,-147882.9,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.788 21/01/2026]',-129940.8,-184001.2,-139587.4,-16751.65,-375000,-375000,-151726.2,-147804.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.792 21/01/2026]',-129922.7,-184003.8,-139580.7,-16748.12,-375000,-375000,-151728.7,-147819.1,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.796 21/01/2026]',-129919.4,-184009.5,-139584.7,-16754.69,-375000,-375000,-151736.5,-147909.1,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.800 21/01/2026]',-129929.2,-184015.3,-139582.7,-16754.51,-375000,-375000,-151729.2,-147890.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.804 21/01/2026]',-129933.2,-183995.5,-139584.7,-16747,-375000,-375000,-151723.2,-147822.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.808 21/01/2026]',-129919.3,-183996.6,-139574.9,-16737.39,-375000,-375000,-151719.3,-147815.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.812 21/01/2026]',-129909.9,-184006.5,-139583.7,-16740.61,-375000,-375000,-151731.6,-147895,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.816 21/01/2026]',-129923,-184006.9,-139583,-16747.45,-375000,-375000,-151736.6,-147916.9,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.820 21/01/2026]',-129929.2,-183998.7,-139575.3,-16742.84,-375000,-375000,-151719.3,-147840.1,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.824 21/01/2026]',-129930,-183989.1,-139570.1,-16744.45,-375000,-375000,-151727.5,-147806.7,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.828 21/01/2026]',-129913.2,-184008.2,-139581.9,-16752.05,-375000,-375000,-151744.3,-147888.7,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.832 21/01/2026]',-129910.4,-184009.9,-139587.3,-16754.96,-375000,-375000,-151744.4,-147928.9,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.836 21/01/2026]',-129927.6,-184002.2,-139583,-16751.11,-375000,-375000,-151730.3,-147863.2,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.840 21/01/2026]',-129926.8,-183997.2,-139565.9,-16738.91,-375000,-375000,-151717.3,-147802.6,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.844 21/01/2026]',-129924.2,-184014.5,-139578.4,-16747.22,-375000,-375000,-151731.8,-147884.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.848 21/01/2026]',-129918.3,-184006.2,-139585.3,-16753.57,-375000,-375000,-151736.6,-147949.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.852 21/01/2026]',-129928.2,-184003,-139581.3,-16744,-375000,-375000,-151722.6,-147878.9,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.856 21/01/2026]',-129934.7,-183990,-139581,-16736.94,-375000,-375000,-151713.7,-147801.8,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.860 21/01/2026]',-129922.8,-184000,-139590.2,-16742.84,-375000,-375000,-151725.6,-147855.7,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.864 21/01/2026]',-129916.7,-184007.3,-139588.4,-16743.6,-375000,-375000,-151724.8,-147916,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.868 21/01/2026]',-129934,-184001.5,-139589.3,-16744.18,-375000,-375000,-151725,-147893.5,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.872 21/01/2026]',-129941.6,-183996.6,-139593.8,-16741.19,-375000,-375000,-151724.3,-147819.2,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.876 21/01/2026]',-129930.4,-183990.5,-139588.6,-16737.97,-375000,-375000,-151728.6,-147836.3,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.880 21/01/2026]',-129928.7,-183997,-139583.2,-16742.17,-375000,-375000,-151734.6,-147914.5,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.884 21/01/2026]',-129948.6,-184004.7,-139578.2,-16739.27,-375000,-375000,-151727.3,-147906.4,0.05,0.00,0.89,-4,0,-2,43,0
'[11:48:48.888 21/01/2026]',-129943.3,-183989.2,-139582.4,-16736.81,-375000,-375000,-151719.3,-147808.9,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.892 21/01/2026]',-129929.7,-183991.2,-139592.2,-16740.07,-375000,-375000,-151724.2,-147814.7,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.896 21/01/2026]',-129931.9,-184007.5,-139583.5,-16749.32,-375000,-375000,-151746.3,-147925.6,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.900 21/01/2026]',-129933.1,-184008.1,-139579.5,-16748.79,-375000,-375000,-151747.1,-147909.4,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.904 21/01/2026]',-129938.6,-183991.3,-139581.1,-16746.2,-375000,-375000,-151730.8,-147812.6,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.908 21/01/2026]',-129937.9,-183993.6,-139588,-16748.88,-375000,-375000,-151737.5,-147805.3,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.912 21/01/2026]',-129929.4,-184021.5,-139598,-16753.12,-375000,-375000,-151749,-147901,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.916 21/01/2026]',-129936.1,-184010.2,-139589,-16745.88,-375000,-375000,-151742.7,-147899.9,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.920 21/01/2026]',-129951.4,-184001.8,-139596.7,-16751.6,-375000,-375000,-151750.7,-147854.8,0.03,-0.02,0.88,-4,0,-2,43,0
'[11:48:48.924 21/01/2026]',-129953.4,-184000.9,-139592,-16747.09,-375000,-375000,-151742.9,-147808.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.928 21/01/2026]',-129929.4,-184005.3,-139593,-16751.87,-375000,-375000,-151750.4,-147878.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.932 21/01/2026]',-129944.9,-184004.8,-139589.1,-16755.49,-375000,-375000,-151754.8,-147924.1,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.936 21/01/2026]',-129950.8,-183998.8,-139584.8,-16747.45,-375000,-375000,-151740.2,-147851.6,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.940 21/01/2026]',-129932.1,-183986.7,-139583,-16739.04,-375000,-375000,-151731,-147802.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.944 21/01/2026]',-129928.2,-184000.7,-139584.6,-16742.26,-375000,-375000,-151734.9,-147870.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.948 21/01/2026]',-129928.5,-184008.2,-139588.8,-16743.96,-375000,-375000,-151738.5,-147917.6,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.952 21/01/2026]',-129916.8,-183999.6,-139578.6,-16737.52,-375000,-375000,-151725.1,-147866.9,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.956 21/01/2026]',-129923,-183987.9,-139578.2,-16734.53,-375000,-375000,-151717.2,-147804.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:48.960 21/01/2026]',-129923.1,-183999.6,-139583.9,-16739.22,-375000,-375000,-151729.6,-147857.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.964 21/01/2026]',-129934.7,-184010.8,-139585.2,-16743.29,-375000,-375000,-151741,-147929.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.968 21/01/2026]',-129928.7,-183992.7,-139576.8,-16740.34,-375000,-375000,-151732.5,-147895.9,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.972 21/01/2026]',-129919.5,-183977.4,-139564.6,-16725.94,-375000,-375000,-151713.9,-147817.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.976 21/01/2026]',-129919.1,-183991.8,-139575.9,-16733.05,-375000,-375000,-151723.5,-147859.1,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.980 21/01/2026]',-129908,-184000,-139579.1,-16737.3,-375000,-375000,-151732.7,-147936.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.984 21/01/2026]',-129922.9,-183994,-139582.8,-16739.04,-375000,-375000,-151729.8,-147898.5,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.988 21/01/2026]',-129939.9,-183976.5,-139577.4,-16732.25,-375000,-375000,-151722.1,-147829,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.992 21/01/2026]',-129932.2,-183982.4,-139575.2,-16729.12,-375000,-375000,-151720.7,-147826.8,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:48.996 21/01/2026]',-129927.4,-184000.4,-139582.1,-16742.71,-375000,-375000,-151738.8,-147927.9,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.000 21/01/2026]',-129933.1,-184004.4,-139592.5,-16747.04,-375000,-375000,-151740,-147925.6,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.004 21/01/2026]',-129936.9,-183980.2,-139584.5,-16743.33,-375000,-375000,-151727.1,-147828,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.008 21/01/2026]',-129929.4,-183988.1,-139590.8,-16744.76,-375000,-375000,-151733.4,-147813.3,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.012 21/01/2026]',-129915.2,-184004.2,-139597.6,-16751.69,-375000,-375000,-151743.2,-147904.9,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.016 21/01/2026]',-129929.1,-184007.3,-139589.8,-16747.54,-375000,-375000,-151741,-147926.8,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.020 21/01/2026]',-129937.8,-183996.9,-139573.3,-16736.54,-375000,-375000,-151734.3,-147856.4,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.024 21/01/2026]',-129933,-183992.3,-139569.5,-16733.5,-375000,-375000,-151736.7,-147822.2,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.028 21/01/2026]',-129929.2,-183990.5,-139569.9,-16736.94,-375000,-375000,-151742.5,-147903.7,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.032 21/01/2026]',-129923,-183988.2,-139580,-16740.96,-375000,-375000,-151746.8,-147939.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.036 21/01/2026]',-129923,-183990.9,-139574.3,-16736.63,-375000,-375000,-151734.1,-147859.7,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.040 21/01/2026]',-129915.5,-183986.1,-139571.8,-16729.7,-375000,-375000,-151724.2,-147799.9,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.044 21/01/2026]',-129922,-183992,-139578.6,-16737.57,-375000,-375000,-151738.2,-147878.7,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.048 21/01/2026]',-129923.3,-183984,-139583.9,-16739.98,-375000,-375000,-151736.9,-147925.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.052 21/01/2026]',-129917.9,-183988,-139585,-16732.78,-375000,-375000,-151727.4,-147865.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.056 21/01/2026]',-129930.4,-183979,-139569.1,-16731.67,-375000,-375000,-151719.9,-147801.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.060 21/01/2026]',-129928.8,-183981.2,-139574.6,-16742.44,-375000,-375000,-151735.9,-147858.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.064 21/01/2026]',-129916.5,-183984,-139572.4,-16740.65,-375000,-375000,-151734.9,-147930.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.068 21/01/2026]',-129904.2,-183982.7,-139573.7,-16736.05,-375000,-375000,-151722.6,-147875.5,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.072 21/01/2026]',-129926.9,-183973.7,-139571.4,-16730.73,-375000,-375000,-151711.8,-147792.1,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.076 21/01/2026]',-129938.3,-183987.5,-139572.5,-16735.69,-375000,-375000,-151723.1,-147833.6,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.080 21/01/2026]',-129923.4,-183998.6,-139581.9,-16741.54,-375000,-375000,-151736.5,-147918.4,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.084 21/01/2026]',-129928.8,-183977.5,-139583.4,-16736.14,-375000,-375000,-151719.6,-147879.2,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.088 21/01/2026]',-129924,-183966.5,-139571.2,-16726.39,-375000,-375000,-151704.6,-147784.7,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.092 21/01/2026]',-129911.4,-183974.3,-139567,-16728.98,-375000,-375000,-151712.7,-147799.6,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.096 21/01/2026]',-129919.4,-183992.1,-139579,-16743.24,-375000,-375000,-151733.8,-147893.8,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.100 21/01/2026]',-129941,-183991.5,-139575.3,-16743.65,-375000,-375000,-151731,-147915.4,0.02,0.00,0.86,-4,0,-2,43,0
'[11:48:49.104 21/01/2026]',-129933,-183982.5,-139574.4,-16744.18,-375000,-375000,-151725.4,-147830.3,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.108 21/01/2026]',-129931.6,-183980.2,-139581.6,-16744.94,-375000,-375000,-151731.6,-147819,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.112 21/01/2026]',-129924.1,-183985.9,-139589,-16755.36,-375000,-375000,-151749.9,-147903.6,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.116 21/01/2026]',-129928.9,-183986.5,-139588.1,-16753.39,-375000,-375000,-151747.4,-147920.1,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.120 21/01/2026]',-129934.3,-183971.5,-139588.5,-16747.45,-375000,-375000,-151732.8,-147820.9,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.124 21/01/2026]',-129926.5,-183971.8,-139587.2,-16748.43,-375000,-375000,-151734,-147782.2,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.128 21/01/2026]',-129924,-183983.6,-139589.5,-16748.88,-375000,-375000,-151746.3,-147879.2,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.132 21/01/2026]',-129925.6,-183982.8,-139596.7,-16748.12,-375000,-375000,-151744.6,-147914.7,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.136 21/01/2026]',-129931,-183976.2,-139588.2,-16744.85,-375000,-375000,-151735,-147841.7,0.03,0.00,0.89,-4,0,-2,43,0
'[11:48:49.140 21/01/2026]',-129926.2,-183963.3,-139577.6,-16740.43,-375000,-375000,-151728.6,-147790.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.144 21/01/2026]',-129927,-183975.3,-139577.7,-16739.13,-375000,-375000,-151733.7,-147852.1,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.148 21/01/2026]',-129910.9,-183985.6,-139576.5,-16739.89,-375000,-375000,-151740.4,-147901.3,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.152 21/01/2026]',-129894.3,-183961.8,-139571.2,-16731.26,-375000,-375000,-151730.1,-147843.6,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.156 21/01/2026]',-129899.3,-183943.3,-139563.9,-16723.13,-375000,-375000,-151714.7,-147772.1,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.160 21/01/2026]',-129903.1,-183961.4,-139559.5,-16729.83,-375000,-375000,-151732,-147834.1,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.164 21/01/2026]',-129915,-183974.2,-139562.5,-16734.62,-375000,-375000,-151742.7,-147914.9,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.168 21/01/2026]',-129913.3,-183966.8,-139564.9,-16732.78,-375000,-375000,-151731.1,-147869.5,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.172 21/01/2026]',-129914,-183961.3,-139549.8,-16720.18,-375000,-375000,-151713,-147780.7,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.176 21/01/2026]',-129908.7,-183966.1,-139548.4,-16719.64,-375000,-375000,-151713.3,-147817,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.180 21/01/2026]',-129922.8,-183984.1,-139566.9,-16733.54,-375000,-375000,-151725.3,-147914.4,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.184 21/01/2026]',-129929.3,-183985.6,-139578,-16736.81,-375000,-375000,-151719.2,-147888.7,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.188 21/01/2026]',-129920,-183964.6,-139572.1,-16733.05,-375000,-375000,-151705.4,-147792.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.192 21/01/2026]',-129912.9,-183965,-139573.9,-16730.37,-375000,-375000,-151703.8,-147789.2,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.196 21/01/2026]',-129905.6,-183977.5,-139577.2,-16733.14,-375000,-375000,-151707.1,-147864.1,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.200 21/01/2026]',-129906.7,-183973,-139574.6,-16733.37,-375000,-375000,-151710.5,-147879,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.204 21/01/2026]',-129906.9,-183963.9,-139578.5,-16736.58,-375000,-375000,-151712.8,-147798,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.208 21/01/2026]',-129920.2,-183969.8,-139573.9,-16739.31,-375000,-375000,-151722.6,-147781,0.03,0.00,0.88,-4,0,-2,43,0
'[11:48:49.212 21/01/2026]',-129938.3,-183985.1,-139576.2,-16746.69,-375000,-375000,-151740.7,-147890.8,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.216 21/01/2026]',-129938.1,-183990.3,-139571.5,-16743.87,-375000,-375000,-151738.7,-147910.4,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.220 21/01/2026]',-129931.5,-183971.9,-139565.5,-16729.47,-375000,-375000,-151716.4,-147820.6,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.224 21/01/2026]',-129926,-183963.6,-139571.8,-16732.11,-375000,-375000,-151718.2,-147785.2,0.02,0.00,0.88,-4,0,-2,43,0
'[11:48:49.228 21/01/2026]',-129896.2,-183970.5,-139574,-16736.4,-375000,-375000,-151727.7,-147869.6,0.02,0.00,0.88,-4,0,-2,43,0
