'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:12:29.676 21/01/2026]',-140780.7,-210657.6,-109295.6,-6625.057,-375000,-375000,-154700.8,-125482.8,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.680 21/01/2026]',-140685.8,-210870.9,-109337.4,-6706.417,-375000,-375000,-154682.7,-125455.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.684 21/01/2026]',-140716.3,-210696,-109319.3,-6590.457,-375000,-375000,-154656.6,-125433.5,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.688 21/01/2026]',-140812.8,-210468.6,-109281.2,-6496.132,-375000,-375000,-154681.1,-125465.3,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.692 21/01/2026]',-140806,-210625.5,-109305.4,-6602.839,-375000,-375000,-154714.7,-125497.1,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.696 21/01/2026]',-140716.6,-210889.1,-109359.6,-6727.249,-375000,-375000,-154693.6,-125465,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.700 21/01/2026]',-140707.3,-210757.8,-109337.4,-6618.485,-375000,-375000,-154650.4,-125421.5,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.704 21/01/2026]',-140801.6,-210486.7,-109282.9,-6487.236,-375000,-375000,-154670.4,-125448.2,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.708 21/01/2026]',-140814.4,-210577.5,-109296.3,-6572.262,-375000,-375000,-154701.1,-125482.2,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.712 21/01/2026]',-140712.9,-210854.7,-109339.1,-6696.404,-375000,-375000,-154677.5,-125452.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.716 21/01/2026]',-140684.5,-210796.5,-109333.6,-6632.343,-375000,-375000,-154644.4,-125412,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.720 21/01/2026]',-140775.5,-210490.7,-109270.3,-6475.703,-375000,-375000,-154649.2,-125423.7,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.724 21/01/2026]',-140820,-210531.5,-109280.9,-6540.97,-375000,-375000,-154692,-125471.2,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.728 21/01/2026]',-140732.5,-210828,-109337.7,-6694.079,-375000,-375000,-154684,-125466.5,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.732 21/01/2026]',-140692.7,-210841.2,-109340.9,-6656.841,-375000,-375000,-154647.6,-125419.4,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.736 21/01/2026]',-140771.8,-210552,-109287.1,-6509.945,-375000,-375000,-154638.8,-125418.2,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.740 21/01/2026]',-140811.8,-210490,-109273.2,-6518.484,-375000,-375000,-154666,-125453.6,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.744 21/01/2026]',-140737,-210763.1,-109320.7,-6662.116,-375000,-375000,-154683,-125463.1,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.748 21/01/2026]',-140683.9,-210855.4,-109346.7,-6675.393,-375000,-375000,-154668.1,-125435.1,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.752 21/01/2026]',-140761.9,-210591.7,-109298.6,-6523.848,-375000,-375000,-154649.8,-125424.2,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.756 21/01/2026]',-140816.3,-210474,-109264.9,-6497.607,-375000,-375000,-154653.1,-125445.9,0.03,-0.02,0.89,-4,0,-2,17,0
'[12:12:29.760 21/01/2026]',-140752.7,-210714.1,-109303.3,-6641.687,-375000,-375000,-154675.2,-125462.2,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.764 21/01/2026]',-140686.8,-210872.9,-109341.9,-6688.491,-375000,-375000,-154662,-125431.5,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.768 21/01/2026]',-140738.3,-210643,-109312.6,-6555.364,-375000,-375000,-154646.5,-125416.5,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.772 21/01/2026]',-140806.2,-210450.9,-109272.4,-6485.18,-375000,-375000,-154660.9,-125439.1,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.776 21/01/2026]',-140777.5,-210672.2,-109315.9,-6628.186,-375000,-375000,-154698.8,-125473.4,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.780 21/01/2026]',-140693.5,-210888.9,-109363,-6716.744,-375000,-375000,-154678.7,-125449,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.784 21/01/2026]',-140717.2,-210702.5,-109326.5,-6584.198,-375000,-375000,-154649.2,-125423.3,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.788 21/01/2026]',-140804.6,-210467.4,-109274,-6477.938,-375000,-375000,-154663.9,-125439.1,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.792 21/01/2026]',-140773.4,-210620.8,-109296.8,-6595.731,-375000,-375000,-154677.9,-125450.5,0.05,-0.02,0.88,-4,0,-2,17,0
'[12:12:29.796 21/01/2026]',-140672.3,-210868.3,-109349.8,-6707.445,-375000,-375000,-154660.7,-125432.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.800 21/01/2026]',-140656.8,-210719.6,-109326,-6590.948,-375000,-375000,-154619.6,-125392.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.804 21/01/2026]',-140774.3,-210465.5,-109276,-6467.209,-375000,-375000,-154630.7,-125404.4,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.808 21/01/2026]',-140809.4,-210567.6,-109296.7,-6559.387,-375000,-375000,-154679.3,-125458.2,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.812 21/01/2026]',-140707.4,-210844.3,-109345.4,-6693.274,-375000,-375000,-154658.1,-125426,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.816 21/01/2026]',-140682,-210782.4,-109333.2,-6618.977,-375000,-375000,-154619.8,-125389.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.820 21/01/2026]',-140774.2,-210488.3,-109277.8,-6464.706,-375000,-375000,-154625.3,-125400.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.824 21/01/2026]',-140803.3,-210513,-109275.5,-6514.55,-375000,-375000,-154655.3,-125434,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.828 21/01/2026]',-140709.9,-210801.8,-109335.2,-6674.991,-375000,-375000,-154654.7,-125421.4,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.832 21/01/2026]',-140675.8,-210823.9,-109359.6,-6655.5,-375000,-375000,-154628.1,-125391.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.836 21/01/2026]',-140756.6,-210534.2,-109302.3,-6497.875,-375000,-375000,-154623.2,-125393.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.840 21/01/2026]',-140796,-210485.7,-109284.7,-6510.571,-375000,-375000,-154643,-125421.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.844 21/01/2026]',-140707.7,-210760,-109329.4,-6653.623,-375000,-375000,-154651,-125425.1,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.848 21/01/2026]',-140655.5,-210849.9,-109359.7,-6662.787,-375000,-375000,-154628.6,-125395.9,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.852 21/01/2026]',-140730,-210574,-109313.8,-6508.202,-375000,-375000,-154610.6,-125389.3,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.856 21/01/2026]',-140794.3,-210478,-109288.2,-6485.403,-375000,-375000,-154631.9,-125414.1,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.860 21/01/2026]',-140730.5,-210748.2,-109339.5,-6646.067,-375000,-375000,-154654.2,-125430.5,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.864 21/01/2026]',-140644.8,-210899.9,-109381.2,-6699.22,-375000,-375000,-154620.3,-125391.4,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.868 21/01/2026]',-140694,-210651.8,-109337.9,-6540.299,-375000,-375000,-154595.8,-125361.8,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.872 21/01/2026]',-140774,-210475.8,-109298.4,-6474.317,-375000,-375000,-154620.6,-125392.4,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.876 21/01/2026]',-140732.7,-210684,-109325,-6603.599,-375000,-375000,-154646.4,-125422.4,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.880 21/01/2026]',-140641.7,-210887.8,-109363.2,-6683.216,-375000,-375000,-154625.6,-125385.2,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.884 21/01/2026]',-140675.6,-210685.2,-109331.5,-6549.91,-375000,-375000,-154597.3,-125354.8,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.888 21/01/2026]',-140766.2,-210446.9,-109279.9,-6449.238,-375000,-375000,-154610.8,-125380.4,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.892 21/01/2026]',-140748.5,-210601.7,-109297.8,-6558.225,-375000,-375000,-154635.7,-125408,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.896 21/01/2026]',-140652.1,-210847.8,-109343.1,-6670.341,-375000,-375000,-154620,-125383.5,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.900 21/01/2026]',-140661.8,-210715,-109332.7,-6583.795,-375000,-375000,-154598.6,-125364.3,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.904 21/01/2026]',-140760.7,-210438.4,-109282.3,-6451.831,-375000,-375000,-154603.4,-125377.1,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.908 21/01/2026]',-140764.8,-210534.5,-109291.2,-6532.163,-375000,-375000,-154633.1,-125410.3,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.912 21/01/2026]',-140671.5,-210803.9,-109340.2,-6662.787,-375000,-375000,-154626.4,-125393.9,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.916 21/01/2026]',-140639.2,-210716.8,-109322.5,-6577.716,-375000,-375000,-154574.3,-125338.2,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.920 21/01/2026]',-140751.2,-210452,-109289.2,-6459.028,-375000,-375000,-154602.5,-125372.3,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.924 21/01/2026]',-140790.1,-210472.6,-109298.3,-6525.145,-375000,-375000,-154645.5,-125420.1,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.928 21/01/2026]',-140704.1,-210757.5,-109343.9,-6669.045,-375000,-375000,-154644.8,-125408.9,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.932 21/01/2026]',-140669.9,-210794.5,-109351.9,-6632.299,-375000,-375000,-154615.8,-125366.6,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.936 21/01/2026]',-140754.7,-210525.2,-109303.5,-6485.224,-375000,-375000,-154620.7,-125385.3,0.02,0.00,0.86,-4,0,-2,17,0
'[12:12:29.940 21/01/2026]',-140793.6,-210479,-109284.3,-6495.461,-375000,-375000,-154642.4,-125420.1,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.944 21/01/2026]',-140715.9,-210747.9,-109316.9,-6630.466,-375000,-375000,-154643.5,-125410,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.948 21/01/2026]',-140660.6,-210827.4,-109338.3,-6637.842,-375000,-375000,-154606.7,-125359.7,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.952 21/01/2026]',-140730.3,-210554,-109291.2,-6482.408,-375000,-375000,-154589,-125352.7,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.956 21/01/2026]',-140794.9,-210434.8,-109260.7,-6454.379,-375000,-375000,-154616.3,-125389.9,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.960 21/01/2026]',-140736.4,-210696.5,-109307.8,-6606.594,-375000,-375000,-154642.5,-125402.9,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.964 21/01/2026]',-140663.9,-210837,-109347,-6660.462,-375000,-375000,-154631.1,-125367.4,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.968 21/01/2026]',-140714.5,-210580.3,-109310.5,-6520.496,-375000,-375000,-154616.5,-125354.8,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.972 21/01/2026]',-140804.3,-210442.7,-109272.6,-6448.746,-375000,-375000,-154626,-125374.3,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:29.976 21/01/2026]',-140754.4,-210670.6,-109289.8,-6568.865,-375000,-375000,-154642.7,-125390.2,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.980 21/01/2026]',-140659,-210858,-109321.4,-6645.576,-375000,-375000,-154630.8,-125370.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.984 21/01/2026]',-140688.3,-210660.1,-109290.8,-6521.613,-375000,-375000,-154620.3,-125354.7,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.988 21/01/2026]',-140775.8,-210443,-109244.1,-6429.792,-375000,-375000,-154646.8,-125394,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.992 21/01/2026]',-140742.8,-210606.5,-109257.7,-6542.892,-375000,-375000,-154668.9,-125421.4,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:29.996 21/01/2026]',-140646.2,-210855.1,-109301.1,-6652.639,-375000,-375000,-154657.1,-125396.5,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.000 21/01/2026]',-140646.4,-210708.6,-109278.3,-6543.25,-375000,-375000,-154630.9,-125365.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.004 21/01/2026]',-140721,-210429.9,-109211.3,-6402.88,-375000,-375000,-154633.1,-125373.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.008 21/01/2026]',-140694.9,-210505.7,-109190.6,-6459.52,-375000,-375000,-154638.1,-125385.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.012 21/01/2026]',-140612.4,-210791.4,-109248.2,-6609.232,-375000,-375000,-154660.7,-125402,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.016 21/01/2026]',-140602.9,-210745.2,-109266.5,-6568.328,-375000,-375000,-154677.1,-125408.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.020 21/01/2026]',-140656.3,-210437.9,-109190.5,-6399.259,-375000,-375000,-154618.2,-125362.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.024 21/01/2026]',-140670,-210474.6,-109178.7,-6439.85,-375000,-375000,-154624.3,-125369.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.028 21/01/2026]',-140572.5,-210752.7,-109225.8,-6589.696,-375000,-375000,-154639.7,-125374.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.032 21/01/2026]',-140523.5,-210743.2,-109231.4,-6555.141,-375000,-375000,-154618.2,-125343.8,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.036 21/01/2026]',-140598.2,-210450.5,-109176.7,-6396.89,-375000,-375000,-154613.6,-125343.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.040 21/01/2026]',-140629,-210407.1,-109151.2,-6403.283,-375000,-375000,-154624.4,-125364.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.044 21/01/2026]',-140555.2,-210695.4,-109205.7,-6571.458,-375000,-375000,-154669.7,-125391.9,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.048 21/01/2026]',-140489.1,-210767.2,-109220.8,-6571.636,-375000,-375000,-154632.1,-125338.3,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.052 21/01/2026]',-140549,-210477.8,-109163,-6399.617,-375000,-375000,-154602.5,-125310.9,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.056 21/01/2026]',-140604.5,-210363.2,-109136.1,-6375.165,-375000,-375000,-154635.6,-125356,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.060 21/01/2026]',-140538.7,-210617.7,-109174.5,-6527.692,-375000,-375000,-154652.5,-125371,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.064 21/01/2026]',-140461.6,-210762.2,-109202.3,-6568.149,-375000,-375000,-154619.2,-125333.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.068 21/01/2026]',-140511.7,-210514,-109157.9,-6409.765,-375000,-375000,-154597.4,-125317.6,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.072 21/01/2026]',-140581.7,-210336.5,-109121.7,-6356.076,-375000,-375000,-154626,-125348.3,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.076 21/01/2026]',-140535.2,-210550.4,-109138.7,-6488.979,-375000,-375000,-154651.7,-125373.1,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.080 21/01/2026]',-140456,-210761.6,-109192.2,-6582.901,-375000,-375000,-154637.7,-125347.7,0.03,0.00,0.88,-4,0,-2,17,0
'[12:12:30.084 21/01/2026]',-140499,-210551.9,-109181.4,-6457.195,-375000,-375000,-154618.6,-125323.9,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.088 21/01/2026]',-140582.6,-210341.6,-109138.4,-6360.457,-375000,-375000,-154619.1,-125344.6,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.092 21/01/2026]',-140555.2,-210536.1,-109168.6,-6484.912,-375000,-375000,-154649,-125373.3,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.096 21/01/2026]',-140465.6,-210785.2,-109218,-6595.15,-375000,-375000,-154629.9,-125347,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.100 21/01/2026]',-140471.1,-210627,-109185.9,-6472.395,-375000,-375000,-154592.8,-125304.1,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.104 21/01/2026]',-140553,-210357.2,-109130.9,-6333.813,-375000,-375000,-154601.7,-125323.8,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.108 21/01/2026]',-140551.4,-210457.6,-109144,-6422.729,-375000,-375000,-154636.7,-125357.9,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.112 21/01/2026]',-140482.5,-210739.3,-109201.9,-6571.726,-375000,-375000,-154653.8,-125369.2,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.116 21/01/2026]',-140481.8,-210664.4,-109200.8,-6505.386,-375000,-375000,-154635.4,-125349.3,0.03,0.02,0.88,-4,0,-2,17,0
'[12:12:30.120 21/01/2026]',-140562.9,-210373,-109135,-6345.213,-375000,-375000,-154622.1,-125335.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.124 21/01/2026]',-140583.7,-210416.3,-109131.2,-6399.125,-375000,-375000,-154642.2,-125363.4,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.128 21/01/2026]',-140501.7,-210707.2,-109190.7,-6559.834,-375000,-375000,-154648.2,-125363.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.132 21/01/2026]',-140468.5,-210701.7,-109203.4,-6528.944,-375000,-375000,-154620.9,-125335.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.136 21/01/2026]',-140544.5,-210393.6,-109144.4,-6362.021,-375000,-375000,-154607.6,-125334.7,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.140 21/01/2026]',-140586.7,-210362.1,-109132.1,-6386.206,-375000,-375000,-154639.5,-125370.7,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.144 21/01/2026]',-140513.3,-210645.4,-109181.1,-6541.774,-375000,-375000,-154655.4,-125380.8,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.148 21/01/2026]',-140465,-210711.8,-109207.2,-6547.585,-375000,-375000,-154638.8,-125352.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.152 21/01/2026]',-140530.6,-210410.9,-109153.7,-6385.536,-375000,-375000,-154624.2,-125343.7,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.156 21/01/2026]',-140591.2,-210305.4,-109124.3,-6366.313,-375000,-375000,-154646.3,-125379.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.160 21/01/2026]',-140540.1,-210590,-109180.7,-6525.681,-375000,-375000,-154668.3,-125400,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.164 21/01/2026]',-140463.9,-210720.3,-109211.2,-6565.065,-375000,-375000,-154632.2,-125360.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.168 21/01/2026]',-140525.3,-210469.3,-109176.2,-6422.058,-375000,-375000,-154622.1,-125354.7,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.172 21/01/2026]',-140599.1,-210294.2,-109139.8,-6365.732,-375000,-375000,-154639.6,-125383.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.176 21/01/2026]',-140546.6,-210507.1,-109172,-6504.223,-375000,-375000,-154653.5,-125390.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.180 21/01/2026]',-140469.9,-210710.2,-109218.5,-6584.645,-375000,-375000,-154630.1,-125357.8,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.184 21/01/2026]',-140507.3,-210500.2,-109189.8,-6452.77,-375000,-375000,-154604.2,-125338.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.188 21/01/2026]',-140585,-210273.2,-109139.9,-6352.634,-375000,-375000,-154616,-125360.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[12:12:30.192 21/01/2026]',-140560,-210442.1,-109160.4,-6469.891,-375000,-375000,-154639.9,-125379.2,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.196 21/01/2026]',-140480.7,-210690.6,-109216.7,-6591.395,-375000,-375000,-154634.6,-125366.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.200 21/01/2026]',-140494.3,-210538.9,-109198.8,-6483.392,-375000,-375000,-154616.3,-125348.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.204 21/01/2026]',-140584.8,-210279.8,-109144.6,-6355.718,-375000,-375000,-154625.3,-125367,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.208 21/01/2026]',-140569.3,-210385.1,-109150.6,-6443.739,-375000,-375000,-154638.9,-125378.9,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.212 21/01/2026]',-140487.4,-210668.1,-109214.2,-6589.607,-375000,-375000,-154644.1,-125375.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.216 21/01/2026]',-140474.9,-210571.7,-109206.4,-6501.273,-375000,-375000,-154599.6,-125331.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.220 21/01/2026]',-140554.9,-210274,-109143.8,-6348.164,-375000,-375000,-154597.7,-125329.6,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.224 21/01/2026]',-140588.4,-210323,-109148.4,-6416.202,-375000,-375000,-154633.3,-125362.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.228 21/01/2026]',-140513.9,-210622.1,-109206.1,-6572.485,-375000,-375000,-154644,-125366.8,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.232 21/01/2026]',-140476.3,-210622.4,-109210.5,-6529.793,-375000,-375000,-154610.2,-125334.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.236 21/01/2026]',-140552.8,-210324.4,-109151.8,-6366.447,-375000,-375000,-154601,-125328.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.240 21/01/2026]',-140608.4,-210300.8,-109157.9,-6408.781,-375000,-375000,-154649.5,-125382.4,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.244 21/01/2026]',-140527.5,-210607.3,-109205.2,-6561.846,-375000,-375000,-154664.1,-125391.5,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.248 21/01/2026]',-140455.8,-210683.5,-109218.4,-6551.609,-375000,-375000,-154617.7,-125341,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.252 21/01/2026]',-140515.2,-210378,-109153.1,-6369.084,-375000,-375000,-154572,-125304.5,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.256 21/01/2026]',-140585.7,-210296.6,-109138.1,-6361.843,-375000,-375000,-154604.9,-125343.5,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.260 21/01/2026]',-140523.5,-210585.7,-109195,-6532.878,-375000,-375000,-154630.2,-125364.8,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.264 21/01/2026]',-140475.5,-210760.3,-109256.4,-6601.543,-375000,-375000,-154635.4,-125357,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.268 21/01/2026]',-140534.6,-210516.6,-109210.4,-6443.382,-375000,-375000,-154618.4,-125346.2,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.272 21/01/2026]',-140585.9,-210339.1,-109159.5,-6362.245,-375000,-375000,-154617.2,-125353,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.276 21/01/2026]',-140549.7,-210557.7,-109198.2,-6508.47,-375000,-375000,-154642.5,-125377.7,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.280 21/01/2026]',-140497.3,-210774.4,-109241.5,-6595.91,-375000,-375000,-154626.8,-125355.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.284 21/01/2026]',-140539.6,-210588.3,-109200.4,-6455.273,-375000,-375000,-154597,-125325.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.288 21/01/2026]',-140632.1,-210383.5,-109160.3,-6370.202,-375000,-375000,-154616,-125353.1,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.292 21/01/2026]',-140611.7,-210561.5,-109190.7,-6494.835,-375000,-375000,-154654.7,-125388,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.296 21/01/2026]',-140524.4,-210836.9,-109243.8,-6621.212,-375000,-375000,-154652,-125377.8,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.300 21/01/2026]',-140517.8,-210666,-109215.5,-6511.018,-375000,-375000,-154627.9,-125353.5,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.304 21/01/2026]',-140645.8,-210432.1,-109175.6,-6393.448,-375000,-375000,-154635.9,-125371.2,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.308 21/01/2026]',-140711.6,-210629.2,-109213.4,-6497.16,-375000,-375000,-154651.5,-125392.3,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.312 21/01/2026]',-140641.4,-210945,-109281.3,-6645.441,-375000,-375000,-154653.9,-125386.8,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.316 21/01/2026]',-140664,-210885.1,-109294.1,-6585.941,-375000,-375000,-154630.5,-125347.8,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.320 21/01/2026]',-140777.8,-210626.2,-109240,-6449.774,-375000,-375000,-154624.1,-125343.5,0.02,0.00,0.88,-4,0,-2,17,0
'[12:12:30.324 21/01/2026]',-140813.4,-210703.7,-109274.2,-6530.554,-375000,-375000,-154661.7,-125387.3,0.02,0.00,0.88,-4,0,-2,17,0
