'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:54:02.164 21/01/2026]',-129521,-179739.5,-137171.8,-15064.36,-375000,-375000,-150629.3,-160472.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.168 21/01/2026]',-129541,-179757.4,-137209.4,-15099.5,-375000,-375000,-150663.6,-160219.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.172 21/01/2026]',-129522.9,-179744.3,-137179.8,-15063.51,-375000,-375000,-150641.2,-160841.2,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.176 21/01/2026]',-129473,-179720.2,-137158,-15033.6,-375000,-375000,-150609.5,-161074.8,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.180 21/01/2026]',-129506.9,-179738.3,-137197.3,-15076.56,-375000,-375000,-150633.9,-160565,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.184 21/01/2026]',-129553.8,-179762.8,-137225.5,-15115.55,-375000,-375000,-150664,-160165.4,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.188 21/01/2026]',-129555.8,-179753.1,-137198.4,-15084.57,-375000,-375000,-150651.4,-160730.9,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.192 21/01/2026]',-129538.3,-179727.1,-137157.5,-15039.01,-375000,-375000,-150612.6,-161150.1,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.196 21/01/2026]',-129534.4,-179740,-137178.4,-15063.69,-375000,-375000,-150620,-160699.5,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.200 21/01/2026]',-129549.5,-179766,-137223.2,-15110.67,-375000,-375000,-150653.8,-160196.2,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.204 21/01/2026]',-129534.4,-179756.1,-137200,-15086.35,-375000,-375000,-150645.3,-160619.1,0.03,0.02,0.88,-4,0,-2,37,0
'[11:54:02.208 21/01/2026]',-129518.5,-179725.7,-137148.2,-15036.2,-375000,-375000,-150618.4,-161145.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.212 21/01/2026]',-129508.9,-179725.5,-137161.8,-15052.51,-375000,-375000,-150628.2,-160833.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.216 21/01/2026]',-129531.5,-179750.4,-137216,-15104.91,-375000,-375000,-150663,-160257.1,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.220 21/01/2026]',-129533.2,-179749,-137218.5,-15101.11,-375000,-375000,-150673.5,-160513.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.224 21/01/2026]',-129523,-179715.2,-137160.3,-15045.58,-375000,-375000,-150638.5,-161114.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.228 21/01/2026]',-129509.2,-179711.5,-137166.6,-15042.14,-375000,-375000,-150624.3,-160903.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.232 21/01/2026]',-129509.8,-179749.1,-137222.8,-15100.79,-375000,-375000,-150662.4,-160272.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.236 21/01/2026]',-129533.3,-179758,-137220,-15112.51,-375000,-375000,-150683.9,-160377,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.240 21/01/2026]',-129540.7,-179725.9,-137162.2,-15060.78,-375000,-375000,-150652.1,-161040.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.244 21/01/2026]',-129525.4,-179720.8,-137146.9,-15045.05,-375000,-375000,-150632.3,-160986.6,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.248 21/01/2026]',-129543.4,-179749.9,-137192.3,-15091.85,-375000,-375000,-150661.1,-160350.6,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.252 21/01/2026]',-129549.4,-179770.8,-137220.3,-15113.89,-375000,-375000,-150684.5,-160271,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.256 21/01/2026]',-129542.3,-179748.1,-137180.3,-15070.89,-375000,-375000,-150661.3,-160952.5,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.260 21/01/2026]',-129523.3,-179733.2,-137149,-15044.78,-375000,-375000,-150631,-161046.9,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.264 21/01/2026]',-129515.3,-179755.2,-137199.6,-15091.32,-375000,-375000,-150655.1,-160461,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.268 21/01/2026]',-129540.6,-179768.5,-137237.2,-15127.84,-375000,-375000,-150682.4,-160189.8,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.272 21/01/2026]',-129544.5,-179748.2,-137189.1,-15089.39,-375000,-375000,-150657.5,-160811.7,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.276 21/01/2026]',-129516.8,-179721.3,-137152.4,-15051.84,-375000,-375000,-150624.3,-161072.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.280 21/01/2026]',-129537.6,-179747,-137186.5,-15082.24,-375000,-375000,-150640.3,-160591.2,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.284 21/01/2026]',-129554.5,-179780.4,-137224.2,-15124.49,-375000,-375000,-150674.9,-160192.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.288 21/01/2026]',-129563.2,-179774.5,-137194.3,-15097.84,-375000,-375000,-150667.7,-160761.6,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.292 21/01/2026]',-129535.5,-179739.3,-137162.5,-15054.08,-375000,-375000,-150630.3,-161161.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.296 21/01/2026]',-129516.9,-179747.7,-137190.5,-15080.5,-375000,-375000,-150638.9,-160730.9,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.300 21/01/2026]',-129552.5,-179771.4,-137224.4,-15123.59,-375000,-375000,-150669.8,-160273.5,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.304 21/01/2026]',-129550.8,-179764.1,-137207.9,-15106.69,-375000,-375000,-150667,-160680.7,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.308 21/01/2026]',-129529.4,-179733.1,-137172.1,-15059.35,-375000,-375000,-150626.3,-161205.7,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.312 21/01/2026]',-129514.9,-179730.2,-137178.9,-15070.48,-375000,-375000,-150628,-160871.2,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.316 21/01/2026]',-129547.7,-179757.8,-137212.1,-15114.96,-375000,-375000,-150660.4,-160294,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.320 21/01/2026]',-129569,-179768,-137199.4,-15102.27,-375000,-375000,-150660.6,-160538.6,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.324 21/01/2026]',-129540.4,-179746,-137154.5,-15058.55,-375000,-375000,-150633.3,-161150.3,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.328 21/01/2026]',-129519.7,-179733.8,-137152.8,-15061.05,-375000,-375000,-150626.1,-160961.3,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.332 21/01/2026]',-129546.6,-179760.6,-137205.9,-15114.92,-375000,-375000,-150661.5,-160335.4,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.336 21/01/2026]',-129547.1,-179768.2,-137220.9,-15126.63,-375000,-375000,-150677.6,-160415.6,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.340 21/01/2026]',-129525.5,-179743.8,-137187.5,-15082.02,-375000,-375000,-150653.6,-161081.5,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.344 21/01/2026]',-129508.5,-179730.1,-137185,-15068.61,-375000,-375000,-150631.5,-161036.1,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.348 21/01/2026]',-129554.2,-179764.8,-137218.1,-15121.09,-375000,-375000,-150665.7,-160411.6,0.03,0.00,0.86,-4,0,-2,37,0
'[11:54:02.352 21/01/2026]',-129587.2,-179790.4,-137222.9,-15137.81,-375000,-375000,-150686.2,-160312.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.356 21/01/2026]',-129573.4,-179780.1,-137184.1,-15094.31,-375000,-375000,-150665.2,-160982.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.360 21/01/2026]',-129542.8,-179750.9,-137156.9,-15063.42,-375000,-375000,-150638.1,-161080.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.364 21/01/2026]',-129544.5,-179771.8,-137203.6,-15107.95,-375000,-375000,-150665.3,-160487.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.368 21/01/2026]',-129561.1,-179786.4,-137235.5,-15139.91,-375000,-375000,-150693.3,-160234.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.372 21/01/2026]',-129524.6,-179760.4,-137206.8,-15101.33,-375000,-375000,-150678.2,-160860.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.376 21/01/2026]',-129503.5,-179730.2,-137180.3,-15066.42,-375000,-375000,-150641.8,-161112.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.380 21/01/2026]',-129542.7,-179739.6,-137205.5,-15099.54,-375000,-375000,-150655.7,-160592.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.384 21/01/2026]',-129561.9,-179772.2,-137240.4,-15138.88,-375000,-375000,-150686.3,-160185.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.388 21/01/2026]',-129571.5,-179768.6,-137203.9,-15111.75,-375000,-375000,-150679.5,-160724.3,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.392 21/01/2026]',-129557.9,-179748.5,-137163.4,-15069.55,-375000,-375000,-150647.5,-161180.5,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.396 21/01/2026]',-129550.5,-179758,-137186,-15086.8,-375000,-375000,-150647.2,-160761.9,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.400 21/01/2026]',-129553.5,-179787.7,-137241.5,-15136.82,-375000,-375000,-150683.9,-160266.6,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.404 21/01/2026]',-129539.6,-179789.4,-137226.1,-15128.38,-375000,-375000,-150685,-160681.1,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.408 21/01/2026]',-129515,-179756.8,-137173.4,-15078.04,-375000,-375000,-150638.5,-161233.4,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.412 21/01/2026]',-129526.4,-179748.2,-137186.9,-15092.21,-375000,-375000,-150639.5,-160930.3,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.416 21/01/2026]',-129556.4,-179763.6,-137228.3,-15142.81,-375000,-375000,-150675.7,-160353,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.420 21/01/2026]',-129572,-179773.2,-137215.3,-15133.34,-375000,-375000,-150686.6,-160613.7,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:54:02.424 21/01/2026]',-129571.8,-179768.4,-137172.8,-15079.65,-375000,-375000,-150658.6,-161229.8,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.428 21/01/2026]',-129557.4,-179762.4,-137176.8,-15075.18,-375000,-375000,-150644.8,-161041.5,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.432 21/01/2026]',-129553.8,-179788.3,-137218.7,-15126.32,-375000,-375000,-150677.6,-160408,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.436 21/01/2026]',-129566.2,-179792.2,-137222.5,-15133.43,-375000,-375000,-150692.6,-160477.5,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.440 21/01/2026]',-129550.9,-179770.2,-137184.7,-15088.37,-375000,-375000,-150666.7,-161115.3,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.444 21/01/2026]',-129541.9,-179752.8,-137176,-15074.37,-375000,-375000,-150643.6,-161067.3,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.448 21/01/2026]',-129558.5,-179771.6,-137224.5,-15124.26,-375000,-375000,-150672.5,-160444.8,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.452 21/01/2026]',-129578.1,-179778.6,-137247.9,-15145.59,-375000,-375000,-150694.1,-160336.7,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.456 21/01/2026]',-129565.1,-179747.7,-137200.8,-15102.72,-375000,-375000,-150667.3,-160991.5,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:54:02.460 21/01/2026]',-129516.6,-179726.5,-137178.5,-15080.23,-375000,-375000,-150646.5,-161125.3,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.464 21/01/2026]',-129536.7,-179758.9,-137212.6,-15114.16,-375000,-375000,-150666.1,-160540.5,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.468 21/01/2026]',-129586.2,-179792.8,-137233.3,-15136.82,-375000,-375000,-150681.3,-160241.3,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.472 21/01/2026]',-129579.1,-179783,-137203.7,-15102.04,-375000,-375000,-150672.6,-160855.3,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.476 21/01/2026]',-129520.6,-179741.4,-137175.7,-15064.58,-375000,-375000,-150637.4,-161107.3,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.480 21/01/2026]',-129553.6,-179748.8,-137209.7,-15100.61,-375000,-375000,-150651.8,-160588.4,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.484 21/01/2026]',-129583,-179764.6,-137235.7,-15135.97,-375000,-375000,-150679.4,-160192,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.488 21/01/2026]',-129572.7,-179767.7,-137222.4,-15116.08,-375000,-375000,-150680.5,-160728.2,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.492 21/01/2026]',-129552,-179736.3,-137185,-15074.6,-375000,-375000,-150647.9,-161166.3,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.496 21/01/2026]',-129539.6,-179742.5,-137202.2,-15095.56,-375000,-375000,-150652.2,-160767.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.500 21/01/2026]',-129561.6,-179778.6,-137239.3,-15139.01,-375000,-375000,-150683.9,-160285.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.504 21/01/2026]',-129583.5,-179786.4,-137221,-15124.35,-375000,-375000,-150685,-160720.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.508 21/01/2026]',-129554,-179750.4,-137173.8,-15074.42,-375000,-375000,-150646.6,-161255.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.512 21/01/2026]',-129545.2,-179738,-137183.3,-15078.58,-375000,-375000,-150634.6,-160944.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.516 21/01/2026]',-129564.6,-179773.1,-137242.6,-15127.26,-375000,-375000,-150668.4,-160359,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.520 21/01/2026]',-129564.5,-179778.3,-137244.1,-15125.07,-375000,-375000,-150680,-160596.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.524 21/01/2026]',-129544.9,-179746.9,-137198,-15080.86,-375000,-375000,-150648.6,-161225.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.528 21/01/2026]',-129539.3,-179733.8,-137182.9,-15076.65,-375000,-375000,-150633.3,-161046.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.532 21/01/2026]',-129552.8,-179763.9,-137219,-15123.41,-375000,-375000,-150670.6,-160437.2,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.536 21/01/2026]',-129586.1,-179777,-137229.5,-15127.3,-375000,-375000,-150684.6,-160491.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.540 21/01/2026]',-129576.5,-179743.9,-137181.5,-15073.97,-375000,-375000,-150648.6,-161147.7,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.544 21/01/2026]',-129547.8,-179733.6,-137172.6,-15059.89,-375000,-375000,-150625.9,-161109.7,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.548 21/01/2026]',-129550.3,-179768.5,-137222.1,-15108.79,-375000,-375000,-150658.1,-160505.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.552 21/01/2026]',-129568.9,-179779.3,-137244.9,-15129.4,-375000,-375000,-150680.1,-160378,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.556 21/01/2026]',-129557.3,-179758.6,-137204.2,-15090.29,-375000,-375000,-150653.8,-161022.3,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.560 21/01/2026]',-129544.4,-179739.5,-137174.3,-15068.2,-375000,-375000,-150628.8,-161133.1,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.564 21/01/2026]',-129545.7,-179747.7,-137204.8,-15102.67,-375000,-375000,-150634.1,-160536.1,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.568 21/01/2026]',-129585.4,-179773.5,-137245.3,-15140.67,-375000,-375000,-150663.3,-160273.7,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.572 21/01/2026]',-129581.6,-179758,-137215.8,-15106.16,-375000,-375000,-150652.2,-160886.1,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.576 21/01/2026]',-129550.1,-179731.8,-137173.4,-15061.1,-375000,-375000,-150612,-161139.6,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.580 21/01/2026]',-129562.9,-179754,-137202,-15094.36,-375000,-375000,-150634.3,-160645.5,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.584 21/01/2026]',-129572.8,-179782.8,-137243.1,-15129.14,-375000,-375000,-150668,-160247.7,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.588 21/01/2026]',-129558.2,-179766.4,-137217,-15099.36,-375000,-375000,-150660.6,-160790.2,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.592 21/01/2026]',-129540.1,-179719.8,-137159.2,-15051.89,-375000,-375000,-150625.5,-161208.9,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.596 21/01/2026]',-129529.3,-179720.2,-137172,-15071.92,-375000,-375000,-150633.4,-160795,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.600 21/01/2026]',-129537.8,-179758.8,-137228.8,-15120.69,-375000,-375000,-150672.8,-160271,0.02,-0.02,0.86,-4,0,-2,37,0
'[11:54:02.604 21/01/2026]',-129538.9,-179749.8,-137216.5,-15106.38,-375000,-375000,-150673.3,-160659,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.608 21/01/2026]',-129530.7,-179727.3,-137167,-15055.29,-375000,-375000,-150634.1,-161208.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.612 21/01/2026]',-129545.7,-179737.3,-137173,-15063.91,-375000,-375000,-150634.7,-160912.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.616 21/01/2026]',-129553.1,-179761.3,-137221.5,-15110.23,-375000,-375000,-150667,-160351,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.620 21/01/2026]',-129560.4,-179762.6,-137210.6,-15101.11,-375000,-375000,-150669.1,-160592.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.624 21/01/2026]',-129535.3,-179715.5,-137152.4,-15041.43,-375000,-375000,-150626,-161204,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.628 21/01/2026]',-129502.9,-179701.4,-137148.9,-15034.63,-375000,-375000,-150611.1,-161008.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.632 21/01/2026]',-129515.3,-179742.2,-137204.8,-15088.05,-375000,-375000,-150649.7,-160407.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.636 21/01/2026]',-129543.3,-179756,-137217.2,-15101.24,-375000,-375000,-150673.9,-160472.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.640 21/01/2026]',-129536.3,-179728.8,-137171,-15056,-375000,-375000,-150644.8,-161140.1,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.644 21/01/2026]',-129534.2,-179710.5,-137149.7,-15038.83,-375000,-375000,-150624.1,-161116.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.648 21/01/2026]',-129552.9,-179738.4,-137196.7,-15089.8,-375000,-375000,-150655.8,-160495,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.652 21/01/2026]',-129572.1,-179761.3,-137223.7,-15120.46,-375000,-375000,-150683.1,-160377.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.656 21/01/2026]',-129541,-179745.5,-137187.9,-15083.67,-375000,-375000,-150658.4,-161019.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.660 21/01/2026]',-129516.8,-179723.9,-137160.1,-15053.81,-375000,-375000,-150623.3,-161142,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.664 21/01/2026]',-129539.8,-179742.7,-137203.6,-15095.34,-375000,-375000,-150643.2,-160554.1,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.668 21/01/2026]',-129541.4,-179761.1,-137240.6,-15131.42,-375000,-375000,-150668.4,-160272.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.672 21/01/2026]',-129559.4,-179735.6,-137189.3,-15090.65,-375000,-375000,-150647.2,-160871.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.676 21/01/2026]',-129543.6,-179717.7,-137141.7,-15043.48,-375000,-375000,-150609.3,-161170.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.680 21/01/2026]',-129538,-179735.7,-137178.9,-15071.33,-375000,-375000,-150624.2,-160682,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.684 21/01/2026]',-129554.5,-179762.8,-137223.7,-15115.72,-375000,-375000,-150660.5,-160268.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.688 21/01/2026]',-129546.7,-179749.7,-137190.6,-15084.52,-375000,-375000,-150644,-160758.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.692 21/01/2026]',-129518.8,-179710.8,-137153.7,-15040.18,-375000,-375000,-150608,-161177.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.696 21/01/2026]',-129517.3,-179716.2,-137173.4,-15061.77,-375000,-375000,-150617.7,-160750,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.700 21/01/2026]',-129544,-179739.8,-137211.8,-15103.92,-375000,-375000,-150648.8,-160255.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.704 21/01/2026]',-129545.3,-179751.3,-137198.4,-15088.63,-375000,-375000,-150650.8,-160648.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.708 21/01/2026]',-129530.5,-179717.7,-137154.1,-15042.37,-375000,-375000,-150617.3,-161169.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.712 21/01/2026]',-129528.1,-179713.3,-137164.8,-15054.48,-375000,-375000,-150616.5,-160846.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.716 21/01/2026]',-129541.8,-179747.8,-137206.7,-15100.26,-375000,-375000,-150648.7,-160291.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.720 21/01/2026]',-129554.9,-179762.1,-137210,-15098.56,-375000,-375000,-150664.6,-160537.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.724 21/01/2026]',-129540.5,-179726.9,-137158.3,-15053.14,-375000,-375000,-150640.1,-161164.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.728 21/01/2026]',-129518.3,-179717.7,-137157.3,-15055.96,-375000,-375000,-150627.7,-161008.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.732 21/01/2026]',-129544.1,-179751.3,-137204.3,-15103.03,-375000,-375000,-150652.2,-160377.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.736 21/01/2026]',-129562.3,-179760.8,-137213.6,-15111.34,-375000,-375000,-150665.3,-160442.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.740 21/01/2026]',-129538.9,-179733.5,-137168.3,-15058.91,-375000,-375000,-150633.4,-161101.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.744 21/01/2026]',-129524.4,-179712.3,-137147.4,-15039.24,-375000,-375000,-150614.3,-161101,0.03,0.00,0.88,-4,0,-2,37,0
'[11:54:02.748 21/01/2026]',-129549.9,-179730.2,-137199.5,-15089.08,-375000,-375000,-150647.2,-160500.7,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.752 21/01/2026]',-129566,-179758,-137226.7,-15111.83,-375000,-375000,-150667.5,-160369.2,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.756 21/01/2026]',-129553,-179741.3,-137181.4,-15072.18,-375000,-375000,-150645.6,-161013.3,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.760 21/01/2026]',-129534.3,-179713.9,-137150.8,-15044.47,-375000,-375000,-150617.4,-161158.1,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.764 21/01/2026]',-129543.6,-179730.5,-137188.3,-15086.62,-375000,-375000,-150636.8,-160589.5,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.768 21/01/2026]',-129566.5,-179753,-137215.9,-15113.31,-375000,-375000,-150658.2,-160289.5,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.772 21/01/2026]',-129553.7,-179740.4,-137179.7,-15072.23,-375000,-375000,-150645.2,-160884.1,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.776 21/01/2026]',-129512.7,-179709.2,-137138.8,-15033.74,-375000,-375000,-150611.8,-161182.7,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.780 21/01/2026]',-129526.4,-179722.8,-137166.8,-15068.03,-375000,-375000,-150625.7,-160708.2,0.02,0.02,0.88,-4,0,-2,37,0
'[11:54:02.784 21/01/2026]',-129540.1,-179744,-137207.8,-15105.8,-375000,-375000,-150656.3,-160290.3,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.788 21/01/2026]',-129530.7,-179736.6,-137184.4,-15078.13,-375000,-375000,-150652.7,-160795.6,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.792 21/01/2026]',-129533.5,-179706,-137137,-15028.06,-375000,-375000,-150612.1,-161221.1,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.796 21/01/2026]',-129529.1,-179724.4,-137159.2,-15049.25,-375000,-375000,-150620.4,-160824.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.800 21/01/2026]',-129532.1,-179744.8,-137200,-15094.45,-375000,-375000,-150651,-160299.4,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.804 21/01/2026]',-129537.6,-179739.9,-137189.6,-15085.28,-375000,-375000,-150652.4,-160666.1,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.808 21/01/2026]',-129517.9,-179707,-137155.5,-15039.77,-375000,-375000,-150616,-161219.7,0.02,0.00,0.88,-4,0,-2,37,0
'[11:54:02.812 21/01/2026]',-129513.8,-179698.8,-137162.8,-15047.06,-375000,-375000,-150613.6,-160943.6,0.02,0.00,0.88,-4,0,-2,37,0
