'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[10:51:49.468 21/01/2026]',-97691.6,-175882.8,-120744.9,-1754.567,-375000,-375000,-142826.7,-121106.8,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.472 21/01/2026]',-97555.52,-175703.8,-120678.9,-1652.464,-375000,-375000,-142583.1,-121161.9,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.476 21/01/2026]',-97451.5,-175519.9,-120684.6,-1665.92,-375000,-375000,-142569.7,-121247.3,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.480 21/01/2026]',-97598.89,-175722.7,-120771.6,-1816.973,-375000,-375000,-142870.6,-121177.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.484 21/01/2026]',-97677.84,-175881.6,-120747.5,-1777.545,-375000,-375000,-142847.2,-121097.3,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.488 21/01/2026]',-97571.04,-175739.6,-120687.4,-1677.364,-375000,-375000,-142608,-121138.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.492 21/01/2026]',-97437.15,-175520.2,-120657.9,-1647.636,-375000,-375000,-142512.3,-121228.3,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.496 21/01/2026]',-97546.23,-175664.3,-120742.9,-1792.565,-375000,-375000,-142813.3,-121195.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.500 21/01/2026]',-97684.59,-175888.1,-120766.5,-1798.466,-375000,-375000,-142869.9,-121110.8,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.504 21/01/2026]',-97594.82,-175781.8,-120691.5,-1687.825,-375000,-375000,-142643.9,-121130.3,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.508 21/01/2026]',-97448.41,-175540.8,-120651.4,-1634.896,-375000,-375000,-142495.2,-121225.1,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.512 21/01/2026]',-97523.3,-175610.8,-120739.7,-1776.338,-375000,-375000,-142764,-121218.4,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.516 21/01/2026]',-97683.02,-175869.5,-120786.3,-1825.288,-375000,-375000,-142896.3,-121111.9,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.520 21/01/2026]',-97623.34,-175815.2,-120731.2,-1724.974,-375000,-375000,-142699.8,-121117.9,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.524 21/01/2026]',-97471.35,-175587.3,-120666.2,-1648.173,-375000,-375000,-142500.6,-121206.9,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.528 21/01/2026]',-97481.72,-175561.8,-120703.2,-1739.904,-375000,-375000,-142700.8,-121222.9,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.532 21/01/2026]',-97688.74,-175862,-120795,-1844.198,-375000,-375000,-142916.2,-121138.4,0.02,0.00,0.88,-4,0,-2,23,0
'[10:51:49.536 21/01/2026]',-97639.84,-175833.6,-120735.7,-1734.808,-375000,-375000,-142739.3,-121106,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.540 21/01/2026]',-97475.59,-175589.4,-120653.5,-1628.861,-375000,-375000,-142496.1,-121169.9,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.544 21/01/2026]',-97455.13,-175526.1,-120698.4,-1713.44,-375000,-375000,-142643.2,-121227.8,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.548 21/01/2026]',-97654.81,-175813.9,-120791.9,-1840.443,-375000,-375000,-142910.9,-121145.3,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.552 21/01/2026]',-97638.18,-175849.1,-120725.9,-1738.385,-375000,-375000,-142767.5,-121091,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.556 21/01/2026]',-97501.52,-175648.5,-120665.7,-1648.039,-375000,-375000,-142527.5,-121153.2,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.560 21/01/2026]',-97425.93,-175494.8,-120666.2,-1683.802,-375000,-375000,-142589,-121225.9,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.564 21/01/2026]',-97613.33,-175749.3,-120765.8,-1828.104,-375000,-375000,-142882.4,-121149.2,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.568 21/01/2026]',-97682.22,-175872.9,-120754.1,-1776.919,-375000,-375000,-142824.8,-121106.4,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.572 21/01/2026]',-97566.34,-175704.5,-120691.4,-1674.816,-375000,-375000,-142580.1,-121161.4,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.576 21/01/2026]',-97427.85,-175487.4,-120667,-1660.377,-375000,-375000,-142550.7,-121237.5,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.580 21/01/2026]',-97569.12,-175681.8,-120763,-1806.155,-375000,-375000,-142854.3,-121172.4,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.584 21/01/2026]',-97684.45,-175890.6,-120767.5,-1787.514,-375000,-375000,-142848.7,-121107.1,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.588 21/01/2026]',-97594.1,-175781.8,-120693.5,-1687.78,-375000,-375000,-142605.8,-121142.3,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.592 21/01/2026]',-97457.31,-175559,-120670.4,-1666.278,-375000,-375000,-142516.9,-121218.8,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.596 21/01/2026]',-97579.35,-175707.9,-120783,-1834.05,-375000,-375000,-142832.7,-121202.4,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.600 21/01/2026]',-97737.42,-175959.7,-120828.5,-1855.776,-375000,-375000,-142889.1,-121121.9,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.604 21/01/2026]',-97638.54,-175871.1,-120750.2,-1746.923,-375000,-375000,-142665.2,-121140.9,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.608 21/01/2026]',-97494.73,-175641.4,-120684.4,-1683.489,-375000,-375000,-142506.9,-121228.3,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.612 21/01/2026]',-97589.81,-175715.5,-120772.8,-1824.394,-375000,-375000,-142776.8,-121224.5,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.616 21/01/2026]',-97779.22,-175993.7,-120828.5,-1882.911,-375000,-375000,-142917,-121139.2,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.620 21/01/2026]',-97724.69,-175940,-120774.3,-1788.363,-375000,-375000,-142724.6,-121146.8,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.624 21/01/2026]',-97557.05,-175686.2,-120714.9,-1707.539,-375000,-375000,-142513,-121213.4,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.628 21/01/2026]',-97549.94,-175646.4,-120770.8,-1815.811,-375000,-375000,-142718.2,-121237.1,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.632 21/01/2026]',-97737.07,-175939.6,-120858.1,-1917.646,-375000,-375000,-142942.2,-121166,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.636 21/01/2026]',-97715.16,-175943.1,-120784.4,-1795.471,-375000,-375000,-142761.6,-121137.2,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.640 21/01/2026]',-97552.66,-175724.8,-120706.4,-1690.507,-375000,-375000,-142523.8,-121204.6,0.05,0.00,0.86,-4,0,-2,23,0
'[10:51:49.644 21/01/2026]',-97522.49,-175658.6,-120741.5,-1765.832,-375000,-375000,-142670.3,-121261.9,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.648 21/01/2026]',-97703.63,-175921.5,-120831.6,-1883.85,-375000,-375000,-142927.7,-121168.9,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.652 21/01/2026]',-97715.66,-175943.6,-120794.1,-1806.334,-375000,-375000,-142810,-121139.3,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.656 21/01/2026]',-97577.66,-175741.1,-120726.7,-1712.099,-375000,-375000,-142566.8,-121197.7,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.660 21/01/2026]',-97509.21,-175602.8,-120719.8,-1738.921,-375000,-375000,-142613.5,-121255.3,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.664 21/01/2026]',-97709.04,-175870.3,-120820.3,-1884.297,-375000,-375000,-142917.4,-121191.3,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.668 21/01/2026]',-97770.02,-175981.8,-120820.3,-1833.916,-375000,-375000,-142852.4,-121130.8,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.672 21/01/2026]',-97591.96,-175783.1,-120703.9,-1704.812,-375000,-375000,-142594.1,-121167.2,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.676 21/01/2026]',-97470.55,-175575,-120694,-1696.676,-375000,-375000,-142563,-121244.2,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.680 21/01/2026]',-97633.58,-175783.9,-120792.4,-1854.032,-375000,-375000,-142876.6,-121190.4,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.684 21/01/2026]',-97742.25,-175977.3,-120807.8,-1837.537,-375000,-375000,-142881.3,-121133.1,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.688 21/01/2026]',-97620.39,-175818.3,-120723.7,-1717.776,-375000,-375000,-142633.4,-121161.3,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.692 21/01/2026]',-97479.62,-175590.3,-120694.9,-1682.997,-375000,-375000,-142538.1,-121253.4,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.696 21/01/2026]',-97615.79,-175746.8,-120809.9,-1852.334,-375000,-375000,-142860.2,-121242.8,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.700 21/01/2026]',-97750.92,-175967.4,-120831.3,-1860.291,-375000,-375000,-142918,-121150.3,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.704 21/01/2026]',-97639.08,-175845.4,-120737.3,-1738.563,-375000,-375000,-142678.5,-121154,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.708 21/01/2026]',-97476.49,-175614.8,-120683.9,-1680.404,-375000,-375000,-142515.6,-121239.2,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.712 21/01/2026]',-97549,-175697,-120773.1,-1819.253,-375000,-375000,-142786,-121245.6,0.02,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.716 21/01/2026]',-97737.2,-175970.6,-120853.1,-1887.605,-375000,-375000,-142933.9,-121166.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.720 21/01/2026]',-97639.93,-175884.3,-120760.8,-1771.867,-375000,-375000,-142720.3,-121153.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.724 21/01/2026]',-97501.03,-175639.9,-120707.2,-1697.436,-375000,-375000,-142525.1,-121237.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.728 21/01/2026]',-97522.18,-175645.5,-120753.2,-1792.565,-375000,-375000,-142727.8,-121258.7,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.732 21/01/2026]',-97726.47,-175933.9,-120828.4,-1877.77,-375000,-375000,-142930.1,-121166.6,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.736 21/01/2026]',-97692.41,-175913.9,-120757.4,-1767.978,-375000,-375000,-142754.5,-121136.8,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.740 21/01/2026]',-97528.93,-175686.4,-120681.8,-1669.049,-375000,-375000,-142519.9,-121200.8,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.744 21/01/2026]',-97486.02,-175593.7,-120718.8,-1738.34,-375000,-375000,-142653.1,-121247.8,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.748 21/01/2026]',-97683.29,-175875.2,-120820.6,-1872.629,-375000,-375000,-142919,-121168.7,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.752 21/01/2026]',-97702.78,-175933.6,-120785.7,-1798.868,-375000,-375000,-142808,-121139.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.756 21/01/2026]',-97555.93,-175733,-120708.9,-1692.072,-375000,-375000,-142559.7,-121193.2,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.760 21/01/2026]',-97479.53,-175581.8,-120714,-1725.555,-375000,-375000,-142610.7,-121259.9,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.764 21/01/2026]',-97655.8,-175827.8,-120814.1,-1872.361,-375000,-375000,-142916.3,-121194.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.768 21/01/2026]',-97711.85,-175942.8,-120786.8,-1806.2,-375000,-375000,-142842.1,-121124.3,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.772 21/01/2026]',-97573.27,-175762.6,-120718.1,-1703.873,-375000,-375000,-142592.5,-121169.6,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.776 21/01/2026]',-97427.45,-175557.7,-120700.1,-1693.636,-375000,-375000,-142552.9,-121239.2,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.780 21/01/2026]',-97565.59,-175766.9,-120816.2,-1854.524,-375000,-375000,-142862.3,-121178,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.784 21/01/2026]',-97699.74,-175944.5,-120806.2,-1825.065,-375000,-375000,-142863.2,-121114.7,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.788 21/01/2026]',-97641.71,-175802.6,-120737.4,-1717.597,-375000,-375000,-142630.2,-121162.5,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.792 21/01/2026]',-97474.61,-175579,-120675.8,-1671.955,-375000,-375000,-142522.9,-121237.8,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.796 21/01/2026]',-97589.37,-175736.6,-120789.9,-1840.04,-375000,-375000,-142836.6,-121219.3,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.800 21/01/2026]',-97723.74,-175953.9,-120820.6,-1853.585,-375000,-375000,-142911.1,-121146.5,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.804 21/01/2026]',-97631.26,-175833.4,-120736.1,-1731.411,-375000,-375000,-142669.4,-121147.8,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.808 21/01/2026]',-97475.77,-175580.6,-120687.6,-1672.492,-375000,-375000,-142518.3,-121237.3,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.812 21/01/2026]',-97550.56,-175662.5,-120781.5,-1817.733,-375000,-375000,-142798.8,-121249.3,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.816 21/01/2026]',-97726.96,-175951,-120827.6,-1869.902,-375000,-375000,-142919.6,-121140.7,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.820 21/01/2026]',-97668.18,-175907.2,-120759.9,-1762.524,-375000,-375000,-142713.8,-121136.3,0.03,0.00,0.86,-4,0,-2,23,0
'[10:51:49.824 21/01/2026]',-97508.19,-175685.5,-120694.4,-1677.364,-375000,-375000,-142510.4,-121219.9,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.828 21/01/2026]',-97536.57,-175692,-120759.8,-1784.474,-375000,-375000,-142717.5,-121252,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.832 21/01/2026]',-97746.5,-176006.3,-120853.7,-1902.446,-375000,-375000,-142940.3,-121172,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.836 21/01/2026]',-97730.36,-176017.8,-120813.7,-1822.919,-375000,-375000,-142787.3,-121164.8,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.840 21/01/2026]',-97579.09,-175773.8,-120746.7,-1728.326,-375000,-375000,-142552.8,-121232.3,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.844 21/01/2026]',-97525.89,-175686.6,-120772.9,-1799.539,-375000,-375000,-142677,-121275.6,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.848 21/01/2026]',-97746.23,-175995.6,-120869.5,-1934.499,-375000,-375000,-142940.3,-121186.7,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.852 21/01/2026]',-97789.1,-176055,-120816,-1831.77,-375000,-375000,-142816.7,-121157.3,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.856 21/01/2026]',-97638.27,-175842.9,-120743.7,-1722.247,-375000,-375000,-142569.5,-121206,0.03,-0.02,0.86,-4,0,-2,23,0
'[10:51:49.860 21/01/2026]',-97528.8,-175680.1,-120747.3,-1759.887,-375000,-375000,-142620,-121275,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.864 21/01/2026]',-97707.34,-175906.1,-120840.9,-1906.559,-375000,-375000,-142923.9,-121203.5,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.868 21/01/2026]',-97797.02,-176029.5,-120825.9,-1847.059,-375000,-375000,-142863,-121154.7,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.872 21/01/2026]',-97666.3,-175871.7,-120752.6,-1734.674,-375000,-375000,-142610.7,-121198.2,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.876 21/01/2026]',-97514.98,-175667,-120706.9,-1712.501,-375000,-375000,-142571.6,-121266.5,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.880 21/01/2026]',-97668.72,-175857,-120819.3,-1873.613,-375000,-375000,-142889.2,-121211,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.884 21/01/2026]',-97766.44,-176045.6,-120836.5,-1860.827,-375000,-375000,-142897.3,-121154.2,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.888 21/01/2026]',-97621.33,-175893.9,-120769.2,-1751.438,-375000,-375000,-142660.5,-121191.3,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.892 21/01/2026]',-97488.78,-175672.4,-120720.2,-1703.695,-375000,-375000,-142551.2,-121265.3,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:49.896 21/01/2026]',-97628.21,-175816.8,-120805.1,-1847.55,-375000,-375000,-142848.3,-121229.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.900 21/01/2026]',-97780.92,-176034.1,-120841.9,-1867.354,-375000,-375000,-142927.2,-121157.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.904 21/01/2026]',-97674.04,-175923.7,-120772.7,-1753.226,-375000,-375000,-142701.6,-121175.2,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.908 21/01/2026]',-97493.34,-175689,-120713.1,-1685.366,-375000,-375000,-142533.9,-121250.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.912 21/01/2026]',-97567.2,-175749.3,-120789.3,-1822.293,-375000,-375000,-142795.2,-121246.1,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.916 21/01/2026]',-97764.38,-176017.8,-120847.9,-1886.443,-375000,-375000,-142950.9,-121169.1,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.920 21/01/2026]',-97697.1,-175930.3,-120767.6,-1769.23,-375000,-375000,-142742.1,-121162.2,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.924 21/01/2026]',-97534.12,-175693.6,-120705,-1693.279,-375000,-375000,-142540,-121250.3,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.928 21/01/2026]',-97542.43,-175694.9,-120760.2,-1789.525,-375000,-375000,-142742.1,-121273.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.932 21/01/2026]',-97726.34,-175982.3,-120838.2,-1873.568,-375000,-375000,-142941.9,-121173.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.936 21/01/2026]',-97715.16,-176001,-120791.8,-1791.313,-375000,-375000,-142794.2,-121175.1,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.940 21/01/2026]',-97582.04,-175778.1,-120734.3,-1710.042,-375000,-375000,-142576.7,-121263.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.944 21/01/2026]',-97528.88,-175663.7,-120760.7,-1762.39,-375000,-375000,-142690,-121303.3,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.948 21/01/2026]',-97693.48,-175920.2,-120835.8,-1882.732,-375000,-375000,-142940.5,-121199.6,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.952 21/01/2026]',-97696.66,-175971.4,-120815.2,-1815.766,-375000,-375000,-142832.9,-121180.9,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.956 21/01/2026]',-97558.52,-175789.8,-120748.4,-1713.261,-375000,-375000,-142588.2,-121250.7,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.960 21/01/2026]',-97471.13,-175631.6,-120735,-1728.192,-375000,-375000,-142618.3,-121282.2,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.964 21/01/2026]',-97689.86,-175902.4,-120844.8,-1889.706,-375000,-375000,-142931.5,-121216,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:49.968 21/01/2026]',-97760.09,-176005.6,-120819.9,-1839.593,-375000,-375000,-142877.1,-121172.3,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.972 21/01/2026]',-97617.44,-175828.5,-120750.4,-1733.244,-375000,-375000,-142628.9,-121223.5,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.976 21/01/2026]',-97496.12,-175635.1,-120720.6,-1716.703,-375000,-375000,-142593.6,-121292.2,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.980 21/01/2026]',-97676.27,-175852.2,-120834.7,-1884.788,-375000,-375000,-142922.2,-121248.1,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.984 21/01/2026]',-97768.41,-176037.6,-120831,-1851.261,-375000,-375000,-142913.3,-121171.8,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.988 21/01/2026]',-97641.94,-175871.9,-120756.7,-1738.027,-375000,-375000,-142669.1,-121203.4,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.992 21/01/2026]',-97471.98,-175633.4,-120715.6,-1688.987,-375000,-375000,-142544.1,-121265.2,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:49.996 21/01/2026]',-97588.56,-175785.5,-120805.4,-1850.456,-375000,-375000,-142856.7,-121248.6,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:50.000 21/01/2026]',-97740.38,-176025.6,-120856.5,-1877.949,-375000,-375000,-142939.7,-121173.5,0.05,0.00,0.88,-4,0,-2,23,0
'[10:51:50.004 21/01/2026]',-97653.07,-175919,-120783,-1765.922,-375000,-375000,-142717.7,-121187.8,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.008 21/01/2026]',-97483.15,-175658.4,-120717.9,-1698.107,-375000,-375000,-142547.5,-121262.2,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.012 21/01/2026]',-97572.42,-175718.5,-120799,-1826.495,-375000,-375000,-142815.2,-121278.6,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.016 21/01/2026]',-97752.94,-175987.5,-120854.5,-1880.273,-375000,-375000,-142958.4,-121180.5,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.020 21/01/2026]',-97680.25,-175936.3,-120784.8,-1773.074,-375000,-375000,-142762.1,-121175,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.024 21/01/2026]',-97532.19,-175701.8,-120720.6,-1693.01,-375000,-375000,-142555.8,-121252.8,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.028 21/01/2026]',-97541.8,-175687.7,-120766.9,-1798.645,-375000,-375000,-142757.5,-121283.6,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.032 21/01/2026]',-97741,-175973.8,-120847.2,-1897.35,-375000,-375000,-142970,-121196.6,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.036 21/01/2026]',-97691.52,-175950.4,-120780.1,-1775.712,-375000,-375000,-142793.4,-121164.7,0.03,-0.02,0.89,-4,0,-2,23,0
'[10:51:50.040 21/01/2026]',-97534.6,-175713.6,-120725.1,-1690.82,-375000,-375000,-142565.2,-121235.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.044 21/01/2026]',-97506.17,-175657.2,-120769.8,-1776.919,-375000,-375000,-142702.5,-121296.1,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.048 21/01/2026]',-97740.33,-175972.9,-120868.5,-1903.832,-375000,-375000,-142963.5,-121212.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.052 21/01/2026]',-97750.57,-176018.4,-120799.7,-1806.2,-375000,-375000,-142833.3,-121167,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.056 21/01/2026]',-97623.3,-175821.3,-120750.6,-1715.899,-375000,-375000,-142583.1,-121219.4,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.060 21/01/2026]',-97546.54,-175682.8,-120767,-1758.948,-375000,-375000,-142633.5,-121287.9,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.064 21/01/2026]',-97725.89,-175930.9,-120864.2,-1910.359,-375000,-375000,-142938.9,-121215.5,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.068 21/01/2026]',-97783.38,-176055,-120858,-1860.604,-375000,-375000,-142885.4,-121172.8,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.072 21/01/2026]',-97640.55,-175884.3,-120783.5,-1747.057,-375000,-375000,-142630,-121215,0.03,0.00,0.88,-4,0,-2,23,0
'[10:51:50.076 21/01/2026]',-97533.45,-175665.5,-120750.8,-1738.697,-375000,-375000,-142593.9,-121292.4,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.080 21/01/2026]',-97712.62,-175858.8,-120859.3,-1905.576,-375000,-375000,-142922.4,-121248.1,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.084 21/01/2026]',-97797.06,-176034.7,-120853.1,-1874.507,-375000,-375000,-142917.7,-121172.9,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.088 21/01/2026]',-97682.13,-175884.2,-120768.7,-1751.036,-375000,-375000,-142668.5,-121200.6,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.092 21/01/2026]',-97539.26,-175663.4,-120725.4,-1705.974,-375000,-375000,-142555.4,-121276.6,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.096 21/01/2026]',-97646.37,-175809.8,-120824.2,-1860.961,-375000,-375000,-142858.9,-121243.1,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.100 21/01/2026]',-97807.56,-176076.3,-120878.9,-1892.03,-375000,-375000,-142939.7,-121171.5,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.104 21/01/2026]',-97725,-175958.3,-120811.4,-1793.727,-375000,-375000,-142725.8,-121203,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.108 21/01/2026]',-97537.42,-175666.3,-120733.8,-1708.925,-375000,-375000,-142542.2,-121271.1,0.03,-0.02,0.88,-4,0,-2,23,0
'[10:51:50.112 21/01/2026]',-97601.75,-175754.5,-120825.7,-1848.891,-375000,-375000,-142815.7,-121284.2,0.03,-0.02,0.89,-4,0,-2,23,0
