'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:19:31.504 20/01/2026]',-80247.14,-108248.6,-142480,-123051.5,-375000,-375000,-109508.8,-142904.9,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.508 20/01/2026]',-80571.73,-107878.5,-142572.3,-122429.9,-375000,-375000,-109604,-142289.2,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.512 20/01/2026]',-80739.82,-107746.2,-142687.5,-122094.2,-375000,-375000,-109682.2,-142153,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.516 20/01/2026]',-80320.72,-108208,-142586.2,-122859.6,-375000,-375000,-109571.4,-142973.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.520 20/01/2026]',-80213.79,-108246.4,-142483.8,-123090.9,-375000,-375000,-109508.4,-142967.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.524 20/01/2026]',-80513.3,-107925.9,-142566.3,-122560.6,-375000,-375000,-109595.8,-142405.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.528 20/01/2026]',-80738.03,-107687.5,-142680.8,-122065.3,-375000,-375000,-109677.8,-142062,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.532 20/01/2026]',-80354.34,-108104.3,-142609.6,-122726.3,-375000,-375000,-109579.5,-142854.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.536 20/01/2026]',-80162.12,-108253.8,-142477.3,-123130.4,-375000,-375000,-109491,-143023.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.540 20/01/2026]',-80412.59,-107958.3,-142523.1,-122686.5,-375000,-375000,-109554.4,-142507.4,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.544 20/01/2026]',-80754.66,-107687.4,-142662.3,-122093.2,-375000,-375000,-109677.6,-142037,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.548 20/01/2026]',-80474.41,-108021.9,-142639.9,-122604.1,-375000,-375000,-109619.4,-142731.7,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.552 20/01/2026]',-80178.21,-108250.8,-142489.7,-123146.8,-375000,-375000,-109497.8,-143061,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.556 20/01/2026]',-80363.46,-108015.5,-142513,-122804.2,-375000,-375000,-109541.7,-142610,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.560 20/01/2026]',-80722.12,-107664,-142643.6,-122138.9,-375000,-375000,-109657.2,-142030.8,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.564 20/01/2026]',-80536.73,-107916,-142662.6,-122454.1,-375000,-375000,-109636.5,-142568.3,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.568 20/01/2026]',-80174.77,-108246.8,-142508.1,-123138.6,-375000,-375000,-109522.1,-143089.4,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.572 20/01/2026]',-80288.85,-108043.3,-142491.3,-122910.8,-375000,-375000,-109534.4,-142719.9,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.576 20/01/2026]',-80656.22,-107666.3,-142613.8,-122222.2,-375000,-375000,-109643.8,-142091.8,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.580 20/01/2026]',-80604.63,-107807.3,-142669.9,-122300.6,-375000,-375000,-109656.5,-142408.6,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.584 20/01/2026]',-80199.62,-108217.9,-142529.3,-123064.3,-375000,-375000,-109522.2,-143068.2,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.588 20/01/2026]',-80244.28,-108101.3,-142481.3,-122993.6,-375000,-375000,-109509.1,-142804.8,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.592 20/01/2026]',-80602,-107716.5,-142578.5,-122317.8,-375000,-375000,-109605.3,-142156.5,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.596 20/01/2026]',-80674.91,-107686.1,-142672.3,-122180.8,-375000,-375000,-109659,-142242.4,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.600 20/01/2026]',-80255.1,-108158,-142546,-122984.7,-375000,-375000,-109534,-143026.4,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.604 20/01/2026]',-80226.45,-108109.4,-142469,-123052.6,-375000,-375000,-109493.6,-142872.8,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.608 20/01/2026]',-80538.65,-107748.3,-142560.6,-122430,-375000,-375000,-109582.9,-142247.4,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.612 20/01/2026]',-80698.52,-107639.9,-142673.2,-122101.3,-375000,-375000,-109658.7,-142112.1,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.616 20/01/2026]',-80300.47,-108107.5,-142575.6,-122879.7,-375000,-375000,-109554.9,-142947.8,0.05,0.00,0.89,-4,0,-2,57,0
'[12:19:31.620 20/01/2026]',-80183.62,-108143.3,-142468.3,-123112.1,-375000,-375000,-109489.4,-142949.8,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.624 20/01/2026]',-80447.01,-107788.6,-142529.9,-122560.5,-375000,-375000,-109556,-142355.6,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.628 20/01/2026]',-80712.64,-107560.6,-142662,-122067.7,-375000,-375000,-109659.6,-142028.3,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.632 20/01/2026]',-80365.2,-107998.4,-142608.1,-122740.4,-375000,-375000,-109579.2,-142835.2,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.636 20/01/2026]',-80158,-108153.4,-142465.2,-123133.6,-375000,-375000,-109478,-142985.8,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.640 20/01/2026]',-80417.02,-107848.3,-142511.3,-122680.4,-375000,-375000,-109546.7,-142479.2,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.644 20/01/2026]',-80741.52,-107528.9,-142642.8,-122064.9,-375000,-375000,-109655.9,-141993.3,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.648 20/01/2026]',-80447.95,-107873,-142618,-122566.5,-375000,-375000,-109596.5,-142691.5,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.652 20/01/2026]',-80150.18,-108141.8,-142472.6,-123132.6,-375000,-375000,-109482.5,-143041.9,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:31.656 20/01/2026]',-80330.78,-107899.9,-142487.4,-122784,-375000,-375000,-109523.4,-142584,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.660 20/01/2026]',-80705.53,-107546.5,-142632.9,-122111.1,-375000,-375000,-109652.7,-142002.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.664 20/01/2026]',-80539.01,-107782.4,-142655,-122409.8,-375000,-375000,-109633.1,-142529,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.668 20/01/2026]',-80163.95,-108126.1,-142494.1,-123097.6,-375000,-375000,-109500.4,-143052.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.672 20/01/2026]',-80271.91,-107923.3,-142477.3,-122866.1,-375000,-375000,-109500.3,-142666.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.676 20/01/2026]',-80631.95,-107556.2,-142600,-122169.6,-375000,-375000,-109611.2,-142025.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.680 20/01/2026]',-80599.59,-107686.7,-142661.3,-122250.6,-375000,-375000,-109629.4,-142343.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.684 20/01/2026]',-80181.74,-108097.5,-142508.5,-123030.3,-375000,-375000,-109491.4,-143029.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.688 20/01/2026]',-80209.63,-107956.2,-142455.1,-122940.1,-375000,-375000,-109473.2,-142749.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.692 20/01/2026]',-80579.55,-107585.7,-142582.9,-122286.9,-375000,-375000,-109602.8,-142124.5,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.696 20/01/2026]',-80648.66,-107576.3,-142681.1,-122155.9,-375000,-375000,-109670.2,-142229.3,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.700 20/01/2026]',-80223.41,-108032.2,-142540.3,-122954,-375000,-375000,-109536.3,-143012.9,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.704 20/01/2026]',-80224.07,-107998.6,-142461.2,-123013.3,-375000,-375000,-109474.8,-142841.4,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.708 20/01/2026]',-80543.62,-107642.1,-142562.1,-122401.1,-375000,-375000,-109580.8,-142226,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.712 20/01/2026]',-80696.99,-107493.2,-142675.6,-122065.1,-375000,-375000,-109655.3,-142080.6,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.716 20/01/2026]',-80314.38,-107968.4,-142577,-122840,-375000,-375000,-109546.1,-142910.8,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.720 20/01/2026]',-80199.53,-108027.6,-142471.6,-123071.3,-375000,-375000,-109478.8,-142908,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.724 20/01/2026]',-80487.87,-107688.1,-142532.2,-122537,-375000,-375000,-109553.8,-142345.8,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.728 20/01/2026]',-80740.17,-107453.6,-142677.1,-122039.9,-375000,-375000,-109664.4,-142006.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.732 20/01/2026]',-80381.66,-107889,-142629.4,-122704,-375000,-375000,-109592.3,-142825.1,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.736 20/01/2026]',-80179.99,-108053,-142490.3,-123113.8,-375000,-375000,-109491.2,-142996.1,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.740 20/01/2026]',-80414.73,-107740.9,-142519.8,-122649.8,-375000,-375000,-109531.7,-142451.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.744 20/01/2026]',-80724.26,-107409.3,-142644.7,-122038,-375000,-375000,-109641.4,-141960.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.748 20/01/2026]',-80423.23,-107759.2,-142617,-122520.5,-375000,-375000,-109575.2,-142641,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.752 20/01/2026]',-80147.41,-108028.3,-142483.3,-123095.8,-375000,-375000,-109477.2,-143007.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.756 20/01/2026]',-80369,-107771.8,-142513.9,-122771.2,-375000,-375000,-109523.7,-142572.1,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.760 20/01/2026]',-80700.26,-107430.6,-142637.5,-122089.6,-375000,-375000,-109627.2,-141974.9,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.764 20/01/2026]',-80531.63,-107667,-142650,-122370.1,-375000,-375000,-109600.2,-142483.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.768 20/01/2026]',-80184.73,-108014.9,-142501.5,-123069,-375000,-375000,-109481.6,-143028,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.772 20/01/2026]',-80297.16,-107839,-142489.5,-122856.5,-375000,-375000,-109498.3,-142666.2,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.776 20/01/2026]',-80635.34,-107466.7,-142614.9,-122173.4,-375000,-375000,-109625,-142044.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.780 20/01/2026]',-80578.21,-107550.1,-142665.6,-122235.3,-375000,-375000,-109636,-142340.1,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.784 20/01/2026]',-80194.93,-107954.9,-142510.7,-123004.1,-375000,-375000,-109509.9,-143024.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.788 20/01/2026]',-80235.34,-107853.4,-142474.9,-122930.4,-375000,-375000,-109498.6,-142753.2,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.792 20/01/2026]',-80595.65,-107514.8,-142589.6,-122267.3,-375000,-375000,-109609.9,-142116.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.796 20/01/2026]',-80669.32,-107494.2,-142674,-122114.4,-375000,-375000,-109655.2,-142192.1,0.03,0.00,0.89,-4,0,-2,57,0
'[12:19:31.800 20/01/2026]',-80221.62,-107936.2,-142540.5,-122904.7,-375000,-375000,-109527.7,-142982.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.804 20/01/2026]',-80204.94,-107885.4,-142466.6,-122999.2,-375000,-375000,-109496.1,-142850,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.808 20/01/2026]',-80520.55,-107518.6,-142560.8,-122384.8,-375000,-375000,-109580,-142219.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.812 20/01/2026]',-80688.5,-107395.8,-142678.3,-122043.3,-375000,-375000,-109659.7,-142072.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.816 20/01/2026]',-80294.8,-107851.9,-142571.1,-122802.5,-375000,-375000,-109542.5,-142906.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.820 20/01/2026]',-80170.16,-107899.6,-142458,-123045.1,-375000,-375000,-109472.3,-142908.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.824 20/01/2026]',-80451.16,-107568.9,-142532.2,-122499.8,-375000,-375000,-109543,-142325.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.828 20/01/2026]',-80722.56,-107362.8,-142665.3,-122006.8,-375000,-375000,-109648.7,-141993.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.832 20/01/2026]',-80361.05,-107771.4,-142609.8,-122668.3,-375000,-375000,-109575.6,-142805.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.836 20/01/2026]',-80131.31,-107868.7,-142466.4,-123064.1,-375000,-375000,-109466.2,-142957.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.840 20/01/2026]',-80357.65,-107581.6,-142499.7,-122605.9,-375000,-375000,-109510.6,-142425.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.844 20/01/2026]',-80686.76,-107338.9,-142650.3,-122016.4,-375000,-375000,-109640.8,-141951.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.848 20/01/2026]',-80425.02,-107685.1,-142633.5,-122521.7,-375000,-375000,-109598.5,-142652.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.852 20/01/2026]',-80146.96,-107920.9,-142469.4,-123071.9,-375000,-375000,-109475.3,-142994.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.856 20/01/2026]',-80340.48,-107677.1,-142484.3,-122732,-375000,-375000,-109512.8,-142544,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.860 20/01/2026]',-80693.2,-107327.4,-142628.6,-122073.2,-375000,-375000,-109643.5,-141972.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.864 20/01/2026]',-80530.52,-107555.6,-142649.5,-122361.8,-375000,-375000,-109622.3,-142496.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.868 20/01/2026]',-80159.57,-107900.3,-142501.5,-123053.9,-375000,-375000,-109484.6,-143016.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.872 20/01/2026]',-80265.38,-107694.5,-142478,-122831.1,-375000,-375000,-109486.5,-142630.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.876 20/01/2026]',-80634.59,-107321.4,-142603.4,-122161,-375000,-375000,-109610.8,-142017.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.880 20/01/2026]',-80576.74,-107434.4,-142660.8,-122237.4,-375000,-375000,-109629.9,-142327.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.884 20/01/2026]',-80168.51,-107859.9,-142515.7,-123012,-375000,-375000,-109494.6,-143007.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.888 20/01/2026]',-80225.95,-107724,-142464.4,-122935.1,-375000,-375000,-109474.5,-142722.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.892 20/01/2026]',-80588.18,-107362.1,-142573.2,-122277.8,-375000,-375000,-109594.2,-142098.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.896 20/01/2026]',-80649.61,-107331.9,-142665.1,-122116.8,-375000,-375000,-109637.7,-142160.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.900 20/01/2026]',-80203.24,-107780,-142549.5,-122927.3,-375000,-375000,-109516.2,-142957.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.904 20/01/2026]',-80187.15,-107733.2,-142459.2,-123006.8,-375000,-375000,-109460.2,-142809.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:19:31.908 20/01/2026]',-80529.13,-107392.3,-142557,-122400.8,-375000,-375000,-109563.9,-142205,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.912 20/01/2026]',-80700.26,-107269.1,-142672.6,-122057.1,-375000,-375000,-109650.2,-142060.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.916 20/01/2026]',-80275.93,-107727.9,-142576.1,-122825,-375000,-375000,-109537.8,-142900.1,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.920 20/01/2026]',-80154.7,-107752.5,-142462,-123068.9,-375000,-375000,-109459.4,-142895.1,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.924 20/01/2026]',-80433.24,-107432,-142524.1,-122520.9,-375000,-375000,-109541.5,-142313.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.928 20/01/2026]',-80708.52,-107219.1,-142655.8,-122014.6,-375000,-375000,-109652,-141978.5,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.932 20/01/2026]',-80365.29,-107630.6,-142596.6,-122674.1,-375000,-375000,-109569.1,-142784.5,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.936 20/01/2026]',-80161.45,-107782.5,-142472.4,-123103.4,-375000,-375000,-109484.5,-142971.1,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.940 20/01/2026]',-80390.91,-107474,-142508.6,-122647.8,-375000,-375000,-109536.7,-142443.9,0.05,0.00,0.88,-4,0,-2,57,0
'[12:19:31.944 20/01/2026]',-80682.73,-107159.1,-142633.8,-122016.2,-375000,-375000,-109633.4,-141935.5,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.948 20/01/2026]',-80414.65,-107508.9,-142622.6,-122500.6,-375000,-375000,-109576.5,-142616.6,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.952 20/01/2026]',-80130.87,-107761.4,-142479,-123089.6,-375000,-375000,-109473.7,-142994.5,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.956 20/01/2026]',-80328.45,-107504,-142490,-122753.8,-375000,-375000,-109500.9,-142526.6,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.960 20/01/2026]',-80694.13,-107151.4,-142618.1,-122077.2,-375000,-375000,-109621.6,-141946,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.964 20/01/2026]',-80510.09,-107348.1,-142632.6,-122353,-375000,-375000,-109599.7,-142460.8,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.968 20/01/2026]',-80134.94,-107708,-142478.5,-123052.2,-375000,-375000,-109476.3,-143005.2,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.972 20/01/2026]',-80254.92,-107530.4,-142481.5,-122845.7,-375000,-375000,-109494.2,-142650.3,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.976 20/01/2026]',-80627.3,-107155.6,-142601.5,-122160.5,-375000,-375000,-109605.7,-142017.6,0.03,0.00,0.86,-4,0,-2,57,0
'[12:19:31.980 20/01/2026]',-80601.15,-107278.1,-142654.2,-122213.4,-375000,-375000,-109621.5,-142303.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.984 20/01/2026]',-80201.5,-107710.7,-142515.1,-123005.2,-375000,-375000,-109500.6,-143004.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.988 20/01/2026]',-80225.99,-107596.1,-142469.3,-122933.7,-375000,-375000,-109478.8,-142734.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.992 20/01/2026]',-80577.27,-107214.3,-142577.7,-122263.2,-375000,-375000,-109588.5,-142095.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:31.996 20/01/2026]',-80660.73,-107199.3,-142665.7,-122111.4,-375000,-375000,-109637.4,-142170,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.000 20/01/2026]',-80225.82,-107647,-142527.6,-122904.9,-375000,-375000,-109499.7,-142949.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.004 20/01/2026]',-80194.66,-107597.1,-142451.5,-122992.5,-375000,-375000,-109456.5,-142808.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.008 20/01/2026]',-80530.38,-107232.2,-142546.4,-122374.8,-375000,-375000,-109554,-142197.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.012 20/01/2026]',-80709.95,-107097,-142653.6,-122020.5,-375000,-375000,-109628.5,-142025.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.016 20/01/2026]',-80276.87,-107560.9,-142554.2,-122780,-375000,-375000,-109515.9,-142857,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.020 20/01/2026]',-80148.88,-107610.4,-142448.2,-123042.5,-375000,-375000,-109455.4,-142880.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.024 20/01/2026]',-80457.34,-107278.2,-142524.5,-122503.7,-375000,-375000,-109539.1,-142308.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.028 20/01/2026]',-80736.15,-107054.5,-142664.1,-121994.3,-375000,-375000,-109644.9,-141965.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.032 20/01/2026]',-80366.63,-107460.3,-142590.3,-122652.8,-375000,-375000,-109563.2,-142769.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.036 20/01/2026]',-80144.91,-107607.2,-142453.2,-123077.6,-375000,-375000,-109469.7,-142949.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.040 20/01/2026]',-80396,-107292.1,-142496.6,-122622.4,-375000,-375000,-109523,-142426.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.044 20/01/2026]',-80723.37,-107030.7,-142627.4,-121996.3,-375000,-375000,-109627.7,-141925.4,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.048 20/01/2026]',-80447.95,-107391.5,-142614.5,-122483.8,-375000,-375000,-109580.9,-142618.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:19:32.052 20/01/2026]',-80169.54,-107662.9,-142482.4,-123083.2,-375000,-375000,-109487,-143014.4,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.056 20/01/2026]',-80342.05,-107386.5,-142480.8,-122739.3,-375000,-375000,-109502.3,-142529.9,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.060 20/01/2026]',-80698.34,-107023.5,-142615.8,-122053.4,-375000,-375000,-109612.3,-141930.2,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.064 20/01/2026]',-80559.98,-107299.9,-142656.5,-122345.1,-375000,-375000,-109610.8,-142457.4,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.068 20/01/2026]',-80221.93,-107679.3,-142502.9,-123062.5,-375000,-375000,-109478.7,-143001.9,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.072 20/01/2026]',-80357.6,-107501.8,-142485.2,-122850.6,-375000,-375000,-109480.6,-142629.9,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.076 20/01/2026]',-80734.68,-107140.9,-142619,-122161,-375000,-375000,-109602.4,-141990.7,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.080 20/01/2026]',-80691.94,-107259.2,-142688.6,-122224.6,-375000,-375000,-109625.1,-142290,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.084 20/01/2026]',-80298.77,-107693.5,-142546.6,-123018.1,-375000,-375000,-109496.7,-142996.3,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.088 20/01/2026]',-80369.31,-107604.2,-142505.5,-122959.6,-375000,-375000,-109481.9,-142739.5,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.092 20/01/2026]',-80752.34,-107259.9,-142623.2,-122302.4,-375000,-375000,-109601.2,-142100.4,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.096 20/01/2026]',-80869.15,-107257.3,-142722.5,-122142.3,-375000,-375000,-109654.8,-142161.3,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.100 20/01/2026]',-80468.2,-107750.5,-142605.1,-122970.5,-375000,-375000,-109528.3,-142962.4,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.104 20/01/2026]',-80445.85,-107729.3,-142536.4,-123066.5,-375000,-375000,-109485.5,-142820.1,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.108 20/01/2026]',-80782.55,-107389.3,-142637.6,-122454.1,-375000,-375000,-109588,-142214.1,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.112 20/01/2026]',-80972.99,-107274.3,-142751.5,-122091.5,-375000,-375000,-109666.9,-142041.1,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.116 20/01/2026]',-80601.46,-107795.8,-142664.6,-122874.2,-375000,-375000,-109564,-142890.9,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.120 20/01/2026]',-80488.14,-107882.3,-142561.2,-123133.1,-375000,-375000,-109496.1,-142907.3,0.03,-0.02,0.86,-4,0,-2,57,0
'[12:19:32.124 20/01/2026]',-80802.67,-107560.2,-142632.9,-122594.2,-375000,-375000,-109583.9,-142334.5,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.128 20/01/2026]',-81087.25,-107296.4,-142755.9,-122068.6,-375000,-375000,-109681.6,-141974.8,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.132 20/01/2026]',-80716.48,-107708.3,-142697.1,-122732.8,-375000,-375000,-109587.9,-142779.1,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.136 20/01/2026]',-80524.98,-107898.1,-142594,-123176,-375000,-375000,-109511.4,-142977.7,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.140 20/01/2026]',-80740.94,-107606.3,-142640.6,-122729,-375000,-375000,-109561.2,-142453.8,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.144 20/01/2026]',-81041.21,-107256.9,-142752,-122082.5,-375000,-375000,-109660.2,-141936.9,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.148 20/01/2026]',-80770.93,-107569.8,-142723.8,-122570.7,-375000,-375000,-109617.3,-142636.5,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:19:32.152 20/01/2026]',-80468.2,-107853.4,-142568.3,-123147.6,-375000,-375000,-109504,-143005.3,0.03,-0.02,0.89,-4,0,-2,57,0
