'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[20:17:43.836 20/01/2026]',-2.902297,2.159789,2.293204,3.746804,4.610755E-10,4.610755E-10,7.16731,2.451113
'[20:17:43.844 20/01/2026]',0.8074642,-2.990275,-0.05638368,-2.122727,4.610755E-10,4.610755E-10,-5.024397,-2.37811
'[20:17:43.852 20/01/2026]',0.8074642,-2.990275,-0.05638368,-2.122727,4.610755E-10,4.610755E-10,-5.024397,-2.37811
'[20:17:43.860 20/01/2026]',0.8074642,-2.990275,-0.05638368,-2.122727,4.610755E-10,4.610755E-10,-5.024397,-2.37811
'[20:17:43.868 20/01/2026]',0.8074642,-2.990275,-0.05638368,-2.122727,4.610755E-10,4.610755E-10,-5.024397,-2.37811
'[20:17:43.876 20/01/2026]',3.944507,-0.3241383,0.2270606,0.417841,4.610755E-10,4.610755E-10,-3.726624,0.2945087
'[20:17:43.884 20/01/2026]',3.944507,-0.3241383,0.2270606,0.417841,4.610755E-10,4.610755E-10,-3.726624,0.2945087
'[20:17:43.892 20/01/2026]',3.944507,-0.3241383,0.2270606,0.417841,4.610755E-10,4.610755E-10,-3.726624,0.2945087
'[20:17:43.900 20/01/2026]',-5.007544,0.9232306,-4.638958,-1.963957,4.610755E-10,4.610755E-10,3.272941,0.4542156
'[20:17:43.908 20/01/2026]',1.574532,-0.4835928,2.905501,1.138333,4.610755E-10,4.610755E-10,4.1345,0.7568657
'[20:17:43.916 20/01/2026]',0.7676602,-2.491821,-0.6820636,-1.335691,4.610755E-10,4.610755E-10,-4.713433,-0.3967035
'[20:17:43.924 20/01/2026]',0.7676602,-2.491821,-0.6820636,-1.335691,4.610755E-10,4.610755E-10,-4.713433,-0.3967035
'[20:17:43.932 20/01/2026]',1.360069,6.730584,-2.000017,2.630507,4.610755E-10,4.610755E-10,-0.7842375,-2.612685
'[20:17:43.940 20/01/2026]',1.360069,6.730584,-2.000017,2.630507,4.610755E-10,4.610755E-10,-0.7842375,-2.612685
'[20:17:43.948 20/01/2026]',1.360069,6.730584,-2.000017,2.630507,4.610755E-10,4.610755E-10,-0.7842375,-2.612685
'[20:17:43.956 20/01/2026]',-2.07736,-1.786259,4.882573,1.16024,4.610755E-10,4.610755E-10,10.0448,2.886412
'[20:17:43.964 20/01/2026]',-2.07736,-1.786259,4.882573,1.16024,4.610755E-10,4.610755E-10,10.0448,2.886412
'[20:17:43.972 20/01/2026]',4.319954,1.091651,2.792577,2.143536,4.610755E-10,4.610755E-10,1.736214,5.190522
'[20:17:43.980 20/01/2026]',-8.217598,-9.890641,-9.86751,-11.04031,4.610755E-10,4.610755E-10,-16.89117,-13.76432
'[20:17:43.988 20/01/2026]',10.14476,14.0417,8.689006,11.49467,4.610755E-10,4.610755E-10,7.092496,9.524747
'[20:17:43.996 20/01/2026]',-3.763039,-0.08352074,0.4403818,-0.6281273,4.610755E-10,4.610755E-10,11.38469,2.162037
'[20:17:44.004 20/01/2026]',0.9716219,-9.070936,-2.579435,-5.158837,4.610755E-10,4.610755E-10,-12.43134,-6.033062
'[20:17:44.012 20/01/2026]',0.9716219,-9.070936,-2.579435,-5.158837,4.610755E-10,4.610755E-10,-12.43134,-6.033062
'[20:17:44.020 20/01/2026]',-1.71776,3.506858,1.082807,2.812481,4.610755E-10,4.610755E-10,4.77049,1.616279
'[20:17:44.028 20/01/2026]',-0.398896,0.9862864,-4.172907,0.1481647,4.610755E-10,4.610755E-10,-0.3471471,4.159886
'[20:17:44.036 20/01/2026]',1.901942,-1.765705,4.365507,-1.120073,4.610755E-10,4.610755E-10,2.038043,-3.841836
'[20:17:44.044 20/01/2026]',-1.74484,-0.03427332,-1.710065,-0.7958885,4.610755E-10,4.610755E-10,-12.97021,-3.35641
'[20:17:44.052 20/01/2026]',1.263043,0.06699107,1.713783,2.144243,4.610755E-10,4.610755E-10,16.24928,7.792655
'[20:17:44.060 20/01/2026]',0.09350273,3.65294,0.3036058,0.8630298,4.610755E-10,4.610755E-10,-2.531202,-2.690776
'[20:17:44.068 20/01/2026]',0.09350273,3.65294,0.3036058,0.8630298,4.610755E-10,4.610755E-10,-2.531202,-2.690776
'[20:17:44.076 20/01/2026]',2.310077,-0.9485631,3.147312,3.089467,4.610755E-10,4.610755E-10,-3.417076,1.410574
'[20:17:44.084 20/01/2026]',-7.461062,-5.378053,-6.630554,-8.504963,4.610755E-10,4.610755E-10,0.3187443,-4.133586
'[20:17:44.092 20/01/2026]',4.577144,-4.963349,2.571208,1.910236,4.610755E-10,4.610755E-10,-5.029173,-0.7116609
'[20:17:44.100 20/01/2026]',1.931215,10.24251,0.372535,3.735001,4.610755E-10,4.610755E-10,7.026192,6.064155
'[20:17:44.108 20/01/2026]',1.931215,10.24251,0.372535,3.735001,4.610755E-10,4.610755E-10,7.026192,6.064155
'[20:17:44.116 20/01/2026]',1.931215,10.24251,0.372535,3.735001,4.610755E-10,4.610755E-10,7.026192,6.064155
'[20:17:44.124 20/01/2026]',-0.5860664,1.84685,0.5310186,0.6987329,4.610755E-10,4.610755E-10,0.5647694,-2.764614
'[20:17:44.132 20/01/2026]',-2.119094,-8.030324,-3.145579,-5.33249,4.610755E-10,4.610755E-10,-5.149004,-2.980368
'[20:17:44.140 20/01/2026]',0.09687386,0.8692541,3.896739,2.082285,4.610755E-10,4.610755E-10,-2.703662,2.671738
'[20:17:44.148 20/01/2026]',0.7986091,3.566143,-1.019502,1.271244,4.610755E-10,4.610755E-10,6.897721,1.519565
'[20:17:44.156 20/01/2026]',-0.7762769,-2.49826,-2.031947,-2.287902,4.610755E-10,4.610755E-10,-5.612763,-3.949181
'[20:17:44.164 20/01/2026]',-1.549496,0.2853823,1.276539,-0.9601287,4.610755E-10,4.610755E-10,-0.870043,1.453015
'[20:17:44.172 20/01/2026]',-1.669702,-1.314412,-1.070003,0.8113516,4.610755E-10,4.610755E-10,1.422859,-0.4599535
'[20:17:44.180 20/01/2026]',5.523196,4.971045,1.262957,3.701761,4.610755E-10,4.610755E-10,7.754572,3.790333
'[20:17:44.188 20/01/2026]',5.523196,4.971045,1.262957,3.701761,4.610755E-10,4.610755E-10,7.754572,3.790333
'[20:17:44.196 20/01/2026]',-4.860648,-6.541152,-2.387337,-4.957528,4.610755E-10,4.610755E-10,-8.683666,-5.33014
'[20:17:44.204 20/01/2026]',-0.04459347,0.8641763,1.75066,0.4482742,4.610755E-10,4.610755E-10,-0.08601207,-0.3638286
'[20:17:44.212 20/01/2026]',-0.04459347,0.8641763,1.75066,0.4482742,4.610755E-10,4.610755E-10,-0.08601207,-0.3638286
'[20:17:44.220 20/01/2026]',4.378004,3.620903,-2.047373,2.508399,4.610755E-10,4.610755E-10,3.495015,1.974554
'[20:17:44.228 20/01/2026]',-7.198556,1.983675,-1.327033,1.356694,4.610755E-10,4.610755E-10,4.781849,3.36249
'[20:17:44.236 20/01/2026]',7.34232,-5.840944,3.614277,-4.824955,4.610755E-10,4.610755E-10,-5.100614,-5.688782
'[20:17:44.244 20/01/2026]',-2.887393,-0.5177965,-1.824365,0.6246061,4.610755E-10,4.610755E-10,-5.259978,0.9539045
'[20:17:44.252 20/01/2026]',-2.041307,2.119801,0.1084012,3.500659,4.610755E-10,4.610755E-10,8.473187,2.100962
'[20:17:44.260 20/01/2026]',-2.041307,2.119801,0.1084012,3.500659,4.610755E-10,4.610755E-10,8.473187,2.100962
'[20:17:44.268 20/01/2026]',-2.041307,2.119801,0.1084012,3.500659,4.610755E-10,4.610755E-10,8.473187,2.100962
'[20:17:44.276 20/01/2026]',2.753721,1.934599,2.02779,-2.1484,4.610755E-10,4.610755E-10,-5.962188,0.3841271
'[20:17:44.284 20/01/2026]',-3.19501,-7.790105,-2.971282,-3.725578,4.610755E-10,4.610755E-10,-0.212312,-5.60956
'[20:17:44.292 20/01/2026]',-3.19501,-7.790105,-2.971282,-3.725578,4.610755E-10,4.610755E-10,-0.212312,-5.60956
'[20:17:44.300 20/01/2026]',-3.19501,-7.790105,-2.971282,-3.725578,4.610755E-10,4.610755E-10,-0.212312,-5.60956
'[20:17:44.308 20/01/2026]',-3.19501,-7.790105,-2.971282,-3.725578,4.610755E-10,4.610755E-10,-0.212312,-5.60956
'[20:17:44.316 20/01/2026]',0.2413245,6.772381,1.493606,5.275359,4.610755E-10,4.610755E-10,5.548717,5.468336
'[20:17:44.324 20/01/2026]',1.821803,0.5477924,1.357729,-0.1709331,4.610755E-10,4.610755E-10,-3.900718,-0.8229744
'[20:17:44.332 20/01/2026]',1.821803,0.5477924,1.357729,-0.1709331,4.610755E-10,4.610755E-10,-3.900718,-0.8229744
'[20:17:44.340 20/01/2026]',1.821803,0.5477924,1.357729,-0.1709331,4.610755E-10,4.610755E-10,-3.900718,-0.8229744
'[20:17:44.348 20/01/2026]',-0.9053167,-4.858141,-2.974842,-3.582556,4.610755E-10,4.610755E-10,-0.08900734,-1.645326
'[20:17:44.356 20/01/2026]',-4.783951,-0.2279702,-0.7544787,2.16267,4.610755E-10,4.610755E-10,5.167983,0.2506466
'[20:17:44.364 20/01/2026]',-4.783951,-0.2279702,-0.7544787,2.16267,4.610755E-10,4.610755E-10,5.167983,0.2506466
'[20:17:44.372 20/01/2026]',-4.783951,-0.2279702,-0.7544787,2.16267,4.610755E-10,4.610755E-10,5.167983,0.2506466
'[20:17:44.380 20/01/2026]',-4.783951,-0.2279702,-0.7544787,2.16267,4.610755E-10,4.610755E-10,5.167983,0.2506466
'[20:17:44.388 20/01/2026]',6.339302,4.969686,3.966957,2.427753,4.610755E-10,4.610755E-10,-1.622678,4.114358
'[20:17:44.396 20/01/2026]',6.339302,4.969686,3.966957,2.427753,4.610755E-10,4.610755E-10,-1.622678,4.114358
'[20:17:44.404 20/01/2026]',-2.697978,-9.9081,-2.80152,-6.45712,4.610755E-10,4.610755E-10,-5.7015,-5.423862
'[20:17:44.412 20/01/2026]',-2.697978,-9.9081,-2.80152,-6.45712,4.610755E-10,4.610755E-10,-5.7015,-5.423862
'[20:17:44.420 20/01/2026]',-0.05174088,6.485349,3.392488,5.5647,4.610755E-10,4.610755E-10,7.454252,2.18887
'[20:17:44.428 20/01/2026]',-0.05174088,6.485349,3.392488,5.5647,4.610755E-10,4.610755E-10,7.454252,2.18887
'[20:17:44.436 20/01/2026]',5.539961,7.257588,0.8125275,3.698373,4.610755E-10,4.610755E-10,1.152716,4.230243
'[20:17:44.444 20/01/2026]',-13.54167,-16.18441,-11.13897,-13.66105,4.610755E-10,4.610755E-10,-10.50436,-11.62852
'[20:17:44.452 20/01/2026]',-13.54167,-16.18441,-11.13897,-13.66105,4.610755E-10,4.610755E-10,-10.50436,-11.62852
'[20:17:44.460 20/01/2026]',-13.54167,-16.18441,-11.13897,-13.66105,4.610755E-10,4.610755E-10,-10.50436,-11.62852
'[20:17:44.468 20/01/2026]',-13.54167,-16.18441,-11.13897,-13.66105,4.610755E-10,4.610755E-10,-10.50436,-11.62852
'[20:17:44.476 20/01/2026]',11.51433,11.24378,10.79049,10.18936,4.610755E-10,4.610755E-10,3.959133,10.09821
'[20:17:44.484 20/01/2026]',-1.104217,-2.121757,-1.408767,0.4797568,4.610755E-10,4.610755E-10,4.419355,-2.75199
'[20:17:44.492 20/01/2026]',-1.104217,-2.121757,-1.408767,0.4797568,4.610755E-10,4.610755E-10,4.419355,-2.75199
'[20:17:44.500 20/01/2026]',-4.614147,0.1805908,-4.135935,-2.779413,4.610755E-10,4.610755E-10,-5.46736,-0.9152572
'[20:17:44.508 20/01/2026]',-4.614147,0.1805908,-4.135935,-2.779413,4.610755E-10,4.610755E-10,-5.46736,-0.9152572
'[20:17:44.516 20/01/2026]',3.432935,-0.07494627,2.696297,0.1518778,4.610755E-10,4.610755E-10,3.656565,1.190505
'[20:17:44.524 20/01/2026]',3.432935,-0.07494627,2.696297,0.1518778,4.610755E-10,4.610755E-10,3.656565,1.190505
'[20:17:44.532 20/01/2026]',1.365852,-0.03982879,-2.42503,1.270389,4.610755E-10,4.610755E-10,-0.8385086,0.4451628
'[20:17:44.540 20/01/2026]',1.365852,-0.03982879,-2.42503,1.270389,4.610755E-10,4.610755E-10,-0.8385086,0.4451628
'[20:17:44.548 20/01/2026]',1.365852,-0.03982879,-2.42503,1.270389,4.610755E-10,4.610755E-10,-0.8385086,0.4451628
'[20:17:44.556 20/01/2026]',1.365852,-0.03982879,-2.42503,1.270389,4.610755E-10,4.610755E-10,-0.8385086,0.4451628
'[20:17:44.564 20/01/2026]',-3.933407,1.573288,0.1172424,0.1640231,4.610755E-10,4.610755E-10,3.126057,0.753626
'[20:17:44.572 20/01/2026]',1.624687,-3.666054,4.111193,-3.282297,4.610755E-10,4.610755E-10,-5.747423,-4.677599
'[20:17:44.580 20/01/2026]',1.624687,-3.666054,4.111193,-3.282297,4.610755E-10,4.610755E-10,-5.747423,-4.677599
'[20:17:44.588 20/01/2026]',0.6595944,1.379879,-2.7549,3.112587,4.610755E-10,4.610755E-10,6.041074,6.41798
'[20:17:44.596 20/01/2026]',0.6595944,1.379879,-2.7549,3.112587,4.610755E-10,4.610755E-10,6.041074,6.41798
'[20:17:44.604 20/01/2026]',-2.148718,2.128128,-0.1748215,1.574501,4.610755E-10,4.610755E-10,-0.08224367,-2.140067
'[20:17:44.612 20/01/2026]',-2.148718,2.128128,-0.1748215,1.574501,4.610755E-10,4.610755E-10,-0.08224367,-2.140067
'[20:17:44.620 20/01/2026]',-2.148718,2.128128,-0.1748215,1.574501,4.610755E-10,4.610755E-10,-0.08224367,-2.140067
'[20:17:44.628 20/01/2026]',5.344307,1.333912,3.37325,-2.026378,4.610755E-10,4.610755E-10,-4.858587,-0.9870201
'[20:17:44.636 20/01/2026]',-4.233905,-5.40416,-2.658013,-0.1724285,4.610755E-10,4.610755E-10,7.88446,0.7912478
'[20:17:44.644 20/01/2026]',-4.233905,-5.40416,-2.658013,-0.1724285,4.610755E-10,4.610755E-10,7.88446,0.7912478
'[20:17:44.652 20/01/2026]',-1.111312,1.728405,-2.519658,-0.9349236,4.610755E-10,4.610755E-10,-4.505727,-2.176921
'[20:17:44.660 20/01/2026]',-1.111312,1.728405,-2.519658,-0.9349236,4.610755E-10,4.610755E-10,-4.505727,-2.176921
'[20:17:44.668 20/01/2026]',-1.111312,1.728405,-2.519658,-0.9349236,4.610755E-10,4.610755E-10,-4.505727,-2.176921
'[20:17:44.676 20/01/2026]',3.491251,4.843776,3.53311,2.451069,4.610755E-10,4.610755E-10,6.594795,2.650606
'[20:17:44.684 20/01/2026]',-4.924564,-1.012725,-0.5937372,1.637606,4.610755E-10,4.610755E-10,-7.33694,1.267655
'[20:17:44.692 20/01/2026]',-4.924564,-1.012725,-0.5937372,1.637606,4.610755E-10,4.610755E-10,-7.33694,1.267655
'[20:17:44.700 20/01/2026]',-4.924564,-1.012725,-0.5937372,1.637606,4.610755E-10,4.610755E-10,-7.33694,1.267655
'[20:17:44.708 20/01/2026]',7.739154,-5.121282,-0.6451674,-5.762391,4.610755E-10,4.610755E-10,2.77808,-7.845611
'[20:17:44.716 20/01/2026]',7.739154,-5.121282,-0.6451674,-5.762391,4.610755E-10,4.610755E-10,2.77808,-7.845611
'[20:17:44.724 20/01/2026]',7.739154,-5.121282,-0.6451674,-5.762391,4.610755E-10,4.610755E-10,2.77808,-7.845611
'[20:17:44.732 20/01/2026]',-4.633823,-0.2270069,0.21023,0.0654987,4.610755E-10,4.610755E-10,-2.952411,3.496718
'[20:17:44.740 20/01/2026]',-2.604837,2.542265,-1.496492,2.777097,4.610755E-10,4.610755E-10,3.553583,3.891945
'[20:17:44.748 20/01/2026]',6.333421,5.130994,5.397824,4.191387,4.610755E-10,4.610755E-10,-2.561327,0.09605732
'[20:17:44.756 20/01/2026]',6.333421,5.130994,5.397824,4.191387,4.610755E-10,4.610755E-10,-2.561327,0.09605732
'[20:17:44.764 20/01/2026]',-5.307784,-12.73533,-7.86082,-9.846409,4.610755E-10,4.610755E-10,-3.321558,-11.19448
'[20:17:44.772 20/01/2026]',2.607186,11.65914,5.868006,8.971887,4.610755E-10,4.610755E-10,17.49806,12.5961
'[20:17:44.780 20/01/2026]',1.131359,-2.06932,-0.4187352,-1.816862,4.610755E-10,4.610755E-10,-12.89269,-2.99589
'[20:17:44.788 20/01/2026]',1.131359,-2.06932,-0.4187352,-1.816862,4.610755E-10,4.610755E-10,-12.89269,-2.99589
'[20:17:44.796 20/01/2026]',-3.375943,-7.532588,-5.161805,-8.759383,4.610755E-10,4.610755E-10,-12.4087,-8.580404
'[20:17:44.804 20/01/2026]',-2.879508,2.225958,2.396829,9.987782,4.610755E-10,4.610755E-10,19.46549,9.521769
'[20:17:44.812 20/01/2026]',-2.879508,2.225958,2.396829,9.987782,4.610755E-10,4.610755E-10,19.46549,9.521769
'[20:17:44.820 20/01/2026]',-20.07336,-19.28213,-9.79558,-9.905911,4.610755E-10,4.610755E-10,-9.855439,-3.848653
'[20:17:44.828 20/01/2026]',27.89422,24.7456,12.26222,7.039823,4.610755E-10,4.610755E-10,6.255498,3.164346
'[20:17:44.836 20/01/2026]',27.89422,24.7456,12.26222,7.039823,4.610755E-10,4.610755E-10,6.255498,3.164346
'[20:17:44.844 20/01/2026]',35.23395,31.09087,11.36236,9.801946,4.610755E-10,4.610755E-10,0.4883037,-3.905282
'[20:17:44.852 20/01/2026]',-49.31308,-45.25209,-17.43785,-12.8623,4.610755E-10,4.610755E-10,-4.922574,0.4669341
'[20:17:44.860 20/01/2026]',-0.3434589,3.123765,1.447589,0.3148201,4.610755E-10,4.610755E-10,3.292067,2.129271
'[20:17:44.868 20/01/2026]',17.99163,13.40523,5.031484,2.260424,4.610755E-10,4.610755E-10,-1.854875,-1.575108
'[20:17:44.876 20/01/2026]',-6.3671,-5.281544,-2.859813,0.8753659,4.610755E-10,4.610755E-10,0.7391492,-1.017679
'[20:17:44.884 20/01/2026]',0.06675744,0.4992777,3.12092,0.5599099,4.610755E-10,4.610755E-10,4.930007,1.90538
'[20:17:44.892 20/01/2026]',-1.905552,-11.81984,-3.175238,-5.397069,4.610755E-10,4.610755E-10,-12.00136,-4.062998
'[20:17:44.900 20/01/2026]',2.382089,16.08436,1.449549,6.541835,4.610755E-10,4.610755E-10,11.55837,4.19117
'[20:17:44.908 20/01/2026]',1.97542,-0.6632296,0.8514057,-0.07278425,4.610755E-10,4.610755E-10,2.45063,-0.3482269
'[20:17:44.916 20/01/2026]',1.97542,-0.6632296,0.8514057,-0.07278425,4.610755E-10,4.610755E-10,2.45063,-0.3482269
'[20:17:44.924 20/01/2026]',-6.02873,-12.21887,-2.482591,-6.104778,4.610755E-10,4.610755E-10,-6.096333,-4.426436
'[20:17:44.932 20/01/2026]',-6.02873,-12.21887,-2.482591,-6.104778,4.610755E-10,4.610755E-10,-6.096333,-4.426436
'[20:17:44.940 20/01/2026]',0.2657399,4.867428,1.577709,2.680361,4.610755E-10,4.610755E-10,1.059212,2.232442
'[20:17:44.948 20/01/2026]',7.336781,8.132689,1.587932,4.657129,4.610755E-10,4.610755E-10,9.036246,4.142041
'[20:17:44.956 20/01/2026]',-10.42632,-15.87398,-4.923127,-6.192748,4.610755E-10,4.610755E-10,-14.0766,-8.769107
'[20:17:44.964 20/01/2026]',6.936864,9.06508,2.58769,1.866349,4.610755E-10,4.610755E-10,1.648314,5.613336
'[20:17:44.972 20/01/2026]',0.7731856,3.678362,3.238656,1.305209,4.610755E-10,4.610755E-10,5.077223,1.337883
'[20:17:44.980 20/01/2026]',-8.376607,0.260059,-6.273718,1.309811,4.610755E-10,4.610755E-10,9.30654,-1.795845
'[20:17:44.988 20/01/2026]',10.72139,-1.144716,5.837175,1.573048,4.610755E-10,4.610755E-10,-15.89598,2.632801
'[20:17:44.996 20/01/2026]',-4.397378,-8.867506,-3.140895,-4.63581,4.610755E-10,4.610755E-10,3.195653,-4.019875
'[20:17:45.004 20/01/2026]',-6.086106,4.59103,-5.615829,2.308911,4.610755E-10,4.610755E-10,15.84789,1.785484
'[20:17:45.012 20/01/2026]',4.084924,-0.5877124,5.748317,-2.490735,4.610755E-10,4.610755E-10,-12.12884,-0.7455074
'[20:17:45.020 20/01/2026]',4.084924,-0.5877124,5.748317,-2.490735,4.610755E-10,4.610755E-10,-12.12884,-0.7455074
'[20:17:45.028 20/01/2026]',4.084924,-0.5877124,5.748317,-2.490735,4.610755E-10,4.610755E-10,-12.12884,-0.7455074
'[20:17:45.036 20/01/2026]',4.084924,-0.5877124,5.748317,-2.490735,4.610755E-10,4.610755E-10,-12.12884,-0.7455074
'[20:17:45.044 20/01/2026]',4.084924,-0.5877124,5.748317,-2.490735,4.610755E-10,4.610755E-10,-12.12884,-0.7455074
'[20:17:45.052 20/01/2026]',1.565964,0.0435387,2.197385,3.014526,4.610755E-10,4.610755E-10,-3.137505,0.571072
'[20:17:45.060 20/01/2026]',-2.581373,-1.308046,-4.538441,-3.659224,4.610755E-10,4.610755E-10,-0.587751,-2.710776
'[20:17:45.068 20/01/2026]',-2.581373,-1.308046,-4.538441,-3.659224,4.610755E-10,4.610755E-10,-0.587751,-2.710776
'[20:17:45.076 20/01/2026]',1.170462,3.38387,3.772201,6.28692,4.610755E-10,4.610755E-10,13.15953,3.653295
'[20:17:45.084 20/01/2026]',1.170462,3.38387,3.772201,6.28692,4.610755E-10,4.610755E-10,13.15953,3.653295
'[20:17:45.092 20/01/2026]',-0.9519917,-3.165836,-2.618772,-6.682427,4.610755E-10,4.610755E-10,-15.46194,-3.315288
'[20:17:45.100 20/01/2026]',-0.9519917,-3.165836,-2.618772,-6.682427,4.610755E-10,4.610755E-10,-15.46194,-3.315288
'[20:17:45.108 20/01/2026]',-6.506197,-5.826254,-2.106453,-1.372588,4.610755E-10,4.610755E-10,-0.1411652,0.6035954
'[20:17:45.116 20/01/2026]',-6.506197,-5.826254,-2.106453,-1.372588,4.610755E-10,4.610755E-10,-0.1411652,0.6035954
'[20:17:45.124 20/01/2026]',-6.506197,-5.826254,-2.106453,-1.372588,4.610755E-10,4.610755E-10,-0.1411652,0.6035954
'[20:17:45.132 20/01/2026]',16.58576,16.96784,6.112316,10.01894,4.610755E-10,4.610755E-10,15.44077,3.660547
'[20:17:45.140 20/01/2026]',16.58576,16.96784,6.112316,10.01894,4.610755E-10,4.610755E-10,15.44077,3.660547
'[20:17:45.148 20/01/2026]',-8.13138,-7.34727,0.5119221,-5.203045,4.610755E-10,4.610755E-10,-12.39413,-0.8735903
'[20:17:45.156 20/01/2026]',-8.13138,-7.34727,0.5119221,-5.203045,4.610755E-10,4.610755E-10,-12.39413,-0.8735903
'[20:17:45.164 20/01/2026]',-4.236579,-7.23161,-5.547745,-4.054011,4.610755E-10,4.610755E-10,-8.574706,-4.473612
'[20:17:45.172 20/01/2026]',-4.236579,-7.23161,-5.547745,-4.054011,4.610755E-10,4.610755E-10,-8.574706,-4.473612
'[20:17:45.180 20/01/2026]',-4.236579,-7.23161,-5.547745,-4.054011,4.610755E-10,4.610755E-10,-8.574706,-4.473612
'[20:17:45.188 20/01/2026]',-4.236579,-7.23161,-5.547745,-4.054011,4.610755E-10,4.610755E-10,-8.574706,-4.473612
'[20:17:45.196 20/01/2026]',5.290396,5.273376,-0.8601355,3.024001,4.610755E-10,4.610755E-10,14.47208,1.537787
'[20:17:45.204 20/01/2026]',-2.516937,1.572298,2.180705,0.1059369,4.610755E-10,4.610755E-10,-7.178737,-0.5198033
'[20:17:45.212 20/01/2026]',5.269309,2.357057,6.489053,4.324411,4.610755E-10,4.610755E-10,3.360063,3.323969
'[20:17:45.220 20/01/2026]',5.269309,2.357057,6.489053,4.324411,4.610755E-10,4.610755E-10,3.360063,3.323969
'[20:17:45.228 20/01/2026]',5.269309,2.357057,6.489053,4.324411,4.610755E-10,4.610755E-10,3.360063,3.323969
'[20:17:45.236 20/01/2026]',5.269309,2.357057,6.489053,4.324411,4.610755E-10,4.610755E-10,3.360063,3.323969
'[20:17:45.244 20/01/2026]',5.269309,2.357057,6.489053,4.324411,4.610755E-10,4.610755E-10,3.360063,3.323969
'[20:17:45.252 20/01/2026]',-9.280171,-10.23799,-11.31239,-10.20794,4.610755E-10,4.610755E-10,-6.696446,-6.289042
'[20:17:45.260 20/01/2026]',6.183866,7.861028,4.671789,7.648451,4.610755E-10,4.610755E-10,7.619831,4.180178
'[20:17:45.268 20/01/2026]',6.183866,7.861028,4.671789,7.648451,4.610755E-10,4.610755E-10,7.619831,4.180178
'[20:17:45.276 20/01/2026]',6.183866,7.861028,4.671789,7.648451,4.610755E-10,4.610755E-10,7.619831,4.180178
'[20:17:45.284 20/01/2026]',-0.3328713,2.591547,1.563556,0.6214213,4.610755E-10,4.610755E-10,-1.252477,0.9069256
'[20:17:45.292 20/01/2026]',-1.176624,-12.8482,1.516055,-5.281378,4.610755E-10,4.610755E-10,-8.575903,-1.350133
'[20:17:45.300 20/01/2026]',0.1522276,11.01219,-3.660519,5.361402,4.610755E-10,4.610755E-10,9.102884,-0.5860717
'[20:17:45.308 20/01/2026]',0.1522276,11.01219,-3.660519,5.361402,4.610755E-10,4.610755E-10,9.102884,-0.5860717
'[20:17:45.316 20/01/2026]',1.343703,1.422413,1.706627,0.1672001,4.610755E-10,4.610755E-10,-4.057944,0.5230347
'[20:17:45.324 20/01/2026]',1.343703,1.422413,1.706627,0.1672001,4.610755E-10,4.610755E-10,-4.057944,0.5230347
'[20:17:45.332 20/01/2026]',1.343703,1.422413,1.706627,0.1672001,4.610755E-10,4.610755E-10,-4.057944,0.5230347
'[20:17:45.340 20/01/2026]',-2.199292,-9.767691,-0.7041867,-3.813823,4.610755E-10,4.610755E-10,2.65752,3.125142
'[20:17:45.348 20/01/2026]',-2.199292,-9.767691,-0.7041867,-3.813823,4.610755E-10,4.610755E-10,2.65752,3.125142
'[20:17:45.356 20/01/2026]',1.574849,5.060773,1.288544,2.232651,4.610755E-10,4.610755E-10,2.656863,-3.093514
'[20:17:45.364 20/01/2026]',1.574849,5.060773,1.288544,2.232651,4.610755E-10,4.610755E-10,2.656863,-3.093514
'[20:17:45.372 20/01/2026]',-1.161996,0.956865,-3.467173,-2.856557,4.610755E-10,4.610755E-10,-8.07367,-2.150131
'[20:17:45.380 20/01/2026]',-0.4310117,-5.262037,2.000689,1.784472,4.610755E-10,4.610755E-10,4.105234,3.267592
'[20:17:45.388 20/01/2026]',-0.4310117,-5.262037,2.000689,1.784472,4.610755E-10,4.610755E-10,4.105234,3.267592
'[20:17:45.396 20/01/2026]',-0.4310117,-5.262037,2.000689,1.784472,4.610755E-10,4.610755E-10,4.105234,3.267592
'[20:17:45.404 20/01/2026]',-0.4310117,-5.262037,2.000689,1.784472,4.610755E-10,4.610755E-10,4.105234,3.267592
'[20:17:45.412 20/01/2026]',-0.4310117,-5.262037,2.000689,1.784472,4.610755E-10,4.610755E-10,4.105234,3.267592
'[20:17:45.420 20/01/2026]',7.753671,12.43088,5.940426,5.320338,4.610755E-10,4.610755E-10,5.413452,3.816016
'[20:17:45.428 20/01/2026]',-11.00782,-10.65608,-6.294293,-8.368838,4.610755E-10,4.610755E-10,-1.682281,-7.24112
'[20:17:45.436 20/01/2026]',5.436697,2.711257,0.4846531,5.301897,4.610755E-10,4.610755E-10,-3.326289,4.050315
'[20:17:45.444 20/01/2026]',5.436697,2.711257,0.4846531,5.301897,4.610755E-10,4.610755E-10,-3.326289,4.050315
'[20:17:45.452 20/01/2026]',5.436697,2.711257,0.4846531,5.301897,4.610755E-10,4.610755E-10,-3.326289,4.050315
'[20:17:45.460 20/01/2026]',5.436697,2.711257,0.4846531,5.301897,4.610755E-10,4.610755E-10,-3.326289,4.050315
'[20:17:45.468 20/01/2026]',2.481916,5.236395,2.859658,1.15562,4.610755E-10,4.610755E-10,-3.962471,1.919258
