'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:09:34.640 20/01/2026]',-13.69945,-12.74504,-3.965499,-0.2104637,4.610755E-10,4.610755E-10,-0.1586945,0.4315273
'[18:09:34.648 20/01/2026]',-13.69945,-12.74504,-3.965499,-0.2104637,4.610755E-10,4.610755E-10,-0.1586945,0.4315273
'[18:09:34.656 20/01/2026]',-13.69945,-12.74504,-3.965499,-0.2104637,4.610755E-10,4.610755E-10,-0.1586945,0.4315273
'[18:09:34.664 20/01/2026]',-13.69945,-12.74504,-3.965499,-0.2104637,4.610755E-10,4.610755E-10,-0.1586945,0.4315273
'[18:09:34.672 20/01/2026]',-6.742558,-9.661035,-5.793523,-9.151107,4.610755E-10,4.610755E-10,-1.452171,-4.933437
'[18:09:34.680 20/01/2026]',-7.623565,-10.83401,-0.4999151,-1.181662,4.610755E-10,4.610755E-10,-0.6641527,4.10594
'[18:09:34.688 20/01/2026]',11.92261,17.63765,5.254188,6.49633,4.610755E-10,4.610755E-10,0.7606456,-1.009246
'[18:09:34.696 20/01/2026]',11.92261,17.63765,5.254188,6.49633,4.610755E-10,4.610755E-10,0.7606456,-1.009246
'[18:09:34.704 20/01/2026]',11.92261,17.63765,5.254188,6.49633,4.610755E-10,4.610755E-10,0.7606456,-1.009246
'[18:09:34.712 20/01/2026]',38.51552,38.07887,11.984,9.629597,4.610755E-10,4.610755E-10,2.58892,1.140164
'[18:09:34.720 20/01/2026]',-34.02637,-36.76921,-11.21199,-10.77882,4.610755E-10,4.610755E-10,-1.054845,-0.4000655
'[18:09:34.728 20/01/2026]',-34.02637,-36.76921,-11.21199,-10.77882,4.610755E-10,4.610755E-10,-1.054845,-0.4000655
'[18:09:34.736 20/01/2026]',-34.02637,-36.76921,-11.21199,-10.77882,4.610755E-10,4.610755E-10,-1.054845,-0.4000655
'[18:09:34.744 20/01/2026]',-34.02637,-36.76921,-11.21199,-10.77882,4.610755E-10,4.610755E-10,-1.054845,-0.4000655
'[18:09:34.752 20/01/2026]',-34.02637,-36.76921,-11.21199,-10.77882,4.610755E-10,4.610755E-10,-1.054845,-0.4000655
'[18:09:34.760 20/01/2026]',-16.11509,-13.36418,-3.94127,-1.332859,4.610755E-10,4.610755E-10,1.354717,1.047168
'[18:09:34.768 20/01/2026]',19.74269,19.81935,4.775169,2.234749,4.610755E-10,4.610755E-10,-5.609426,-4.913649
'[18:09:34.776 20/01/2026]',1.917343,1.208464,2.347122,2.327044,4.610755E-10,4.610755E-10,8.062414,5.801041
'[18:09:34.784 20/01/2026]',-7.260592,-7.809459,-2.766206,-1.647981,4.610755E-10,4.610755E-10,-0.7348548,3.110008
'[18:09:34.792 20/01/2026]',-7.260592,-7.809459,-2.766206,-1.647981,4.610755E-10,4.610755E-10,-0.7348548,3.110008
'[18:09:34.800 20/01/2026]',-7.260592,-7.809459,-2.766206,-1.647981,4.610755E-10,4.610755E-10,-0.7348548,3.110008
'[18:09:34.808 20/01/2026]',-3.813198,-2.802393,-1.572403,-1.890455,4.610755E-10,4.610755E-10,-6.711257,-9.654982
'[18:09:34.816 20/01/2026]',5.27714,4.925962,0.6191496,0.09708442,4.610755E-10,4.610755E-10,2.879265,2.358876
'[18:09:34.824 20/01/2026]',5.27714,4.925962,0.6191496,0.09708442,4.610755E-10,4.610755E-10,2.879265,2.358876
'[18:09:34.832 20/01/2026]',5.27714,4.925962,0.6191496,0.09708442,4.610755E-10,4.610755E-10,2.879265,2.358876
'[18:09:34.840 20/01/2026]',5.27714,4.925962,0.6191496,0.09708442,4.610755E-10,4.610755E-10,2.879265,2.358876
'[18:09:34.848 20/01/2026]',5.27714,4.925962,0.6191496,0.09708442,4.610755E-10,4.610755E-10,2.879265,2.358876
'[18:09:34.856 20/01/2026]',0.6313172,2.317825,2.868314,3.918633,4.610755E-10,4.610755E-10,3.897855,7.229528
'[18:09:34.864 20/01/2026]',-4.18345,-8.327974,-0.8989693,-2.810864,4.610755E-10,4.610755E-10,-2.858472,-6.977165
'[18:09:34.872 20/01/2026]',0.6686783,4.933352,-1.385143,1.835305,4.610755E-10,4.610755E-10,-1.291673,1.607947
'[18:09:34.880 20/01/2026]',0.6686783,4.933352,-1.385143,1.835305,4.610755E-10,4.610755E-10,-1.291673,1.607947
'[18:09:34.888 20/01/2026]',0.6686783,4.933352,-1.385143,1.835305,4.610755E-10,4.610755E-10,-1.291673,1.607947
'[18:09:34.896 20/01/2026]',0.6686783,4.933352,-1.385143,1.835305,4.610755E-10,4.610755E-10,-1.291673,1.607947
'[18:09:34.904 20/01/2026]',0.7426215,0.06631032,-0.3568863,-3.588951,4.610755E-10,4.610755E-10,-1.790121,-3.326668
'[18:09:34.912 20/01/2026]',-1.31328,0.1551929,2.302468,2.755307,4.610755E-10,4.610755E-10,2.425339,3.648679
'[18:09:34.920 20/01/2026]',-1.31328,0.1551929,2.302468,2.755307,4.610755E-10,4.610755E-10,2.425339,3.648679
'[18:09:34.928 20/01/2026]',-1.31328,0.1551929,2.302468,2.755307,4.610755E-10,4.610755E-10,2.425339,3.648679
'[18:09:34.936 20/01/2026]',-1.31328,0.1551929,2.302468,2.755307,4.610755E-10,4.610755E-10,2.425339,3.648679
'[18:09:34.944 20/01/2026]',-1.31328,0.1551929,2.302468,2.755307,4.610755E-10,4.610755E-10,2.425339,3.648679
'[18:09:34.952 20/01/2026]',-2.099752,0.03268864,-3.215904,-0.6609465,4.610755E-10,4.610755E-10,1.543929,0.9413607
'[18:09:34.960 20/01/2026]',1.403991,-1.788099,2.10811,-2.015704,4.610755E-10,4.610755E-10,-4.025618,-5.524644
'[18:09:34.968 20/01/2026]',-1.443282,2.774378,-0.3644303,3.668,4.610755E-10,4.610755E-10,1.061273,3.411965
'[18:09:34.976 20/01/2026]',-2.011241,1.004966,-3.614152,-4.802304,4.610755E-10,4.610755E-10,-0.1089351,0.4087621
'[18:09:34.984 20/01/2026]',-2.011241,1.004966,-3.614152,-4.802304,4.610755E-10,4.610755E-10,-0.1089351,0.4087621
'[18:09:34.992 20/01/2026]',-2.011241,1.004966,-3.614152,-4.802304,4.610755E-10,4.610755E-10,-0.1089351,0.4087621
'[18:09:35.000 20/01/2026]',-2.011241,1.004966,-3.614152,-4.802304,4.610755E-10,4.610755E-10,-0.1089351,0.4087621
'[18:09:35.008 20/01/2026]',0.2447837,-4.44723,-0.6213055,-2.379372,4.610755E-10,4.610755E-10,1.730672,-2.496981
'[18:09:35.016 20/01/2026]',5.970532,8.786699,5.145174,9.737966,4.610755E-10,4.610755E-10,2.058467,6.9857
'[18:09:35.024 20/01/2026]',-5.050832,-2.967254,-1.973966,-4.735284,4.610755E-10,4.610755E-10,-4.854557,-6.739273
'[18:09:35.032 20/01/2026]',-5.050832,-2.967254,-1.973966,-4.735284,4.610755E-10,4.610755E-10,-4.854557,-6.739273
'[18:09:35.040 20/01/2026]',-5.050832,-2.967254,-1.973966,-4.735284,4.610755E-10,4.610755E-10,-4.854557,-6.739273
'[18:09:35.048 20/01/2026]',-5.050832,-2.967254,-1.973966,-4.735284,4.610755E-10,4.610755E-10,-4.854557,-6.739273
'[18:09:35.056 20/01/2026]',0.543209,-6.087348,-3.040316,-6.00263,4.610755E-10,4.610755E-10,1.305504,-0.6634004
'[18:09:35.064 20/01/2026]',0.543209,-6.087348,-3.040316,-6.00263,4.610755E-10,4.610755E-10,1.305504,-0.6634004
'[18:09:35.072 20/01/2026]',1.876148,4.27173,1.501213,6.98502,4.610755E-10,4.610755E-10,0.1523583,2.431404
'[18:09:35.080 20/01/2026]',0.6177266,0.9705654,0.3689858,-2.488173,4.610755E-10,4.610755E-10,-0.3821029,-1.084836
'[18:09:35.088 20/01/2026]',0.6177266,0.9705654,0.3689858,-2.488173,4.610755E-10,4.610755E-10,-0.3821029,-1.084836
'[18:09:35.096 20/01/2026]',0.6177266,0.9705654,0.3689858,-2.488173,4.610755E-10,4.610755E-10,-0.3821029,-1.084836
'[18:09:35.104 20/01/2026]',0.03441059,-2.82953,0.9319575,0.07836732,4.610755E-10,4.610755E-10,0.4014465,0.3676033
'[18:09:35.112 20/01/2026]',-0.164953,0.5978211,-2.056293,-1.059851,4.610755E-10,4.610755E-10,0.2866488,1.002881
'[18:09:35.120 20/01/2026]',-0.164953,0.5978211,-2.056293,-1.059851,4.610755E-10,4.610755E-10,0.2866488,1.002881
'[18:09:35.128 20/01/2026]',-0.164953,0.5978211,-2.056293,-1.059851,4.610755E-10,4.610755E-10,0.2866488,1.002881
'[18:09:35.136 20/01/2026]',-0.164953,0.5978211,-2.056293,-1.059851,4.610755E-10,4.610755E-10,0.2866488,1.002881
'[18:09:35.144 20/01/2026]',-0.164953,0.5978211,-2.056293,-1.059851,4.610755E-10,4.610755E-10,0.2866488,1.002881
'[18:09:35.152 20/01/2026]',-1.956768,-0.8853846,0.2869696,2.665817,4.610755E-10,4.610755E-10,-0.5625733,-0.474883
'[18:09:35.160 20/01/2026]',3.112122,3.045904,1.813016,-2.423776,4.610755E-10,4.610755E-10,0.5348768,-1.05267
'[18:09:35.168 20/01/2026]',-2.810422,-1.153293,-1.169954,0.6393651,4.610755E-10,4.610755E-10,2.098756,1.822868
'[18:09:35.176 20/01/2026]',-2.810422,-1.153293,-1.169954,0.6393651,4.610755E-10,4.610755E-10,2.098756,1.822868
'[18:09:35.184 20/01/2026]',-2.810422,-1.153293,-1.169954,0.6393651,4.610755E-10,4.610755E-10,2.098756,1.822868
'[18:09:35.192 20/01/2026]',-2.715948,-5.35575,-0.4788587,-0.6298458,4.610755E-10,4.610755E-10,-2.565128,-1.006844
'[18:09:35.200 20/01/2026]',-16.87701,-17.38711,-7.447711,-6.372152,4.610755E-10,4.610755E-10,-6.635744,-6.848885
'[18:09:35.208 20/01/2026]',-16.87701,-17.38711,-7.447711,-6.372152,4.610755E-10,4.610755E-10,-6.635744,-6.848885
'[18:09:35.216 20/01/2026]',-16.87701,-17.38711,-7.447711,-6.372152,4.610755E-10,4.610755E-10,-6.635744,-6.848885
'[18:09:35.224 20/01/2026]',-16.87701,-17.38711,-7.447711,-6.372152,4.610755E-10,4.610755E-10,-6.635744,-6.848885
'[18:09:35.232 20/01/2026]',-16.87701,-17.38711,-7.447711,-6.372152,4.610755E-10,4.610755E-10,-6.635744,-6.848885
'[18:09:35.240 20/01/2026]',3.293573,6.046628,5.711665,6.00051,4.610755E-10,4.610755E-10,14.82362,12.58836
'[18:09:35.248 20/01/2026]',52.075,51.75602,13.2093,7.665788,4.610755E-10,4.610755E-10,-8.577798,-7.01393
'[18:09:35.256 20/01/2026]',-19.77916,-20.46035,-10.78915,-3.53253,4.610755E-10,4.610755E-10,-2.938651,-1.753928
'[18:09:35.264 20/01/2026]',-19.77916,-20.46035,-10.78915,-3.53253,4.610755E-10,4.610755E-10,-2.938651,-1.753928
'[18:09:35.272 20/01/2026]',-19.77916,-20.46035,-10.78915,-3.53253,4.610755E-10,4.610755E-10,-2.938651,-1.753928
'[18:09:35.280 20/01/2026]',-19.77916,-20.46035,-10.78915,-3.53253,4.610755E-10,4.610755E-10,-2.938651,-1.753928
'[18:09:35.288 20/01/2026]',-32.39146,-32.24778,-1.494761,-2.896247,4.610755E-10,4.610755E-10,9.278358,7.760813
'[18:09:35.296 20/01/2026]',17.34888,14.69477,3.724088,-0.8953719,4.610755E-10,4.610755E-10,-5.108144,-6.006257
'[18:09:35.304 20/01/2026]',5.060775,8.832848,-5.668055,-2.160605,4.610755E-10,4.610755E-10,-2.623413,-2.658192
'[18:09:35.312 20/01/2026]',5.060775,8.832848,-5.668055,-2.160605,4.610755E-10,4.610755E-10,-2.623413,-2.658192
'[18:09:35.320 20/01/2026]',5.060775,8.832848,-5.668055,-2.160605,4.610755E-10,4.610755E-10,-2.623413,-2.658192
'[18:09:35.328 20/01/2026]',5.060775,8.832848,-5.668055,-2.160605,4.610755E-10,4.610755E-10,-2.623413,-2.658192
'[18:09:35.336 20/01/2026]',-2.014032,-4.355195,2.757829,5.542578,4.610755E-10,4.610755E-10,4.813578,7.571302
'[18:09:35.344 20/01/2026]',-9.333618,-10.85313,1.935578,-3.716694,4.610755E-10,4.610755E-10,-5.206757,-7.433662
'[18:09:35.352 20/01/2026]',-3.794113,-3.120092,-8.353728,-6.234848,4.610755E-10,4.610755E-10,-1.719674,0.9671785
'[18:09:35.360 20/01/2026]',-3.794113,-3.120092,-8.353728,-6.234848,4.610755E-10,4.610755E-10,-1.719674,0.9671785
'[18:09:35.368 20/01/2026]',-3.794113,-3.120092,-8.353728,-6.234848,4.610755E-10,4.610755E-10,-1.719674,0.9671785
'[18:09:35.376 20/01/2026]',-3.794113,-3.120092,-8.353728,-6.234848,4.610755E-10,4.610755E-10,-1.719674,0.9671785
'[18:09:35.384 20/01/2026]',16.91184,8.509689,8.727915,8.386844,4.610755E-10,4.610755E-10,3.631753,0.5437924
'[18:09:35.392 20/01/2026]',-0.9325875,-2.807419,-1.06663,2.054207,4.610755E-10,4.610755E-10,4.413897,5.550063
'[18:09:35.400 20/01/2026]',-0.9325875,-2.807419,-1.06663,2.054207,4.610755E-10,4.610755E-10,4.413897,5.550063
'[18:09:35.408 20/01/2026]',-0.9325875,-2.807419,-1.06663,2.054207,4.610755E-10,4.610755E-10,4.413897,5.550063
'[18:09:35.416 20/01/2026]',-0.9325875,-2.807419,-1.06663,2.054207,4.610755E-10,4.610755E-10,4.413897,5.550063
'[18:09:35.424 20/01/2026]',-0.9325875,-2.807419,-1.06663,2.054207,4.610755E-10,4.610755E-10,4.413897,5.550063
'[18:09:35.432 20/01/2026]',-14.60688,-6.292889,-5.698346,-9.708622,4.610755E-10,4.610755E-10,-4.535178,-8.692707
'[18:09:35.440 20/01/2026]',7.142791,10.76977,5.652454,2.822006,4.610755E-10,4.610755E-10,-1.155746,4.411642
'[18:09:35.448 20/01/2026]',2.168684,6.123336,-0.5796772,6.654238,4.610755E-10,4.610755E-10,1.706351,3.13072
'[18:09:35.456 20/01/2026]',2.168684,6.123336,-0.5796772,6.654238,4.610755E-10,4.610755E-10,1.706351,3.13072
'[18:09:35.464 20/01/2026]',2.168684,6.123336,-0.5796772,6.654238,4.610755E-10,4.610755E-10,1.706351,3.13072
'[18:09:35.472 20/01/2026]',0.2849714,-3.859767,0.4663497,-6.149895,4.610755E-10,4.610755E-10,0.5337535,-4.855068
'[18:09:35.480 20/01/2026]',-6.732941,-4.521191,-3.757086,-3.40998,4.610755E-10,4.610755E-10,-0.9948829,1.147828
'[18:09:35.488 20/01/2026]',4.111023,4.865943,0.1231779,5.282341,4.610755E-10,4.610755E-10,-0.07643979,1.216792
'[18:09:35.496 20/01/2026]',4.111023,4.865943,0.1231779,5.282341,4.610755E-10,4.610755E-10,-0.07643979,1.216792
'[18:09:35.504 20/01/2026]',4.111023,4.865943,0.1231779,5.282341,4.610755E-10,4.610755E-10,-0.07643979,1.216792
'[18:09:35.512 20/01/2026]',4.111023,4.865943,0.1231779,5.282341,4.610755E-10,4.610755E-10,-0.07643979,1.216792
'[18:09:35.520 20/01/2026]',4.111023,4.865943,0.1231779,5.282341,4.610755E-10,4.610755E-10,-0.07643979,1.216792
'[18:09:35.528 20/01/2026]',2.478446,0.160506,5.675237,-2.124182,4.610755E-10,4.610755E-10,1.829126,-1.301654
'[18:09:35.536 20/01/2026]',-3.498009,-4.845023,-4.60609,2.765856,4.610755E-10,4.610755E-10,-0.3802047,2.517724
'[18:09:35.544 20/01/2026]',-3.498009,-4.845023,-4.60609,2.765856,4.610755E-10,4.610755E-10,-0.3802047,2.517724
'[18:09:35.552 20/01/2026]',-3.498009,-4.845023,-4.60609,2.765856,4.610755E-10,4.610755E-10,-0.3802047,2.517724
'[18:09:35.560 20/01/2026]',-3.498009,-4.845023,-4.60609,2.765856,4.610755E-10,4.610755E-10,-0.3802047,2.517724
'[18:09:35.568 20/01/2026]',-3.498009,-4.845023,-4.60609,2.765856,4.610755E-10,4.610755E-10,-0.3802047,2.517724
'[18:09:35.576 20/01/2026]',-0.9342766,3.337256,-0.4779869,-1.799325,4.610755E-10,4.610755E-10,-1.705431,-3.469218
'[18:09:35.584 20/01/2026]',9.90514,4.496566,4.248969,1.024371,4.610755E-10,4.610755E-10,0.6003728,1.380566
'[18:09:35.592 20/01/2026]',-7.234895,-3.95498,-3.36823,1.888879,4.610755E-10,4.610755E-10,-3.633095,-1.224524
'[18:09:35.600 20/01/2026]',-7.234895,-3.95498,-3.36823,1.888879,4.610755E-10,4.610755E-10,-3.633095,-1.224524
'[18:09:35.608 20/01/2026]',-7.234895,-3.95498,-3.36823,1.888879,4.610755E-10,4.610755E-10,-3.633095,-1.224524
'[18:09:35.616 20/01/2026]',-1.52306,-2.822541,-1.213531,-5.844275,4.610755E-10,4.610755E-10,5.657505,-0.1995815
'[18:09:35.624 20/01/2026]',3.230497,0.009992854,0.8383144,1.364771,4.610755E-10,4.610755E-10,-5.058599,-2.518048
'[18:09:35.632 20/01/2026]',-0.4708558,3.730955,3.177684,7.493991,4.610755E-10,4.610755E-10,2.679243,3.760968
'[18:09:35.640 20/01/2026]',-0.4708558,3.730955,3.177684,7.493991,4.610755E-10,4.610755E-10,2.679243,3.760968
'[18:09:35.648 20/01/2026]',-0.4708558,3.730955,3.177684,7.493991,4.610755E-10,4.610755E-10,2.679243,3.760968
'[18:09:35.656 20/01/2026]',-0.4708558,3.730955,3.177684,7.493991,4.610755E-10,4.610755E-10,2.679243,3.760968
'[18:09:35.664 20/01/2026]',-1.373757,-6.735712,-4.658689,-9.469921,4.610755E-10,4.610755E-10,-1.881244,-1.821695
'[18:09:35.672 20/01/2026]',3.733457,5.88641,3.411217,3.208322,4.610755E-10,4.610755E-10,2.056984,0.3515524
'[18:09:35.680 20/01/2026]',-1.922519,-2.352851,-2.021198,3.250343,4.610755E-10,4.610755E-10,-3.445201,-1.030656
'[18:09:35.688 20/01/2026]',-1.922519,-2.352851,-2.021198,3.250343,4.610755E-10,4.610755E-10,-3.445201,-1.030656
'[18:09:35.696 20/01/2026]',-1.922519,-2.352851,-2.021198,3.250343,4.610755E-10,4.610755E-10,-3.445201,-1.030656
'[18:09:35.704 20/01/2026]',-1.922519,-2.352851,-2.021198,3.250343,4.610755E-10,4.610755E-10,-3.445201,-1.030656
'[18:09:35.712 20/01/2026]',0.8747149,-0.4466546,0.7819772,-5.542352,4.610755E-10,4.610755E-10,2.491955,1.287848
'[18:09:35.720 20/01/2026]',3.896287,6.132011,2.860271,5.987607,4.610755E-10,4.610755E-10,2.445763,0.8075735
'[18:09:35.728 20/01/2026]',-1.847831,-3.945207,-1.670443,-1.861999,4.610755E-10,4.610755E-10,-1.213184,1.116202
'[18:09:35.736 20/01/2026]',-1.847831,-3.945207,-1.670443,-1.861999,4.610755E-10,4.610755E-10,-1.213184,1.116202
'[18:09:35.744 20/01/2026]',-1.847831,-3.945207,-1.670443,-1.861999,4.610755E-10,4.610755E-10,-1.213184,1.116202
'[18:09:35.752 20/01/2026]',-1.847831,-3.945207,-1.670443,-1.861999,4.610755E-10,4.610755E-10,-1.213184,1.116202
'[18:09:35.760 20/01/2026]',-6.252248,-3.286861,-0.3755115,-2.346316,4.610755E-10,4.610755E-10,-2.006865,-3.419869
'[18:09:35.768 20/01/2026]',2.246971,2.337456,-2.029338,-1.578468,4.610755E-10,4.610755E-10,0.1326876,-0.4133443
'[18:09:35.776 20/01/2026]',2.246971,2.337456,-2.029338,-1.578468,4.610755E-10,4.610755E-10,0.1326876,-0.4133443
'[18:09:35.784 20/01/2026]',2.246971,2.337456,-2.029338,-1.578468,4.610755E-10,4.610755E-10,0.1326876,-0.4133443
'[18:09:35.792 20/01/2026]',2.246971,2.337456,-2.029338,-1.578468,4.610755E-10,4.610755E-10,0.1326876,-0.4133443
'[18:09:35.800 20/01/2026]',2.246971,2.337456,-2.029338,-1.578468,4.610755E-10,4.610755E-10,0.1326876,-0.4133443
'[18:09:35.808 20/01/2026]',2.599256,2.627828,1.814377,1.997926,4.610755E-10,4.610755E-10,3.565142,5.681616
'[18:09:35.816 20/01/2026]',-1.833698,-1.727386,0.9306785,1.386683,4.610755E-10,4.610755E-10,-2.303689,-4.154265
'[18:09:35.824 20/01/2026]',-1.833698,-1.727386,0.9306785,1.386683,4.610755E-10,4.610755E-10,-2.303689,-4.154265
'[18:09:35.832 20/01/2026]',-1.833698,-1.727386,0.9306785,1.386683,4.610755E-10,4.610755E-10,-2.303689,-4.154265
'[18:09:35.840 20/01/2026]',-1.833698,-1.727386,0.9306785,1.386683,4.610755E-10,4.610755E-10,-2.303689,-4.154265
'[18:09:35.848 20/01/2026]',0.04527588,0.8756113,-3.62161,-3.722636,4.610755E-10,4.610755E-10,-3.182983,-1.329383
'[18:09:35.856 20/01/2026]',0.4765168,-2.280076,1.425979,0.7478598,4.610755E-10,4.610755E-10,2.16396,0.3222998
'[18:09:35.864 20/01/2026]',0.181878,1.592961,1.031271,2.715237,4.610755E-10,4.610755E-10,2.040541,2.877795
'[18:09:35.872 20/01/2026]',0.181878,1.592961,1.031271,2.715237,4.610755E-10,4.610755E-10,2.040541,2.877795
'[18:09:35.880 20/01/2026]',0.181878,1.592961,1.031271,2.715237,4.610755E-10,4.610755E-10,2.040541,2.877795
'[18:09:35.888 20/01/2026]',0.181878,1.592961,1.031271,2.715237,4.610755E-10,4.610755E-10,2.040541,2.877795
'[18:09:35.896 20/01/2026]',1.3328,3.036618,-1.110769,-0.6610773,4.610755E-10,4.610755E-10,-2.673397,-3.661705
'[18:09:35.904 20/01/2026]',-3.460046,-8.233756,-2.427979,-7.710784,4.610755E-10,4.610755E-10,-1.846955,-1.372018
'[18:09:35.912 20/01/2026]',2.467735,8.871154,3.166658,8.214339,4.610755E-10,4.610755E-10,3.702788,4.557548
'[18:09:35.920 20/01/2026]',2.467735,8.871154,3.166658,8.214339,4.610755E-10,4.610755E-10,3.702788,4.557548
'[18:09:35.928 20/01/2026]',2.467735,8.871154,3.166658,8.214339,4.610755E-10,4.610755E-10,3.702788,4.557548
'[18:09:35.936 20/01/2026]',2.467735,8.871154,3.166658,8.214339,4.610755E-10,4.610755E-10,3.702788,4.557548
'[18:09:35.944 20/01/2026]',1.161053,-2.968652,0.6012685,-2.085361,4.610755E-10,4.610755E-10,-2.645436,-4.541548
'[18:09:35.952 20/01/2026]',-4.488317,-2.445219,-4.370622,-2.589095,4.610755E-10,4.610755E-10,0.4118656,2.29531
'[18:09:35.960 20/01/2026]',-4.488317,-2.445219,-4.370622,-2.589095,4.610755E-10,4.610755E-10,0.4118656,2.29531
'[18:09:35.968 20/01/2026]',-4.488317,-2.445219,-4.370622,-2.589095,4.610755E-10,4.610755E-10,0.4118656,2.29531
'[18:09:35.976 20/01/2026]',-4.488317,-2.445219,-4.370622,-2.589095,4.610755E-10,4.610755E-10,0.4118656,2.29531
'[18:09:35.984 20/01/2026]',2.990665,4.264422,2.174645,3.169927,4.610755E-10,4.610755E-10,0.5296385,-0.6065061
'[18:09:35.992 20/01/2026]',2.666648,-2.523736,2.605738,-4.308919,4.610755E-10,4.610755E-10,0.5204716,0.3233712
'[18:09:36.000 20/01/2026]',-5.743568,-3.113392,-2.656217,4.673335,4.610755E-10,4.610755E-10,-1.280865,0.3762879
'[18:09:36.008 20/01/2026]',-13.9976,-15.44126,-7.237153,-8.633748,4.610755E-10,4.610755E-10,-1.881484,-4.522247
'[18:09:36.016 20/01/2026]',-13.9976,-15.44126,-7.237153,-8.633748,4.610755E-10,4.610755E-10,-1.881484,-4.522247
'[18:09:36.024 20/01/2026]',-13.9976,-15.44126,-7.237153,-8.633748,4.610755E-10,4.610755E-10,-1.881484,-4.522247
'[18:09:36.032 20/01/2026]',-13.9976,-15.44126,-7.237153,-8.633748,4.610755E-10,4.610755E-10,-1.881484,-4.522247
'[18:09:36.040 20/01/2026]',-9.988968,-11.99191,-1.878529,-5.31043,4.610755E-10,4.610755E-10,-0.9679816,1.299056
'[18:09:36.048 20/01/2026]',52.41396,60.23801,19.21694,23.69804,4.610755E-10,4.610755E-10,5.47302,6.607399
'[18:09:36.056 20/01/2026]',52.41396,60.23801,19.21694,23.69804,4.610755E-10,4.610755E-10,5.47302,6.607399
'[18:09:36.064 20/01/2026]',52.41396,60.23801,19.21694,23.69804,4.610755E-10,4.610755E-10,5.47302,6.607399
'[18:09:36.072 20/01/2026]',52.41396,60.23801,19.21694,23.69804,4.610755E-10,4.610755E-10,5.47302,6.607399
'[18:09:36.080 20/01/2026]',52.41396,60.23801,19.21694,23.69804,4.610755E-10,4.610755E-10,5.47302,6.607399
'[18:09:36.088 20/01/2026]',6.023993,-3.349201,-1.732836,-5.099757,4.610755E-10,4.610755E-10,0.1466074,-3.857289
'[18:09:36.096 20/01/2026]',-49.04473,-49.80915,-16.48116,-15.57897,4.610755E-10,4.610755E-10,-7.37432,-3.906897
'[18:09:36.104 20/01/2026]',-49.04473,-49.80915,-16.48116,-15.57897,4.610755E-10,4.610755E-10,-7.37432,-3.906897
'[18:09:36.112 20/01/2026]',-49.04473,-49.80915,-16.48116,-15.57897,4.610755E-10,4.610755E-10,-7.37432,-3.906897
'[18:09:36.120 20/01/2026]',-49.04473,-49.80915,-16.48116,-15.57897,4.610755E-10,4.610755E-10,-7.37432,-3.906897
'[18:09:36.128 20/01/2026]',13.82539,17.35572,6.844787,9.001631,4.610755E-10,4.610755E-10,2.187119,1.643177
'[18:09:36.136 20/01/2026]',15.35941,13.1856,2.656495,0.8053352,4.610755E-10,4.610755E-10,6.3278,3.830472
'[18:09:36.144 20/01/2026]',-9.701584,-13.81318,-6.557497,-4.820997,4.610755E-10,4.610755E-10,-6.624673,-4.981999
'[18:09:36.152 20/01/2026]',-0.9844574,2.546127,1.863639,5.226962,4.610755E-10,4.610755E-10,1.522892,5.41992
'[18:09:36.160 20/01/2026]',-0.9844574,2.546127,1.863639,5.226962,4.610755E-10,4.610755E-10,1.522892,5.41992
'[18:09:36.168 20/01/2026]',-0.9844574,2.546127,1.863639,5.226962,4.610755E-10,4.610755E-10,1.522892,5.41992
'[18:09:36.176 20/01/2026]',1.469559,-1.209684,1.728051,-3.366074,4.610755E-10,4.610755E-10,-0.07557469,-5.040279
'[18:09:36.184 20/01/2026]',3.893255,3.787787,-0.4300573,1.246017,4.610755E-10,4.610755E-10,2.06277,1.612289
'[18:09:36.192 20/01/2026]',3.893255,3.787787,-0.4300573,1.246017,4.610755E-10,4.610755E-10,2.06277,1.612289
'[18:09:36.200 20/01/2026]',3.893255,3.787787,-0.4300573,1.246017,4.610755E-10,4.610755E-10,2.06277,1.612289
'[18:09:36.208 20/01/2026]',3.893255,3.787787,-0.4300573,1.246017,4.610755E-10,4.610755E-10,2.06277,1.612289
'[18:09:36.216 20/01/2026]',3.893255,3.787787,-0.4300573,1.246017,4.610755E-10,4.610755E-10,2.06277,1.612289
'[18:09:36.224 20/01/2026]',-1.899802,-0.2485651,1.37102,1.397431,4.610755E-10,4.610755E-10,2.651565,3.713216
'[18:09:36.232 20/01/2026]',2.788542,0.322641,-0.86836,1.714952,4.610755E-10,4.610755E-10,-6.372396,-4.800674
'[18:09:36.240 20/01/2026]',-2.049806,-1.632084,-2.414641,-5.975555,4.610755E-10,4.610755E-10,2.286581,0.6681653
'[18:09:36.248 20/01/2026]',-2.049806,-1.632084,-2.414641,-5.975555,4.610755E-10,4.610755E-10,2.286581,0.6681653
'[18:09:36.256 20/01/2026]',-2.049806,-1.632084,-2.414641,-5.975555,4.610755E-10,4.610755E-10,2.286581,0.6681653
'[18:09:36.264 20/01/2026]',-2.049806,-1.632084,-2.414641,-5.975555,4.610755E-10,4.610755E-10,2.286581,0.6681653
