timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297856.70562590007,-77435.2890625,-149181.75,-73137.40625,-118814.8984375,-107670.359375,-149691.140625,-63951.01953125,-111216.0625,rightarmflex_mi
297856.7096259001,-77470.5625,-148772.40625,-73227.9765625,-118945.515625,-107329.5390625,-149886.859375,-63983.25390625,-111385.1796875,rightarmflex_mi
297856.7136259001,-77427.6953125,-148775.390625,-73110.0078125,-118832.2421875,-106543.65625,-149591.8125,-63510.734375,-111068.5390625,rightarmflex_mi
297856.7176259001,-77381.78125,-149231.640625,-73004.953125,-118704.03125,-106923.234375,-149387.078125,-63485.92578125,-110873.6328125,rightarmflex_mi
297856.7216259001,-77435.0234375,-149237.40625,-73114.7421875,-118792.8984375,-107567.40625,-149632.71875,-63869.125,-111144.984375,rightarmflex_mi
297856.7305044,-77471.6796875,-148830.78125,-73222.5703125,-118944.984375,-107490.921875,-149900.625,-64034.34765625,-111399.9765625,rightarmflex_mi
297856.7345044,-77447.140625,-148705.609375,-73133.03125,-118867.421875,-106560.1953125,-149668.21875,-63566.83984375,-111138.5,rightarmflex_mi
297856.7385044,-77371.0546875,-149165.96875,-72995.96875,-118714.7578125,-106830.46875,-149393.0625,-63451.28125,-110872.5625,rightarmflex_mi
297856.7425044,-77414.7734375,-149252.78125,-73072.8984375,-118754.59375,-107433.8359375,-149568.53125,-63775.73828125,-111074.0390625,rightarmflex_mi
297856.74650440004,-77490.1015625,-148929.71875,-73241.1171875,-118956.609375,-107655.6953125,-149908.3125,-64091.61328125,-111417.09375,rightarmflex_mi
297856.75050440006,-77492.3359375,-148702.84375,-73181.578125,-118908.4140625,-106661.9375,-149732.28125,-63651.5078125,-111207.4765625,rightarmflex_mi
297856.7545044001,-77435.203125,-149147.640625,-73039.5078125,-118753.515625,-106782.1484375,-149418.359375,-63453.875,-110900.140625,rightarmflex_mi
297856.7585044001,-77473.0625,-149326.28125,-73080.546875,-118754.6796875,-107343.53125,-149524.53125,-63718.96484375,-111026.96875,rightarmflex_mi
297856.7625044001,-77549.7734375,-149055.28125,-73251.2265625,-118952.5859375,-107759.8984375,-149884.359375,-64107.08203125,-111397.9140625,rightarmflex_mi
297856.738438,-77559.4765625,-148734.171875,-73219.9765625,-118947.796875,-106784.515625,-149795.3125,-63735.59375,-111269.9296875,rightarmflex_mi
297856.742438,-77502.65625,-149113.0,-73076.4765625,-118793.0390625,-106701.9453125,-149457.890625,-63455.3046875,-110932.0625,rightarmflex_mi
297856.746438,-77532.8828125,-149387.390625,-73073.6171875,-118753.25,-107225.6484375,-149482.78125,-63646.6796875,-110970.6875,rightarmflex_mi
297856.750438,-77613.7890625,-149197.796875,-73240.9453125,-118947.6640625,-107788.46875,-149845.546875,-64077.12890625,-111349.7265625,rightarmflex_mi
297856.75443800003,-77658.046875,-148851.390625,-73260.1171875,-119005.15625,-106960.203125,-149860.21875,-63822.54296875,-111320.9375,rightarmflex_mi
297856.75843800005,-77616.921875,-149144.203125,-73121.359375,-118859.9140625,-106643.4765625,-149514.796875,-63461.16015625,-110969.1171875,rightarmflex_mi
297856.76243800006,-77634.9375,-149511.078125,-73088.6796875,-118786.6875,-107136.0234375,-149459.890625,-63587.44921875,-110928.75,rightarmflex_mi
297856.7664380001,-77712.2734375,-149368.703125,-73255.203125,-118948.78125,-107777.7421875,-149800.84375,-64034.6171875,-111295.6328125,rightarmflex_mi
297856.7704380001,-77745.578125,-148952.375,-73306.078125,-119040.46875,-107153.9921875,-149908.765625,-63919.55078125,-111374.4453125,rightarmflex_mi
297856.7767993,-77702.125,-149105.171875,-73164.2734375,-118902.828125,-106593.1875,-149570.5,-63487.265625,-111026.65625,rightarmflex_mi
297856.7807993,-77682.9921875,-149530.53125,-73081.890625,-118792.546875,-107039.5078125,-149433.96875,-63536.44140625,-110904.078125,rightarmflex_mi
297856.7847993,-77741.109375,-149455.203125,-73226.0546875,-118922.8125,-107706.484375,-149739.25,-63967.3359375,-111239.3515625,rightarmflex_mi
297856.78879930003,-77794.171875,-149046.828125,-73322.125,-119066.1328125,-107351.984375,-149944.03125,-64005.06640625,-111420.8046875,rightarmflex_mi
297856.79279930005,-77749.734375,-149057.125,-73200.3984375,-118946.7734375,-106575.4375,-149638.390625,-63534.5625,-111096.5703125,rightarmflex_mi
297856.79679930006,-77685.046875,-149500.671875,-73081.484375,-118800.9921875,-106949.3828125,-149417.5625,-63497.14453125,-110885.8359375,rightarmflex_mi
297856.8007993001,-77749.2421875,-149502.40625,-73210.859375,-118899.7421875,-107614.125,-149676.078125,-63899.87890625,-111176.1875,rightarmflex_mi
297856.8047993001,-77793.9921875,-149108.296875,-73333.2578125,-119061.75,-107542.1484375,-149947.390625,-64075.02734375,-111437.2578125,rightarmflex_mi
297856.8087993001,-77749.2890625,-148976.609375,-73227.53125,-118963.984375,-106605.96875,-149703.4375,-63601.70703125,-111167.15625,rightarmflex_mi
297856.8120983,-77666.5859375,-149431.15625,-73091.6796875,-118815.921875,-106886.125,-149438.03125,-63498.30859375,-110906.5390625,rightarmflex_mi
297856.8160983,-77690.546875,-149493.203125,-73163.25,-118854.3671875,-107486.2734375,-149614.84375,-63820.0390625,-111105.5546875,rightarmflex_mi
297856.8200983,-77732.390625,-149130.34375,-73307.90625,-119035.5078125,-107672.5078125,-149936.96875,-64107.66015625,-111429.1171875,rightarmflex_mi
297856.8240983,-77699.890625,-148878.96875,-73225.921875,-118973.7265625,-106662.703125,-149753.0625,-63656.15625,-111213.25,rightarmflex_mi
297856.82809830003,-77605.03125,-149296.328125,-73068.5625,-118801.796875,-106781.7421875,-149430.65625,-63456.8671875,-110896.96875,rightarmflex_mi
297856.83209830004,-77612.453125,-149446.171875,-73104.015625,-118798.4453125,-107349.96875,-149540.359375,-63723.92578125,-111027.4140625,rightarmflex_mi
297856.83609830006,-77657.2890625,-149148.171875,-73270.8515625,-118990.0,-107761.9609375,-149898.53125,-64111.015625,-111397.6953125,rightarmflex_mi
297856.8400983001,-77638.15625,-148807.578125,-73224.1328125,-118967.6484375,-106774.7265625,-149792.765625,-63725.359375,-111252.765625,rightarmflex_mi
297856.8440983001,-77537.2578125,-149162.65625,-73053.859375,-118793.9765625,-106689.96875,-149440.578125,-63435.140625,-110902.2421875,rightarmflex_mi
297856.8570556,-77533.1953125,-149405.8125,-73045.6328125,-118750.7421875,-107210.09375,-149472.953125,-63631.12109375,-110952.3984375,rightarmflex_mi
297856.8610556,-77590.140625,-149180.046875,-73216.0,-118934.390625,-107766.6953125,-149835.71875,-64063.18359375,-111338.953125,rightarmflex_mi
297856.8650556,-77588.0859375,-148777.0,-73217.25,-118966.21875,-106913.3046875,-149837.5,-63800.05859375,-111304.9296875,rightarmflex_mi
297856.8690556,-77494.609375,-149026.5,-73053.859375,-118800.0546875,-106605.8359375,-149480.1875,-63435.41015625,-110948.8671875,rightarmflex_mi
297856.87305560004,-77478.875,-149357.125,-73010.71875,-118720.9765625,-107103.1171875,-149429.984375,-63566.34765625,-110913.734375,rightarmflex_mi
297856.87705560005,-77540.4765625,-149205.09375,-73175.2734375,-118886.9140625,-107746.1328125,-149775.0625,-64015.39453125,-111281.015625,rightarmflex_mi
297856.88105560007,-77567.5703125,-148789.34375,-73222.5234375,-118979.984375,-107109.0625,-149881.9375,-63893.3515625,-111356.65625,rightarmflex_mi
297856.8850556001,-77492.0234375,-148929.71875,-73071.7421875,-118831.5234375,-106559.5234375,-149534.953125,-63459.23828125,-110999.515625,rightarmflex_mi
297856.8890556001,-77440.078125,-149326.90625,-72976.25,-118706.1796875,-107000.703125,-149388.140625,-63502.95703125,-110866.390625,rightarmflex_mi
297856.9146996,-77497.4296875,-149248.0,-73125.9609375,-118834.03125,-107673.1328125,-149694.140625,-63939.890625,-111203.234375,rightarmflex_mi
297856.91869960004,-77534.7109375,-148827.78125,-73215.234375,-118968.3203125,-107300.3046875,-149890.84375,-63968.54296875,-111378.3359375,rightarmflex_mi
297856.92269960005,-77468.7265625,-148819.03125,-73072.9453125,-118837.0234375,-106519.9140625,-149577.109375,-63492.6328125,-111048.15625,rightarmflex_mi
297856.92669960007,-77423.21875,-149273.484375,-72974.4609375,-118712.390625,-106921.9765625,-149382.109375,-63487.3125,-110864.3828125,rightarmflex_mi
297856.9306996001,-77467.296875,-149257.96875,-73083.5859375,-118793.2109375,-107569.1953125,-149622.21875,-63868.2734375,-111131.2578125,rightarmflex_mi
297856.9346996001,-77497.7890625,-148849.828125,-73190.9609375,-118944.890625,-107460.65625,-149877.875,-64017.49609375,-111372.3046875,rightarmflex_mi
297856.9386996001,-77462.0703125,-148740.171875,-73094.625,-118860.9375,-106537.75,-149636.15625,-63543.7265625,-111101.9375,rightarmflex_mi
297856.9426996001,-77392.6015625,-149200.703125,-72963.0625,-118712.7890625,-106824.484375,-149373.0,-63438.67578125,-110846.0078125,rightarmflex_mi
297856.94669960014,-77439.40625,-149284.34375,-73051.1328125,-118766.5234375,-107445.4609375,-149564.1875,-63777.6171875,-111060.046875,rightarmflex_mi
297856.91984,-77482.5,-148930.390625,-73187.0703125,-118943.5078125,-107606.5234375,-149879.265625,-64053.75,-111375.25,rightarmflex_mi
297856.92384,-77465.8203125,-148696.09375,-73112.640625,-118893.9296875,-106597.34375,-149705.546875,-63610.2890625,-111170.734375,rightarmflex_mi
297856.92784,-77391.8359375,-149134.984375,-72968.875,-118738.9921875,-106741.828125,-149393.90625,-63425.6640625,-110866.125,rightarmflex_mi
297856.93184000003,-77414.1015625,-149285.640625,-73011.9296875,-118737.109375,-107309.5625,-149501.96875,-63691.11328125,-110993.4375,rightarmflex_mi
297856.93584000005,-77469.7109375,-148989.34375,-73175.984375,-118924.7734375,-107702.3203125,-149851.859375,-64066.890625,-111353.03125,rightarmflex_mi
297856.93984000006,-77458.671875,-148668.203125,-73133.4296875,-118909.7109375,-106717.90625,-149756.015625,-63690.04296875,-111218.96875,rightarmflex_mi
297856.9438400001,-77372.2578125,-149044.6875,-72979.515625,-118751.7265625,-106663.1484375,-149415.734375,-63419.09375,-110882.2578125,rightarmflex_mi
297856.9478400001,-77387.1484375,-149284.03125,-72977.859375,-118710.421875,-107187.3828125,-149446.34375,-63615.609375,-110929.421875,rightarmflex_mi
297856.9518400001,-77447.71875,-149050.5,-73143.6640625,-118890.4453125,-107737.0546875,-149803.125,-64043.15625,-111305.6015625,rightarmflex_mi
297856.9717685,-77465.8203125,-148665.15625,-73148.359375,-118928.625,-106882.28125,-149806.484375,-63781.73046875,-111273.1484375,rightarmflex_mi
297856.9757685,-77394.296875,-148943.65625,-72997.578125,-118777.5234375,-106595.5078125,-149464.28125,-63435.58984375,-110933.1796875,rightarmflex_mi
297856.9797685,-77366.671875,-149256.9375,-72945.8125,-118689.1484375,-107079.203125,-149406.25,-63558.61328125,-110892.71875,rightarmflex_mi
297856.98376850004,-77425.6328125,-149091.671875,-73108.796875,-118851.2421875,-107720.6953125,-149747.78125,-64004.3984375,-111263.359375,rightarmflex_mi
297856.98776850005,-77461.21875,-148683.75,-73158.734375,-118943.5546875,-107075.046875,-149850.828125,-63878.87109375,-111333.9921875,rightarmflex_mi
297856.99176850007,-77402.125,-148848.265625,-73025.6484375,-118810.0703125,-106553.3984375,-149521.40625,-63468.71484375,-110995.046875,rightarmflex_mi
297856.9957685001,-77377.359375,-149255.953125,-72960.875,-118706.9375,-107012.9921875,-149399.234375,-63533.17578125,-110885.1640625,rightarmflex_mi
297856.9997685001,-77437.6640625,-149176.296875,-73112.1484375,-118840.1953125,-107684.0859375,-149703.265625,-63963.08984375,-111214.9921875,rightarmflex_mi
297857.0037685001,-77471.90625,-148757.5625,-73187.5234375,-118959.5078125,-107281.84375,-149881.046875,-63966.7578125,-111367.6953125,rightarmflex_mi
297857.0071357,-77419.9609375,-148772.140625,-73053.90625,-118832.5546875,-106524.0703125,-149575.90625,-63498.890625,-111045.1171875,rightarmflex_mi
297857.0111357,-77359.5625,-149216.265625,-72938.96875,-118696.5234375,-106913.6171875,-149374.921875,-63481.72265625,-110856.0234375,rightarmflex_mi
297857.0151357,-77412.2265625,-149200.125,-73055.78125,-118789.59375,-107566.0234375,-149630.9375,-63873.81640625,-111141.40625,rightarmflex_mi
297857.0191357,-77464.484375,-148813.125,-73178.0859375,-118954.28125,-107460.7890625,-149896.0625,-64028.53515625,-111392.6875,rightarmflex_mi
297857.02313570003,-77424.609375,-148701.90625,-73068.875,-118856.734375,-106540.8828125,-149637.90625,-63549.5390625,-111107.703125,rightarmflex_mi
297857.02713570005,-77349.4140625,-149159.3125,-72931.1484375,-118705.8203125,-106829.4453125,-149367.140625,-63444.84375,-110843.640625,rightarmflex_mi
297857.03113570006,-77386.5625,-149226.1875,-73012.4140625,-118751.8671875,-107438.75,-149551.9375,-63775.46875,-111052.2265625,rightarmflex_mi
297857.0351357001,-77462.6484375,-148886.625,-73175.359375,-118950.8828125,-107610.6796875,-149890.53125,-64069.44140625,-111389.5546875,rightarmflex_mi
297857.0391357001,-77446.6015625,-148659.921875,-73100.6171875,-118893.484375,-106608.1640625,-149707.515625,-63620.03515625,-111173.8203125,rightarmflex_mi
297857.0424653,-77366.8515625,-149093.59375,-72948.4453125,-118735.1015625,-106752.6015625,-149397.09375,-63432.59375,-110869.875,rightarmflex_mi
297857.0464653,-77392.640625,-149248.71875,-72992.1640625,-118740.015625,-107323.7734375,-149509.296875,-63703.40625,-111001.4375,rightarmflex_mi
297857.05046530004,-77457.328125,-148959.703125,-73155.9609375,-118931.125,-107707.015625,-149861.015625,-64073.5546875,-111365.0625,rightarmflex_mi
297857.05446530005,-77458.5390625,-148657.46875,-73120.2890625,-118924.734375,-106729.1328125,-149767.59375,-63699.02734375,-111235.6875,rightarmflex_mi
297857.05846530007,-77379.859375,-149035.796875,-72962.53125,-118764.203125,-106683.4453125,-149429.71875,-63432.86328125,-110901.125,rightarmflex_mi
297857.0624653001,-77396.9765625,-149281.890625,-72970.7109375,-118730.2265625,-107220.328125,-149469.8125,-63642.38671875,-110958.3046875,rightarmflex_mi
297857.0664653001,-77457.6015625,-149042.59375,-73142.328125,-118913.109375,-107757.3515625,-149831.734375,-64070.9609375,-111340.0703125,rightarmflex_mi
297857.0704653001,-77467.4296875,-148658.859375,-73141.7421875,-118945.96875,-106885.4140625,-149824.046875,-63794.6484375,-111297.421875,rightarmflex_mi
297857.07446530013,-77385.359375,-148932.3125,-72980.3203125,-118781.5,-106607.9375,-149466.921875,-63441.53515625,-110938.453125,rightarmflex_mi
297857.0880815,-77382.8515625,-149258.640625,-72947.8671875,-118709.171875,-107110.40625,-149429.8125,-63584.5859375,-110917.578125,rightarmflex_mi
297857.0920815,-77449.4140625,-149106.875,-73117.203125,-118878.6875,-107752.703125,-149780.90625,-64037.7890625,-111295.3203125,rightarmflex_mi
297857.0960815,-77474.5,-148694.265625,-73154.84375,-118963.1796875,-107084.2109375,-149871.296875,-63896.2578125,-111353.8828125,rightarmflex_mi
297857.1000815,-77401.71875,-148850.859375,-73003.5234375,-118814.046875,-106564.0390625,-149521.859375,-63471.171875,-110995.984375,rightarmflex_mi
297857.10408150003,-77367.875,-149248.3125,-72928.1953125,-118701.796875,-107015.6328125,-149391.328125,-63528.9765625,-110877.65625,rightarmflex_mi
297857.10808150005,-77438.375,-149167.21875,-73084.9296875,-118848.0234375,-107689.671875,-149712.375,-63970.64453125,-111228.046875,rightarmflex_mi
297857.11208150006,-77473.2421875,-148753.171875,-73165.5234375,-118979.2734375,-107281.21875,-149900.71875,-63977.796875,-111390.046875,rightarmflex_mi
297857.1160815001,-77400.1953125,-148766.453125,-73016.265625,-118835.015625,-106527.609375,-149572.234375,-63496.1171875,-111045.96875,rightarmflex_mi
297857.1200815001,-77350.890625,-149210.578125,-72914.25,-118703.2734375,-106925.5546875,-149377.1875,-63483.06640625,-110861.03125,rightarmflex_mi
297857.1049882,-77409.453125,-149199.71875,-73043.3984375,-118804.078125,-107584.125,-149640.359375,-63880.74609375,-111150.8828125,rightarmflex_mi
297857.1089882,-77458.265625,-148801.140625,-73152.6953125,-118963.0859375,-107450.6015625,-149896.109375,-64020.35546875,-111390.8515625,rightarmflex_mi
297857.11298820004,-77420.8046875,-148706.234375,-73040.5390625,-118869.078125,-106536.7265625,-149634.90625,-63538.40625,-111101.4453125,rightarmflex_mi
297857.11698820005,-77352.765625,-149171.015625,-72906.109375,-118718.25,-106834.8515625,-149373.9375,-63443.7265625,-110848.46875,rightarmflex_mi
297857.12098820007,-77398.6796875,-149235.75,-72993.8203125,-118766.2109375,-107453.4609375,-149564.765625,-63784.94921875,-111065.140625,rightarmflex_mi
297857.1249882001,-77451.828125,-148882.78125,-73135.484375,-118947.53125,-107593.0234375,-149881.8125,-64058.0390625,-111379.0546875,rightarmflex_mi
297857.1289882001,-77438.109375,-148666.3125,-73060.1640625,-118894.5546875,-106595.46875,-149700.21875,-63611.2734375,-111165.1484375,rightarmflex_mi
297857.1329882001,-77356.34375,-149097.34375,-72911.8828125,-118730.9453125,-106755.7734375,-149387.34375,-63427.140625,-110860.3125,rightarmflex_mi
297857.13698820013,-77386.8359375,-149240.84375,-72965.1640625,-118741.2265625,-107335.3515625,-149511.75,-63709.12890625,-111005.9140625,rightarmflex_mi
297857.157285,-77455.8984375,-148949.421875,-73142.1953125,-118946.234375,-107717.8359375,-149876.265625,-64089.33203125,-111377.4453125,rightarmflex_mi
297857.161285,-77453.4375,-148647.59375,-73097.8046875,-118934.8359375,-106725.28125,-149776.53125,-63700.99609375,-111238.859375,rightarmflex_mi
297857.165285,-77376.953125,-149041.515625,-72944.3359375,-118774.9296875,-106698.1484375,-149438.296875,-63436.34765625,-110904.1640625,rightarmflex_mi
297857.169285,-77396.578125,-149278.40625,-72952.6953125,-118739.8828125,-107232.046875,-149478.453125,-63643.7734375,-110959.9140625,rightarmflex_mi
297857.173285,-77445.9296875,-149032.171875,-73112.953125,-118913.828125,-107755.875,-149826.375,-64058.17578125,-111324.2890625,rightarmflex_mi
297857.17728500004,-77468.234375,-148661.984375,-73118.3203125,-118950.9296875,-106883.7109375,-149822.125,-63783.6953125,-111285.484375,rightarmflex_mi
297857.18128500006,-77384.59375,-148942.8125,-72956.671875,-118785.5234375,-106616.7890625,-149465.9375,-63433.62109375,-110929.78125,rightarmflex_mi
297857.1852850001,-77371.859375,-149261.453125,-72922.1171875,-118711.40625,-107117.375,-149427.671875,-63576.76171875,-110907.7421875,rightarmflex_mi
297857.1892850001,-77439.671875,-149094.9375,-73090.25,-118880.6953125,-107748.953125,-149776.578125,-64025.54296875,-111285.3046875,rightarmflex_mi
297857.1856259,-77450.265625,-148675.53125,-73116.625,-118949.453125,-107055.2890625,-149849.75,-63861.30078125,-111324.6953125,rightarmflex_mi
297857.1896259,-77375.5234375,-148839.453125,-72964.9453125,-118806.0859375,-106547.8984375,-149512.5625,-63446.85546875,-110979.578125,rightarmflex_mi
297857.1936259,-77358.984375,-149249.875,-72904.328125,-118714.0,-107021.1328125,-149404.859375,-63525.80078125,-110881.6796875,rightarmflex_mi
297857.19762590004,-77432.6953125,-149162.265625,-73060.7890625,-118859.2890625,-107693.515625,-149725.25,-63967.11328125,-111228.671875,rightarmflex_mi
297857.20162590005,-77466.8046875,-148744.859375,-73137.3203125,-118981.375,-107265.4375,-149899.59375,-63961.9296875,-111376.4140625,rightarmflex_mi
297857.20562590007,-77416.78125,-148780.8125,-73006.6953125,-118854.234375,-106538.734375,-149587.53125,-63501.16796875,-111046.6328125,rightarmflex_mi
297857.2096259001,-77360.90625,-149223.140625,-72900.5703125,-118716.4140625,-106937.359375,-149386.046875,-63484.44921875,-110853.46875,rightarmflex_mi
297857.2136259001,-77418.0390625,-149212.0625,-73030.921875,-118818.3828125,-107599.1484375,-149652.703125,-63887.40625,-111147.7109375,rightarmflex_mi
297857.2176259001,-77467.390625,-148810.671875,-73149.1640625,-118976.71875,-107453.4609375,-149909.921875,-64027.328125,-111391.4375,rightarmflex_mi
297857.2132644,-77419.6875,-148707.796875,-73028.015625,-118868.0,-106537.890625,-149639.515625,-63538.00390625,-111095.2734375,rightarmflex_mi
297857.2172644,-77348.703125,-149167.21875,-72893.953125,-118719.1875,-106841.15625,-149385.90625,-63448.1953125,-110849.2265625,rightarmflex_mi
297857.2212644,-77396.8046875,-149228.203125,-72988.90625,-118783.78125,-107465.53125,-149590.921875,-63801.35546875,-111083.5625,rightarmflex_mi
297857.2252644,-77457.0625,-148878.796875,-73137.5859375,-118971.1328125,-107600.0859375,-149910.109375,-64075.56640625,-111403.8203125,rightarmflex_mi
297857.2292644,-77431.5390625,-148667.96875,-73050.953125,-118899.5625,-106596.1796875,-149706.34375,-63611.0078125,-111168.2265625,rightarmflex_mi
297857.23326440004,-77356.2578125,-149114.875,-72906.6484375,-118742.34375,-106766.90625,-149397.9375,-63437.109375,-110862.5,rightarmflex_mi
297857.23726440006,-77389.3828125,-149263.78125,-72956.1328125,-118753.15625,-107340.40625,-149521.859375,-63716.37109375,-111007.7890625,rightarmflex_mi
297857.2412644001,-77437.3046875,-148939.59375,-73108.578125,-118935.1484375,-107680.953125,-149866.515625,-64067.1171875,-111360.9453125,rightarmflex_mi
297857.2452644001,-77424.6953125,-148644.328125,-73069.234375,-118920.9296875,-106697.2109375,-149757.21875,-63681.14453125,-111212.9765625,rightarmflex_mi
297857.2432907,-77343.828125,-149018.5,-72905.3046875,-118751.8203125,-106665.25,-149416.125,-63415.5625,-110874.796875,rightarmflex_mi
297857.24729070003,-77357.953125,-149237.625,-72906.0703125,-118714.671875,-107194.8515625,-149461.375,-63622.8515625,-110939.3046875,rightarmflex_mi
297857.25129070005,-77421.1640625,-149008.53125,-73076.7890625,-118903.1875,-107728.4765625,-149822.9375,-64047.84765625,-111319.7734375,rightarmflex_mi
297857.25529070006,-77440.7890625,-148647.453125,-73082.109375,-118938.90625,-106847.234375,-149814.65625,-63765.14453125,-111273.6875,rightarmflex_mi
297857.2592907001,-77358.5390625,-148937.171875,-72925.515625,-118778.5546875,-106598.5078125,-149461.421875,-63420.5234375,-110919.5859375,rightarmflex_mi
297857.2632907001,-77353.484375,-149245.984375,-72892.96875,-118705.0625,-107101.6015625,-149425.421875,-63565.49609375,-110897.546875,rightarmflex_mi
297857.2672907001,-77422.234375,-149076.34375,-73061.859375,-118869.34375,-107730.3046875,-149772.5,-64011.640625,-111270.2890625,rightarmflex_mi
297857.2712907001,-77442.4921875,-148664.484375,-73095.5625,-118943.421875,-107032.3984375,-149848.328125,-63850.125,-111314.546875,rightarmflex_mi
297857.27529070014,-77370.6484375,-148844.1875,-72946.5234375,-118796.65625,-106546.515625,-149501.65625,-63438.44921875,-110959.6875,rightarmflex_mi
297857.2810212,-77359.34375,-149244.609375,-72890.78125,-118705.234375,-107022.921875,-149402.8125,-63526.3359375,-110873.2734375,rightarmflex_mi
297857.2850212,-77430.59375,-149152.921875,-73050.859375,-118851.4609375,-107696.6875,-149727.046875,-63970.95703125,-111225.6328125,rightarmflex_mi
297857.28902120003,-77462.15625,-148728.453125,-73122.390625,-118968.5390625,-107245.765625,-149895.75,-63949.41015625,-111367.96875,rightarmflex_mi
297857.29302120005,-77396.53125,-148767.4375,-72982.8203125,-118834.6953125,-106527.7421875,-149574.828125,-63482.26171875,-111031.5234375,rightarmflex_mi
297857.29702120007,-77342.9375,-149204.765625,-72879.2890625,-118704.8359375,-106930.5625,-149384.171875,-63477.03125,-110849.71875,rightarmflex_mi
297857.3010212001,-77397.1171875,-149182.328125,-73007.0078125,-118806.1796875,-107586.0078125,-149644.203125,-63871.984375,-111132.515625,rightarmflex_mi
297857.3050212001,-77443.921875,-148786.796875,-73121.40625,-118964.5625,-107425.4296875,-149898.65625,-64003.234375,-111372.125,rightarmflex_mi
297857.3090212001,-77404.3125,-148700.203125,-73003.65625,-118859.0625,-106527.15625,-149632.265625,-63519.98828125,-111079.4453125,rightarmflex_mi
297857.3130212001,-77346.0625,-149168.109375,-72876.7890625,-118715.296875,-106843.8828125,-149382.25,-63440.328125,-110837.203125,rightarmflex_mi
297857.3531772,-77397.296875,-149231.0625,-72975.4453125,-118782.3984375,-107475.9453125,-149592.625,-63800.7734375,-111073.328125,rightarmflex_mi
297857.3571772,-77450.0859375,-148866.140625,-73113.7578125,-118958.75,-107585.15625,-149900.5,-64057.59375,-111378.109375,rightarmflex_mi
297857.36117720004,-77424.5625,-148659.53125,-73027.6640625,-118892.2734375,-106585.40625,-149698.96875,-63595.13671875,-111146.7734375,rightarmflex_mi
297857.36517720006,-77342.0859375,-149098.375,-72875.9375,-118728.078125,-106757.5625,-149392.296875,-63424.90625,-110845.828125,rightarmflex_mi
297857.3691772001,-77385.625,-149240.765625,-72937.9453125,-118746.140625,-107346.21875,-149528.03125,-63718.1171875,-111003.9921875,rightarmflex_mi
297857.3731772001,-77464.796875,-148946.96875,-73117.875,-118955.890625,-107709.4296875,-149892.359375,-64093.35546875,-111377.578125,rightarmflex_mi
297857.3771772001,-77460.59375,-148646.65625,-73074.15625,-118935.8203125,-106714.734375,-149776.578125,-63697.8203125,-111226.34375,rightarmflex_mi
297857.3811772001,-77365.6875,-149032.578125,-72906.9609375,-118763.125,-106697.609375,-149426.59375,-63434.5625,-110884.140625,rightarmflex_mi
297857.38517720014,-77366.40625,-149249.703125,-72902.984375,-118724.8203125,-107223.953125,-149470.578125,-63641.8515625,-110945.6484375,rightarmflex_mi
297857.3810425,-77427.9140625,-149002.765625,-73071.921875,-118911.140625,-107741.0390625,-149833.890625,-64059.73828125,-111326.4375,rightarmflex_mi
297857.3850425,-77447.6328125,-148644.953125,-73074.8671875,-118945.296875,-106851.4375,-149819.671875,-63768.9453125,-111274.0,rightarmflex_mi
297857.3890425,-77373.1953125,-148946.875,-72919.390625,-118788.03125,-106619.25,-149471.609375,-63435.859375,-110926.515625,rightarmflex_mi
297857.3930425,-77362.46875,-149251.125,-72885.0546875,-118715.4765625,-107117.515625,-149438.703125,-63579.0859375,-110907.875,rightarmflex_mi
297857.39704250003,-77417.0078125,-149076.78125,-73048.0,-118882.0390625,-107737.1484375,-149780.109375,-64017.94140625,-111272.75,rightarmflex_mi
297857.40104250005,-77438.0625,-148672.3125,-73079.921875,-118952.4453125,-107025.9609375,-149848.90625,-63842.078125,-111305.6015625,rightarmflex_mi
297857.40504250006,-77357.1015625,-148849.15625,-72924.7578125,-118798.890625,-106539.0078125,-149501.296875,-63423.02734375,-110949.1796875,rightarmflex_mi
297857.4090425001,-77334.75,-149234.046875,-72859.84375,-118702.5546875,-107000.2109375,-149397.3125,-63500.6796875,-110855.078125,rightarmflex_mi
297857.4130425001,-77405.96875,-149130.703125,-73016.0390625,-118845.921875,-107669.9609375,-149716.890625,-63942.03515625,-111202.7890625,rightarmflex_mi
297857.3992983,-77445.9765625,-148718.84375,-73094.3125,-118966.796875,-107216.0390625,-149886.375,-63923.6171875,-111347.9375,rightarmflex_mi
297857.4032983,-77387.640625,-148771.0625,-72956.3125,-118839.125,-106513.296875,-149569.46875,-63466.390625,-111018.0234375,rightarmflex_mi
297857.4072983,-77333.5,-149199.234375,-72841.7421875,-118694.1484375,-106911.1640625,-149372.5,-63455.75,-110831.2109375,rightarmflex_mi
297857.4112983,-77399.3515625,-149177.953125,-72977.9921875,-118801.84375,-107577.8671875,-149648.140625,-63866.84375,-111135.1953125,rightarmflex_mi
297857.41529830004,-77434.3515625,-148768.640625,-73085.5546875,-118955.0390625,-107396.015625,-149891.328125,-63983.7890625,-111362.15625,rightarmflex_mi
297857.41929830005,-77394.1171875,-148689.390625,-72973.703125,-118854.859375,-106512.140625,-149619.984375,-63505.28125,-111063.7109375,rightarmflex_mi
