'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:08:01.716 21/01/2026]',-139032.3,-202636.3,-111851,-10629.55,-375000,-375000,-152285.1,-123105.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.720 21/01/2026]',-139129.3,-202691.5,-112019.5,-10741.62,-375000,-375000,-152389.4,-123178.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.724 21/01/2026]',-139167.7,-202735,-112078.4,-10776.8,-375000,-375000,-152407.8,-123203.1,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.728 21/01/2026]',-139065.4,-202675.5,-111893.2,-10652.44,-375000,-375000,-152294.3,-123121.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.732 21/01/2026]',-139009.3,-202627.2,-111816.3,-10613.55,-375000,-375000,-152252.8,-123080.1,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.736 21/01/2026]',-139101.2,-202679.1,-111972.5,-10714.62,-375000,-375000,-152350.1,-123148.6,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.740 21/01/2026]',-139159.8,-202729.2,-112067.9,-10776.76,-375000,-375000,-152402.9,-123195.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.744 21/01/2026]',-139080.6,-202674.3,-111914.1,-10670.59,-375000,-375000,-152314.3,-123132.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.748 21/01/2026]',-139001,-202615,-111800.8,-10599.69,-375000,-375000,-152247.9,-123076.3,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.752 21/01/2026]',-139080.2,-202656.8,-111944.3,-10698.08,-375000,-375000,-152338.4,-123139.5,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.756 21/01/2026]',-139175.5,-202728.8,-112087.8,-10799.74,-375000,-375000,-152416.5,-123208.7,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.760 21/01/2026]',-139102.5,-202696.2,-111957,-10705.59,-375000,-375000,-152334.8,-123155.9,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.764 21/01/2026]',-139009.3,-202631.6,-111805.9,-10611.76,-375000,-375000,-152246.7,-123079.6,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.768 21/01/2026]',-139062,-202643.1,-111886.8,-10669.69,-375000,-375000,-152294.6,-123103.8,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.772 21/01/2026]',-139155.3,-202714.6,-112070.6,-10777.74,-375000,-375000,-152396.7,-123185.7,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.776 21/01/2026]',-139111.1,-202696.8,-111990.2,-10720.92,-375000,-375000,-152360.9,-123169.2,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.780 21/01/2026]',-139006.1,-202627,-111818,-10619.8,-375000,-375000,-152262.4,-123089.7,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.784 21/01/2026]',-139038,-202636.7,-111874.3,-10660.13,-375000,-375000,-152290.7,-123096.5,0.02,0.00,0.88,-4,0,0,23,0
'[12:08:01.788 21/01/2026]',-139152.6,-202704.1,-112049.6,-10770.81,-375000,-375000,-152390,-123175.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.792 21/01/2026]',-139132,-202711.6,-112001.5,-10738,-375000,-375000,-152380.7,-123183.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.796 21/01/2026]',-139030.8,-202651.4,-111825.2,-10634.33,-375000,-375000,-152287.7,-123118.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.800 21/01/2026]',-139034.7,-202629.2,-111836.3,-10640.86,-375000,-375000,-152290.1,-123104.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.804 21/01/2026]',-139137.7,-202686.7,-112001.8,-10750.25,-375000,-375000,-152382.7,-123170.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.808 21/01/2026]',-139147.3,-202708.9,-112010.1,-10745.91,-375000,-375000,-152391,-123188.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.812 21/01/2026]',-139041.9,-202649,-111826.5,-10648.77,-375000,-375000,-152306,-123132,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.816 21/01/2026]',-139029.3,-202627.5,-111828.2,-10645.38,-375000,-375000,-152299.5,-123113.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.820 21/01/2026]',-139107.9,-202679,-111991.4,-10731.61,-375000,-375000,-152361.6,-123153.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.824 21/01/2026]',-139130.7,-202703.3,-112034,-10750.56,-375000,-375000,-152380.6,-123175.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.828 21/01/2026]',-139062.8,-202656.1,-111886.5,-10652.44,-375000,-375000,-152313,-123134.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.832 21/01/2026]',-139041.5,-202641,-111827.9,-10634.33,-375000,-375000,-152288.5,-123108.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.836 21/01/2026]',-139102,-202677,-111975.7,-10735.77,-375000,-375000,-152362.5,-123155.3,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.840 21/01/2026]',-139135.7,-202716.3,-112050.1,-10789.37,-375000,-375000,-152410.5,-123194.3,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.844 21/01/2026]',-139100.3,-202700.8,-111907.9,-10684.45,-375000,-375000,-152337.8,-123150.6,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.848 21/01/2026]',-139064.8,-202665.3,-111809.8,-10631.12,-375000,-375000,-152284.8,-123106.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.852 21/01/2026]',-139141.3,-202713.5,-111952.5,-10718.02,-375000,-375000,-152354.7,-123146.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.856 21/01/2026]',-139199.6,-202776.2,-112062.3,-10785.34,-375000,-375000,-152404.5,-123185.3,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.860 21/01/2026]',-139116.7,-202743.1,-111932.3,-10692.98,-375000,-375000,-152323.5,-123136.2,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.864 21/01/2026]',-139077.2,-202730.1,-111825.5,-10660.75,-375000,-375000,-152284.4,-123105.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.868 21/01/2026]',-139168.7,-202774,-111950.8,-10751.1,-375000,-375000,-152363.2,-123156.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.872 21/01/2026]',-139266.2,-202820.8,-112119.9,-10834.83,-375000,-375000,-152445,-123221,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.876 21/01/2026]',-139211.9,-202834.8,-112008.9,-10776.18,-375000,-375000,-152391.5,-123194.2,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.880 21/01/2026]',-139143.4,-202846.7,-111809.6,-10695.49,-375000,-375000,-152293.1,-123126.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.884 21/01/2026]',-139213.8,-202866,-111922.6,-10725.66,-375000,-375000,-152309.9,-123121.2,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.888 21/01/2026]',-139323.7,-202969.3,-112095.8,-10838,-375000,-375000,-152401.8,-123188.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.892 21/01/2026]',-139352,-203028,-112066.8,-10826.47,-375000,-375000,-152399.2,-123209.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.896 21/01/2026]',-139302.4,-203018.1,-111893.9,-10732.37,-375000,-375000,-152314.1,-123148.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.900 21/01/2026]',-139304.6,-203047.4,-111938.3,-10754.99,-375000,-375000,-152316.9,-123140,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.904 21/01/2026]',-139413.1,-203109.4,-112119.6,-10865.85,-375000,-375000,-152413.5,-123218.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.908 21/01/2026]',-139410.6,-203116.1,-112092.3,-10856.33,-375000,-375000,-152419.1,-123228.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.912 21/01/2026]',-139267.7,-203052.5,-111895.5,-10748.55,-375000,-375000,-152325,-123160.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.916 21/01/2026]',-139238.4,-203010.2,-111864.8,-10734.78,-375000,-375000,-152296.6,-123125.6,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.920 21/01/2026]',-139284.4,-203052.2,-112035.6,-10824.01,-375000,-375000,-152379.3,-123178.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.924 21/01/2026]',-139347.3,-203081.9,-112068.7,-10847.7,-375000,-375000,-152416.7,-123212,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.928 21/01/2026]',-139273.3,-203039.1,-111925.7,-10749.18,-375000,-375000,-152338.2,-123168.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.932 21/01/2026]',-139217.7,-202975.9,-111857.9,-10708.32,-375000,-375000,-152298.3,-123125.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.936 21/01/2026]',-139297.1,-203006.7,-112012.7,-10802.55,-375000,-375000,-152380.2,-123185.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.940 21/01/2026]',-139323.9,-203023.4,-112090.4,-10858.66,-375000,-375000,-152430.2,-123230.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.944 21/01/2026]',-139220.9,-202955.7,-111929.7,-10739.61,-375000,-375000,-152347.1,-123169.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.948 21/01/2026]',-139144,-202891.7,-111826.5,-10676.27,-375000,-375000,-152280.2,-123113.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.952 21/01/2026]',-139210.7,-202924.9,-111950.3,-10764.47,-375000,-375000,-152361.9,-123170.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.956 21/01/2026]',-139265.4,-202958.2,-112067.2,-10833.89,-375000,-375000,-152425.3,-123222.3,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.960 21/01/2026]',-139168.3,-202904.3,-111941.2,-10741.09,-375000,-375000,-152352.9,-123181,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.964 21/01/2026]',-139057.4,-202836.6,-111800.8,-10654.5,-375000,-375000,-152272.7,-123112.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:01.968 21/01/2026]',-139140.6,-202865.2,-111911.6,-10730.58,-375000,-375000,-152352.9,-123164.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.972 21/01/2026]',-139230.4,-202919.7,-112067.7,-10835.28,-375000,-375000,-152440.6,-123231.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.976 21/01/2026]',-139173.9,-202892.8,-111970.9,-10764.91,-375000,-375000,-152386.4,-123202.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.980 21/01/2026]',-139056.4,-202811.3,-111797,-10650.16,-375000,-375000,-152276,-123109.1,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.984 21/01/2026]',-139079.4,-202817.5,-111869.7,-10703.45,-375000,-375000,-152327.2,-123140.2,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.988 21/01/2026]',-139162.8,-202872,-112028.3,-10811.58,-375000,-375000,-152417.2,-123204.6,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.992 21/01/2026]',-139146.5,-202859.9,-111974.7,-10763.08,-375000,-375000,-152385,-123193.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:01.996 21/01/2026]',-139050.4,-202793.3,-111798.1,-10646.4,-375000,-375000,-152283.3,-123113.2,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.000 21/01/2026]',-139056.2,-202789.4,-111828.7,-10665.94,-375000,-375000,-152301.3,-123117.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.004 21/01/2026]',-139153.2,-202853.2,-112001.6,-10781.01,-375000,-375000,-152403.4,-123196.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.008 21/01/2026]',-139143.4,-202851.9,-111996.4,-10778.59,-375000,-375000,-152407.9,-123215.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.012 21/01/2026]',-139040.5,-202793.3,-111811,-10653.78,-375000,-375000,-152309.3,-123143.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.016 21/01/2026]',-139010.9,-202766.5,-111787.9,-10638.4,-375000,-375000,-152274.4,-123102.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.020 21/01/2026]',-139102.4,-202809.8,-111951.9,-10731.74,-375000,-375000,-152359.3,-123157.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.024 21/01/2026]',-139131.8,-202848.3,-112003.7,-10770.68,-375000,-375000,-152405,-123207.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.028 21/01/2026]',-139042.3,-202801.8,-111843.1,-10666.43,-375000,-375000,-152327.4,-123161.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.032 21/01/2026]',-138998.9,-202747.2,-111772.1,-10623.29,-375000,-375000,-152273.9,-123102.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.036 21/01/2026]',-139080.1,-202786.4,-111916.6,-10712.03,-375000,-375000,-152350.1,-123142.8,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.040 21/01/2026]',-139123,-202825.8,-111996.3,-10754.68,-375000,-375000,-152393.2,-123185.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.044 21/01/2026]',-139041.7,-202787,-111845.4,-10653.15,-375000,-375000,-152319.9,-123145,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.048 21/01/2026]',-138981.9,-202752.5,-111767.4,-10627.32,-375000,-375000,-152280.3,-123115.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.052 21/01/2026]',-139059,-202785.8,-111896.4,-10710.82,-375000,-375000,-152346.6,-123158.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.056 21/01/2026]',-139125.6,-202829.6,-112003.3,-10781.63,-375000,-375000,-152403.6,-123199.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.060 21/01/2026]',-139046.2,-202790,-111877.7,-10686.1,-375000,-375000,-152338.2,-123157.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.064 21/01/2026]',-138951.3,-202737.9,-111758,-10608.09,-375000,-375000,-152261.4,-123101.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.068 21/01/2026]',-139020.5,-202750.8,-111858.5,-10672.69,-375000,-375000,-152317.9,-123132.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.072 21/01/2026]',-139134,-202804.2,-111998.6,-10776.4,-375000,-375000,-152414.9,-123208.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.076 21/01/2026]',-139075.9,-202801.2,-111915,-10723.79,-375000,-375000,-152378.5,-123200.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.080 21/01/2026]',-138970.9,-202759.5,-111775.6,-10640.55,-375000,-375000,-152294.4,-123136.2,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.084 21/01/2026]',-139013.1,-202762,-111827,-10683.42,-375000,-375000,-152335.3,-123157.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.088 21/01/2026]',-139129.5,-202825.8,-112005.3,-10788.11,-375000,-375000,-152419.7,-123222,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.092 21/01/2026]',-139107.3,-202808.6,-111967.1,-10741.31,-375000,-375000,-152377.4,-123194,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.096 21/01/2026]',-138988.2,-202729.3,-111779.1,-10621.46,-375000,-375000,-152278.8,-123120,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.100 21/01/2026]',-139001.8,-202726.4,-111799,-10642.25,-375000,-375000,-152299.1,-123126.1,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.104 21/01/2026]',-139109.1,-202799.8,-111987.6,-10764.24,-375000,-375000,-152407.2,-123205.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.108 21/01/2026]',-139105.4,-202816.1,-111987.6,-10768.04,-375000,-375000,-152403.7,-123215.6,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.112 21/01/2026]',-138985.8,-202747.8,-111805.7,-10641.17,-375000,-375000,-152293.7,-123126,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.116 21/01/2026]',-138969.1,-202726.8,-111795.9,-10633.35,-375000,-375000,-152285.5,-123105.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.120 21/01/2026]',-139059.7,-202780,-111953,-10739.83,-375000,-375000,-152384.8,-123174.8,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.124 21/01/2026]',-139112.9,-202802.1,-111980.5,-10767.82,-375000,-375000,-152406.3,-123204.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.128 21/01/2026]',-138988.8,-202723,-111786.8,-10637.19,-375000,-375000,-152287.6,-123114.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.132 21/01/2026]',-138975.3,-202696.3,-111773.9,-10623.74,-375000,-375000,-152270.8,-123102,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.136 21/01/2026]',-139091.1,-202769.3,-111937.8,-10741.53,-375000,-375000,-152375,-123176.1,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.140 21/01/2026]',-139115.8,-202795.4,-112013.2,-10775.64,-375000,-375000,-152398.1,-123183.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.144 21/01/2026]',-139006.6,-202730.8,-111847.9,-10651.14,-375000,-375000,-152308.2,-123125.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.148 21/01/2026]',-138964.7,-202704.5,-111768,-10611.49,-375000,-375000,-152274.2,-123106.3,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.152 21/01/2026]',-139072.2,-202754.8,-111907,-10707.56,-375000,-375000,-152362,-123165.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.156 21/01/2026]',-139121.5,-202789.3,-112001.1,-10765.81,-375000,-375000,-152407.3,-123198.9,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.160 21/01/2026]',-139048.4,-202746.9,-111873.5,-10681.32,-375000,-375000,-152343,-123166.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.164 21/01/2026]',-138954.5,-202684.7,-111741.5,-10598.26,-375000,-375000,-152262.2,-123102.5,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.168 21/01/2026]',-139023.6,-202730.9,-111858,-10676.18,-375000,-375000,-152329.5,-123142.7,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.172 21/01/2026]',-139111.8,-202790.7,-112018.9,-10774.52,-375000,-375000,-152407.9,-123200.4,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.176 21/01/2026]',-139043.8,-202752.8,-111910.6,-10695.04,-375000,-375000,-152344.2,-123162.1,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.180 21/01/2026]',-138936.7,-202692.3,-111756.8,-10607.91,-375000,-375000,-152261.5,-123102.6,0.03,0.00,0.88,-4,0,-2,23,0
'[12:08:02.184 21/01/2026]',-138984.2,-202700.5,-111797.9,-10648.91,-375000,-375000,-152305.8,-123125.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.188 21/01/2026]',-139100.8,-202766.8,-111984.7,-10754.94,-375000,-375000,-152397.1,-123195.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.192 21/01/2026]',-139071.8,-202761.4,-111918.3,-10714.44,-375000,-375000,-152368.5,-123179.3,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.196 21/01/2026]',-138972.2,-202703.9,-111749,-10611.54,-375000,-375000,-152287.7,-123127,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.200 21/01/2026]',-138982.7,-202707.6,-111820.2,-10637.15,-375000,-375000,-152296.3,-123127.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.204 21/01/2026]',-139095,-202771.8,-111994.7,-10754.41,-375000,-375000,-152384.7,-123192.8,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.208 21/01/2026]',-139086.7,-202775.4,-111987.4,-10747.88,-375000,-375000,-152380.4,-123194.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.212 21/01/2026]',-138974.1,-202715.7,-111792.2,-10622.17,-375000,-375000,-152278.6,-123123.8,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.216 21/01/2026]',-138971.9,-202696.1,-111771,-10620.16,-375000,-375000,-152272.8,-123113.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.220 21/01/2026]',-139073.3,-202755.9,-111948.3,-10735.14,-375000,-375000,-152372.1,-123182.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.224 21/01/2026]',-139088,-202771.5,-111988.5,-10756.2,-375000,-375000,-152394.3,-123202.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.228 21/01/2026]',-138990.7,-202713.2,-111811.4,-10636.61,-375000,-375000,-152309,-123148.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.232 21/01/2026]',-138950.2,-202676.6,-111762,-10608.45,-375000,-375000,-152264,-123106.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.236 21/01/2026]',-139065.5,-202743,-111928.6,-10728.26,-375000,-375000,-152361.8,-123179.8,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.240 21/01/2026]',-139114.1,-202790.8,-112009.7,-10779.08,-375000,-375000,-152403.8,-123216,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.244 21/01/2026]',-139007.6,-202733.8,-111840,-10660.26,-375000,-375000,-152304.1,-123139.3,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.248 21/01/2026]',-138954,-202690,-111752.8,-10605.5,-375000,-375000,-152246.8,-123086.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.252 21/01/2026]',-139037.6,-202731,-111900.3,-10693.79,-375000,-375000,-152335.8,-123142.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.256 21/01/2026]',-139106.8,-202794.5,-112022.5,-10782.08,-375000,-375000,-152416.4,-123218.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.260 21/01/2026]',-139041.9,-202750.4,-111869.6,-10680.83,-375000,-375000,-152333.1,-123155.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.264 21/01/2026]',-138961.8,-202680.3,-111743.2,-10588.96,-375000,-375000,-152248,-123083.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.268 21/01/2026]',-139023.8,-202706.5,-111864.6,-10671.66,-375000,-375000,-152311.9,-123129.8,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.272 21/01/2026]',-139111.9,-202773.5,-112006.9,-10773.36,-375000,-375000,-152405.5,-123208.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.276 21/01/2026]',-139052.4,-202743.1,-111896.3,-10691.33,-375000,-375000,-152342.2,-123172.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.280 21/01/2026]',-138955,-202686.1,-111748.5,-10597.95,-375000,-375000,-152245.9,-123094.7,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.284 21/01/2026]',-138994.4,-202701,-111824.5,-10651.46,-375000,-375000,-152290.7,-123115.1,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.288 21/01/2026]',-139103.3,-202762.8,-111989.2,-10756.64,-375000,-375000,-152391,-123192.3,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.292 21/01/2026]',-139076,-202751.1,-111937,-10717.44,-375000,-375000,-152361.2,-123185.3,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.296 21/01/2026]',-138975.9,-202686.5,-111763.2,-10609.17,-375000,-375000,-152262.5,-123111.8,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.300 21/01/2026]',-138977.3,-202690.9,-111786.2,-10634.56,-375000,-375000,-152276,-123110,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.304 21/01/2026]',-139076.2,-202759.1,-111989,-10756.87,-375000,-375000,-152386.8,-123192.4,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.308 21/01/2026]',-139080.8,-202760.7,-111979,-10734.96,-375000,-375000,-152376,-123191.2,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.312 21/01/2026]',-138983.9,-202698.4,-111785.1,-10617.7,-375000,-375000,-152277.5,-123126.1,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.316 21/01/2026]',-138978.1,-202682,-111772.9,-10626.15,-375000,-375000,-152276.5,-123120.3,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.320 21/01/2026]',-139092.9,-202745.7,-111953.6,-10740.06,-375000,-375000,-152380.5,-123193.4,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.324 21/01/2026]',-139105.2,-202763.2,-111987.9,-10748.28,-375000,-375000,-152386.9,-123200.4,0.03,0.00,0.89,-4,0,-2,23,0
'[12:08:02.328 21/01/2026]',-139011.1,-202714.7,-111818.4,-10646.22,-375000,-375000,-152293.1,-123135.6,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.332 21/01/2026]',-138965.3,-202675.1,-111759.8,-10611.58,-375000,-375000,-152252.3,-123096.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.336 21/01/2026]',-139054.8,-202720.4,-111915.7,-10703.58,-375000,-375000,-152338.8,-123151.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.340 21/01/2026]',-139107.3,-202767.2,-112003,-10759.77,-375000,-375000,-152390.7,-123198.4,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.344 21/01/2026]',-139010.6,-202712.5,-111835.4,-10644.71,-375000,-375000,-152305.8,-123143.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.348 21/01/2026]',-138923.3,-202658.6,-111719.5,-10590.57,-375000,-375000,-152252.5,-123095.8,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.352 21/01/2026]',-139005.2,-202697.8,-111864.9,-10691.24,-375000,-375000,-152338.6,-123148.9,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.356 21/01/2026]',-139113.5,-202762,-112007.4,-10767.55,-375000,-375000,-152383.1,-123184.2,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.360 21/01/2026]',-139062.3,-202740.9,-111892.3,-10681.45,-375000,-375000,-152327.5,-123157.5,0.02,0.00,0.88,-4,0,-2,23,0
'[12:08:02.364 21/01/2026]',-138991.2,-202695.9,-111769.9,-10609.75,-375000,-375000,-152264.8,-123107,0.02,0.02,0.88,-4,0,-2,23,0
'[12:08:02.368 21/01/2026]',-139065.1,-202728.5,-111887.1,-10690.12,-375000,-375000,-152316.5,-123141.7,0.02,0.02,0.88,-4,0,-2,23,0
