'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:34:23.796 21/01/2026]',-1.84284,-8.291559,-1.718884,-7.801833,4.610755E-10,4.610755E-10,-5.005146,-5.167634
'[17:34:23.804 21/01/2026]',-1.84284,-8.291559,-1.718884,-7.801833,4.610755E-10,4.610755E-10,-5.005146,-5.167634
'[17:34:23.812 21/01/2026]',-5.348957,-13.67621,-1.127292,-3.079314,4.610755E-10,4.610755E-10,-1.900054,-4.129177
'[17:34:23.820 21/01/2026]',5.714028,20.29433,1.143718,7.929527,4.610755E-10,4.610755E-10,3.429059,6.267342
'[17:34:23.828 21/01/2026]',5.714028,20.29433,1.143718,7.929527,4.610755E-10,4.610755E-10,3.429059,6.267342
'[17:34:23.836 21/01/2026]',5.714028,20.29433,1.143718,7.929527,4.610755E-10,4.610755E-10,3.429059,6.267342
'[17:34:23.844 21/01/2026]',-3.06988,-6.977254,-3.310883,-6.209918,4.610755E-10,4.610755E-10,-1.321005,-1.043334
'[17:34:23.852 21/01/2026]',-3.06988,-6.977254,-3.310883,-6.209918,4.610755E-10,4.610755E-10,-1.321005,-1.043334
'[17:34:23.860 21/01/2026]',0.7315082,-5.014245,4.942717,3.807353,4.610755E-10,4.610755E-10,1.110012,-0.6513439
'[17:34:23.868 21/01/2026]',0.7315082,-5.014245,4.942717,3.807353,4.610755E-10,4.610755E-10,1.110012,-0.6513439
'[17:34:23.876 21/01/2026]',0.7315082,-5.014245,4.942717,3.807353,4.610755E-10,4.610755E-10,1.110012,-0.6513439
'[17:34:23.884 21/01/2026]',-3.332342,-0.6557056,-4.604103,-5.171995,4.610755E-10,4.610755E-10,-3.996551,-3.567614
'[17:34:23.892 21/01/2026]',4.193377,5.683717,1.938362,4.997358,4.610755E-10,4.610755E-10,3.579194,4.630596
'[17:34:23.900 21/01/2026]',4.193377,5.683717,1.938362,4.997358,4.610755E-10,4.610755E-10,3.579194,4.630596
'[17:34:23.908 21/01/2026]',4.193377,5.683717,1.938362,4.997358,4.610755E-10,4.610755E-10,3.579194,4.630596
'[17:34:23.916 21/01/2026]',4.193377,5.683717,1.938362,4.997358,4.610755E-10,4.610755E-10,3.579194,4.630596
'[17:34:23.924 21/01/2026]',-1.974653,-3.047314,0.4032391,-1.878572,4.610755E-10,4.610755E-10,1.235052,-2.098531
'[17:34:23.932 21/01/2026]',-0.5062892,-2.311147,0.4424711,0.003681588,4.610755E-10,4.610755E-10,-3.50273,-0.6372274
'[17:34:23.940 21/01/2026]',-0.5062892,-2.311147,0.4424711,0.003681588,4.610755E-10,4.610755E-10,-3.50273,-0.6372274
'[17:34:23.948 21/01/2026]',-0.5062892,-2.311147,0.4424711,0.003681588,4.610755E-10,4.610755E-10,-3.50273,-0.6372274
'[17:34:23.956 21/01/2026]',-2.372923,-3.271745,-1.356704,-2.017053,4.610755E-10,4.610755E-10,0.009068544,-0.6346891
'[17:34:23.964 21/01/2026]',-5.307365,-6.679168,-7.665309,-6.838552,4.610755E-10,4.610755E-10,-1.786349,-2.688548
'[17:34:23.972 21/01/2026]',-5.307365,-6.679168,-7.665309,-6.838552,4.610755E-10,4.610755E-10,-1.786349,-2.688548
'[17:34:23.980 21/01/2026]',18.52413,24.91633,16.78528,17.7688,4.610755E-10,4.610755E-10,5.029024,7.570527
'[17:34:23.988 21/01/2026]',18.52413,24.91633,16.78528,17.7688,4.610755E-10,4.610755E-10,5.029024,7.570527
'[17:34:23.996 21/01/2026]',18.52413,24.91633,16.78528,17.7688,4.610755E-10,4.610755E-10,5.029024,7.570527
'[17:34:24.004 21/01/2026]',-10.30164,-11.69099,-5.578403,-6.391578,4.610755E-10,4.610755E-10,-0.7164801,-4.236301
'[17:34:24.012 21/01/2026]',-5.476393,-10.37494,-7.777437,-8.986037,4.610755E-10,4.610755E-10,0.6423753,1.714606
'[17:34:24.020 21/01/2026]',-5.476393,-10.37494,-7.777437,-8.986037,4.610755E-10,4.610755E-10,0.6423753,1.714606
'[17:34:24.028 21/01/2026]',5.784618,7.802905,4.33495,6.13866,4.610755E-10,4.610755E-10,-6.842962,-3.450597
'[17:34:24.036 21/01/2026]',5.784618,7.802905,4.33495,6.13866,4.610755E-10,4.610755E-10,-6.842962,-3.450597
'[17:34:24.044 21/01/2026]',5.784618,7.802905,4.33495,6.13866,4.610755E-10,4.610755E-10,-6.842962,-3.450597
'[17:34:24.052 21/01/2026]',1.234274,5.244557,2.530952,3.479661,4.610755E-10,4.610755E-10,6.084521,2.402558
'[17:34:24.060 21/01/2026]',1.234274,5.244557,2.530952,3.479661,4.610755E-10,4.610755E-10,6.084521,2.402558
'[17:34:24.068 21/01/2026]',0.5834287,-4.321443,1.450081,-2.907399,4.610755E-10,4.610755E-10,-0.2317502,-0.01858783
'[17:34:24.076 21/01/2026]',0.5834287,-4.321443,1.450081,-2.907399,4.610755E-10,4.610755E-10,-0.2317502,-0.01858783
'[17:34:24.084 21/01/2026]',-3.80053,-1.681162,-5.156201,-0.6617838,4.610755E-10,4.610755E-10,-0.2435706,1.322475
'[17:34:24.092 21/01/2026]',-3.80053,-1.681162,-5.156201,-0.6617838,4.610755E-10,4.610755E-10,-0.2435706,1.322475
'[17:34:24.100 21/01/2026]',2.841739,2.843377,4.066178,2.249974,4.610755E-10,4.610755E-10,-0.3096551,-2.300645
'[17:34:24.108 21/01/2026]',2.841739,2.843377,4.066178,2.249974,4.610755E-10,4.610755E-10,-0.3096551,-2.300645
'[17:34:24.116 21/01/2026]',-5.193217,-11.56758,-4.74706,-5.100473,4.610755E-10,4.610755E-10,-5.714543,-2.648656
'[17:34:24.124 21/01/2026]',-5.193217,-11.56758,-4.74706,-5.100473,4.610755E-10,4.610755E-10,-5.714543,-2.648656
'[17:34:24.132 21/01/2026]',8.595719,25.42937,6.865291,10.17699,4.610755E-10,4.610755E-10,10.99758,9.611422
'[17:34:24.140 21/01/2026]',8.595719,25.42937,6.865291,10.17699,4.610755E-10,4.610755E-10,10.99758,9.611422
'[17:34:24.148 21/01/2026]',-6.753797,-24.2818,-3.114514,-8.098075,4.610755E-10,4.610755E-10,-7.379591,-8.824962
'[17:34:24.156 21/01/2026]',-6.753797,-24.2818,-3.114514,-8.098075,4.610755E-10,4.610755E-10,-7.379591,-8.824962
'[17:34:24.164 21/01/2026]',-0.9660951,3.166592,-2.616035,-1.707943,4.610755E-10,4.610755E-10,-1.315159,1.198118
'[17:34:24.172 21/01/2026]',-0.9660951,3.166592,-2.616035,-1.707943,4.610755E-10,4.610755E-10,-1.315159,1.198118
'[17:34:24.180 21/01/2026]',5.390359,12.90405,3.877313,6.784079,4.610755E-10,4.610755E-10,5.206873,4.507679
'[17:34:24.188 21/01/2026]',5.390359,12.90405,3.877313,6.784079,4.610755E-10,4.610755E-10,5.206873,4.507679
'[17:34:24.196 21/01/2026]',5.390359,12.90405,3.877313,6.784079,4.610755E-10,4.610755E-10,5.206873,4.507679
'[17:34:24.204 21/01/2026]',3.588038,2.594895,3.136533,4.328247,4.610755E-10,4.610755E-10,1.900284,0.248965
'[17:34:24.212 21/01/2026]',3.588038,2.594895,3.136533,4.328247,4.610755E-10,4.610755E-10,1.900284,0.248965
'[17:34:24.220 21/01/2026]',3.588038,2.594895,3.136533,4.328247,4.610755E-10,4.610755E-10,1.900284,0.248965
'[17:34:24.228 21/01/2026]',3.588038,2.594895,3.136533,4.328247,4.610755E-10,4.610755E-10,1.900284,0.248965
'[17:34:24.236 21/01/2026]',3.588038,2.594895,3.136533,4.328247,4.610755E-10,4.610755E-10,1.900284,0.248965
'[17:34:24.244 21/01/2026]',-3.10155,-4.06542,-1.534897,-4.887269,4.610755E-10,4.610755E-10,-4.26644,-2.990899
'[17:34:24.252 21/01/2026]',-3.10155,-4.06542,-1.534897,-4.887269,4.610755E-10,4.610755E-10,-4.26644,-2.990899
'[17:34:24.260 21/01/2026]',-4.733954,-10.54399,-4.90665,-3.300464,4.610755E-10,4.610755E-10,-1.120533,-1.59115
'[17:34:24.268 21/01/2026]',4.923523,9.836964,2.265362,3.265243,4.610755E-10,4.610755E-10,3.577805,4.644519
'[17:34:24.276 21/01/2026]',1.816253,3.065443,4.244667,2.518332,4.610755E-10,4.610755E-10,-2.289709,-2.75461
'[17:34:24.284 21/01/2026]',-3.573968,-8.97619,-3.416887,-2.33207,4.610755E-10,4.610755E-10,2.527787,0.9640864
'[17:34:24.292 21/01/2026]',-3.573968,-8.97619,-3.416887,-2.33207,4.610755E-10,4.610755E-10,2.527787,0.9640864
'[17:34:24.300 21/01/2026]',1.838645,5.673396,0.4831514,-0.533372,4.610755E-10,4.610755E-10,-1.677438,0.2195893
'[17:34:24.308 21/01/2026]',1.838645,5.673396,0.4831514,-0.533372,4.610755E-10,4.610755E-10,-1.677438,0.2195893
'[17:34:24.316 21/01/2026]',-0.7582576,-1.092614,-0.5709792,-1.071353,4.610755E-10,4.610755E-10,-2.09613,-1.918762
'[17:34:24.324 21/01/2026]',-0.7582576,-1.092614,-0.5709792,-1.071353,4.610755E-10,4.610755E-10,-2.09613,-1.918762
'[17:34:24.332 21/01/2026]',1.181127,-0.2153316,2.607206,3.966298,4.610755E-10,4.610755E-10,2.422882,1.068452
'[17:34:24.340 21/01/2026]',1.181127,-0.2153316,2.607206,3.966298,4.610755E-10,4.610755E-10,2.422882,1.068452
'[17:34:24.348 21/01/2026]',1.311186,1.803661,-0.7057144,-1.219378,4.610755E-10,4.610755E-10,0.5204667,0.881287
'[17:34:24.356 21/01/2026]',1.311186,1.803661,-0.7057144,-1.219378,4.610755E-10,4.610755E-10,0.5204667,0.881287
'[17:34:24.364 21/01/2026]',-0.8248324,-0.2977503,0.06146233,-0.5172164,4.610755E-10,4.610755E-10,-0.07685206,0.8915493
'[17:34:24.372 21/01/2026]',-0.8248324,-0.2977503,0.06146233,-0.5172164,4.610755E-10,4.610755E-10,-0.07685206,0.8915493
'[17:34:24.380 21/01/2026]',-0.8248324,-0.2977503,0.06146233,-0.5172164,4.610755E-10,4.610755E-10,-0.07685206,0.8915493
'[17:34:24.388 21/01/2026]',-0.7352046,0.3069136,-1.95364,-2.494346,4.610755E-10,4.610755E-10,-1.335016,-2.959143
'[17:34:24.396 21/01/2026]',-0.7352046,0.3069136,-1.95364,-2.494346,4.610755E-10,4.610755E-10,-1.335016,-2.959143
'[17:34:24.404 21/01/2026]',5.08043,0.538206,5.62644,6.013425,4.610755E-10,4.610755E-10,1.761704,2.74809
'[17:34:24.412 21/01/2026]',5.08043,0.538206,5.62644,6.013425,4.610755E-10,4.610755E-10,1.761704,2.74809
'[17:34:24.420 21/01/2026]',-7.753344,-2.299163,-6.561441,-6.556597,4.610755E-10,4.610755E-10,-3.826032,-4.372389
'[17:34:24.428 21/01/2026]',-7.753344,-2.299163,-6.561441,-6.556597,4.610755E-10,4.610755E-10,-3.826032,-4.372389
'[17:34:24.436 21/01/2026]',5.147914,1.331649,3.213946,3.3378,4.610755E-10,4.610755E-10,2.970445,3.130461
'[17:34:24.444 21/01/2026]',5.147914,1.331649,3.213946,3.3378,4.610755E-10,4.610755E-10,2.970445,3.130461
'[17:34:24.452 21/01/2026]',-0.2593357,2.96821,1.273568,1.335882,4.610755E-10,4.610755E-10,0.05105192,1.326032
'[17:34:24.460 21/01/2026]',-0.2593357,2.96821,1.273568,1.335882,4.610755E-10,4.610755E-10,0.05105192,1.326032
'[17:34:24.468 21/01/2026]',-1.784136,-0.8116668,-3.259138,-3.10943,4.610755E-10,4.610755E-10,-1.164052,-2.752666
'[17:34:24.476 21/01/2026]',-1.784136,-0.8116668,-3.259138,-3.10943,4.610755E-10,4.610755E-10,-1.164052,-2.752666
'[17:34:24.484 21/01/2026]',0.1205721,-3.293294,1.581729,0.8561704,4.610755E-10,4.610755E-10,-0.1054362,-0.5089065
'[17:34:24.492 21/01/2026]',0.1205721,-3.293294,1.581729,0.8561704,4.610755E-10,4.610755E-10,-0.1054362,-0.5089065
'[17:34:24.500 21/01/2026]',0.1205721,-3.293294,1.581729,0.8561704,4.610755E-10,4.610755E-10,-0.1054362,-0.5089065
'[17:34:24.508 21/01/2026]',0.5778635,4.043752,1.170212,1.505229,4.610755E-10,4.610755E-10,-0.04609208,1.38523
'[17:34:24.516 21/01/2026]',0.5778635,4.043752,1.170212,1.505229,4.610755E-10,4.610755E-10,-0.04609208,1.38523
'[17:34:24.524 21/01/2026]',0.5778635,4.043752,1.170212,1.505229,4.610755E-10,4.610755E-10,-0.04609208,1.38523
'[17:34:24.532 21/01/2026]',0.2829436,-3.243302,0.1732398,1.441006,4.610755E-10,4.610755E-10,4.214885,3.304688
'[17:34:24.540 21/01/2026]',0.2829436,-3.243302,0.1732398,1.441006,4.610755E-10,4.610755E-10,4.214885,3.304688
'[17:34:24.548 21/01/2026]',-1.448061,4.622964,-1.97145,-2.765243,4.610755E-10,4.610755E-10,-3.334024,-3.064861
'[17:34:24.556 21/01/2026]',-8.658091,-13.253,-3.771342,-5.706312,4.610755E-10,4.610755E-10,-3.937618,-3.691156
'[17:34:24.564 21/01/2026]',-8.658091,-13.253,-3.771342,-5.706312,4.610755E-10,4.610755E-10,-3.937618,-3.691156
'[17:34:24.572 21/01/2026]',-8.658091,-13.253,-3.771342,-5.706312,4.610755E-10,4.610755E-10,-3.937618,-3.691156
'[17:34:24.580 21/01/2026]',-8.658091,-13.253,-3.771342,-5.706312,4.610755E-10,4.610755E-10,-3.937618,-3.691156
'[17:34:24.588 21/01/2026]',-36.33181,-21.69673,-14.79202,-11.31213,4.610755E-10,4.610755E-10,-0.1367503,-0.3996857
'[17:34:24.596 21/01/2026]',39.33499,17.96148,14.71226,11.71028,4.610755E-10,4.610755E-10,3.567084,3.798822
'[17:34:24.604 21/01/2026]',39.33499,17.96148,14.71226,11.71028,4.610755E-10,4.610755E-10,3.567084,3.798822
'[17:34:24.612 21/01/2026]',50.78601,45.27454,20.60056,20.61305,4.610755E-10,4.610755E-10,-1.892509,-2.453712
'[17:34:24.620 21/01/2026]',50.78601,45.27454,20.60056,20.61305,4.610755E-10,4.610755E-10,-1.892509,-2.453712
'[17:34:24.628 21/01/2026]',-41.29345,-29.988,-14.89095,-15.71705,4.610755E-10,4.610755E-10,-0.1665868,0.3038676
'[17:34:24.636 21/01/2026]',-41.29345,-29.988,-14.89095,-15.71705,4.610755E-10,4.610755E-10,-0.1665868,0.3038676
'[17:34:24.644 21/01/2026]',-9.154879,-0.8266659,-4.641667,-0.07645929,4.610755E-10,4.610755E-10,6.070471,5.870546
'[17:34:24.652 21/01/2026]',-9.154879,-0.8266659,-4.641667,-0.07645929,4.610755E-10,4.610755E-10,6.070471,5.870546
'[17:34:24.660 21/01/2026]',-9.154879,-0.8266659,-4.641667,-0.07645929,4.610755E-10,4.610755E-10,6.070471,5.870546
'[17:34:24.668 21/01/2026]',7.684427,-3.301499,1.855795,-2.681457,4.610755E-10,4.610755E-10,-9.840289,-9.367501
'[17:34:24.676 21/01/2026]',7.684427,-3.301499,1.855795,-2.681457,4.610755E-10,4.610755E-10,-9.840289,-9.367501
'[17:34:24.684 21/01/2026]',3.088709,-1.339466,4.131325,3.294857,4.610755E-10,4.610755E-10,5.175275,2.45599
'[17:34:24.692 21/01/2026]',3.088709,-1.339466,4.131325,3.294857,4.610755E-10,4.610755E-10,5.175275,2.45599
'[17:34:24.700 21/01/2026]',-7.458024,0.5392253,-7.047691,-4.067572,4.610755E-10,4.610755E-10,1.667161,4.538105
'[17:34:24.708 21/01/2026]',-7.458024,0.5392253,-7.047691,-4.067572,4.610755E-10,4.610755E-10,1.667161,4.538105
'[17:34:24.716 21/01/2026]',-2.523412,-4.314269,2.068489,-0.6180173,4.610755E-10,4.610755E-10,-5.050341,-4.741327
'[17:34:24.724 21/01/2026]',-2.523412,-4.314269,2.068489,-0.6180173,4.610755E-10,4.610755E-10,-5.050341,-4.741327
'[17:34:24.732 21/01/2026]',-2.523412,-4.314269,2.068489,-0.6180173,4.610755E-10,4.610755E-10,-5.050341,-4.741327
'[17:34:24.740 21/01/2026]',5.888992,-0.2228165,2.530957,2.209316,4.610755E-10,4.610755E-10,1.942572,-1.115864
'[17:34:24.748 21/01/2026]',5.888992,-0.2228165,2.530957,2.209316,4.610755E-10,4.610755E-10,1.942572,-1.115864
'[17:34:24.756 21/01/2026]',5.888992,-0.2228165,2.530957,2.209316,4.610755E-10,4.610755E-10,1.942572,-1.115864
'[17:34:24.764 21/01/2026]',-2.784042,4.501578,-2.290322,-2.181021,4.610755E-10,4.610755E-10,0.0930975,1.167941
'[17:34:24.772 21/01/2026]',-0.3937548,-1.898878,2.688408,3.616631,4.610755E-10,4.610755E-10,3.823265,4.483119
'[17:34:24.780 21/01/2026]',-0.3937548,-1.898878,2.688408,3.616631,4.610755E-10,4.610755E-10,3.823265,4.483119
'[17:34:24.788 21/01/2026]',-0.003251085,-1.148601,-1.532251,-2.126573,4.610755E-10,4.610755E-10,-6.097636,-6.080525
'[17:34:24.796 21/01/2026]',-0.003251085,-1.148601,-1.532251,-2.126573,4.610755E-10,4.610755E-10,-6.097636,-6.080525
'[17:34:24.804 21/01/2026]',0.1537432,1.102818,-0.604093,-1.039212,4.610755E-10,4.610755E-10,1.782233,1.990564
'[17:34:24.812 21/01/2026]',0.1537432,1.102818,-0.604093,-1.039212,4.610755E-10,4.610755E-10,1.782233,1.990564
'[17:34:24.820 21/01/2026]',0.1537432,1.102818,-0.604093,-1.039212,4.610755E-10,4.610755E-10,1.782233,1.990564
'[17:34:24.828 21/01/2026]',-1.320344,-0.60398,-0.5923126,1.153306,4.610755E-10,4.610755E-10,2.215364,2.673943
'[17:34:24.836 21/01/2026]',-1.320344,-0.60398,-0.5923126,1.153306,4.610755E-10,4.610755E-10,2.215364,2.673943
'[17:34:24.844 21/01/2026]',3.925252,2.370702,3.81057,1.635665,4.610755E-10,4.610755E-10,0.1354053,-1.810935
'[17:34:24.852 21/01/2026]',3.925252,2.370702,3.81057,1.635665,4.610755E-10,4.610755E-10,0.1354053,-1.810935
'[17:34:24.860 21/01/2026]',-2.831256,-3.097502,-4.686553,-3.374055,4.610755E-10,4.610755E-10,-1.215976,0.4572612
'[17:34:24.868 21/01/2026]',-2.831256,-3.097502,-4.686553,-3.374055,4.610755E-10,4.610755E-10,-1.215976,0.4572612
'[17:34:24.876 21/01/2026]',1.384298,0.4993286,3.752915,2.148207,4.610755E-10,4.610755E-10,0.2208952,-0.3562717
'[17:34:24.884 21/01/2026]',-2.51683,0.6519674,-1.346048,-1.277065,4.610755E-10,4.610755E-10,-0.5581627,-0.06156324
'[17:34:24.892 21/01/2026]',-2.51683,0.6519674,-1.346048,-1.277065,4.610755E-10,4.610755E-10,-0.5581627,-0.06156324
'[17:34:24.900 21/01/2026]',1.426714,-4.500464,-1.357518,0.1850642,4.610755E-10,4.610755E-10,-0.8060493,-0.9579393
'[17:34:24.908 21/01/2026]',1.426714,-4.500464,-1.357518,0.1850642,4.610755E-10,4.610755E-10,-0.8060493,-0.9579393
'[17:34:24.916 21/01/2026]',1.426714,-4.500464,-1.357518,0.1850642,4.610755E-10,4.610755E-10,-0.8060493,-0.9579393
'[17:34:24.924 21/01/2026]',1.426714,-4.500464,-1.357518,0.1850642,4.610755E-10,4.610755E-10,-0.8060493,-0.9579393
'[17:34:24.932 21/01/2026]',1.426714,-4.500464,-1.357518,0.1850642,4.610755E-10,4.610755E-10,-0.8060493,-0.9579393
'[17:34:24.940 21/01/2026]',-1.273178,-4.104596,-2.415813,-5.126783,4.610755E-10,4.610755E-10,-1.284118,-1.550168
'[17:34:24.948 21/01/2026]',6.069471,21.13034,6.281301,10.73856,4.610755E-10,4.610755E-10,4.095743,5.360725
'[17:34:24.956 21/01/2026]',6.069471,21.13034,6.281301,10.73856,4.610755E-10,4.610755E-10,4.095743,5.360725
'[17:34:24.964 21/01/2026]',-3.919686,-12.1462,-2.647871,-4.503961,4.610755E-10,4.610755E-10,-4.009928,-5.667312
'[17:34:24.972 21/01/2026]',-3.919686,-12.1462,-2.647871,-4.503961,4.610755E-10,4.610755E-10,-4.009928,-5.667312
'[17:34:24.980 21/01/2026]',-2.021274,-7.361117,-3.294417,-2.697911,4.610755E-10,4.610755E-10,3.945865,4.824907
'[17:34:24.988 21/01/2026]',8.562417,24.80846,3.825483,7.885077,4.610755E-10,4.610755E-10,-0.04727155,2.176567
'[17:34:24.996 21/01/2026]',8.562417,24.80846,3.825483,7.885077,4.610755E-10,4.610755E-10,-0.04727155,2.176567
'[17:34:25.004 21/01/2026]',-9.651696,-18.44263,-4.647347,-9.611385,4.610755E-10,4.610755E-10,-4.070812,-7.070401
'[17:34:25.012 21/01/2026]',-9.651696,-18.44263,-4.647347,-9.611385,4.610755E-10,4.610755E-10,-4.070812,-7.070401
'[17:34:25.020 21/01/2026]',-9.651696,-18.44263,-4.647347,-9.611385,4.610755E-10,4.610755E-10,-4.070812,-7.070401
'[17:34:25.028 21/01/2026]',-9.651696,-18.44263,-4.647347,-9.611385,4.610755E-10,4.610755E-10,-4.070812,-7.070401
'[17:34:25.036 21/01/2026]',3.398677,-1.569023,2.932565,4.704468,4.610755E-10,4.610755E-10,3.770554,3.457729
'[17:34:25.044 21/01/2026]',3.211564,12.20431,0.5629303,1.810134,4.610755E-10,4.610755E-10,-1.059076,1.822758
'[17:34:25.052 21/01/2026]',3.211564,12.20431,0.5629303,1.810134,4.610755E-10,4.610755E-10,-1.059076,1.822758
'[17:34:25.060 21/01/2026]',-3.686822,-6.69022,-1.968096,-3.086127,4.610755E-10,4.610755E-10,-0.9711367,-2.599904
'[17:34:25.068 21/01/2026]',-3.686822,-6.69022,-1.968096,-3.086127,4.610755E-10,4.610755E-10,-0.9711367,-2.599904
'[17:34:25.076 21/01/2026]',1.460566,-1.945443,1.637166,0.9118955,4.610755E-10,4.610755E-10,3.384576,2.678344
'[17:34:25.084 21/01/2026]',1.460566,-1.945443,1.637166,0.9118955,4.610755E-10,4.610755E-10,3.384576,2.678344
'[17:34:25.092 21/01/2026]',1.460566,-1.945443,1.637166,0.9118955,4.610755E-10,4.610755E-10,3.384576,2.678344
'[17:34:25.100 21/01/2026]',-4.019263,0.04666375,-4.790764,-3.511696,4.610755E-10,4.610755E-10,-6.165468,-4.263524
'[17:34:25.108 21/01/2026]',-4.019263,0.04666375,-4.790764,-3.511696,4.610755E-10,4.610755E-10,-6.165468,-4.263524
'[17:34:25.116 21/01/2026]',-4.019263,0.04666375,-4.790764,-3.511696,4.610755E-10,4.610755E-10,-6.165468,-4.263524
'[17:34:25.124 21/01/2026]',4.616123,3.081152,5.094901,3.329585,4.610755E-10,4.610755E-10,2.296909,1.212832
'[17:34:25.132 21/01/2026]',4.616123,3.081152,5.094901,3.329585,4.610755E-10,4.610755E-10,2.296909,1.212832
'[17:34:25.140 21/01/2026]',-1.752496,-3.395084,-1.248356,-0.08594743,4.610755E-10,4.610755E-10,0.4450206,1.042409
'[17:34:25.148 21/01/2026]',-0.4299765,-0.05413824,-0.05461695,-2.277514,4.610755E-10,4.610755E-10,-0.8408957,-1.594007
'[17:34:25.156 21/01/2026]',0.9057045,1.751652,1.582022,3.388622,4.610755E-10,4.610755E-10,-1.554302,-1.070327
'[17:34:25.164 21/01/2026]',0.9057045,1.751652,1.582022,3.388622,4.610755E-10,4.610755E-10,-1.554302,-1.070327
'[17:34:25.172 21/01/2026]',0.9057045,1.751652,1.582022,3.388622,4.610755E-10,4.610755E-10,-1.554302,-1.070327
'[17:34:25.180 21/01/2026]',0.1574254,-3.305789,-1.628002,-3.192102,4.610755E-10,4.610755E-10,2.828597,1.7777
'[17:34:25.188 21/01/2026]',0.1574254,-3.305789,-1.628002,-3.192102,4.610755E-10,4.610755E-10,2.828597,1.7777
'[17:34:25.196 21/01/2026]',-1.703007,0.2060758,-0.8600056,-1.121819,4.610755E-10,4.610755E-10,-1.391694,0.7586932
'[17:34:25.204 21/01/2026]',-1.703007,0.2060758,-0.8600056,-1.121819,4.610755E-10,4.610755E-10,-1.391694,0.7586932
'[17:34:25.212 21/01/2026]',-1.703007,0.2060758,-0.8600056,-1.121819,4.610755E-10,4.610755E-10,-1.391694,0.7586932
'[17:34:25.220 21/01/2026]',2.415479,9.187898,4.287291,8.230898,4.610755E-10,4.610755E-10,2.339925,1.099083
'[17:34:25.228 21/01/2026]',-1.078939,-9.704909,-1.382047,-3.611198,4.610755E-10,4.610755E-10,-0.3305659,-0.5831147
'[17:34:25.236 21/01/2026]',-1.078939,-9.704909,-1.382047,-3.611198,4.610755E-10,4.610755E-10,-0.3305659,-0.5831147
'[17:34:25.244 21/01/2026]',-1.078939,-9.704909,-1.382047,-3.611198,4.610755E-10,4.610755E-10,-0.3305659,-0.5831147
'[17:34:25.252 21/01/2026]',-1.12791,2.218975,-2.810584,-2.427812,4.610755E-10,4.610755E-10,-0.5941041,-0.8529903
'[17:34:25.260 21/01/2026]',-1.12791,2.218975,-2.810584,-2.427812,4.610755E-10,4.610755E-10,-0.5941041,-0.8529903
'[17:34:25.268 21/01/2026]',-0.08534959,3.408859,0.7041916,-0.9750587,4.610755E-10,4.610755E-10,-3.521334,-1.516065
'[17:34:25.276 21/01/2026]',-0.08534959,3.408859,0.7041916,-0.9750587,4.610755E-10,4.610755E-10,-3.521334,-1.516065
'[17:34:25.284 21/01/2026]',-0.08534959,3.408859,0.7041916,-0.9750587,4.610755E-10,4.610755E-10,-3.521334,-1.516065
'[17:34:25.292 21/01/2026]',0.5549616,-4.848791,-1.123673,1.518947,4.610755E-10,4.610755E-10,5.151491,2.227214
'[17:34:25.300 21/01/2026]',1.774806,1.321168,3.742161,2.767789,4.610755E-10,4.610755E-10,-0.1525851,0.303391
'[17:34:25.308 21/01/2026]',1.774806,1.321168,3.742161,2.767789,4.610755E-10,4.610755E-10,-0.1525851,0.303391
'[17:34:25.316 21/01/2026]',-0.9865766,2.866856,-1.59993,-3.34465,4.610755E-10,4.610755E-10,-4.484409,-2.152039
'[17:34:25.324 21/01/2026]',-0.9865766,2.866856,-1.59993,-3.34465,4.610755E-10,4.610755E-10,-4.484409,-2.152039
'[17:34:25.332 21/01/2026]',-0.8437973,-0.933314,-1.464696,0.6335933,4.610755E-10,4.610755E-10,3.07384,0.4053969
'[17:34:25.340 21/01/2026]',-0.8437973,-0.933314,-1.464696,0.6335933,4.610755E-10,4.610755E-10,3.07384,0.4053969
'[17:34:25.348 21/01/2026]',2.600441,0.09050252,4.068585,3.710621,4.610755E-10,4.610755E-10,0.6007046,1.524716
'[17:34:25.356 21/01/2026]',2.600441,0.09050252,4.068585,3.710621,4.610755E-10,4.610755E-10,0.6007046,1.524716
'[17:34:25.364 21/01/2026]',2.600441,0.09050252,4.068585,3.710621,4.610755E-10,4.610755E-10,0.6007046,1.524716
'[17:34:25.372 21/01/2026]',-4.252085,-0.9745187,-6.927139,-6.512764,4.610755E-10,4.610755E-10,-2.728011,-2.51921
'[17:34:25.380 21/01/2026]',-4.252085,-0.9745187,-6.927139,-6.512764,4.610755E-10,4.610755E-10,-2.728011,-2.51921
'[17:34:25.388 21/01/2026]',3.820961,1.10688,5.356106,3.501161,4.610755E-10,4.610755E-10,-0.6316049,0.05663178
'[17:34:25.396 21/01/2026]',3.820961,1.10688,5.356106,3.501161,4.610755E-10,4.610755E-10,-0.6316049,0.05663178
'[17:34:25.404 21/01/2026]',-1.643569,2.386495,-1.923248,2.385679,4.610755E-10,4.610755E-10,5.005406,3.345077
'[17:34:25.412 21/01/2026]',-2.069987,-4.96379,-3.238427,-5.658642,4.610755E-10,4.610755E-10,-7.31476,-5.656407
'[17:34:25.420 21/01/2026]',-2.069987,-4.96379,-3.238427,-5.658642,4.610755E-10,4.610755E-10,-7.31476,-5.656407
