'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:31:20.244 21/01/2026]',-104362.1,-171309.6,-114536.3,20825.34,-375000,-375000,-146688.2,-126702.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.248 21/01/2026]',-106299,-174144.1,-116411.6,18980.47,-375000,-375000,-148391.8,-128272.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.252 21/01/2026]',-105362.3,-173486.7,-115414,20219.07,-375000,-375000,-147516.5,-127147.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.256 21/01/2026]',-103306.9,-170595.7,-113403.5,22218.88,-375000,-375000,-145717.1,-125451.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.260 21/01/2026]',-103984.3,-170864.1,-114165,21216.72,-375000,-375000,-146370.2,-126372.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.264 21/01/2026]',-106096.9,-173785.2,-116226.2,19140.11,-375000,-375000,-148224.1,-128145,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.268 21/01/2026]',-105688.3,-173874.5,-115752.1,19847.81,-375000,-375000,-147828.5,-127478.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.272 21/01/2026]',-103519,-170987.8,-113635,22015.84,-375000,-375000,-145932.4,-125625.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.276 21/01/2026]',-103588.8,-170433.5,-113785.2,21638.19,-375000,-375000,-146052.4,-126022.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.280 21/01/2026]',-105766.2,-173275.8,-115924.7,19425.45,-375000,-375000,-147968,-127924.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.284 21/01/2026]',-105938.6,-174144.5,-116032.6,19538.51,-375000,-375000,-148098.4,-127785.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.288 21/01/2026]',-103768.2,-171410.9,-113897.1,21776.14,-375000,-375000,-146198.2,-125859.3,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.292 21/01/2026]',-103267.2,-170130.9,-113487.7,21986.56,-375000,-375000,-145821.8,-125753.5,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.296 21/01/2026]',-105377.8,-172761.5,-115598.1,19751.83,-375000,-375000,-147695,-127678.1,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.300 21/01/2026]',-106112.9,-174303.5,-116275.7,19270.78,-375000,-375000,-148329.9,-128052.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.304 21/01/2026]',-104062.4,-171864.9,-114215.7,21458.75,-375000,-375000,-146516.2,-126150.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.308 21/01/2026]',-103013.9,-169932.8,-113246,22271.05,-375000,-375000,-145642.9,-125521,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.312 21/01/2026]',-104947.9,-172177.1,-115194.6,20139.32,-375000,-375000,-147363,-127366.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.316 21/01/2026]',-106205.6,-174331.2,-116387.1,19098.4,-375000,-375000,-148453,-128225.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.320 21/01/2026]',-104378.6,-172322.6,-114562.9,21125.13,-375000,-375000,-146835.9,-126456,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.324 21/01/2026]',-102900.8,-169930.9,-113162.4,22405.3,-375000,-375000,-145576.7,-125400.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.328 21/01/2026]',-104517.7,-171629.3,-114803.5,20537.77,-375000,-375000,-147021.6,-127036.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.332 21/01/2026]',-106184.6,-174199.4,-116400.9,19045.16,-375000,-375000,-148472.7,-128299.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.336 21/01/2026]',-104731.8,-172792.4,-114922.6,20760.08,-375000,-375000,-147172.9,-126792.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.340 21/01/2026]',-102904.3,-170030.6,-113176.4,22464.75,-375000,-375000,-145591.4,-125367.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.344 21/01/2026]',-104084.6,-171082.5,-114397.7,20950.83,-375000,-375000,-146674.1,-126691,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.348 21/01/2026]',-106035.4,-173956.3,-116293.8,19096.75,-375000,-375000,-148387.5,-128266.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.352 21/01/2026]',-105100,-173281.7,-115313.4,20346.48,-375000,-375000,-147526.1,-127153.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.356 21/01/2026]',-103040.5,-170385.3,-113313,22341.1,-375000,-375000,-145733.1,-125459.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.360 21/01/2026]',-103678,-170598.1,-114006.7,21393.88,-375000,-375000,-146336.2,-126335.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.364 21/01/2026]',-105807.7,-173525.6,-116083.6,19301.98,-375000,-375000,-148196.8,-128121.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.368 21/01/2026]',-105429.1,-173659.3,-115658.2,19976.11,-375000,-375000,-147832.6,-127484.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.372 21/01/2026]',-103246.1,-170768.5,-113524.2,22151.61,-375000,-375000,-145932.6,-125625.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.376 21/01/2026]',-103324,-170215.5,-113668.1,21771.72,-375000,-375000,-146044.1,-126015.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.380 21/01/2026]',-105494.4,-173064.7,-115804.6,19563.32,-375000,-375000,-147948.7,-127906,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.384 21/01/2026]',-105722.2,-173962.1,-115963.4,19636.81,-375000,-375000,-148113.6,-127796.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.388 21/01/2026]',-103552.4,-171225.4,-113823.2,21876.19,-375000,-375000,-146206.1,-125868.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.392 21/01/2026]',-103029.9,-169928.2,-113364.5,22116.25,-375000,-375000,-145791.2,-125725.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.396 21/01/2026]',-105160.1,-172571.5,-115483,19871.28,-375000,-375000,-147664.1,-127653.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.400 21/01/2026]',-105942.8,-174162.3,-116204.3,19355.8,-375000,-375000,-148329.4,-128059.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.404 21/01/2026]',-103874.1,-171702.5,-114146.9,21567.11,-375000,-375000,-146492.3,-126140,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.408 21/01/2026]',-102820.1,-169782.9,-113162.7,22376.91,-375000,-375000,-145616.3,-125506,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.412 21/01/2026]',-104763.9,-172021.3,-115105.7,20254.39,-375000,-375000,-147327.4,-127342.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.416 21/01/2026]',-106046.4,-174198.7,-116314.9,19193.8,-375000,-375000,-148426.3,-128215.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.420 21/01/2026]',-104241.6,-172226.7,-114508,21202.46,-375000,-375000,-146821.3,-126455.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.424 21/01/2026]',-102751.1,-169818.5,-113090.5,22507.49,-375000,-375000,-145544.1,-125379.2,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.428 21/01/2026]',-104366.4,-171498.6,-114724.2,20639.55,-375000,-375000,-146983.2,-127008.4,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.432 21/01/2026]',-106043.2,-174099.8,-116330.8,19125.27,-375000,-375000,-148447.9,-128289,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.436 21/01/2026]',-104618.1,-172720.7,-114883.4,20821.05,-375000,-375000,-147161.6,-126793.7,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.440 21/01/2026]',-102765.5,-169951.6,-113102.6,22548.8,-375000,-375000,-145565.5,-125346.2,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.444 21/01/2026]',-103971.7,-170977.1,-114339.3,21043.23,-375000,-375000,-146642.7,-126663,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.448 21/01/2026]',-105928,-173826.5,-116243.2,19193.49,-375000,-375000,-148345.3,-128223.5,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.452 21/01/2026]',-104987.3,-173197.4,-115260.4,20413.36,-375000,-375000,-147503.7,-127134.5,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.456 21/01/2026]',-102944.2,-170312.2,-113264.3,22411.91,-375000,-375000,-145710.8,-125438.9,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.460 21/01/2026]',-103599.6,-170523.6,-113973.5,21453.7,-375000,-375000,-146317.5,-126317.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.464 21/01/2026]',-105732.7,-173459.9,-116058.8,19349.01,-375000,-375000,-148190.9,-128114.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.468 21/01/2026]',-105370.8,-173615.8,-115635.5,20016.39,-375000,-375000,-147841,-127492.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.472 21/01/2026]',-103196.7,-170723.1,-113507.7,22193.72,-375000,-375000,-145935.4,-125626.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.476 21/01/2026]',-103249.6,-170152.4,-113639.9,21826.7,-375000,-375000,-146029.8,-125998.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.480 21/01/2026]',-105425.2,-173000.6,-115771.9,19612.09,-375000,-375000,-147937,-127893.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.484 21/01/2026]',-105681.1,-173936.5,-115950.4,19661.8,-375000,-375000,-148117.9,-127803.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.488 21/01/2026]',-103516.2,-171203,-113807.8,21908.46,-375000,-375000,-146199.4,-125864.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.492 21/01/2026]',-102967.1,-169893.8,-113347.4,22159.47,-375000,-375000,-145778.1,-125709.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.496 21/01/2026]',-105087.6,-172501.9,-115435.7,19935.43,-375000,-375000,-147635.1,-127623.6,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.500 21/01/2026]',-105912.5,-174144.5,-116187.6,19377.58,-375000,-375000,-148327,-128058.5,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.504 21/01/2026]',-103881.3,-171736.7,-114161.1,21555.08,-375000,-375000,-146525.6,-126165.2,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.508 21/01/2026]',-102799.1,-169775.5,-113154.4,22405.16,-375000,-375000,-145614.6,-125492,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.512 21/01/2026]',-104720.2,-171967.3,-115084.8,20300.75,-375000,-375000,-147309.5,-127313.6,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.516 21/01/2026]',-106039.4,-174176.9,-116335.1,19198.85,-375000,-375000,-148443.9,-128223.8,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.520 21/01/2026]',-104247.4,-172247.3,-114531,21187.44,-375000,-375000,-146857.2,-126481.7,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.524 21/01/2026]',-102738.9,-169821.5,-113092.4,22521.75,-375000,-375000,-145554,-125373.3,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.528 21/01/2026]',-104315.9,-171433,-114682.4,20702.14,-375000,-375000,-146954,-126967.7,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:31:20.532 21/01/2026]',-106028.6,-174062.5,-116335.5,19144.22,-375000,-375000,-148447,-128282.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.536 21/01/2026]',-104644.9,-172770.7,-114924.9,20789.94,-375000,-375000,-147206,-126827.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.540 21/01/2026]',-102788.5,-170009.4,-113127.1,22535.16,-375000,-375000,-145591.2,-125362,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.544 21/01/2026]',-103933.6,-170936.3,-114316.7,21100.05,-375000,-375000,-146623.4,-126632.6,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.548 21/01/2026]',-105912.3,-173790.7,-116243.2,19216.38,-375000,-375000,-148348.6,-128230.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.552 21/01/2026]',-105026.9,-173222.8,-115296.1,20398.11,-375000,-375000,-147532.6,-127164.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.556 21/01/2026]',-102939.7,-170292.1,-113261.9,22443.3,-375000,-375000,-145706.7,-125431.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.560 21/01/2026]',-103568.3,-170508.1,-113952,21479.49,-375000,-375000,-146302.5,-126302.3,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.564 21/01/2026]',-105693.6,-173443.3,-116028.4,19385.58,-375000,-375000,-148168.2,-128097.9,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.568 21/01/2026]',-105374.3,-173629.2,-115648.9,20018.18,-375000,-375000,-147848.7,-127504.5,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.572 21/01/2026]',-103195,-170723.4,-113506.5,22222.51,-375000,-375000,-145935.7,-125624.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.576 21/01/2026]',-103221.7,-170115.7,-113602.1,21877.53,-375000,-375000,-146005.2,-125981.8,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.580 21/01/2026]',-105409.3,-172994.4,-115759.8,19640.12,-375000,-375000,-147923.8,-127889.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.584 21/01/2026]',-105674.9,-173945,-115962.9,19674.14,-375000,-375000,-148118,-127805.1,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.588 21/01/2026]',-103534.1,-171232.4,-113837.8,21907.3,-375000,-375000,-146213.3,-125875.4,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.592 21/01/2026]',-102958.4,-169891.5,-113335.6,22191.3,-375000,-375000,-145771.2,-125701.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.596 21/01/2026]',-105059.5,-172463.1,-115416.8,19978.93,-375000,-375000,-147614.2,-127605.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.600 21/01/2026]',-105902.1,-174123.6,-116190.2,19405.02,-375000,-375000,-148320,-128054.8,0.03,0.00,0.88,-4,0,-2,34,0
'[11:31:20.604 21/01/2026]',-103889.2,-171745.3,-114187.6,21574.04,-375000,-375000,-146527,-126167.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.608 21/01/2026]',-102767.9,-169751.2,-113130.8,22458.76,-375000,-375000,-145589.5,-125467.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.612 21/01/2026]',-104678.9,-171938.1,-115037.1,20352.02,-375000,-375000,-147278.2,-127289.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.616 21/01/2026]',-106033.8,-174167.6,-116322.5,19230.23,-375000,-375000,-148428,-128220.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.620 21/01/2026]',-104278.1,-172272.5,-114558.6,21194.33,-375000,-375000,-146861.1,-126496.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.624 21/01/2026]',-102707.6,-169799.5,-113061.9,22575.53,-375000,-375000,-145526.5,-125352.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.628 21/01/2026]',-104287.6,-171404.6,-114666.5,20744.03,-375000,-375000,-146927.3,-126951.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.632 21/01/2026]',-106013.8,-174039.4,-116325.5,19181.15,-375000,-375000,-148427.9,-128274,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.636 21/01/2026]',-104654.1,-172783.7,-114929,20801.2,-375000,-375000,-147208.9,-126843.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.640 21/01/2026]',-102788.8,-170025,-113133.5,22551.52,-375000,-375000,-145588.3,-125369.4,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.644 21/01/2026]',-103885.4,-170903.1,-114260.7,21164.82,-375000,-375000,-146579.7,-126607.3,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.648 21/01/2026]',-105886.8,-173762,-116206.8,19264.88,-375000,-375000,-148323.7,-128223,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.652 21/01/2026]',-105050.8,-173260.9,-115319.7,20398.92,-375000,-375000,-147551.2,-127195.4,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.656 21/01/2026]',-102958.8,-170350.3,-113283.6,22435.29,-375000,-375000,-145729.1,-125459.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.660 21/01/2026]',-103516.6,-170454.3,-113896.7,21559.42,-375000,-375000,-146259.3,-126262.3,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.664 21/01/2026]',-105668.5,-173395.3,-116007.4,19432.96,-375000,-375000,-148146.2,-128078.7,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.668 21/01/2026]',-105384.5,-173636.6,-115665.2,20028.77,-375000,-375000,-147857.9,-127515,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.672 21/01/2026]',-103200.4,-170734,-113521.7,22237.39,-375000,-375000,-145930.6,-125618.2,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.676 21/01/2026]',-103201.4,-170094.3,-113582.1,21922.32,-375000,-375000,-145975.9,-125951.9,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.680 21/01/2026]',-105391.6,-172947.8,-115728.3,19692.15,-375000,-375000,-147894.6,-127865.5,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.684 21/01/2026]',-105679.6,-173929.8,-115956.1,19699.49,-375000,-375000,-148118.3,-127815.9,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.688 21/01/2026]',-103532.6,-171249.6,-113839.9,21921.61,-375000,-375000,-146225.9,-125891.1,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.692 21/01/2026]',-102938.5,-169860.9,-113310.2,22244.41,-375000,-375000,-145747,-125678.4,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.696 21/01/2026]',-105031.6,-172426.5,-115393.2,20029.8,-375000,-375000,-147586.4,-127585.5,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.700 21/01/2026]',-105923.2,-174137.8,-116221.6,19400.38,-375000,-375000,-148335.7,-128080.4,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.704 21/01/2026]',-103873.4,-171739.8,-114172.1,21605.33,-375000,-375000,-146524.1,-126163.2,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.708 21/01/2026]',-102730.9,-169700.4,-113106.6,22507.85,-375000,-375000,-145571.4,-125450.8,0.05,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.712 21/01/2026]',-104656,-171914.2,-115019.1,20380.59,-375000,-375000,-147260.8,-127284.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.716 21/01/2026]',-106023.9,-174172.3,-116314.5,19249.5,-375000,-375000,-148428.9,-128222.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.720 21/01/2026]',-104268.6,-172278.5,-114564.5,21218.02,-375000,-375000,-146870.9,-126503.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.724 21/01/2026]',-102700,-169799.6,-113071.1,22600.25,-375000,-375000,-145541,-125367.4,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.728 21/01/2026]',-104258.3,-171366,-114654.8,20776.79,-375000,-375000,-146942.9,-126964.4,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.732 21/01/2026]',-105993.4,-174001.1,-116306.9,19213.29,-375000,-375000,-148437.5,-128280.9,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.736 21/01/2026]',-104660.1,-172758.5,-114937.3,20833.57,-375000,-375000,-147205.1,-126833,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.740 21/01/2026]',-102774.5,-169962.2,-113109.9,22615.63,-375000,-375000,-145559.2,-125331.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.744 21/01/2026]',-103869.3,-170815.2,-114240.9,21224.81,-375000,-375000,-146549.3,-126569.3,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.748 21/01/2026]',-105886.3,-173686.9,-116199.4,19311.55,-375000,-375000,-148304.5,-128197,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.752 21/01/2026]',-105052.5,-173172.8,-115314.9,20453.54,-375000,-375000,-147527.6,-127163,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.756 21/01/2026]',-102954,-170224.8,-113267,22517.15,-375000,-375000,-145687.6,-125413.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.760 21/01/2026]',-103504.1,-170318.4,-113873.5,21641.76,-375000,-375000,-146213.2,-126216.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.764 21/01/2026]',-105649.3,-173223.4,-115973,19525.86,-375000,-375000,-148092.6,-128029.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.768 21/01/2026]',-105400,-173507.9,-115661.2,20083.4,-375000,-375000,-147825.8,-127488.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.772 21/01/2026]',-103195.2,-170601.4,-113504.8,22312.54,-375000,-375000,-145885.6,-125570.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.776 21/01/2026]',-103164.1,-169886.7,-113545.3,22047,-375000,-375000,-145901.7,-125867.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.780 21/01/2026]',-105348.4,-172694.2,-115690.5,19823.36,-375000,-375000,-147809.1,-127772.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.784 21/01/2026]',-105653.7,-173720.9,-115922.2,19795.64,-375000,-375000,-148060.6,-127754.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.788 21/01/2026]',-103513.9,-171050.5,-113810.4,22021.74,-375000,-375000,-146175,-125834.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.792 21/01/2026]',-102879.5,-169612.2,-113259.6,22382.5,-375000,-375000,-145672.3,-125591,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.796 21/01/2026]',-104972.7,-172167.3,-115330.3,20165.56,-375000,-375000,-147505.9,-127495.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.800 21/01/2026]',-105879.4,-173905.8,-116166.9,19517.59,-375000,-375000,-148273.9,-128011.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.804 21/01/2026]',-103882.2,-171554,-114184.8,21674.62,-375000,-375000,-146498.6,-126131.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.808 21/01/2026]',-102714.9,-169484.8,-113098.4,22608.88,-375000,-375000,-145519.3,-125386,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.812 21/01/2026]',-104582.1,-171639.6,-114950.1,20524.44,-375000,-375000,-147180.8,-127193.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.816 21/01/2026]',-105968.7,-173945.3,-116269.9,19351.74,-375000,-375000,-148375.3,-128166.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.820 21/01/2026]',-104238.4,-172065.7,-114530.5,21318.2,-375000,-375000,-146831.4,-126451.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.824 21/01/2026]',-102673.5,-169560.4,-113029,22715.94,-375000,-375000,-145475.3,-125288.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.828 21/01/2026]',-104204.1,-171126.5,-114587.4,20911.08,-375000,-375000,-146842,-126866.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.832 21/01/2026]',-105959.4,-173803.6,-116273.1,19314.1,-375000,-375000,-148367.1,-128215,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.836 21/01/2026]',-104637,-172579.9,-114923.4,20916.94,-375000,-375000,-147168.5,-126789.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.840 21/01/2026]',-102735.8,-169775.8,-113070.8,22711.96,-375000,-375000,-145523.8,-125286.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.844 21/01/2026]',-103807.5,-170603.5,-114187.3,21340.64,-375000,-375000,-146494.9,-126505.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.848 21/01/2026]',-105827.5,-173497.4,-116160.5,19406.14,-375000,-375000,-148264.4,-128150.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.852 21/01/2026]',-105045.7,-173070.4,-115328.4,20487.29,-375000,-375000,-147544.6,-127172.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:31:20.856 21/01/2026]',-102930.5,-170151.1,-113258.7,22554.96,-375000,-375000,-145705.6,-125418.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.860 21/01/2026]',-103423.9,-170158.2,-113809.3,21754.86,-375000,-375000,-146176.4,-126166.9,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.864 21/01/2026]',-105583.2,-173088.3,-115930.4,19610.12,-375000,-375000,-148071.5,-128001,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.868 21/01/2026]',-105380.7,-173450.3,-115660.4,20112.23,-375000,-375000,-147849.5,-127511.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.872 21/01/2026]',-103198,-170596.1,-113510.2,22319.06,-375000,-375000,-145920.9,-125612.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.876 21/01/2026]',-103072.7,-169794.5,-113465.9,22141.23,-375000,-375000,-145861.3,-125831.6,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.880 21/01/2026]',-105264.2,-172598.1,-115635.5,19897.48,-375000,-375000,-147780.8,-127756.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.884 21/01/2026]',-105673.8,-173741.8,-115967.8,19769.8,-375000,-375000,-148111.2,-127819.7,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.888 21/01/2026]',-103530.2,-171094.4,-113831.2,22010.83,-375000,-375000,-146206.5,-125877.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:31:20.892 21/01/2026]',-102848.5,-169595.3,-113229.2,22427.25,-375000,-375000,-145661.6,-125592.2,0.03,0.00,0.88,-4,0,-2,34,0
