'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:34:44.884 21/01/2026]',-103635.3,-169603,-113506.6,24891.04,-375000,-375000,-146659.4,-126304.2,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.888 21/01/2026]',-105777.4,-172236.7,-115657.9,22524.84,-375000,-375000,-148574.5,-128349.3,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.892 21/01/2026]',-106910.4,-174367.4,-116747,21601.35,-375000,-375000,-149534,-129093.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.896 21/01/2026]',-104878.5,-171995.5,-114711.8,23877.34,-375000,-375000,-147695.9,-127105.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.900 21/01/2026]',-103483,-169556,-113371.8,25083.66,-375000,-375000,-146532.1,-126130.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.904 21/01/2026]',-105386.3,-171654.1,-115280.6,22913.04,-375000,-375000,-148223.4,-128014,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.908 21/01/2026]',-106983.3,-174316.4,-116807.5,21481.99,-375000,-375000,-149599.4,-129221.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.912 21/01/2026]',-105291.5,-172553.1,-115103.1,23458.56,-375000,-375000,-148052.7,-127465.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.916 21/01/2026]',-103477.8,-169679.3,-113350.3,25154.7,-375000,-375000,-146507,-126057.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.920 21/01/2026]',-104943,-171080.9,-114848.9,23368.48,-375000,-375000,-147840.1,-127634.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.924 21/01/2026]',-106905,-174111.1,-116765.1,21484.23,-375000,-375000,-149543.8,-129214.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:44.928 21/01/2026]',-105711.8,-173096.8,-115546.8,23005.26,-375000,-375000,-148425.8,-127846,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.932 21/01/2026]',-103596.1,-169977.2,-113474.3,25077,-375000,-375000,-146603.8,-126107.9,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.936 21/01/2026]',-104531.5,-170568,-114429.5,23810.91,-375000,-375000,-147474.8,-127247.9,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.940 21/01/2026]',-106739.6,-173748.2,-116617.8,21616.19,-375000,-375000,-149398.3,-129106,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.944 21/01/2026]',-106082.4,-173574.1,-115907.3,22590.19,-375000,-375000,-148779,-128217,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.948 21/01/2026]',-103824.5,-170389.8,-113679.7,24871.77,-375000,-375000,-146804.6,-126270.2,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.952 21/01/2026]',-104196.8,-170219,-114091.4,24157.23,-375000,-375000,-147190.6,-126944.6,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.956 21/01/2026]',-106454.4,-173295.8,-116331.9,21885.22,-375000,-375000,-149160.9,-128895.3,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.960 21/01/2026]',-106441.2,-173945.3,-116284.1,22189.38,-375000,-375000,-149101.3,-128568.2,0.05,-0.02,0.89,-4,0,-2,37,0
'[11:34:44.964 21/01/2026]',-104138.5,-170905.3,-114000.6,24567.7,-375000,-375000,-147082.8,-126516.4,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.968 21/01/2026]',-103855,-169866.9,-113747.8,24558.13,-375000,-375000,-146892.3,-126597.2,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.972 21/01/2026]',-106109.4,-172755.2,-115998.4,22207.26,-375000,-375000,-148875.9,-128638.8,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.976 21/01/2026]',-106693.7,-174147.9,-116539.9,21891.25,-375000,-375000,-149348.6,-128860.4,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.980 21/01/2026]',-104495.8,-171446.1,-114327.3,24224.46,-375000,-375000,-147390.5,-126815.8,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.984 21/01/2026]',-103599.8,-169635.3,-113490.6,24875.52,-375000,-375000,-146660.6,-126312.4,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.988 21/01/2026]',-105721.2,-172185.1,-115626.4,22573.88,-375000,-375000,-148541.7,-128315,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.992 21/01/2026]',-106884.2,-174275.9,-116737.8,21639.88,-375000,-375000,-149523.3,-129084.5,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:44.996 21/01/2026]',-104892.2,-171992.6,-114731.8,23843.23,-375000,-375000,-147736.2,-127140.4,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.000 21/01/2026]',-103482.1,-169589.9,-113368.1,25066.59,-375000,-375000,-146546.8,-126139.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.004 21/01/2026]',-105327,-171638.1,-115247.9,22952.29,-375000,-375000,-148202.3,-127988.3,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.008 21/01/2026]',-106948.1,-174259.3,-116839.4,21493.57,-375000,-375000,-149609.5,-129215,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.012 21/01/2026]',-105297.3,-172548.1,-115136.4,23426.51,-375000,-375000,-148101.4,-127510.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.016 21/01/2026]',-103478.4,-169742.7,-113350.9,25122.87,-375000,-375000,-146539.1,-126087.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.020 21/01/2026]',-104892.6,-171060.9,-114791.7,23415.51,-375000,-375000,-147819.8,-127603.2,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.024 21/01/2026]',-106862.3,-174015.6,-116732.9,21548.29,-375000,-375000,-149531.2,-129194,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.028 21/01/2026]',-105705.4,-173080.8,-115543.4,22991.72,-375000,-375000,-148463.9,-127889.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.032 21/01/2026]',-103643.7,-170092.8,-113510.9,24994.57,-375000,-375000,-146667.5,-126174.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.036 21/01/2026]',-104498.6,-170574.3,-114420.6,23827.18,-375000,-375000,-147482.1,-127249.4,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.040 21/01/2026]',-106677.5,-173675.2,-116564.4,21685.04,-375000,-375000,-149375.3,-129075.3,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.044 21/01/2026]',-106083.3,-173544.3,-115930.7,22586.79,-375000,-375000,-148793.5,-128228.2,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.048 21/01/2026]',-103858.6,-170488.2,-113738.6,24806.77,-375000,-375000,-146848.4,-126314.6,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.052 21/01/2026]',-104128.5,-170156,-114023.4,24239.88,-375000,-375000,-147140.6,-126879.9,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.056 21/01/2026]',-106393.1,-173198.4,-116291.6,21937.74,-375000,-375000,-149124.7,-128864.2,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.060 21/01/2026]',-106426,-173899.7,-116283.8,22190.77,-375000,-375000,-149109.7,-128587.7,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.064 21/01/2026]',-104163.9,-170955.1,-114020.4,24531.89,-375000,-375000,-147108.4,-126554.3,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.068 21/01/2026]',-103804.7,-169827.1,-113699.8,24612.09,-375000,-375000,-146857.3,-126563.7,0.05,0.00,0.88,-4,0,-2,37,0
'[11:34:45.072 21/01/2026]',-106041.7,-172665.8,-115950.6,22261.17,-375000,-375000,-148829.6,-128589.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.076 21/01/2026]',-106696.6,-174161.5,-116568.8,21862.64,-375000,-375000,-149351.3,-128872.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.080 21/01/2026]',-104512.2,-171482.5,-114382.9,24205.33,-375000,-375000,-147411.7,-126833.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.084 21/01/2026]',-103592.8,-169623.3,-113497.6,24876.28,-375000,-375000,-146657.5,-126308.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.088 21/01/2026]',-105691.2,-172161.6,-115586.1,22589.83,-375000,-375000,-148514.3,-128295.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.092 21/01/2026]',-106890.7,-174302.7,-116741.8,21624.24,-375000,-375000,-149521.6,-129091.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.096 21/01/2026]',-104892.8,-172003.5,-114741.7,23844.57,-375000,-375000,-147735.7,-127146.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.100 21/01/2026]',-103447.1,-169537.2,-113347,25108.16,-375000,-375000,-146521.9,-126114.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.104 21/01/2026]',-105289.9,-171555.8,-115218.1,22984.21,-375000,-375000,-148163,-127952.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.108 21/01/2026]',-106957.7,-174286.6,-116819.6,21472.43,-375000,-375000,-149594.3,-129218.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.112 21/01/2026]',-105325.3,-172614.2,-115175.4,23389.67,-375000,-375000,-148126.3,-127536.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.116 21/01/2026]',-103453.3,-169692.2,-113344,25158.99,-375000,-375000,-146521.8,-126058.6,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.120 21/01/2026]',-104861.1,-170971,-114783.2,23437.64,-375000,-375000,-147791.6,-127576.1,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.124 21/01/2026]',-106892.8,-174042.4,-116774.3,21492.23,-375000,-375000,-149548.6,-129222.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.128 21/01/2026]',-105730.8,-173151.2,-115575.4,22956.27,-375000,-375000,-148494.1,-127918,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.132 21/01/2026]',-103598.7,-170017.2,-113487.4,25062.92,-375000,-375000,-146641.3,-126134.7,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.136 21/01/2026]',-104446,-170476,-114401.9,23871.62,-375000,-375000,-147432.8,-127205.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.140 21/01/2026]',-106688.1,-173676.5,-116572.1,21648.69,-375000,-375000,-149374.5,-129087.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.144 21/01/2026]',-106137.1,-173624.7,-115985.4,22519.74,-375000,-375000,-148839.5,-128281.4,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.148 21/01/2026]',-103833.3,-170437.4,-113698.7,24862.74,-375000,-375000,-146832.7,-126291.6,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.152 21/01/2026]',-104065.2,-170016.3,-113991.1,24301.8,-375000,-375000,-147103.6,-126839.7,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.156 21/01/2026]',-106384.1,-173184.8,-116289.7,21909.58,-375000,-375000,-149128.3,-128874.4,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.160 21/01/2026]',-106482.4,-174008.2,-116329.8,22123.09,-375000,-375000,-149149.9,-128626.6,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.164 21/01/2026]',-104171.1,-170986,-114053.9,24542.79,-375000,-375000,-147109.9,-126539.2,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.168 21/01/2026]',-103764,-169703.5,-113690,24672.48,-375000,-375000,-146816,-126499.5,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.172 21/01/2026]',-106034.9,-172632.1,-115932.5,22252.05,-375000,-375000,-148820,-128588.6,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.176 21/01/2026]',-106743.6,-174254.1,-116593.1,21797.42,-375000,-375000,-149391.8,-128924,0.03,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.180 21/01/2026]',-104551.3,-171555.7,-114431.3,24168.09,-375000,-375000,-147442.4,-126854.8,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.184 21/01/2026]',-103529.7,-169530.9,-113439.7,24964.71,-375000,-375000,-146610.1,-126249,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.188 21/01/2026]',-105654.4,-172084.2,-115568.8,22617.1,-375000,-375000,-148488.4,-128275.8,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.192 21/01/2026]',-106933.6,-174354.7,-116790.6,21548.2,-375000,-375000,-149568.8,-129150.6,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.196 21/01/2026]',-104973.3,-172091.5,-114822.2,23778.99,-375000,-375000,-147788.6,-127194.3,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.200 21/01/2026]',-103430.3,-169520.9,-113331,25143.21,-375000,-375000,-146502,-126089.1,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.204 21/01/2026]',-105240.9,-171492,-115158,23043.49,-375000,-375000,-148117,-127910.1,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.208 21/01/2026]',-106943.4,-174258.5,-116800.7,21482.22,-375000,-375000,-149583.7,-129217.9,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.212 21/01/2026]',-105348.8,-172654.6,-115197.2,23364.46,-375000,-375000,-148147.8,-127561.2,0.03,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.216 21/01/2026]',-103466.3,-169700.8,-113360.5,25154.34,-375000,-375000,-146527.2,-126061.3,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.220 21/01/2026]',-104825.3,-170949.7,-114772.3,23466.43,-375000,-375000,-147766.3,-127553.9,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.224 21/01/2026]',-106869.9,-174021.6,-116763.8,21497.55,-375000,-375000,-149539.2,-129218.8,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.228 21/01/2026]',-105767.3,-173189,-115591.4,22929.67,-375000,-375000,-148507,-127929.5,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.232 21/01/2026]',-103603.2,-170027.6,-113476.1,25067.79,-375000,-375000,-146628,-126118.5,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.236 21/01/2026]',-104408.8,-170412.7,-114346,23914.44,-375000,-375000,-147396.7,-127163.9,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.240 21/01/2026]',-106648.9,-173641,-116554.7,21668.85,-375000,-375000,-149350.4,-129075.3,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.244 21/01/2026]',-106184.5,-173677,-116040.2,22463.64,-375000,-375000,-148883,-128335.8,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.248 21/01/2026]',-103869.6,-170481.4,-113732.6,24837.88,-375000,-375000,-146854.2,-126317.6,0.02,0.00,0.88,-4,0,-2,37,0
'[11:34:45.252 21/01/2026]',-104033.1,-169977.8,-113957.1,24345.7,-375000,-375000,-147064.1,-126798.9,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.256 21/01/2026]',-106366.5,-173162,-116276.9,21917.05,-375000,-375000,-149114.1,-128861.6,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.260 21/01/2026]',-106491.3,-174027.6,-116333,22104.13,-375000,-375000,-149169.4,-128653.4,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.264 21/01/2026]',-104187.7,-170993.2,-114061.8,24530.59,-375000,-375000,-147131.3,-126564.2,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.268 21/01/2026]',-103731.7,-169682.7,-113659.8,24699.08,-375000,-375000,-146794.9,-126480.1,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.272 21/01/2026]',-105994.8,-172577.8,-115901.4,22280.04,-375000,-375000,-148781.7,-128551.9,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.276 21/01/2026]',-106776.6,-174268.5,-116631,21754.68,-375000,-375000,-149418.6,-128949.5,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.280 21/01/2026]',-104572.5,-171572,-114430.2,24152.22,-375000,-375000,-147452.2,-126869.1,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.284 21/01/2026]',-103521.6,-169512,-113440.2,24989.03,-375000,-375000,-146585.9,-126215.1,0.05,-0.02,0.88,-4,0,-2,37,0
'[11:34:45.288 21/01/2026]',-105613.9,-172012.7,-115528.7,22666.9,-375000,-375000,-148439.5,-128219.8,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.292 21/01/2026]',-106928.8,-174353,-116784.6,21551.95,-375000,-375000,-149551.5,-129132.4,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.296 21/01/2026]',-104993.3,-172146.2,-114846.7,23747.03,-375000,-375000,-147811.2,-127215.7,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.300 21/01/2026]',-103431.1,-169546.8,-113361.9,25128.68,-375000,-375000,-146504.5,-126084.2,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.304 21/01/2026]',-105186.8,-171445.1,-115113.2,23081.71,-375000,-375000,-148079.5,-127871.1,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.308 21/01/2026]',-106950.9,-174260.3,-116815.8,21466.21,-375000,-375000,-149591.5,-129227.4,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.312 21/01/2026]',-105412.4,-172737.1,-115257.3,23306.39,-375000,-375000,-148187.3,-127598,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.316 21/01/2026]',-103468.1,-169722.2,-113356.5,25158.5,-375000,-375000,-146521.9,-126056.5,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.320 21/01/2026]',-104792,-170870.3,-114719.8,23516.4,-375000,-375000,-147720.8,-127511.8,0.03,-0.02,0.86,-4,0,-2,37,0
'[11:34:45.324 21/01/2026]',-106867.4,-173989.3,-116748.3,21508.28,-375000,-375000,-149516,-129196.1,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.328 21/01/2026]',-105795.2,-173214.1,-115627.3,22900.03,-375000,-375000,-148530.6,-127950.6,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.332 21/01/2026]',-103629.2,-170072.3,-113531.7,25036.23,-375000,-375000,-146657.9,-126137.8,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.336 21/01/2026]',-104388.2,-170380.3,-114333.3,23940.82,-375000,-375000,-147379.9,-127136.9,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.340 21/01/2026]',-106627.7,-173577.5,-116504.3,21703.9,-375000,-375000,-149323,-129046,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.344 21/01/2026]',-106196.4,-173685.5,-116030.1,22460.87,-375000,-375000,-148888.6,-128339.1,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.348 21/01/2026]',-103906.8,-170531.3,-113781.5,24802.34,-375000,-375000,-146882.1,-126339,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.352 21/01/2026]',-104013.3,-169966.1,-113954.6,24361.97,-375000,-375000,-147050.5,-126787.3,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.356 21/01/2026]',-106328.1,-173092.8,-116229.4,21972.97,-375000,-375000,-149063.6,-128817.4,0.02,-0.02,0.89,-4,0,-2,37,0
'[11:34:45.360 21/01/2026]',-106554.6,-174046.6,-116392.5,22069.26,-375000,-375000,-149181.4,-128667.8,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.364 21/01/2026]',-104233.5,-171066,-114096.5,24493,-375000,-375000,-147162.1,-126590.4,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.368 21/01/2026]',-103721.2,-169661.8,-113636.7,24734.62,-375000,-375000,-146771.9,-126455.5,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.372 21/01/2026]',-105974.7,-172541.8,-115883.1,22314.6,-375000,-375000,-148749.6,-128527.5,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.376 21/01/2026]',-106794.2,-174301.3,-116661.3,21738.46,-375000,-375000,-149430.2,-128976.2,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.380 21/01/2026]',-104606.3,-171609.7,-114456.1,24129.06,-375000,-375000,-147480.9,-126897.2,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.384 21/01/2026]',-103500.7,-169514.3,-113425.1,25011.78,-375000,-375000,-146574.3,-126199.7,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.388 21/01/2026]',-105573.3,-171962.8,-115485.5,22706.29,-375000,-375000,-148410,-128192.5,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.392 21/01/2026]',-106939.2,-174336.3,-116796.4,21544.4,-375000,-375000,-149565.6,-129152.2,0.03,0.00,0.89,-4,0,-2,37,0
'[11:34:45.396 21/01/2026]',-105005.2,-172167.7,-114858.7,23734.02,-375000,-375000,-147832.2,-127238,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.400 21/01/2026]',-103431,-169537.3,-113340.1,25153.13,-375000,-375000,-146499.6,-126069.8,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.404 21/01/2026]',-105152.1,-171371.2,-115083.5,23129.63,-375000,-375000,-148049.5,-127845,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.408 21/01/2026]',-106935.2,-174220.6,-116823.5,21475.06,-375000,-375000,-149585.6,-129226.9,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.412 21/01/2026]',-105423.8,-172741.2,-115256.4,23303.71,-375000,-375000,-148201.5,-127617.4,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.416 21/01/2026]',-103477.7,-169740.3,-113361.9,25161.98,-375000,-375000,-146527.3,-126059.1,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.420 21/01/2026]',-104734.9,-170838,-114662.2,23562.31,-375000,-375000,-147688.8,-127481,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.424 21/01/2026]',-106824.9,-173955.2,-116709.8,21534.47,-375000,-375000,-149502.1,-129195,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.428 21/01/2026]',-105832,-173258.6,-115677.4,22857.52,-375000,-375000,-148567.8,-127999.5,0.03,0.00,0.88,-4,0,-2,37,0
'[11:34:45.432 21/01/2026]',-103649,-170095.7,-113535.2,25033.33,-375000,-375000,-146665.2,-126155.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.436 21/01/2026]',-104348.5,-170355.9,-114280.2,23986.01,-375000,-375000,-147335.3,-127103.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.440 21/01/2026]',-106604.7,-173551.7,-116526.3,21715.35,-375000,-375000,-149308.7,-129042.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.444 21/01/2026]',-106217.7,-173729.5,-116058.1,22435.29,-375000,-375000,-148904.7,-128369,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.448 21/01/2026]',-103918.1,-170586.8,-113783.7,24796.76,-375000,-375000,-146881.8,-126339.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.452 21/01/2026]',-104003.2,-169925.1,-113928.5,24397.38,-375000,-375000,-147015.9,-126749,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.456 21/01/2026]',-106330.3,-173054.1,-116241.7,21983.03,-375000,-375000,-149043.6,-128805,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.460 21/01/2026]',-106547.1,-174084.4,-116391.7,22045.44,-375000,-375000,-149204.8,-128705.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.464 21/01/2026]',-104263.6,-171097.1,-114120.7,24467.25,-375000,-375000,-147181.5,-126619.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.468 21/01/2026]',-103693.9,-169646,-113607.9,24764.75,-375000,-375000,-146744,-126424.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.472 21/01/2026]',-105939.7,-172519.6,-115848,22343.61,-375000,-375000,-148728.3,-128506.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.476 21/01/2026]',-106813.3,-174329.9,-116662.3,21725.09,-375000,-375000,-149438.7,-128986.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.480 21/01/2026]',-104659.2,-171671.2,-114500.7,24084,-375000,-375000,-147520.7,-126940.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.484 21/01/2026]',-103533,-169582.5,-113429.4,24964.44,-375000,-375000,-146600.1,-126236.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.488 21/01/2026]',-105540.4,-171938.8,-115453.6,22735.57,-375000,-375000,-148387.5,-128177.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.492 21/01/2026]',-106924.4,-174328.7,-116790.1,21545.03,-375000,-375000,-149566.7,-129163.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.496 21/01/2026]',-105038,-172227.3,-114894.5,23689.76,-375000,-375000,-147872,-127281.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.500 21/01/2026]',-103436.5,-169551.5,-113342.6,25155.41,-375000,-375000,-146499,-126074.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.504 21/01/2026]',-105140,-171342.2,-115062.4,23153.5,-375000,-375000,-148026.3,-127827.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.508 21/01/2026]',-106942.6,-174215.3,-116820.4,21465.99,-375000,-375000,-149588.5,-129236.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.512 21/01/2026]',-105464.8,-172802.6,-115319,23248.14,-375000,-375000,-148244.1,-127647.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.516 21/01/2026]',-103504.8,-169790.5,-113411.3,25132.7,-375000,-375000,-146553,-126071.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.520 21/01/2026]',-104732.3,-170809.4,-114643.3,23580.42,-375000,-375000,-147672,-127454.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.524 21/01/2026]',-106840.1,-173947.3,-116704.7,21527.23,-375000,-375000,-149498.3,-129191.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.528 21/01/2026]',-105915.2,-173336.8,-115774.3,22779.47,-375000,-375000,-148631.5,-128058.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.532 21/01/2026]',-103679.3,-170149.5,-113556.6,25007.53,-375000,-375000,-146691.5,-126174.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:34:45.536 21/01/2026]',-104321.8,-170301.2,-114226.3,24037.96,-375000,-375000,-147300.2,-127055,0.03,-0.02,0.88,-4,0,-2,40,0
