'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:17:58.160 21/01/2026]',-125514.8,-199916.2,-89474.03,-539.3029,-375000,-375000,-151254.9,-217248.4,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.164 21/01/2026]',-125541.3,-199933,-89494.95,-565.7227,-375000,-375000,-151279.3,-217031,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.168 21/01/2026]',-125530.6,-199963.4,-89476.66,-561.297,-375000,-375000,-151269.8,-217260.2,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.172 21/01/2026]',-125505.5,-199961,-89457.09,-543.4603,-375000,-375000,-151252.5,-217542.1,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.176 21/01/2026]',-125513,-199927.5,-89471.75,-544.4438,-375000,-375000,-151262.8,-217405.2,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.180 21/01/2026]',-125536.2,-199916,-89488.88,-557.1396,-375000,-375000,-151276.4,-217078.3,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.184 21/01/2026]',-125536.3,-199945.2,-89484.8,-557.0502,-375000,-375000,-151272.9,-217107.6,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.188 21/01/2026]',-125515.2,-199962,-89465.45,-545.0249,-375000,-375000,-151252.5,-217379.7,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.192 21/01/2026]',-125513.9,-199926.7,-89468.17,-534.5196,-375000,-375000,-151245.1,-217356.9,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.196 21/01/2026]',-125537.5,-199909.8,-89490.66,-546.5895,-375000,-375000,-151265.7,-216954.5,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.200 21/01/2026]',-125532.4,-199932.8,-89481.95,-545.0696,-375000,-375000,-151261.5,-216973.8,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.204 21/01/2026]',-125510.3,-199956.9,-89460.57,-530.3622,-375000,-375000,-151243.8,-217234.1,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.208 21/01/2026]',-125517.7,-199948.8,-89471.39,-537.7382,-375000,-375000,-151250.2,-217349.5,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.212 21/01/2026]',-125548.3,-199919.3,-89496.74,-552.6692,-375000,-375000,-151275.3,-216918.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.216 21/01/2026]',-125544.6,-199942.3,-89489.19,-561.6099,-375000,-375000,-151272.4,-216909.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.220 21/01/2026]',-125533.3,-199977.3,-89479.35,-575.7362,-375000,-375000,-151264.5,-217164.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.224 21/01/2026]',-125512.1,-199951.6,-89462.54,-583.3358,-375000,-375000,-151244.1,-217377.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.228 21/01/2026]',-125527.3,-199913.5,-89483.95,-607.6992,-375000,-375000,-151265.3,-217012.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.232 21/01/2026]',-125537.7,-199930.7,-89487.3,-632.3755,-375000,-375000,-151273.3,-216870.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.236 21/01/2026]',-125512,-199956,-89466.61,-637.9188,-375000,-375000,-151276.4,-217160.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.240 21/01/2026]',-125467.7,-199918.8,-89444.75,-623.8819,-375000,-375000,-151272.7,-217345.1,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.244 21/01/2026]',-125510.8,-199892.6,-89478.19,-634.2084,-375000,-375000,-151283.5,-216990.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.248 21/01/2026]',-125562.1,-199918.9,-89497.77,-645.3395,-375000,-375000,-151275.8,-216697.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.252 21/01/2026]',-125534.5,-199947.5,-89477.96,-641.0927,-375000,-375000,-151269.9,-216940,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.256 21/01/2026]',-125483,-199915.3,-89447.03,-622.4514,-375000,-375000,-151252.3,-217340.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.260 21/01/2026]',-125496.8,-199858.8,-89462.01,-618.0704,-375000,-375000,-151263.1,-217101,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.264 21/01/2026]',-125519.9,-199858.8,-89473.8,-629.0674,-375000,-375000,-151272,-216794.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.268 21/01/2026]',-125500,-199893.4,-89453.51,-622.7643,-375000,-375000,-151260.6,-216981.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.272 21/01/2026]',-125467,-199894,-89429.28,-602.3348,-375000,-375000,-151237.5,-217298.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.276 21/01/2026]',-125475.9,-199852.2,-89444.66,-599.1608,-375000,-375000,-151247.1,-217098.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.280 21/01/2026]',-125490.4,-199838.3,-89459.77,-609.9344,-375000,-375000,-151261.6,-216812.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.284 21/01/2026]',-125492.3,-199879,-89456.91,-611.0967,-375000,-375000,-151264.7,-216906.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.288 21/01/2026]',-125469.9,-199894.5,-89436.52,-595.4952,-375000,-375000,-151247.8,-217211,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.292 21/01/2026]',-125462.4,-199852.8,-89435.63,-581.0112,-375000,-375000,-151240,-217230,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.296 21/01/2026]',-125487.1,-199838.8,-89457.35,-590.7119,-375000,-375000,-151255.5,-216835.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.300 21/01/2026]',-125480.2,-199861.1,-89447.92,-591.7401,-375000,-375000,-151253.5,-216872,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.304 21/01/2026]',-125459.1,-199885.5,-89428.39,-580.8771,-375000,-375000,-151237,-217293.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.308 21/01/2026]',-125458.3,-199859.5,-89434.42,-572.2493,-375000,-375000,-151235.7,-217242.8,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.312 21/01/2026]',-125486,-199837.3,-89464.82,-590.0413,-375000,-375000,-151259.9,-216878.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.316 21/01/2026]',-125487.9,-199861.1,-89465.89,-598.3115,-375000,-375000,-151264.8,-216833.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.320 21/01/2026]',-125479.1,-199907.8,-89457.89,-598.1327,-375000,-375000,-151257,-217205.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.324 21/01/2026]',-125468.5,-199885.6,-89450.29,-586.5992,-375000,-375000,-151239.3,-217439,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.328 21/01/2026]',-125489.2,-199848.3,-89473.54,-593.26,-375000,-375000,-151264.6,-217010.4,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.332 21/01/2026]',-125493.2,-199857.3,-89471.88,-596.2551,-375000,-375000,-151260.5,-216857.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.336 21/01/2026]',-125477.1,-199884,-89456.69,-589.9519,-375000,-375000,-151253,-217138.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.340 21/01/2026]',-125458.6,-199867,-89445.24,-574.3057,-375000,-375000,-151237.8,-217273.1,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.344 21/01/2026]',-125479.3,-199834.1,-89462.95,-579.8489,-375000,-375000,-151248.6,-216905.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.348 21/01/2026]',-125492.8,-199840.1,-89467.19,-589.0579,-375000,-375000,-151256.1,-216682.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.352 21/01/2026]',-125478.3,-199873.5,-89452.26,-577.8373,-375000,-375000,-151249.9,-216826,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.356 21/01/2026]',-125456.8,-199880.6,-89435.23,-569.5671,-375000,-375000,-151227.2,-217247.4,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.360 21/01/2026]',-125475.9,-199850.3,-89459.28,-575.6021,-375000,-375000,-151245.4,-217159.2,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.364 21/01/2026]',-125490.3,-199840,-89469.25,-586.778,-375000,-375000,-151258.8,-216851.8,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.368 21/01/2026]',-125482.9,-199870.6,-89458.52,-588.5661,-375000,-375000,-151253.2,-216979.6,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.372 21/01/2026]',-125466,-199880.4,-89445.46,-579.1784,-375000,-375000,-151237.8,-217263.4,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.376 21/01/2026]',-125468.2,-199839.8,-89453.29,-572.2047,-375000,-375000,-151243.2,-217072.7,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.380 21/01/2026]',-125489.7,-199827.3,-89467.5,-581.7712,-375000,-375000,-151253.2,-216710,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.384 21/01/2026]',-125493.2,-199864.7,-89467.5,-588.5661,-375000,-375000,-151251.9,-216828.5,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.388 21/01/2026]',-125474.8,-199887.8,-89451.63,-579.1784,-375000,-375000,-151233.4,-217212.1,0.03,0.00,0.91,-4,0,-2,2,0
'[13:17:58.392 21/01/2026]',-125473.1,-199851.2,-89455.39,-568.1366,-375000,-375000,-151228.6,-217234.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.396 21/01/2026]',-125502,-199839.9,-89480.55,-586.9121,-375000,-375000,-151252.5,-216864.1,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.400 21/01/2026]',-125505.2,-199874.5,-89476.98,-595.7634,-375000,-375000,-151255.6,-216899.8,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.404 21/01/2026]',-125483.8,-199898.2,-89458.34,-582.5311,-375000,-375000,-151240.4,-217205.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.408 21/01/2026]',-125478.7,-199872.4,-89461.02,-573.6351,-375000,-375000,-151238.2,-217250.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.412 21/01/2026]',-125511.9,-199849.8,-89492,-592.1871,-375000,-375000,-151271,-216862.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.416 21/01/2026]',-125508.2,-199866,-89482.39,-589.1025,-375000,-375000,-151261.8,-216794.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.420 21/01/2026]',-125490.7,-199897.1,-89464.64,-578.1949,-375000,-375000,-151239.4,-217029.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.424 21/01/2026]',-125476.8,-199876.4,-89457,-570.8188,-375000,-375000,-151224.1,-217279.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.428 21/01/2026]',-125501.5,-199848.3,-89482.34,-579.4019,-375000,-375000,-151246.6,-216874,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.432 21/01/2026]',-125513.2,-199877.2,-89486.55,-595.8528,-375000,-375000,-151259.3,-216808.2,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.436 21/01/2026]',-125498.5,-199913.6,-89471.21,-590.9354,-375000,-375000,-151250.4,-217138.9,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.440 21/01/2026]',-125483.3,-199897.5,-89459.68,-571.3105,-375000,-375000,-151231.4,-217322.1,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.444 21/01/2026]',-125498.3,-199855.7,-89477.65,-572.7411,-375000,-375000,-151243.6,-216971.7,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.448 21/01/2026]',-125507.9,-199862.5,-89483.28,-585.6157,-375000,-375000,-151252.8,-216798.8,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.452 21/01/2026]',-125505.4,-199906.4,-89479.8,-588.879,-375000,-375000,-151259.2,-216990,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.456 21/01/2026]',-125482.7,-199904.1,-89457.58,-572.8305,-375000,-375000,-151235.2,-217300.8,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.460 21/01/2026]',-125491.4,-199857.3,-89468.17,-565.8568,-375000,-375000,-151244.1,-217060,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.464 21/01/2026]',-125511.3,-199858,-89483.55,-581.3242,-375000,-375000,-151262.3,-216784.6,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.468 21/01/2026]',-125501.5,-199893,-89472.64,-578.2843,-375000,-375000,-151256.6,-216986.8,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.472 21/01/2026]',-125487.9,-199908.8,-89463.16,-572.2941,-375000,-375000,-151251.6,-217319.8,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.476 21/01/2026]',-125489.7,-199860.9,-89469.29,-562.4593,-375000,-375000,-151249.8,-217087.9,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.480 21/01/2026]',-125502.8,-199845.8,-89477.02,-570.0589,-375000,-375000,-151254.2,-216745.9,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.484 21/01/2026]',-125502.3,-199886.1,-89476.58,-576.7644,-375000,-375000,-151257.8,-216950.1,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.488 21/01/2026]',-125487.5,-199910.5,-89463.34,-570.3271,-375000,-375000,-151245.2,-217298.1,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.492 21/01/2026]',-125483,-199870.3,-89464.24,-558.123,-375000,-375000,-151240.1,-217282.6,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.496 21/01/2026]',-125504.3,-199848.6,-89483.51,-564.8733,-375000,-375000,-151257.8,-216833,0.02,-0.02,0.86,-4,0,-2,2,0
'[13:17:58.500 21/01/2026]',-125505.1,-199882.3,-89477.25,-574.708,-375000,-375000,-151259.2,-216900.4,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.504 21/01/2026]',-125492.1,-199916.7,-89465.94,-573.0987,-375000,-375000,-151257.6,-217332.1,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.508 21/01/2026]',-125494.9,-199888.6,-89471.98,-565.7227,-375000,-375000,-151258.8,-217290.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.512 21/01/2026]',-125509.5,-199856.4,-89485.48,-571.4894,-375000,-375000,-151268.3,-216872.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.516 21/01/2026]',-125511.6,-199880,-89484.8,-580.296,-375000,-375000,-151270.5,-216846.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.520 21/01/2026]',-125496.9,-199907.7,-89471.17,-572.8305,-375000,-375000,-151256.3,-217083,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.524 21/01/2026]',-125482.8,-199883.2,-89459.37,-560.1794,-375000,-375000,-151234.6,-217278.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.528 21/01/2026]',-125500.2,-199851.5,-89476.17,-564.5604,-375000,-375000,-151245.9,-216935.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.532 21/01/2026]',-125503.8,-199868.9,-89477.34,-575.6021,-375000,-375000,-151247.7,-216911.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.536 21/01/2026]',-125493.3,-199903.8,-89467.05,-573.7245,-375000,-375000,-151244.7,-217169,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.540 21/01/2026]',-125485.2,-199904.3,-89465.05,-567.8684,-375000,-375000,-151240.9,-217374.1,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.544 21/01/2026]',-125507.9,-199867.5,-89485.61,-572.9199,-375000,-375000,-151255.4,-217019.5,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.548 21/01/2026]',-125510.9,-199869.3,-89482.48,-577.4349,-375000,-375000,-151255.4,-216815.6,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.552 21/01/2026]',-125499.1,-199900.5,-89471.03,-568.8966,-375000,-375000,-151248,-216966.9,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.556 21/01/2026]',-125479.6,-199896.4,-89452.84,-555.7538,-375000,-375000,-151226,-217236.5,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.560 21/01/2026]',-125492.8,-199859.3,-89468.71,-557.9442,-375000,-375000,-151237.8,-217035.5,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.564 21/01/2026]',-125509.9,-199852.2,-89479.35,-566.6614,-375000,-375000,-151252.7,-216704.8,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.568 21/01/2026]',-125505.8,-199900.2,-89473.98,-573.0987,-375000,-375000,-151250.9,-216957.5,0.02,0.00,0.86,-4,0,-2,2,0
'[13:17:58.572 21/01/2026]',-125497.6,-199924.7,-89470.01,-571.8917,-375000,-375000,-151245.8,-217411.9,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.576 21/01/2026]',-125506.1,-199877.3,-89480.69,-563.7557,-375000,-375000,-151252.2,-217142.5,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.580 21/01/2026]',-125523.5,-199866,-89488.29,-574.1716,-375000,-375000,-151259.8,-216797.7,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.584 21/01/2026]',-125515.9,-199901.3,-89480.2,-577.122,-375000,-375000,-151262.6,-216927,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.588 21/01/2026]',-125499,-199918.6,-89466.92,-571.3553,-375000,-375000,-151252.5,-217210.2,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.592 21/01/2026]',-125489.5,-199878.7,-89462.36,-556.9608,-375000,-375000,-151240.8,-217222.1,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.596 21/01/2026]',-125507.9,-199860.1,-89478.1,-567.9131,-375000,-375000,-151255,-216869,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.600 21/01/2026]',-125503.1,-199883.5,-89468.62,-568.3154,-375000,-375000,-151247.5,-216912.6,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.604 21/01/2026]',-125489.4,-199912.7,-89456.46,-561.8334,-375000,-375000,-151237.8,-217227,0.03,0.02,0.88,-4,0,-2,2,0
'[13:17:58.608 21/01/2026]',-125488.9,-199882.1,-89463.39,-555.1279,-375000,-375000,-151238.3,-217200.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.612 21/01/2026]',-125511.8,-199851.1,-89483.73,-565.0521,-375000,-375000,-151256.9,-216752.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.616 21/01/2026]',-125519.2,-199889.7,-89484.85,-581.95,-375000,-375000,-151264.6,-216813.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.620 21/01/2026]',-125505.9,-199918,-89472.51,-571.2659,-375000,-375000,-151253.4,-217054.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.624 21/01/2026]',-125485.7,-199887,-89456.87,-553.4292,-375000,-375000,-151228.9,-217271,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.628 21/01/2026]',-125507.8,-199855.7,-89482.16,-562.6381,-375000,-375000,-151248.8,-216923.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.632 21/01/2026]',-125511.8,-199868.6,-89483.24,-569.5671,-375000,-375000,-151249.7,-216800.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.636 21/01/2026]',-125494.8,-199901.8,-89466.25,-561.0735,-375000,-375000,-151236,-217076.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.640 21/01/2026]',-125480,-199895.4,-89458.2,-551.9987,-375000,-375000,-151226.4,-217287.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.644 21/01/2026]',-125499.9,-199858.7,-89478.32,-557.5866,-375000,-375000,-151244.1,-216948.9,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.648 21/01/2026]',-125505.9,-199858,-89475.41,-560.0006,-375000,-375000,-151245.5,-216690.5,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.652 21/01/2026]',-125498.8,-199898.7,-89468.45,-561.1629,-375000,-375000,-151248.3,-216894.7,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.656 21/01/2026]',-125482.8,-199907.6,-89457.89,-557.9442,-375000,-375000,-151232.7,-217252.2,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.660 21/01/2026]',-125499,-199872.3,-89477.65,-563.2192,-375000,-375000,-151243,-217141.2,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.664 21/01/2026]',-125517.1,-199865.7,-89487.53,-572.6964,-375000,-375000,-151253.6,-216838.1,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.668 21/01/2026]',-125502.3,-199891.5,-89469.83,-564.4709,-375000,-375000,-151244.5,-217015,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.672 21/01/2026]',-125488.1,-199904.1,-89459.68,-552.8033,-375000,-375000,-151228.6,-217289.5,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.676 21/01/2026]',-125500.2,-199875.8,-89478.32,-558.8383,-375000,-375000,-151244,-217097.3,0.02,0.00,0.89,-4,0,-2,2,0
'[13:17:58.680 21/01/2026]',-125516,-199864,-89487.09,-569.2542,-375000,-375000,-151253.6,-216774.3,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.684 21/01/2026]',-125518.3,-199896.3,-89479.53,-568.8966,-375000,-375000,-151248.7,-216827.1,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.688 21/01/2026]',-125498.6,-199911.8,-89462.01,-557.8995,-375000,-375000,-151232.3,-217083.9,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.692 21/01/2026]',-125492.2,-199881.1,-89462.72,-552.6245,-375000,-375000,-151228.5,-217142.9,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.696 21/01/2026]',-125514.3,-199865.6,-89484.13,-565.2309,-375000,-375000,-151249.8,-216785.6,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.700 21/01/2026]',-125515.4,-199892.3,-89479.04,-568.8519,-375000,-375000,-151250.5,-216813.8,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.704 21/01/2026]',-125498.5,-199919.5,-89462.45,-562.1464,-375000,-375000,-151235.6,-217160.2,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.708 21/01/2026]',-125499,-199892.9,-89469.56,-558.123,-375000,-375000,-151231.7,-217204,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.712 21/01/2026]',-125527.1,-199875.1,-89499.33,-581.95,-375000,-375000,-151263.5,-216817.7,0.03,0.00,0.89,-4,0,-2,2,0
'[13:17:58.716 21/01/2026]',-125529.3,-199895.6,-89494.77,-588.3426,-375000,-375000,-151262.3,-216766.5,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.720 21/01/2026]',-125517.2,-199925.7,-89479.22,-578.9996,-375000,-375000,-151251.3,-216984.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.724 21/01/2026]',-125494.3,-199902.5,-89463.39,-565.7227,-375000,-375000,-151233.5,-217225.7,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.728 21/01/2026]',-125517.3,-199870,-89486.55,-574.708,-375000,-375000,-151249.3,-216871.6,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.732 21/01/2026]',-125529.9,-199891.5,-89494.1,-592.1424,-375000,-375000,-151260.1,-216771,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.736 21/01/2026]',-125511.7,-199921.3,-89476.8,-585.571,-375000,-375000,-151248,-217068.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.740 21/01/2026]',-125501.5,-199909,-89469.88,-571.847,-375000,-375000,-151236.2,-217237.2,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.744 21/01/2026]',-125510.7,-199862.8,-89483.02,-569.9247,-375000,-375000,-151247.4,-216870.1,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.748 21/01/2026]',-125528.9,-199880.2,-89497.32,-589.1473,-375000,-375000,-151262.5,-216664,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.752 21/01/2026]',-125530.9,-199928.3,-89497.55,-594.5564,-375000,-375000,-151264.6,-216918.4,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.756 21/01/2026]',-125506.4,-199923.3,-89475.86,-580.743,-375000,-375000,-151240,-217276,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.760 21/01/2026]',-125513.8,-199879,-89485.66,-575.0209,-375000,-375000,-151242.4,-217088.9,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.764 21/01/2026]',-125538.3,-199885,-89503.63,-596.0763,-375000,-375000,-151260.8,-216778.9,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.768 21/01/2026]',-125528.5,-199918.2,-89491.73,-597.4174,-375000,-375000,-151252.1,-216968.6,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.772 21/01/2026]',-125509.6,-199921.8,-89475.41,-583.0676,-375000,-375000,-151230.6,-217269,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.776 21/01/2026]',-125503.7,-199868.4,-89473,-566.8402,-375000,-375000,-151226.4,-217026.6,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.780 21/01/2026]',-125511,-199844.6,-89475.23,-571.4,-375000,-375000,-151232.5,-216632.5,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.784 21/01/2026]',-125510,-199884.6,-89472.87,-580.3407,-375000,-375000,-151236.2,-216804.5,0.02,0.00,0.88,-4,0,-2,2,0
'[13:17:58.788 21/01/2026]',-125489.5,-199903.8,-89455.21,-570.0589,-375000,-375000,-151223.3,-217180.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.792 21/01/2026]',-125488.6,-199866.5,-89457.22,-566.0803,-375000,-375000,-151222.8,-217208.1,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.796 21/01/2026]',-125512.7,-199851,-89475.46,-579.4913,-375000,-375000,-151243.8,-216834.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.800 21/01/2026]',-125514.3,-199887.2,-89472.33,-587.985,-375000,-375000,-151251.2,-216883.3,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.804 21/01/2026]',-125500.4,-199917.6,-89459.99,-581.9947,-375000,-375000,-151239.1,-217219.9,0.03,0.00,0.88,-4,0,-2,2,0
'[13:17:58.808 21/01/2026]',-125507.1,-199898.8,-89472.64,-580.3407,-375000,-375000,-151245.9,-217180.4,0.03,0.00,0.88,-4,0,-2,2,0
