'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:13:33.020 20/01/2026]',18.01478,-9.662263,-0.4992934,-8.018978,4.610755E-10,4.610755E-10,4.835155,-4.728566
'[19:13:33.028 20/01/2026]',-16.45752,-0.8173314,-8.163816,-0.2724327,4.610755E-10,4.610755E-10,-10.51219,1.825007
'[19:13:33.036 20/01/2026]',8.582596,15.41691,10.76608,8.105908,4.610755E-10,4.610755E-10,5.706853,6.780517
'[19:13:33.044 20/01/2026]',-4.452654,-6.645765,-6.161487,-8.739809,4.610755E-10,4.610755E-10,4.78459,-4.763846
'[19:13:33.052 20/01/2026]',4.637581,-5.003553,1.367784,4.531481,4.610755E-10,4.610755E-10,-8.384662,-3.203373
'[19:13:33.060 20/01/2026]',-2.008717,0.9636702,0.4777474,-3.250921,4.610755E-10,4.610755E-10,-1.730155,-1.574751
'[19:13:33.068 20/01/2026]',-3.979783,0.8120519,-2.169077,-0.1471666,4.610755E-10,4.610755E-10,7.002932,5.877307
'[19:13:33.076 20/01/2026]',1.838591,5.061157,3.90082,9.245724,4.610755E-10,4.610755E-10,1.261613,2.285658
'[19:13:33.084 20/01/2026]',1.838591,5.061157,3.90082,9.245724,4.610755E-10,4.610755E-10,1.261613,2.285658
'[19:13:33.092 20/01/2026]',1.838591,5.061157,3.90082,9.245724,4.610755E-10,4.610755E-10,1.261613,2.285658
'[19:13:33.100 20/01/2026]',12.446,-6.962737,-3.3919,-11.5479,4.610755E-10,4.610755E-10,-6.022783,-7.290313
'[19:13:33.108 20/01/2026]',-26.12562,3.926477,1.446601,3.467119,4.610755E-10,4.610755E-10,-0.07589258,-1.143021
'[19:13:33.116 20/01/2026]',25.49756,1.937726,-1.193209,14.51534,4.610755E-10,4.610755E-10,5.852841,10.41435
'[19:13:33.124 20/01/2026]',-0.7789503,-1.354524,0.2973132,-21.67568,4.610755E-10,4.610755E-10,-4.349443,-6.700014
'[19:13:33.132 20/01/2026]',-0.7789503,-1.354524,0.2973132,-21.67568,4.610755E-10,4.610755E-10,-4.349443,-6.700014
'[19:13:33.140 20/01/2026]',-0.7789503,-1.354524,0.2973132,-21.67568,4.610755E-10,4.610755E-10,-4.349443,-6.700014
'[19:13:33.148 20/01/2026]',-34.42678,-5.872939,0.8505406,4.528982,4.610755E-10,4.610755E-10,-1.372762,-4.605762
'[19:13:33.156 20/01/2026]',47.49401,2.293421,-2.356244,7.405845,4.610755E-10,4.610755E-10,-0.9906473,4.199594
'[19:13:33.164 20/01/2026]',47.49401,2.293421,-2.356244,7.405845,4.610755E-10,4.610755E-10,-0.9906473,4.199594
'[19:13:33.172 20/01/2026]',47.49401,2.293421,-2.356244,7.405845,4.610755E-10,4.610755E-10,-0.9906473,4.199594
'[19:13:33.180 20/01/2026]',-35.57069,4.623424,4.5205,-0.7521788,4.610755E-10,4.610755E-10,6.480604,3.733661
'[19:13:33.188 20/01/2026]',-35.57069,4.623424,4.5205,-0.7521788,4.610755E-10,4.610755E-10,6.480604,3.733661
'[19:13:33.196 20/01/2026]',18.14513,-0.5306657,-0.3322079,-3.297214,4.610755E-10,4.610755E-10,0.4321075,-0.111996
'[19:13:33.204 20/01/2026]',18.14513,-0.5306657,-0.3322079,-3.297214,4.610755E-10,4.610755E-10,0.4321075,-0.111996
'[19:13:33.212 20/01/2026]',-16.22163,-7.021883,-7.790632,-5.934402,4.610755E-10,4.610755E-10,-12.1722,-12.04926
'[19:13:33.220 20/01/2026]',-16.22163,-7.021883,-7.790632,-5.934402,4.610755E-10,4.610755E-10,-12.1722,-12.04926
'[19:13:33.228 20/01/2026]',30.87239,5.116307,5.702942,9.87934,4.610755E-10,4.610755E-10,9.25852,8.789579
'[19:13:33.236 20/01/2026]',30.87239,5.116307,5.702942,9.87934,4.610755E-10,4.610755E-10,9.25852,8.789579
'[19:13:33.244 20/01/2026]',30.87239,5.116307,5.702942,9.87934,4.610755E-10,4.610755E-10,9.25852,8.789579
'[19:13:33.252 20/01/2026]',-34.1189,1.706294,1.36646,2.160758,4.610755E-10,4.610755E-10,4.506976,8.07617
'[19:13:33.260 20/01/2026]',-34.1189,1.706294,1.36646,2.160758,4.610755E-10,4.610755E-10,4.506976,8.07617
'[19:13:33.268 20/01/2026]',17.19427,-6.020163,-5.856193,-15.5002,4.610755E-10,4.610755E-10,-11.98478,-15.31651
'[19:13:33.276 20/01/2026]',17.19427,-6.020163,-5.856193,-15.5002,4.610755E-10,4.610755E-10,-11.98478,-15.31651
'[19:13:33.284 20/01/2026]',17.19427,-6.020163,-5.856193,-15.5002,4.610755E-10,4.610755E-10,-11.98478,-15.31651
'[19:13:33.292 20/01/2026]',17.19427,-6.020163,-5.856193,-15.5002,4.610755E-10,4.610755E-10,-11.98478,-15.31651
'[19:13:33.300 20/01/2026]',17.19427,-6.020163,-5.856193,-15.5002,4.610755E-10,4.610755E-10,-11.98478,-15.31651
'[19:13:33.308 20/01/2026]',-9.014656,1.336756,1.527964,7.172812,4.610755E-10,4.610755E-10,4.365494,2.395065
'[19:13:33.316 20/01/2026]',15.14216,5.212708,5.917722,12.02708,4.610755E-10,4.610755E-10,6.201203,11.19085
'[19:13:33.324 20/01/2026]',-17.08986,-6.794388,-8.055985,-16.18504,4.610755E-10,4.610755E-10,-9.086164,-11.32525
'[19:13:33.332 20/01/2026]',7.608064,2.709059,2.746252,4.892064,4.610755E-10,4.610755E-10,5.097763,3.498496
'[19:13:33.340 20/01/2026]',1.669245,1.396691,2.462736,2.309264,4.610755E-10,4.610755E-10,-1.421209,0.09320608
'[19:13:33.348 20/01/2026]',3.068659,1.679734,0.02732162,4.142001,4.610755E-10,4.610755E-10,3.668371,4.834254
'[19:13:33.356 20/01/2026]',-15.70372,-8.127967,-7.261522,-13.91491,4.610755E-10,4.610755E-10,-12.68142,-14.84931
'[19:13:33.364 20/01/2026]',14.38074,3.254067,4.242446,3.949263,4.610755E-10,4.610755E-10,9.920135,9.542413
'[19:13:33.372 20/01/2026]',-8.90966,4.32002,3.090082,11.53691,4.610755E-10,4.610755E-10,4.583091,6.941183
'[19:13:33.380 20/01/2026]',16.1074,-0.4893865,0.01299552,-1.327925,4.610755E-10,4.610755E-10,-7.64704,-8.830519
'[19:13:33.388 20/01/2026]',-7.257195,-3.753323,-2.484162,-6.022164,4.610755E-10,4.610755E-10,2.017529,3.110816
'[19:13:33.396 20/01/2026]',-17.12407,1.956314,0.1784048,-4.336077,4.610755E-10,4.610755E-10,2.968635,0.2153355
'[19:13:33.404 20/01/2026]',30.61659,-1.000804,2.703575,20.10313,4.610755E-10,4.610755E-10,-3.377547,-1.489917
'[19:13:33.412 20/01/2026]',-16.74924,1.144829,-0.7914424,-15.63708,4.610755E-10,4.610755E-10,4.4277,4.032804
'[19:13:33.420 20/01/2026]',-12.10383,3.449328,-1.111661,-4.623212,4.610755E-10,4.610755E-10,-0.9403768,-4.809525
'[19:13:33.428 20/01/2026]',24.6104,-7.423429,-1.621568,8.94934,4.610755E-10,4.610755E-10,-8.413903,-1.732743
'[19:13:33.436 20/01/2026]',-24.11167,-5.604456,1.078593,-1.127514,4.610755E-10,4.610755E-10,9.274596,4.08455
'[19:13:33.444 20/01/2026]',18.03441,11.40013,1.851582,-1.554152,4.610755E-10,4.610755E-10,-1.003497,0.2271021
'[19:13:33.452 20/01/2026]',-11.55526,4.234064,-1.452075,-2.809559,4.610755E-10,4.610755E-10,-5.617499,-3.406655
'[19:13:33.460 20/01/2026]',17.14266,-11.12458,0.04607439,9.20225,4.610755E-10,4.610755E-10,4.315177,2.616123
'[19:13:33.468 20/01/2026]',-23.44883,2.524435,-0.2032326,-7.873499,4.610755E-10,4.610755E-10,2.114013,-0.4668001
'[19:13:33.476 20/01/2026]',18.30854,1.296542,-1.392913,-2.225173,4.610755E-10,4.610755E-10,-5.658679,0.9016766
'[19:13:33.484 20/01/2026]',-13.3286,3.748788,4.842097,11.80044,4.610755E-10,4.610755E-10,3.737708,-1.035008
'[19:13:33.492 20/01/2026]',11.91717,-11.27108,-6.50547,-14.77353,4.610755E-10,4.610755E-10,-3.520522,-4.199752
'[19:13:33.500 20/01/2026]',-5.398337,13.58442,3.915139,12.70504,4.610755E-10,4.610755E-10,2.730304,10.15252
'[19:13:33.508 20/01/2026]',4.589531,-2.173943,1.154864,-4.398958,4.610755E-10,4.610755E-10,2.783748,-6.966564
'[19:13:33.516 20/01/2026]',-4.254411,-9.027005,-3.996034,-2.299477,4.610755E-10,4.610755E-10,-6.798859,-1.169554
'[19:13:33.524 20/01/2026]',2.737047,8.829807,4.701256,2.357119,4.610755E-10,4.610755E-10,4.884974,7.214043
'[19:13:33.532 20/01/2026]',-4.844234,-3.783786,-3.906036,-1.172911,4.610755E-10,4.610755E-10,-0.68713,-9.473479
'[19:13:33.540 20/01/2026]',1.954503,0.5012524,1.555313,0.1797398,4.610755E-10,4.610755E-10,-2.506912,2.651108
'[19:13:33.548 20/01/2026]',7.764768,-0.7815237,0.172519,-2.747734,4.610755E-10,4.610755E-10,0.417517,3.561653
'[19:13:33.556 20/01/2026]',-9.927626,0.6676918,0.1794103,8.765589,4.610755E-10,4.610755E-10,3.980329,-0.8596619
'[19:13:33.564 20/01/2026]',7.203236,4.460607,1.702628,-5.643287,4.610755E-10,4.610755E-10,-1.582414,-1.46695
'[19:13:33.572 20/01/2026]',-3.522745,-7.301162,-4.116023,-4.545626,4.610755E-10,4.610755E-10,-3.584935,-0.3463856
'[19:13:33.580 20/01/2026]',-5.204862,-0.08727147,0.4281295,10.19724,4.610755E-10,4.610755E-10,2.837332,-1.234247
'[19:13:33.588 20/01/2026]',27.04017,9.514656,6.785823,-5.607993,4.610755E-10,4.610755E-10,1.518852,5.68103
'[19:13:33.596 20/01/2026]',-39.50925,-3.258883,-2.042445,1.580345,4.610755E-10,4.610755E-10,0.9406566,-0.9847025
'[19:13:33.604 20/01/2026]',30.77036,-8.084777,-6.920184,-6.134048,4.610755E-10,4.610755E-10,-4.316368,-6.063937
'[19:13:33.612 20/01/2026]',-24.35118,6.409464,4.358835,3.774639,4.610755E-10,4.610755E-10,-0.675483,1.488612
'[19:13:33.620 20/01/2026]',17.41774,0.5588149,2.659934,3.648514,4.610755E-10,4.610755E-10,3.980263,5.521941
'[19:13:33.628 20/01/2026]',-12.85407,-1.186988,-3.703434,-6.682087,4.610755E-10,4.610755E-10,-1.198326,-3.376714
'[19:13:33.636 20/01/2026]',20.61645,-3.116528,0.5030416,5.794575,4.610755E-10,4.610755E-10,-0.3757153,-2.915027
'[19:13:33.644 20/01/2026]',-26.47396,5.68106,3.023708,3.774663,4.610755E-10,4.610755E-10,3.326158,7.055369
'[19:13:33.652 20/01/2026]',17.26148,-0.9907328,-2.156093,-14.44253,4.610755E-10,4.610755E-10,-5.483475,-6.821275
'[19:13:33.660 20/01/2026]',-4.669012,-4.539012,-0.03460528,12.51715,4.610755E-10,4.610755E-10,1.380018,2.951474
'[19:13:33.668 20/01/2026]',-5.881544,-2.208791,-4.255205,-3.544371,4.610755E-10,4.610755E-10,-1.307857,-2.694895
'[19:13:33.676 20/01/2026]',-7.638981,-5.856088,-0.8819542,-5.729222,4.610755E-10,4.610755E-10,4.962256,4.19984
'[19:13:33.684 20/01/2026]',1.075968,4.927114,4.735992,4.255915,4.610755E-10,4.610755E-10,-2.456641,-1.375474
'[19:13:33.692 20/01/2026]',1.075968,4.927114,4.735992,4.255915,4.610755E-10,4.610755E-10,-2.456641,-1.375474
'[19:13:33.700 20/01/2026]',45.89006,35.11163,13.92925,14.52388,4.610755E-10,4.610755E-10,-0.7746539,0.5735567
'[19:13:33.708 20/01/2026]',45.89006,35.11163,13.92925,14.52388,4.610755E-10,4.610755E-10,-0.7746539,0.5735567
'[19:13:33.716 20/01/2026]',45.89006,35.11163,13.92925,14.52388,4.610755E-10,4.610755E-10,-0.7746539,0.5735567
'[19:13:33.724 20/01/2026]',45.89006,35.11163,13.92925,14.52388,4.610755E-10,4.610755E-10,-0.7746539,0.5735567
'[19:13:33.732 20/01/2026]',-31.94337,-27.52018,-14.04023,-12.21888,4.610755E-10,4.610755E-10,2.468599,1.109123
'[19:13:33.740 20/01/2026]',-17.95499,-16.71067,-3.950756,-7.999846,4.610755E-10,4.610755E-10,-3.465462,-3.715682
'[19:13:33.748 20/01/2026]',-17.95499,-16.71067,-3.950756,-7.999846,4.610755E-10,4.610755E-10,-3.465462,-3.715682
'[19:13:33.756 20/01/2026]',18.76602,19.31643,7.093861,11.06405,4.610755E-10,4.610755E-10,3.13556,4.572834
'[19:13:33.764 20/01/2026]',18.76602,19.31643,7.093861,11.06405,4.610755E-10,4.610755E-10,3.13556,4.572834
'[19:13:33.772 20/01/2026]',0.9076681,-0.2759337,-0.3053394,2.934137,4.610755E-10,4.610755E-10,-1.272391,-1.941666
'[19:13:33.780 20/01/2026]',-1.832863,-1.073061,1.48641,-4.934942,4.610755E-10,4.610755E-10,2.248374,1.385578
'[19:13:33.788 20/01/2026]',-1.832863,-1.073061,1.48641,-4.934942,4.610755E-10,4.610755E-10,2.248374,1.385578
'[19:13:33.796 20/01/2026]',-1.832863,-1.073061,1.48641,-4.934942,4.610755E-10,4.610755E-10,2.248374,1.385578
'[19:13:33.804 20/01/2026]',-2.36997,-4.586555,-1.967541,-10.73065,4.610755E-10,4.610755E-10,-0.6928847,-1.350946
'[19:13:33.812 20/01/2026]',-2.36997,-4.586555,-1.967541,-10.73065,4.610755E-10,4.610755E-10,-0.6928847,-1.350946
'[19:13:33.820 20/01/2026]',-7.467066,0.3967907,-1.693023,19.56242,4.610755E-10,4.610755E-10,-2.331218,1.108796
'[19:13:33.828 20/01/2026]',-7.467066,0.3967907,-1.693023,19.56242,4.610755E-10,4.610755E-10,-2.331218,1.108796
'[19:13:33.836 20/01/2026]',30.97109,0.9211949,-1.982666,-0.07224851,4.610755E-10,4.610755E-10,1.486259,0.622887
'[19:13:33.844 20/01/2026]',30.97109,0.9211949,-1.982666,-0.07224851,4.610755E-10,4.610755E-10,1.486259,0.622887
'[19:13:33.852 20/01/2026]',-50.93852,-9.547804,0.8999622,-21.06883,4.610755E-10,4.610755E-10,-2.73348,-3.080294
'[19:13:33.860 20/01/2026]',33.55288,20.46813,6.432858,0.480605,4.610755E-10,4.610755E-10,-1.801044,-8.939417
'[19:13:33.868 20/01/2026]',8.529013,-7.402407,-2.651819,26.73699,4.610755E-10,4.610755E-10,8.680366,18.44497
'[19:13:33.876 20/01/2026]',-27.28129,-8.865175,-4.620631,-14.09368,4.610755E-10,4.610755E-10,-3.618742,-6.671324
'[19:13:33.884 20/01/2026]',14.60044,9.555197,8.219482,-9.184471,4.610755E-10,4.610755E-10,-0.6193469,-4.812709
'[19:13:33.892 20/01/2026]',-3.739018,-2.938729,-5.399688,12.08164,4.610755E-10,4.610755E-10,-0.6880565,3.947042
'[19:13:33.900 20/01/2026]',12.17965,-1.960151,-2.239378,-4.171659,4.610755E-10,4.610755E-10,-0.2753537,0.7753955
'[19:13:33.908 20/01/2026]',-18.74376,4.044109,5.950046,3.498485,4.610755E-10,4.610755E-10,3.110079,-0.6270819
'[19:13:33.916 20/01/2026]',19.10607,0.520313,2.147931,-1.973148,4.610755E-10,4.610755E-10,0.3610289,1.998647
'[19:13:33.924 20/01/2026]',-22.67071,-9.613185,-9.411374,-0.3962887,4.610755E-10,4.610755E-10,-3.180664,-2.188762
'[19:13:33.932 20/01/2026]',13.73517,5.298995,3.232825,-1.326428,4.610755E-10,4.610755E-10,-1.085706,-2.388549
'[19:13:33.940 20/01/2026]',1.918684,5.234982,6.456686,-1.29845,4.610755E-10,4.610755E-10,3.795167,3.771253
'[19:13:33.948 20/01/2026]',-5.129316,-5.880818,-4.365513,6.034256,4.610755E-10,4.610755E-10,-1.104548,-1.316852
'[19:13:33.956 20/01/2026]',3.527653,1.096649,-0.8054171,-3.68319,4.610755E-10,4.610755E-10,0.6025174,1.668986
'[19:13:33.964 20/01/2026]',-0.2034131,3.775103,5.170894,3.882893,4.610755E-10,4.610755E-10,1.99084,2.624403
'[19:13:33.972 20/01/2026]',-2.468713,-5.486758,-4.898643,-1.730817,4.610755E-10,4.610755E-10,-4.810415,-6.144362
'[19:13:33.980 20/01/2026]',-2.482079,3.054813,0.01778553,-8.371977,4.610755E-10,4.610755E-10,4.689488,3.407616
'[19:13:33.988 20/01/2026]',5.815287,3.203688,3.053729,20.39277,4.610755E-10,4.610755E-10,0.3088187,3.111389
'[19:13:33.996 20/01/2026]',5.821604,-6.677785,-1.244764,-18.9352,4.610755E-10,4.610755E-10,-2.173669,-4.025681
'[19:13:34.004 20/01/2026]',-35.68628,-7.257501,-9.241999,-9.978951,4.610755E-10,4.610755E-10,-9.735521,-12.10362
'[19:13:34.012 20/01/2026]',40.1316,5.389354,3.272671,33.90935,4.610755E-10,4.610755E-10,7.771171,14.69169
'[19:13:34.020 20/01/2026]',-5.983372,7.101974,7.705339,-21.77401,4.610755E-10,4.610755E-10,4.801988,1.543986
'[19:13:34.028 20/01/2026]',-25.49579,-4.299887,-4.629248,-3.526826,4.610755E-10,4.610755E-10,-3.068769,-7.748794
'[19:13:34.036 20/01/2026]',33.20623,-1.538299,1.206833,17.37767,4.610755E-10,4.610755E-10,1.938963,5.60123
'[19:13:34.044 20/01/2026]',-17.71532,7.274172,4.531208,-8.656215,4.610755E-10,4.610755E-10,1.802791,2.633812
'[19:13:34.052 20/01/2026]',-0.9612969,-11.79815,-13.08438,-9.963138,4.610755E-10,4.610755E-10,-10.64488,-11.76737
'[19:13:34.060 20/01/2026]',0.2635997,5.137371,6.958614,11.2097,4.610755E-10,4.610755E-10,7.075735,7.231252
'[19:13:34.068 20/01/2026]',22.45428,4.592112,7.095381,7.606255,4.610755E-10,4.610755E-10,7.151918,8.921698
'[19:13:34.076 20/01/2026]',-28.65306,-3.069496,-8.232544,-12.32598,4.610755E-10,4.610755E-10,-8.985023,-11.04046
'[19:13:34.084 20/01/2026]',15.88653,-4.49814,-2.924066,-6.174143,4.610755E-10,4.610755E-10,-3.803854,-4.435021
'[19:13:34.092 20/01/2026]',-14.3449,-1.174451,1.877379,12.62092,4.610755E-10,4.610755E-10,7.240089,8.726977
'[19:13:34.100 20/01/2026]',16.50274,1.499735,-0.8833234,-5.467343,4.610755E-10,4.610755E-10,-6.092108,-4.586828
'[19:13:34.108 20/01/2026]',-6.411763,7.494536,6.680425,5.096846,4.610755E-10,4.610755E-10,7.674842,3.673823
'[19:13:34.116 20/01/2026]',2.919801,-1.910291,-0.9070451,-2.163148,4.610755E-10,4.610755E-10,-0.4403235,2.112769
'[19:13:34.124 20/01/2026]',-8.371565,-9.026636,-8.817644,-7.362049,4.610755E-10,4.610755E-10,-11.73984,-10.69286
'[19:13:34.132 20/01/2026]',10.01906,5.685132,5.104233,11.99369,4.610755E-10,4.610755E-10,11.50321,10.15923
'[19:13:34.140 20/01/2026]',-4.769302,3.873494,2.582427,-6.173107,4.610755E-10,4.610755E-10,-2.847673,0.6627903
'[19:13:34.148 20/01/2026]',-4.936867,-4.267558,-2.129283,-6.884069,4.610755E-10,4.610755E-10,-5.561924,-10.27846
'[19:13:34.156 20/01/2026]',2.52916,-7.520931,-1.454898,13.68704,4.610755E-10,4.610755E-10,12.13284,11.44497
'[19:13:34.164 20/01/2026]',20.19316,16.42372,3.813022,-3.459817,4.610755E-10,4.610755E-10,-9.642125,-3.097692
'[19:13:34.172 20/01/2026]',-33.03569,-5.447673,-3.718701,-10.39649,4.610755E-10,4.610755E-10,-0.4524841,-7.657698
'[19:13:34.180 20/01/2026]',26.98888,-5.14942,2.475064,22.88108,4.610755E-10,4.610755E-10,7.215867,11.52408
'[19:13:34.188 20/01/2026]',-1.984875,6.250077,2.977578,-16.57131,4.610755E-10,4.610755E-10,-2.395762,-1.025177
'[19:13:34.196 20/01/2026]',-1.984875,6.250077,2.977578,-16.57131,4.610755E-10,4.610755E-10,-2.395762,-1.025177
'[19:13:34.204 20/01/2026]',-1.984875,6.250077,2.977578,-16.57131,4.610755E-10,4.610755E-10,-2.395762,-1.025177
'[19:13:34.212 20/01/2026]',-1.984875,6.250077,2.977578,-16.57131,4.610755E-10,4.610755E-10,-2.395762,-1.025177
'[19:13:34.220 20/01/2026]',-1.984875,6.250077,2.977578,-16.57131,4.610755E-10,4.610755E-10,-2.395762,-1.025177
'[19:13:34.228 20/01/2026]',-25.40957,0.7942421,-2.735049,-3.293877,4.610755E-10,4.610755E-10,-1.269126,-8.572727
'[19:13:34.236 20/01/2026]',29.71635,-8.435235,-4.003207,8.471157,4.610755E-10,4.610755E-10,-3.184398,3.539216
'[19:13:34.244 20/01/2026]',-21.5222,7.528784,5.42315,2.351719,4.610755E-10,4.610755E-10,8.546367,9.274549
'[19:13:34.252 20/01/2026]',12.4262,-0.9991905,-0.9564946,-7.401376,4.610755E-10,4.610755E-10,-4.861517,-9.587091
'[19:13:34.260 20/01/2026]',12.4262,-0.9991905,-0.9564946,-7.401376,4.610755E-10,4.610755E-10,-4.861517,-9.587091
'[19:13:34.268 20/01/2026]',12.4262,-0.9991905,-0.9564946,-7.401376,4.610755E-10,4.610755E-10,-4.861517,-9.587091
'[19:13:34.276 20/01/2026]',-8.642471,-3.596058,0.2612629,3.571839,4.610755E-10,4.610755E-10,-3.346666,-1.353466
'[19:13:34.284 20/01/2026]',-8.642471,-3.596058,0.2612629,3.571839,4.610755E-10,4.610755E-10,-3.346666,-1.353466
'[19:13:34.292 20/01/2026]',-8.642471,-3.596058,0.2612629,3.571839,4.610755E-10,4.610755E-10,-3.346666,-1.353466
'[19:13:34.300 20/01/2026]',18.74865,0.7451458,-2.191886,4.076732,4.610755E-10,4.610755E-10,4.898063,8.752373
'[19:13:34.308 20/01/2026]',-25.69227,2.337342,2.226989,-6.568927,4.610755E-10,4.610755E-10,1.86465,-3.777367
'[19:13:34.316 20/01/2026]',-25.69227,2.337342,2.226989,-6.568927,4.610755E-10,4.610755E-10,1.86465,-3.777367
'[19:13:34.324 20/01/2026]',-25.69227,2.337342,2.226989,-6.568927,4.610755E-10,4.610755E-10,1.86465,-3.777367
'[19:13:34.332 20/01/2026]',15.75928,-3.500392,-2.727083,0.3283824,4.610755E-10,4.610755E-10,-6.299298,-3.596662
'[19:13:34.340 20/01/2026]',15.75928,-3.500392,-2.727083,0.3283824,4.610755E-10,4.610755E-10,-6.299298,-3.596662
'[19:13:34.348 20/01/2026]',-2.314944,3.103971,4.197014,10.18299,4.610755E-10,4.610755E-10,3.475407,2.456488
'[19:13:34.356 20/01/2026]',5.533763,-0.7414843,-3.747307,-9.853255,4.610755E-10,4.610755E-10,0.6316361,0.6149079
'[19:13:34.364 20/01/2026]',5.533763,-0.7414843,-3.747307,-9.853255,4.610755E-10,4.610755E-10,0.6316361,0.6149079
'[19:13:34.372 20/01/2026]',-10.66361,-0.5081657,-0.5078252,2.095638,4.610755E-10,4.610755E-10,-3.575045,-1.021057
'[19:13:34.380 20/01/2026]',-10.66361,-0.5081657,-0.5078252,2.095638,4.610755E-10,4.610755E-10,-3.575045,-1.021057
'[19:13:34.388 20/01/2026]',-10.66361,-0.5081657,-0.5078252,2.095638,4.610755E-10,4.610755E-10,-3.575045,-1.021057
'[19:13:34.396 20/01/2026]',-10.66361,-0.5081657,-0.5078252,2.095638,4.610755E-10,4.610755E-10,-3.575045,-1.021057
'[19:13:34.404 20/01/2026]',-10.66361,-0.5081657,-0.5078252,2.095638,4.610755E-10,4.610755E-10,-3.575045,-1.021057
'[19:13:34.412 20/01/2026]',9.320385,1.915909,4.452562,4.557381,4.610755E-10,4.610755E-10,4.0835,2.916757
'[19:13:34.420 20/01/2026]',-11.49735,-2.805016,-4.004176,-9.520255,4.610755E-10,4.610755E-10,0.3155452,-2.986445
'[19:13:34.428 20/01/2026]',4.754466,-2.480281,-3.299366,2.314269,4.610755E-10,4.610755E-10,-9.361465,-3.977132
'[19:13:34.436 20/01/2026]',-3.207317,2.921372,3.45346,2.20313,4.610755E-10,4.610755E-10,4.712456,3.057569
'[19:13:34.444 20/01/2026]',6.204661,4.729264,6.46945,5.636373,4.610755E-10,4.610755E-10,10.69014,3.327074
'[19:13:34.452 20/01/2026]',13.34129,2.248665,0.7444587,1.306223,4.610755E-10,4.610755E-10,-2.564981,9.143503
'[19:13:34.460 20/01/2026]',-37.92214,-9.973962,-11.52297,-15.73009,4.610755E-10,4.610755E-10,-15.94253,-19.33297
'[19:13:34.468 20/01/2026]',32.74369,5.231576,8.772268,24.04486,4.610755E-10,4.610755E-10,17.20205,10.05479
'[19:13:34.476 20/01/2026]',-6.048646,-1.871111,-2.763715,-15.64584,4.610755E-10,4.610755E-10,-5.749234,2.297866
'[19:13:34.484 20/01/2026]',-24.49143,3.58431,-0.4532471,-7.89596,4.610755E-10,4.610755E-10,-3.993353,-6.761357
'[19:13:34.492 20/01/2026]',23.71086,-9.736145,-4.449247,7.614385,4.610755E-10,4.610755E-10,2.094894,-0.2240449
'[19:13:34.500 20/01/2026]',-5.160243,10.60979,11.60317,15.66463,4.610755E-10,4.610755E-10,6.498025,11.47384
'[19:13:34.508 20/01/2026]',-2.841632,-5.589186,-10.81958,-24.48825,4.610755E-10,4.610755E-10,-15.80461,-18.42762
'[19:13:34.516 20/01/2026]',-6.53012,0.1863383,3.728649,7.028887,4.610755E-10,4.610755E-10,14.74803,10.97971
'[19:13:34.524 20/01/2026]',22.72896,-3.361619,0.7213091,12.40289,4.610755E-10,4.610755E-10,-3.810102,3.614536
'[19:13:34.532 20/01/2026]',-25.55281,11.75213,0.4021742,-12.42098,4.610755E-10,4.610755E-10,-6.498737,-10.3842
'[19:13:34.540 20/01/2026]',18.38934,-4.918092,0.05605318,2.953521,4.610755E-10,4.610755E-10,10.89875,9.350512
'[19:13:34.548 20/01/2026]',-14.98243,-7.002887,-4.297343,4.137587,4.610755E-10,4.610755E-10,-7.969842,-3.666127
'[19:13:34.556 20/01/2026]',19.18286,7.883001,5.499454,-2.786726,4.610755E-10,4.610755E-10,1.912923,-0.4093201
'[19:13:34.564 20/01/2026]',-20.00081,-6.727123,-7.440544,-5.335629,4.610755E-10,4.610755E-10,-3.572455,-4.101397
'[19:13:34.572 20/01/2026]',17.2742,13.36388,14.07869,11.29759,4.610755E-10,4.610755E-10,12.8503,12.14338
'[19:13:34.580 20/01/2026]',-9.821616,-8.98288,-10.17164,-7.457348,4.610755E-10,4.610755E-10,-10.36094,-6.067736
'[19:13:34.588 20/01/2026]',-5.885265,-11.42245,-7.921893,-7.47964,4.610755E-10,4.610755E-10,-7.681129,-12.61359
'[19:13:34.596 20/01/2026]',1.946013,7.771453,8.52346,0.4278155,4.610755E-10,4.610755E-10,9.804379,9.384087
'[19:13:34.604 20/01/2026]',15.59426,8.910927,3.796388,21.73243,4.610755E-10,4.610755E-10,4.653561,10.68541
'[19:13:34.612 20/01/2026]',-3.711827,-4.481342,-2.500566,-17.6016,4.610755E-10,4.610755E-10,-9.104601,-10.57222
'[19:13:34.620 20/01/2026]',-24.45949,-7.421632,-4.042697,-4.529464,4.610755E-10,4.610755E-10,3.466021,-3.383144
'[19:13:34.628 20/01/2026]',41.71651,5.648003,1.14641,23.03457,4.610755E-10,4.610755E-10,0.3046629,8.707331
'[19:13:34.636 20/01/2026]',-31.44251,1.077582,2.884289,-21.37631,4.610755E-10,4.610755E-10,-2.444373,-3.749413
'[19:13:34.644 20/01/2026]',-3.198329,-3.546338,-3.057421,-4.696646,4.610755E-10,4.610755E-10,1.45233,-5.666893
'[19:13:34.652 20/01/2026]',12.89182,-8.142538,-3.653401,8.991693,4.610755E-10,4.610755E-10,-5.516417,-0.03347538
